train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.06714472,5.2643824,0.23761065,0.0086092865,5.3566265,0.29622942,0
0.09221771,4.8454623,0.21420287,0.074153274,5.2138534,0.19219851,1
0.09420397,4.654089,0.17524268,0.12654252,4.452009,0.09292281,2
0.09700536,4.519614,0.15597868,0.1335953,4.1591296,0.09343913,3
0.09757631,4.3664775,0.15388145,0.13552712,4.100003,0.06929601,4
0.105438404,4.208213,0.13039401,0.13948976,3.8533983,0.10005658,5
0.109592445,4.0878315,0.10812738,0.14129949,3.9331777,0.050406624,6
0.111868866,3.9824634,0.08067248,0.14334406,3.6721811,0.04524096,7
0.11030391,3.9221694,0.06823489,0.14248158,3.653936,0.03485933,8
0.10199593,3.9184756,0.062141333,0.14174782,3.7201955,0.031280898,9
0.11058224,3.8700874,0.049656622,0.14864193,3.5510392,0.027793927,10
0.10979539,3.8432214,0.045223214,0.14777255,3.5486403,0.030248178,11
0.110350214,3.8029637,0.040605396,0.14645065,3.538935,0.021237826,12
0.10781317,3.780933,0.033870738,0.15057684,3.4320626,0.015890695,13
0.11726873,3.7085662,0.02987353,0.15013781,3.4588888,0.021125033,14
0.11844487,3.6963882,0.030220786,0.15276389,3.412074,0.01720449,15
0.11475418,3.6899736,0.025898732,0.15382968,3.3929093,0.012769606,16
0.110444166,3.7079055,0.024492105,0.15236372,3.392703,0.014456556,17
0.12296008,3.6404824,0.026104568,0.14815897,3.4411323,0.017324615,18
0.10336559,3.7145107,0.02404046,0.14796187,3.4443116,0.0127359,19
0.11381647,3.630809,0.020309059,0.1506836,3.4240882,0.009777917,20
0.12503208,3.5769053,0.023823999,0.15646727,3.3105521,0.010735593,21
0.11707549,3.6087651,0.022489851,0.1535476,3.321843,0.010233057,22
0.11582827,3.5838315,0.018469313,0.15539683,3.3303823,0.010948745,23
0.114365436,3.5710123,0.023817776,0.15069649,3.331057,0.009260974,24
0.12578557,3.5347238,0.018683199,0.15370207,3.3092406,0.009109076,25
0.1114368,3.611503,0.02060859,0.15399858,3.324516,0.009600225,26
0.11753051,3.5563934,0.023945078,0.15381415,3.3079972,0.0110544525,27
0.12484585,3.510433,0.023408823,0.15581144,3.3042183,0.009358174,28
0.11502468,3.5277693,0.02145193,0.15734221,3.2759218,0.008925802,29
0.11678849,3.520607,0.022001365,0.15238681,3.311499,0.009347983,30
0.1107003,3.5246503,0.018003536,0.15362349,3.3124802,0.013948812,31
0.12257387,3.4618413,0.018364644,0.15568493,3.3469918,0.009085833,32
0.12071474,3.4955523,0.02505185,0.1551467,3.285965,0.008982272,33
0.12564903,3.4699223,0.02010808,0.15635253,3.2602465,0.008032317,34
0.122644596,3.453607,0.01650021,0.15232179,3.3083498,0.0077026295,35
0.12364132,3.462484,0.017756548,0.15990879,3.222377,0.007199319,36
0.12540928,3.435354,0.016938439,0.1597987,3.2102075,0.0068438845,37
0.11985453,3.443383,0.013577611,0.15993609,3.2114427,0.007726741,38
0.12242747,3.4295175,0.011662429,0.15675448,3.2508204,0.007521532,39
0.12734093,3.4227824,0.016523227,0.1587014,3.238115,0.0077802064,40
0.12614657,3.4251482,0.0141643975,0.15923694,3.2132728,0.006537833,41
0.12773152,3.4114203,0.018907737,0.15621315,3.2554967,0.007198103,42
0.12491042,3.427213,0.016846966,0.15985218,3.2012892,0.0073940693,43
0.124291874,3.4264414,0.012475932,0.15902211,3.2005188,0.006790629,44
0.1321463,3.3754864,0.014318708,0.1557575,3.268623,0.010916897,45
0.123803064,3.4137816,0.015647326,0.16061658,3.233101,0.010329637,46
0.13008305,3.373694,0.01416883,0.16270286,3.1811693,0.007295532,47
0.11731685,3.4384444,0.012234519,0.16033581,3.19998,0.006789039,48
0.12520094,3.3821633,0.012097924,0.16058415,3.1737578,0.007913875,49
0.1281165,3.3748102,0.012398647,0.16289061,3.1661835,0.006675154,50
0.1333045,3.3572915,0.016247407,0.16240856,3.154013,0.006820504,51
0.12553497,3.3980684,0.015187407,0.16241677,3.159735,0.0069738654,52
0.13017689,3.3616107,0.01227308,0.15468773,3.2756083,0.0071384306,53
0.13133061,3.3639913,0.012562575,0.16189986,3.1737356,0.006908639,54
0.1219429,3.3872967,0.01071024,0.16073576,3.182886,0.006207622,55
0.122304015,3.376037,0.010286834,0.16262184,3.18285,0.010904464,56
0.13453396,3.3393512,0.01372528,0.16031648,3.1646903,0.006797118,57
0.12894237,3.3543346,0.011857816,0.15580854,3.2457976,0.007856765,58
0.13321887,3.33462,0.011872809,0.16015026,3.185392,0.0066040205,59
0.13937543,3.3144348,0.011078962,0.16053823,3.1814942,0.006636623,60
0.12451694,3.3598013,0.012270796,0.16198665,3.1616743,0.0074496847,61
0.13121359,3.3349726,0.010741306,0.16270241,3.153351,0.0069329306,62
0.13420546,3.3064005,0.009491152,0.16302203,3.1398814,0.0061571132,63
0.13340378,3.31276,0.009882543,0.16406205,3.1353781,0.00610481,64
0.14319542,3.2652893,0.009439888,0.15768911,3.2054136,0.00912151,65
0.12686574,3.3271737,0.009399099,0.16107868,3.156974,0.0065497537,66
0.13389245,3.3061733,0.01139449,0.16405363,3.1261902,0.00626698,67
0.12568186,3.3383152,0.009274431,0.16029342,3.172149,0.007787685,68
0.123703286,3.371297,0.011676612,0.16228916,3.1662588,0.006223203,69
0.12983395,3.3239832,0.012811118,0.16062742,3.1585371,0.0061753853,70
0.13573427,3.2819061,0.010588102,0.15653719,3.2321723,0.006982125,71
0.14075898,3.2781484,0.010332332,0.1630653,3.130725,0.006000921,72
0.121599674,3.361053,0.009089471,0.16333607,3.1494741,0.0071168644,73
0.12815152,3.3272135,0.0118178,0.16405874,3.129603,0.005989687,74
0.13909684,3.2782085,0.009012,0.16393267,3.1275606,0.0059572086,75
0.12844786,3.3150268,0.009572459,0.16392933,3.1328847,0.0061842157,76
0.1348423,3.2953687,0.00899657,0.16151811,3.1464338,0.006042727,77
0.12696719,3.3019655,0.010065313,0.15953392,3.2133582,0.006882049,78
