train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.14093474,3.2239244,0.011022455,0.16300581,3.176008,0.007308584,116
0.1403181,3.241481,0.01109455,0.16435792,3.1770067,0.0063354042,117
0.14534837,3.2020643,0.010169843,0.1680988,3.1167397,0.005849885,118
0.13937382,3.2444785,0.012461139,0.1664027,3.1386657,0.0059462246,119
0.14025626,3.2627103,0.01315496,0.15672696,3.2575018,0.0071792062,120
0.14152415,3.251415,0.012639749,0.16656315,3.125472,0.006005575,121
0.14617427,3.2324085,0.012190044,0.1642922,3.1688042,0.006767116,122
0.1395115,3.213266,0.009715737,0.16655296,3.1290205,0.006180518,123
0.14289795,3.2249682,0.010060188,0.16731891,3.1345968,0.006002203,124
0.14674667,3.196477,0.0108787725,0.1671127,3.1286688,0.0064433157,125
0.14815788,3.1970909,0.009894024,0.16894375,3.106671,0.0060259025,126
0.14438464,3.2157373,0.013113536,0.16911067,3.0974946,0.0061129304,127
0.1440151,3.2026842,0.010406352,0.16899857,3.1050775,0.0059748963,128
0.14921978,3.1975505,0.009252063,0.16560659,3.1364846,0.006094608,129
0.14827147,3.2008898,0.009742185,0.16716285,3.1242666,0.0058917794,130
0.14115721,3.2116237,0.011770704,0.16600208,3.1240685,0.006018027,131
0.13347185,3.2751563,0.011775216,0.16499579,3.148152,0.005804849,132
0.14786795,3.2004695,0.012138563,0.17108332,3.086284,0.006045362,133
0.1390988,3.2185488,0.008860237,0.16704458,3.133975,0.005886491,134
0.138447,3.2292855,0.00969035,0.16869272,3.1047873,0.0058231843,135
0.14648472,3.1937656,0.009997152,0.16758789,3.146533,0.0064732744,136
0.14836754,3.1793165,0.009705988,0.16533802,3.133293,0.006089263,137
0.14053833,3.2243237,0.011708896,0.16237637,3.2086027,0.006793923,138
0.14379197,3.2117925,0.009224095,0.16613148,3.1228952,0.00570231,139
0.13809001,3.2239473,0.01135494,0.1660802,3.1352727,0.0057128877,140
0.13561112,3.2240198,0.009176202,0.1643304,3.158219,0.00583512,141
0.14169222,3.211088,0.011248624,0.16930532,3.0993896,0.005868739,142
0.142674,3.20284,0.008723758,0.16860285,3.1065397,0.0058540213,143
0.1490685,3.1855187,0.011662059,0.1687016,3.099208,0.0063478677,144
0.1514419,3.1725001,0.010300861,0.17173095,3.0766847,0.005910489,145
0.14326572,3.1960752,0.010719717,0.16682972,3.1228783,0.0060801054,146
0.14308332,3.1825452,0.009531674,0.1707777,3.076277,0.005788955,147
0.14864427,3.1763818,0.009447369,0.17021129,3.0819342,0.0059590344,148
0.15654917,3.151596,0.010464779,0.16924049,3.0890849,0.0058029694,149
0.15052776,3.1665049,0.011403366,0.16681817,3.1177328,0.006181064,150
0.13179298,3.2532136,0.010521605,0.16465332,3.161383,0.006612873,151
0.13519868,3.2216933,0.008689534,0.16657981,3.1082265,0.0058550118,152
0.13738632,3.215686,0.009923842,0.16917214,3.0878026,0.005650786,153
0.15157205,3.1725626,0.010185987,0.1690463,3.0892298,0.0058650295,154
0.14146042,3.201837,0.009909141,0.16471457,3.1407728,0.005727993,155
0.14761518,3.1728752,0.009604611,0.16785845,3.1034968,0.006207396,156
0.14224933,3.1890523,0.009391735,0.16982888,3.0832548,0.0059102387,157
0.14290476,3.2105122,0.008938164,0.17031649,3.0795097,0.0059550386,158
0.1437681,3.1977942,0.008399368,0.16803445,3.1176848,0.0057615787,159
0.1475401,3.1846526,0.009439465,0.17188032,3.0657113,0.0057427227,160
0.14205317,3.2067623,0.0105770705,0.16882968,3.1039393,0.0063120867,161
0.14940691,3.1676307,0.011365904,0.17127796,3.0807626,0.005923447,162
0.14309064,3.1884847,0.008826939,0.16794498,3.0968704,0.005738719,163
0.14187516,3.1936018,0.011711445,0.16949862,3.079708,0.0055078915,164
0.14418091,3.2104893,0.010752496,0.16853426,3.106344,0.0061833872,165
0.14374393,3.1765528,0.009932416,0.16875532,3.098307,0.0058792178,166
0.14097045,3.190928,0.0103191845,0.16870628,3.097442,0.005609161,167
0.14493889,3.177233,0.010180757,0.16834873,3.1092865,0.0057902555,168
0.13766101,3.204266,0.00842297,0.16858931,3.1146924,0.005762641,169
0.14062265,3.1875935,0.008901453,0.1668557,3.1323671,0.0063923807,170
0.14434469,3.1851287,0.010156697,0.17015801,3.084086,0.005945487,171
0.14734267,3.1616745,0.009630608,0.17247914,3.0539641,0.005799223,172
0.14669877,3.1705613,0.008439257,0.16514869,3.1215136,0.0057865176,173
0.1440771,3.1875007,0.008907211,0.16814452,3.1041076,0.0059885127,174
0.14024177,3.1838305,0.00802336,0.17116344,3.0614624,0.005635756,175
0.14475292,3.1620042,0.008984369,0.16461116,3.1407447,0.0056104558,176
0.14276762,3.1769795,0.008661471,0.16916503,3.0968993,0.005656565,177
0.14437836,3.191342,0.0095951725,0.16969815,3.084979,0.006077001,178
0.13647807,3.2031686,0.010887786,0.16606535,3.1433268,0.0056951256,179
0.14123173,3.1860666,0.008474495,0.16821133,3.1101928,0.0059089777,180
0.14616781,3.1835008,0.010205822,0.1676789,3.1129625,0.0060932282,181
0.13898458,3.199816,0.009433438,0.16647372,3.1656134,0.006123895,182
0.14387253,3.1851754,0.00899418,0.16681242,3.1156838,0.005671132,183
0.1419439,3.184935,0.009888302,0.1709042,3.0641897,0.0059407325,184
0.14802411,3.161089,0.008057581,0.16954699,3.0742707,0.0056486004,185
0.13921972,3.1996148,0.010106812,0.1689493,3.088647,0.005670739,186
0.14072897,3.1849833,0.0076753134,0.16754328,3.1149008,0.005550944,187
0.14671521,3.1687987,0.010490019,0.17102252,3.0636032,0.0055876635,188
0.14351028,3.1842046,0.009720218,0.1664351,3.113285,0.005975689,189
0.14110926,3.1784482,0.008091587,0.16710316,3.0994859,0.0055269785,190
0.15231836,3.1308808,0.008949315,0.17027366,3.0797713,0.005392,191
0.14295149,3.176125,0.009369437,0.16666993,3.1081772,0.0056158234,192
0.14836834,3.153211,0.008300254,0.1645024,3.142687,0.005872683,193
0.14204726,3.1712933,0.0083368905,0.16581698,3.1392088,0.0060474453,194
0.14235789,3.182385,0.010048645,0.16633591,3.1290789,0.006619522,195
0.15086915,3.1271358,0.0073344777,0.17176825,3.0547242,0.0052942447,196
0.14220965,3.1965008,0.011485397,0.1654794,3.1372893,0.006245164,197
0.14552313,3.1615732,0.008256216,0.16644865,3.1297667,0.005702871,198
0.14256035,3.1747437,0.008755824,0.1710578,3.0589194,0.005203486,199
