train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.17519097,4.704796,0.3051074,0.20436314,4.2061186,0.21658869,0
0.2061814,4.2273564,0.26857027,0.20424463,4.10757,0.345373,1
0.20748502,4.1038494,0.31573611,0.20311743,3.9431522,0.39577046,2
0.20629832,3.9912074,0.33736187,0.20539099,3.8042426,0.29330894,3
0.21006788,3.8684092,0.31545073,0.20848094,3.7720754,0.2652746,4
0.20812099,3.8101656,0.27825218,0.21189007,3.5926168,0.15239611,5
0.20886414,3.7800977,0.24817507,0.2134826,3.5432415,0.18293369,6
0.21335314,3.7140052,0.22807395,0.21540913,3.4852436,0.17527178,7
0.20825195,3.6942968,0.21584986,0.21267147,3.5096877,0.12822343,8
0.21411109,3.6614149,0.2025574,0.2156277,3.4834144,0.10838046,9
0.21148908,3.637439,0.19487703,0.2173283,3.404853,0.10823355,10
0.21684591,3.6095474,0.18287176,0.21467991,3.530475,0.16504604,11
0.21885002,3.5871053,0.17151175,0.21747652,3.3891912,0.10532913,12
0.21622427,3.5906942,0.16541228,0.21720542,3.4362082,0.10955345,13
0.2137501,3.573897,0.15808028,0.21311112,3.6289592,0.11181982,14
0.21506658,3.5547535,0.15176882,0.21036501,3.6369243,0.14031562,15
0.2129235,3.5591316,0.15229937,0.21477963,3.4407253,0.07667099,16
0.21759473,3.5221615,0.1370341,0.2191262,3.3317888,0.068408616,17
0.21718763,3.5137575,0.1388998,0.21881907,3.3282216,0.074069954,18
0.21810232,3.4959073,0.13004999,0.21778294,3.3749928,0.06681113,19
0.21784788,3.4925492,0.13098434,0.21976912,3.2888288,0.06255284,20
0.21966973,3.4797847,0.13062237,0.21838415,3.3337603,0.06058803,21
0.21346626,3.4908464,0.12360591,0.21929784,3.3265204,0.07749188,22
0.21885489,3.448429,0.116748385,0.21668708,3.4008946,0.098192476,23
0.21780007,3.4608707,0.12300217,0.21887942,3.3005192,0.08401479,24
0.22132522,3.416112,0.11626729,0.21891429,3.3117187,0.074443996,25
0.22001716,3.4117103,0.11345051,0.22031674,3.302018,0.059837963,26
0.21917124,3.4300194,0.113322,0.22147468,3.260196,0.07755039,27
0.22523978,3.392565,0.11210613,0.22103046,3.254529,0.06790253,28
