train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.17486097,4.719207,0.28891966,0.2128398,4.1895638,0.21744603,0
0.20124704,4.233601,0.26084238,0.21268182,4.021478,0.30918315,1
0.20495987,4.1015735,0.30634966,0.21352015,3.8916795,0.22619188,2
0.20695287,3.9667892,0.3294457,0.2148699,3.764324,0.28390503,3
0.21091904,3.8560243,0.32424524,0.2164621,3.637427,0.19385302,4
0.20942865,3.7848058,0.29744112,0.21884753,3.5815036,0.24407974,5
0.20808937,3.7447429,0.2564664,0.22253957,3.4539192,0.17244749,6
0.21112639,3.6820095,0.21231812,0.22514986,3.414187,0.10387886,7
0.20977716,3.6723523,0.20187104,0.22355938,3.3815312,0.09810792,8
0.21549264,3.6122754,0.1795465,0.22245204,3.434047,0.116162874,9
0.21613683,3.5951872,0.1743972,0.22247739,3.4423323,0.10483858,10
0.22020541,3.573147,0.16494851,0.22584087,3.3535528,0.113389716,11
0.21856043,3.5386734,0.1551873,0.21979322,3.459942,0.13346791,12
0.2124473,3.5567148,0.1419025,0.2246812,3.3392708,0.10197851,13
0.21937668,3.5152454,0.1405857,0.22709255,3.3473594,0.0822171,14
0.22134188,3.5009935,0.14336473,0.2265962,3.2961066,0.07119992,15
0.21873115,3.4862552,0.13082671,0.22566132,3.2929897,0.07622646,16
0.21700639,3.490129,0.12997842,0.22538045,3.3338645,0.09468201,17
0.21422587,3.4951177,0.12941392,0.22608937,3.278677,0.089259565,18
0.21923071,3.4607244,0.123538174,0.22941625,3.2179127,0.08118633,19
0.22330056,3.4200838,0.11660996,0.22879428,3.2513254,0.087580994,20
0.22220288,3.4171584,0.114953764,0.22494243,3.3456087,0.079178214,21
0.21884282,3.4347942,0.118920125,0.2281073,3.2264278,0.05646698,22
0.21668878,3.420345,0.10605035,0.22659141,3.2667758,0.09065932,23
0.22182864,3.4019346,0.11151612,0.2279491,3.304546,0.053426176,24
0.21748199,3.3934903,0.103963666,0.22920935,3.2103252,0.06849016,25
0.22461581,3.3616447,0.10329043,0.23129937,3.174327,0.046160627,26
0.21886466,3.3779085,0.10180079,0.23099352,3.1711462,0.060965627,27
0.22347265,3.354149,0.09971847,0.22973119,3.2038383,0.05535752,28
0.22635786,3.3403718,0.09596452,0.23144105,3.1470973,0.05442281,29
0.22259626,3.3435633,0.10027458,0.23094386,3.155329,0.0819386,30
0.21906428,3.3680542,0.09832664,0.2298318,3.1803696,0.07406606,31
0.22375047,3.326105,0.09734162,0.23191236,3.1403947,0.06905183,32
0.22183746,3.321885,0.09724336,0.230839,3.174016,0.06278696,33
0.22155945,3.3065476,0.089864604,0.23028417,3.1733873,0.06518438,34
0.22272657,3.3167398,0.09001229,0.2313166,3.1568239,0.050463986,35
0.22368279,3.292249,0.0894759,0.23086342,3.1401076,0.054374546,36
0.2224788,3.3085392,0.09245729,0.23061363,3.1999023,0.05728652,37
0.22436158,3.2911243,0.08842784,0.23059541,3.1861286,0.054734457,38
0.22289637,3.3075576,0.094335414,0.23082899,3.1513493,0.041341458,39
0.22295296,3.2798986,0.08845973,0.22962677,3.1647422,0.04980582,40
0.22398238,3.2817233,0.086798094,0.23287334,3.1110077,0.04704963,41
0.2261696,3.2692533,0.08747673,0.23127608,3.1368506,0.052988183,42
