train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.0645259,5.293242,0.27657396,0.007695757,5.3381777,0.3012516,0
0.104858145,4.83607,0.19507982,0.007989835,5.1842513,0.29429471,1
0.10640613,4.6605825,0.23706199,0.11844062,4.6658273,0.13331042,2
0.09952055,4.599231,0.20601076,0.120661624,4.3451705,0.18184972,3
0.1125809,4.451183,0.18370992,0.12764603,4.307276,0.19370042,4
0.116993435,4.26737,0.12097105,0.13198374,4.0071516,0.07377597,5
0.10496325,4.166143,0.10150954,0.13359554,4.0110745,0.079403296,6
0.1190362,4.0165415,0.084669985,0.13328837,3.8066874,0.042069826,7
0.10932347,3.962194,0.0805904,0.13758256,3.6641083,0.037734445,8
0.11192551,3.9153235,0.06708091,0.14012274,3.647308,0.03808524,9
0.116911456,3.8521876,0.057617255,0.1394214,3.6025536,0.04569943,10
0.11372588,3.8021383,0.054281853,0.14144953,3.5341017,0.0343146,11
0.11698474,3.789642,0.04999963,0.14080144,3.5700822,0.028372495,12
0.11938082,3.7015824,0.039993715,0.14155497,3.5191457,0.033015028,13
0.1145246,3.7168248,0.037800547,0.1366515,3.5890741,0.023832308,14
0.1210498,3.7274568,0.0518157,0.14307684,3.4780784,0.08473659,15
0.12897903,3.6636639,0.037572797,0.14242566,3.5131812,0.025711788,16
0.11971999,3.6653075,0.0346828,0.1440716,3.4173315,0.05710203,17
0.11986858,3.6290379,0.032326404,0.14082919,3.4850693,0.037550017,18
0.12160544,3.6478822,0.028358502,0.14484376,3.4435441,0.014365557,19
0.11948072,3.6302912,0.028166467,0.14648238,3.3849356,0.016542727,20
0.12206143,3.608655,0.025431942,0.14806063,3.3677917,0.011408481,21
0.12455541,3.572036,0.022098808,0.1487469,3.3647766,0.014430344,22
0.12679191,3.5515103,0.022451214,0.14736906,3.3519416,0.012856069,23
0.11476389,3.585811,0.020736432,0.14875466,3.3695047,0.01200053,24
0.12892915,3.5454392,0.020831613,0.1363168,3.6077394,0.03838825,25
0.12222702,3.5553892,0.024971798,0.14840154,3.3595612,0.009731617,26
0.12836768,3.528409,0.0204174,0.14424537,3.361728,0.0121001145,27
0.13058501,3.4961138,0.022172194,0.14503816,3.4050913,0.0117234625,28
0.123074874,3.5138605,0.023419714,0.1471713,3.3766,0.013903027,29
0.13356163,3.4797797,0.017627008,0.15180288,3.2892916,0.009377846,30
0.13689221,3.4436889,0.015117212,0.15087092,3.2734666,0.009170701,31
0.12652706,3.4825792,0.014969912,0.15010343,3.2964942,0.0105258385,32
0.13103381,3.4753408,0.017469825,0.14525458,3.3919244,0.010849289,33
0.13637476,3.425865,0.014002856,0.15256125,3.2773376,0.010214718,34
0.13352677,3.4455671,0.015624549,0.14545943,3.372335,0.009862129,35
0.13091154,3.4531069,0.016020225,0.14563853,3.3717003,0.009599673,36
0.136997,3.4217396,0.018382799,0.15064831,3.2893496,0.008785475,37
0.13239169,3.4283948,0.017719638,0.14527921,3.3650725,0.008755469,38
0.13345085,3.4263163,0.014491236,0.15089712,3.2894201,0.009110817,39
0.13097155,3.4244964,0.017933263,0.15012783,3.2706132,0.008905226,40
0.13164437,3.418198,0.015791295,0.15347724,3.2589853,0.008237448,41
0.13494368,3.399063,0.013565133,0.14844681,3.3086455,0.009932757,42
0.13307121,3.385734,0.0136165,0.15252618,3.2560515,0.010565537,43
0.13711224,3.37958,0.014006306,0.14935525,3.2959,0.009073251,44
0.12892212,3.4225175,0.01601811,0.15236928,3.2723734,0.008559995,45
0.12680042,3.4030428,0.014365263,0.15173385,3.2683983,0.008079213,46
0.13506803,3.3884144,0.013742708,0.1519873,3.249233,0.00853105,47
0.13088542,3.3868287,0.014690099,0.15241455,3.251313,0.010908597,48
0.13548848,3.354915,0.013043623,0.15348567,3.226238,0.008157759,49
0.13201538,3.391256,0.014609237,0.15046631,3.2732046,0.007615378,50
0.13761619,3.3492374,0.013576675,0.14427291,3.3766632,0.010864789,51
0.13361491,3.3654816,0.011216344,0.14583786,3.3102546,0.008122952,52
0.13778172,3.3611798,0.011763149,0.15088646,3.2559283,0.009308257,53
0.13720742,3.352804,0.012008346,0.15158446,3.2707548,0.01677483,54
0.13971741,3.3273451,0.011218112,0.14818871,3.3000922,0.008381688,55
0.12648906,3.3873339,0.01080652,0.15459983,3.2116976,0.0077821226,56
0.13512763,3.3440146,0.010989287,0.15032472,3.2726336,0.007131338,57
0.12456207,3.408727,0.012990093,0.15339755,3.2306397,0.008338355,58
0.13821773,3.331972,0.0114688175,0.1537014,3.221969,0.007678662,59
0.12975,3.4013343,0.012355101,0.15318272,3.226007,0.0073387106,60
0.13059701,3.3507833,0.012220242,0.15468551,3.208383,0.007432049,61
0.14058442,3.3084176,0.010854203,0.15759434,3.186161,0.007476728,62
0.12024692,3.387684,0.01169414,0.14925693,3.2830076,0.0077566546,63
0.1411182,3.2932026,0.009340982,0.15194668,3.233547,0.0073640267,64
0.13222533,3.3537755,0.012189441,0.15394774,3.2164757,0.0074813664,65
0.13872539,3.3244953,0.011802415,0.15349188,3.2198255,0.007993918,66
0.13607211,3.3416054,0.010574151,0.15447067,3.210328,0.007169078,67
0.13920355,3.3049948,0.010971842,0.15438521,3.2054207,0.0070664226,68
0.1364968,3.3272915,0.011119922,0.1549179,3.1983407,0.007239951,69
0.13747129,3.3008533,0.010475895,0.15526812,3.1890328,0.0074983193,70
0.14993113,3.2543814,0.009860812,0.1547836,3.1898468,0.0074828607,71
0.13575885,3.317957,0.010712885,0.15482022,3.2040637,0.007440656,72
0.1440798,3.2775767,0.009972749,0.15266424,3.2400255,0.0069734473,73
0.1364347,3.2992284,0.009644284,0.14930819,3.2480667,0.006568159,74
0.13711447,3.2861516,0.00883765,0.156438,3.1838005,0.0067880224,75
0.1434134,3.26841,0.009817033,0.15629062,3.193786,0.006996039,76
0.12857476,3.352064,0.010554444,0.1546298,3.1984704,0.0077621206,77
0.13318641,3.3084757,0.009990713,0.15532559,3.1823988,0.006918035,78
0.14734173,3.2491684,0.009468703,0.15749799,3.1874564,0.00700394,79
0.13195364,3.2898042,0.009484978,0.14988592,3.2660296,0.0075691757,80
0.13878977,3.2835026,0.0091075385,0.15537043,3.176514,0.007362412,81
0.1372545,3.2773032,0.009508539,0.15730359,3.1486967,0.0069684046,82
0.1422423,3.2611823,0.009704625,0.15644242,3.1786544,0.006606576,83
0.1437338,3.2598245,0.009226939,0.15591064,3.182345,0.0065307547,84
0.13783419,3.282242,0.009989785,0.1590827,3.1436577,0.0066554993,85
0.13781026,3.2684038,0.009701162,0.1568659,3.1749108,0.0070870016,86
0.1362609,3.291815,0.009145367,0.15491211,3.1953385,0.007717306,87
0.13797191,3.2764874,0.009904671,0.15604804,3.1909666,0.006892796,88
0.14134441,3.2465863,0.008508839,0.15467839,3.2097979,0.006679204,89
0.13018702,3.2958472,0.00999332,0.1562795,3.184186,0.006513342,90
0.1385589,3.2654676,0.008443997,0.15900324,3.1471107,0.0065156277,91
0.13055836,3.292208,0.0075547127,0.15772195,3.1585374,0.0066643534,92
0.14065859,3.248166,0.008332496,0.15744607,3.1688921,0.0065761004,93
0.13862692,3.2643728,0.008920919,0.15794633,3.149026,0.0065085,94
0.13759714,3.2659245,0.008662039,0.14999025,3.2671869,0.006788719,95
0.13615748,3.2513454,0.007998954,0.15603228,3.1755755,0.006597604,96
0.14363192,3.2380168,0.0083123855,0.15635253,3.1591756,0.0070132907,97
0.14421682,3.244713,0.009519065,0.15016712,3.2535515,0.007465048,98
0.14746703,3.2184274,0.009646388,0.15785712,3.1523397,0.0065813526,99
0.14353238,3.2275043,0.0073520504,0.15341152,3.199144,0.006511688,100
0.13992558,3.2374094,0.008219266,0.15766336,3.1584876,0.006390472,101
0.13202721,3.2745118,0.008575328,0.15608,3.1632547,0.006870276,102
0.1393829,3.2562668,0.009186562,0.15720147,3.1430917,0.0068466486,103
0.1430683,3.2233958,0.008126714,0.15604182,3.1671946,0.006558536,104
0.13370588,3.2643883,0.008190261,0.15479471,3.172064,0.0068055866,105
