train_loss,val_loss,curr_epoch
0.15710714,0.29285124,0
0.057713713,0.073237784,1
0.043548957,0.023381967,2
0.03937936,0.01763167,3
0.0344747,0.026004039,4
0.032223422,0.015377791,5
0.027878845,0.019848973,6
0.026344197,0.018665673,7
0.024436438,0.012468085,8
0.024455372,0.014034253,9
0.023240821,0.010710901,10
0.02180936,0.0119391745,11
0.021362452,0.010916213,12
0.020317025,0.012297144,13
0.0213482,0.010295232,14
0.019641094,0.010699952,15
0.019550696,0.010616721,16
0.019799458,0.009745482,17
0.01810892,0.009205799,18
0.018137092,0.009434867,19
0.017954642,0.008674934,20
0.016809896,0.008445033,21
0.01709385,0.008984537,22
0.017070545,0.01443291,23
0.01665901,0.008495762,24
0.0170633,0.009971528,25
0.0159086,0.008315821,26
0.016217653,0.009136839,27
0.015457335,0.007671096,28
0.015833724,0.007863431,29
0.014917883,0.008150369,30
0.015279252,0.008742247,31
0.0145570515,0.009211825,32
0.015154335,0.010384399,33
0.014883581,0.0072018723,34
0.014252566,0.0072985785,35
0.013872612,0.0076853824,36
0.013872512,0.007413219,37
0.01379671,0.007755341,38
0.013883391,0.007745802,39
0.013191078,0.0075087277,40
0.013411384,0.009585181,41
0.013699621,0.0077213165,42
0.0130934,0.007916761,43
0.013241243,0.007422767,44
0.013009843,0.00666402,45
0.013145693,0.0066448855,46
0.013014395,0.007009092,47
0.012795126,0.006781213,48
0.011952373,0.0070789354,49
0.012155644,0.0072827563,50
0.011923456,0.0068563865,51
0.012235042,0.0063319444,52
0.012428337,0.0076779826,53
0.011886757,0.0065054665,54
0.011576651,0.0066695125,55
0.012107629,0.00638306,56
0.011623952,0.0066972617,57
0.011448669,0.00740916,58
0.011671445,0.0068545197,59
0.011383562,0.0065478985,60
0.01105003,0.006057335,61
0.010604388,0.006556585,62
0.010981456,0.006263898,63
0.01117965,0.0066078086,64
0.011170193,0.0062277303,65
0.011152539,0.0067564235,66
0.011039158,0.0062146033,67
0.011143683,0.006589571,68
0.01164652,0.0065863137,69
0.010646953,0.0062338067,70
0.01102836,0.0057302895,71
0.010770545,0.0057890383,72
0.010579958,0.005974267,73
0.010754552,0.006785665,74
0.010887646,0.007943336,75
0.0105975,0.0060740784,76
0.010511694,0.006162284,77
0.010286802,0.0058596167,78
0.010368506,0.005921362,79
0.010243514,0.0059191813,80
0.010207891,0.006048264,81
0.010249945,0.005987466,82
0.010716484,0.0060859206,83
0.010027961,0.005837981,84
0.009916212,0.005819483,85
0.0099982675,0.005838692,86
0.010186494,0.005803196,87
0.009963679,0.0055946545,88
0.009865156,0.0064502405,89
0.009850036,0.005613971,90
0.009567363,0.0057249246,91
0.009938536,0.006204414,92
0.010168589,0.0054613496,93
0.009571938,0.00562152,94
0.009469589,0.005543465,95
0.009221544,0.005763252,96
0.009615805,0.0055906423,97
0.009496202,0.0068320036,98
0.0093568005,0.005523733,99
0.009346247,0.0053885127,100
0.0093146805,0.005472424,101
0.009425781,0.0060963957,102
0.00935154,0.005354692,103
0.0088429535,0.0052710194,104
0.009151115,0.0054933173,105
0.00917544,0.0060727242,106
0.008919239,0.0070638973,107
0.009802339,0.0068948176,108
0.009830777,0.005784017,109
0.009420536,0.005434444,110
0.0092413435,0.005918629,111
0.009172443,0.006091145,112
0.009186595,0.0053652613,113
0.008942956,0.005840231,114
0.0091072405,0.0059616594,115
0.008928358,0.0052285045,116
0.008811664,0.005275369,117
0.0086879255,0.005518448,118
0.0087787835,0.0051884474,119
0.009011335,0.005931131,120
0.0087365545,0.0054849666,121
0.00859439,0.00553761,122
0.008758337,0.005283087,123
0.00876874,0.0060243923,124
0.008546882,0.0052953125,125
0.008431633,0.0052524866,126
0.00875466,0.005357584,127
0.008747057,0.0052453894,128
0.008701311,0.005113169,129
0.008254404,0.0050894236,130
0.008418256,0.0051006502,131
0.008268593,0.0050849398,132
0.008385401,0.005103965,133
0.008301521,0.0048562903,134
0.008304042,0.005620759,135
0.008406554,0.005243898,136
0.008123275,0.0054593813,137
0.00805582,0.005058931,138
0.008365771,0.005700944,139
0.008215895,0.006070398,140
0.008491494,0.0051770206,141
0.008506956,0.0055274107,142
0.0082410155,0.0054324735,143
0.008527803,0.006695409,144
0.008588591,0.005441926,145
0.008567697,0.0053745005,146
0.008074046,0.00517431,147
0.008144401,0.0052001555,148
0.009422241,0.0052669696,149
0.00833468,0.0054705595,150
0.008172584,0.0052853073,151
0.008076713,0.004964474,152
0.008031165,0.005289225,153
0.008042959,0.0050257426,154
0.008146184,0.004861851,155
0.007965591,0.004927345,156
0.008045466,0.0050135744,157
0.00806918,0.005802214,158
0.008072171,0.004991636,159
0.008004002,0.0050538615,160
0.0077594877,0.0048017995,161
0.0077283187,0.004611646,162
0.0077431533,0.0055212984,163
0.0076876543,0.005248719,164
0.0076787407,0.0047891955,165
0.0076221037,0.00571713,166
0.00788576,0.0047988533,167
0.008287949,0.0052527073,168
0.007907824,0.00483372,169
0.007926069,0.0047937008,170
0.007871026,0.004813802,171
0.00761222,0.0047706272,172
0.0078078224,0.0049641863,173
0.007797696,0.005032996,174
0.007516334,0.0048541618,175
0.0074775647,0.004735068,176
0.007365885,0.004632261,177
0.007628199,0.005435742,178
0.0077995225,0.0045866226,179
0.0077352603,0.004865557,180
0.007634675,0.0048490088,181
0.009005466,0.00518149,182
0.007979718,0.004993831,183
0.0077506914,0.0047310544,184
0.007711287,0.004778829,185
0.007640812,0.004624304,186
0.0076214056,0.00523692,187
0.0075944755,0.005161408,188
0.007652485,0.004644447,189
0.007596764,0.004527471,190
0.0075672744,0.0048386054,191
0.0077306135,0.0051578553,192
0.00736817,0.0046590124,193
0.007224923,0.004692402,194
0.0074267536,0.004829941,195
0.007651777,0.005157598,196
0.0077441307,0.005141233,197
0.0075716516,0.005502782,198
0.0073222187,0.004639734,199
