train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.0063181934,5.4270945,0.39191985,0.005889209,5.381091,0.30582488,0
0.0063878605,5.397283,0.40007138,0.0069608283,5.3971767,0.46539578,1
0.009922292,5.331914,0.39582205,0.011903564,5.166433,0.23102738,2
0.01566322,5.242244,0.3389044,0.011172148,5.293194,0.4722297,3
0.01753337,5.199011,0.32918352,0.015010695,5.0515704,0.22904886,4
0.01747339,5.178949,0.31901386,0.015134282,5.059377,0.22928733,5
0.017670907,5.1678166,0.30890623,0.013374735,5.126383,0.37600347,6
0.017936248,5.1518383,0.3056128,0.014679702,5.0814767,0.2775343,7
0.018056246,5.14766,0.29550317,0.01483415,5.033076,0.2630651,8
0.01798333,5.1420527,0.29815573,0.014600096,5.079247,0.306267,9
0.018653175,5.1237016,0.28663936,0.014518204,5.0778127,0.23724733,10
0.018411677,5.1285634,0.2844702,0.015798297,5.0123568,0.23413242,11
0.018362446,5.1199474,0.28338128,0.016477225,5.0195236,0.21394554,12
0.018018339,5.124082,0.2909362,0.014223093,5.0531797,0.25043905,13
0.018415313,5.1078715,0.2874796,0.015546697,5.012894,0.23834817,14
0.018584793,5.0953937,0.28117824,0.014687055,5.0466037,0.23978873,15
0.019074744,5.0934634,0.28278175,0.014136093,5.037193,0.2959382,16
0.019000882,5.0851436,0.28212777,0.0138860755,5.1004386,0.27923143,17
0.018494233,5.0961733,0.276318,0.016001107,4.9900937,0.2074291,18
0.019082095,5.090241,0.2788131,0.016463082,4.9909897,0.22522557,19
0.019224294,5.081305,0.28228432,0.016202569,4.986324,0.22506252,20
0.019136613,5.0763807,0.27749696,0.016979463,4.9734516,0.24131127,21
0.019139376,5.073687,0.2738686,0.017398268,4.9858346,0.2309843,22
0.01888072,5.0744386,0.2680679,0.01375584,5.0936794,0.28819987,23
0.019082494,5.0694346,0.27161077,0.015999546,4.9897995,0.2572094,24
0.019362109,5.0573883,0.27338648,0.016742054,4.9662337,0.22389106,25
0.019424938,5.062124,0.26407075,0.014493607,5.041433,0.32190746,26
0.019657664,5.0602837,0.2665502,0.01676225,4.9879565,0.20687136,27
0.019299468,5.061674,0.26430926,0.016670913,4.9498224,0.16897753,28
0.019797299,5.0481367,0.26394606,0.01648633,4.975854,0.23843378,29
0.01942535,5.0386705,0.25426376,0.017004402,4.9232388,0.173227,30
0.019877745,5.0251627,0.24499722,0.017175201,4.962748,0.23216467,31
0.02010533,5.026515,0.24683717,0.01702353,4.9400506,0.17007954,32
0.01999371,5.0256085,0.24829799,0.017327018,4.951229,0.22534256,33
0.020289961,5.0108256,0.23847453,0.01781874,4.887082,0.2027881,34
0.019707603,5.0139065,0.23939376,0.01718986,4.906704,0.20971292,35
0.020319099,5.0146546,0.23590131,0.01826804,4.903791,0.1881598,36
0.020539263,4.9992723,0.23063202,0.01772383,4.895021,0.18271403,37
0.020234307,5.000245,0.22916886,0.017921213,4.8989983,0.2256097,38
0.020818848,4.994138,0.22910252,0.017783841,4.912564,0.16623853,39
0.020706521,4.9915404,0.22568654,0.017633453,4.9462266,0.22448911,40
0.02098056,4.990366,0.2256956,0.017807584,4.9121714,0.16842028,41
0.020843174,4.998585,0.22674096,0.018006632,4.8929505,0.18657799,42
0.020565474,4.996531,0.2285694,0.016971556,4.9173822,0.15386194,43
0.021015588,4.9875746,0.22748844,0.017684573,4.932272,0.22697674,44
0.020590143,4.991283,0.22347897,0.017449493,4.949802,0.19758588,45
0.02096339,4.9859333,0.22601001,0.018354034,4.907466,0.21235803,46
0.020700391,4.980289,0.22276857,0.018509872,4.897925,0.16010542,47
0.021134865,4.971648,0.2200976,0.017881654,4.9451404,0.23425138,48
0.021298457,4.964775,0.2170515,0.019055108,4.8392262,0.1718769,49
0.021096626,4.9738355,0.21740074,0.018012019,4.941683,0.23162645,50
0.021091187,4.97283,0.22137187,0.019307433,4.8505015,0.16032022,51
0.02117567,4.9737597,0.21849743,0.016115997,5.048393,0.24056107,52
0.021204306,4.9649334,0.21908447,0.018320464,4.901695,0.18204677,53
0.021310218,4.962542,0.2143952,0.018427743,4.938658,0.19117725,54
0.021503096,4.9652514,0.21152309,0.017150836,4.959269,0.1920716,55
0.021083133,4.9650745,0.21775803,0.018195122,4.8751297,0.16241644,56
0.021542238,4.9597507,0.21510477,0.018346108,4.919603,0.19850743,57
0.021198705,4.9618273,0.2158059,0.018636605,4.867649,0.17293118,58
0.021414448,4.9700108,0.2159346,0.016193207,5.0980372,0.24949354,59
0.021203285,4.966419,0.21142988,0.017182615,4.9892406,0.17083302,60
0.02165254,4.953862,0.21550901,0.017191421,4.9545517,0.18621299,61
0.021444082,4.958449,0.21517177,0.017037889,4.96983,0.24559806,62
0.021580469,4.9587016,0.21392678,0.018269535,4.9215355,0.19298202,63
0.021980653,4.9497695,0.21209468,0.018713366,4.8863544,0.18465626,64
0.021547541,4.956914,0.2146063,0.013388605,5.198762,0.2574979,65
0.021489462,4.9538636,0.21357669,0.017987145,4.9494143,0.17846316,66
0.021320542,4.964477,0.21606775,0.01839261,4.933156,0.23349567,67
0.021696126,4.9530272,0.21461214,0.018619357,4.9273343,0.2134914,68
0.021678371,4.94589,0.21075448,0.018585633,4.873249,0.14302911,69
0.022043051,4.9448977,0.20694233,0.015748223,5.0481844,0.23816672,70
0.021958327,4.954219,0.2093323,0.0192299,4.8742414,0.1719383,71
0.022180093,4.948604,0.20767438,0.018104276,4.930161,0.18458465,72
0.021798337,4.943259,0.20890805,0.020215565,4.825693,0.15865317,73
0.02214097,4.936559,0.20438375,0.018347219,4.885904,0.15459438,74
0.022081925,4.9447293,0.20840728,0.019320875,4.878953,0.18221302,75
0.022516306,4.9335475,0.20760098,0.019807898,4.8821235,0.16689211,76
0.02227914,4.933478,0.2068142,0.017926343,4.9403443,0.19916353,77
0.02235862,4.935918,0.20542017,0.01451596,5.2267985,0.25693133,78
0.02154829,4.9477983,0.20939122,0.018156786,4.9197087,0.20394145,79
0.022473289,4.928219,0.20618056,0.01594238,5.0494576,0.2343634,80
0.022194978,4.9419937,0.2057026,0.017968891,4.957133,0.19219705,81
