train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.14376718,3.2062228,0.007218956,0.1595832,3.1646154,0.006130442,117
0.13431245,3.2329655,0.008330311,0.15835959,3.1789162,0.0060013803,118
0.1377409,3.2326438,0.0082960995,0.15959138,3.1575935,0.00581065,119
0.14063188,3.2351608,0.008216537,0.15927511,3.1688628,0.0064874515,120
0.14292711,3.217465,0.007899853,0.16122669,3.152481,0.006014448,121
0.14781739,3.1871011,0.0077844053,0.16268134,3.125071,0.006084038,122
0.14332317,3.2122717,0.008265044,0.16033581,3.1662452,0.006290318,123
0.13437036,3.2413132,0.008643179,0.16179954,3.1340432,0.0064317957,124
0.14228863,3.2065756,0.007801609,0.15884787,3.170307,0.006061435,125
0.14417194,3.1983297,0.007859644,0.15928864,3.1721346,0.0066522523,126
0.13580137,3.2446818,0.009281621,0.16180465,3.1510801,0.006616866,127
0.13209262,3.252061,0.008393824,0.16008212,3.15575,0.0077592614,128
0.13542174,3.2248611,0.007977255,0.16172118,3.1389844,0.005896762,129
0.14267772,3.2034132,0.007089818,0.16032428,3.1550982,0.0061318497,130
0.14737953,3.1740742,0.0066404594,0.16132192,3.1362472,0.006058152,131
0.13793685,3.2225378,0.007986478,0.16311723,3.11979,0.0061813463,132
0.13522685,3.22957,0.0072425385,0.15725254,3.2157052,0.0066802995,133
0.13426468,3.2415926,0.008043805,0.16280983,3.1329997,0.0063513857,134
0.1415555,3.2156682,0.010251672,0.1631077,3.135688,0.006000002,135
0.14564916,3.1975424,0.008328784,0.15935215,3.1704295,0.0064767767,136
0.14068004,3.2084777,0.007938768,0.16300005,3.1224043,0.0061121364,137
0.13810618,3.2338028,0.008751372,0.16260542,3.1287115,0.005617285,138
0.1376363,3.2069376,0.0077963704,0.16204746,3.1305785,0.0059427647,139
0.14049974,3.1941035,0.006852549,0.1625739,3.1249053,0.006664078,140
0.14255936,3.1946967,0.0068304795,0.16194025,3.141537,0.0062585627,141
0.1386584,3.196013,0.006752329,0.16346169,3.1154373,0.0059488197,142
0.14179999,3.2013915,0.0072975243,0.16079256,3.154602,0.006327426,143
0.13603821,3.2347646,0.008201755,0.16437612,3.1184416,0.0058748396,144
0.14061283,3.1994367,0.0074038957,0.16174938,3.131613,0.00692559,145
0.13403434,3.2300541,0.0074880677,0.1626112,3.1294198,0.0059565124,146
0.13602573,3.233871,0.008616049,0.16326061,3.1180022,0.005980162,147
0.12933557,3.2630973,0.007879097,0.16330634,3.1212873,0.0062266635,148
0.13466667,3.2142198,0.0067660017,0.16123736,3.1433375,0.0058389246,149
0.13681065,3.2150683,0.007121007,0.16249667,3.1318498,0.005698021,150
0.13469554,3.2193682,0.008180538,0.16274083,3.1143892,0.0056973975,151
0.14682016,3.167543,0.0061858734,0.16405717,3.10747,0.005573587,152
0.1385538,3.1936655,0.006780618,0.15998846,3.143374,0.0059212297,153
0.14350976,3.1866229,0.0069469484,0.16271372,3.1246247,0.0059512556,154
0.1436752,3.1809258,0.007065727,0.15670389,3.2244265,0.006467198,155
0.14003855,3.2062242,0.0076950393,0.1620348,3.1278846,0.005882375,156
0.14450099,3.1900084,0.007349366,0.15993764,3.1540983,0.0063785715,157
0.1343375,3.2232497,0.0066842246,0.16358842,3.1130502,0.00599059,158
0.13772234,3.2123444,0.0075633377,0.1588976,3.168058,0.0067857658,159
0.13674839,3.2037437,0.007900401,0.1608192,3.1475928,0.006803317,160
0.13744485,3.2188935,0.006754655,0.16217041,3.1324706,0.0065411506,161
0.1364924,3.2041428,0.008443962,0.16260698,3.1283257,0.0058534066,162
0.13159369,3.229508,0.0079263635,0.1587602,3.159379,0.0062918197,163
0.13903922,3.1959765,0.006885654,0.16286887,3.1103342,0.0059789266,164
0.13806632,3.2021754,0.0069152694,0.16237594,3.1367273,0.006640208,165
0.13325411,3.2235074,0.008486871,0.16334961,3.1174777,0.006216121,166
0.1367614,3.2062378,0.0071516684,0.15779118,3.1646528,0.0057323426,167
0.13667169,3.2117114,0.008262521,0.16303024,3.1145346,0.005984801,168
0.14447181,3.1709085,0.007763348,0.16339865,3.1163256,0.005719775,169
0.14017536,3.1923678,0.007091507,0.16016181,3.140657,0.006195304,170
0.14408465,3.1728244,0.007317589,0.15649213,3.2129805,0.006210862,171
0.14710453,3.1510081,0.006791241,0.16346192,3.114125,0.006080536,172
0.13629676,3.1999662,0.006620561,0.16091862,3.147236,0.0063793035,173
0.14577523,3.1595001,0.0071369004,0.1646602,3.0986884,0.005799931,174
0.15427014,3.129596,0.006572257,0.16261409,3.1324532,0.005842559,175
0.13787434,3.1975384,0.0064707627,0.15769774,3.1825063,0.006499994,176
0.15026136,3.1436396,0.006523761,0.15990369,3.1514344,0.0061712908,177
0.13841449,3.1912584,0.006487424,0.1646056,3.1010482,0.005536158,178
0.14139064,3.1854873,0.006706834,0.16413552,3.102925,0.006098619,179
0.13921395,3.181448,0.0076810163,0.16393265,3.116404,0.006726353,180
0.13593918,3.1957269,0.0073320167,0.16254684,3.1203408,0.0059166383,181
0.1382599,3.1849332,0.006247288,0.16194336,3.1375823,0.0061202925,182
0.139091,3.1860452,0.0066486653,0.16130148,3.1323097,0.0056651183,183
0.1328615,3.2132335,0.006253206,0.1635609,3.0959814,0.0061103846,184
0.13911252,3.1835995,0.006581253,0.16274014,3.110415,0.0055707404,185
0.14674507,3.1408892,0.0063064825,0.16459538,3.0996284,0.005575345,186
0.14586593,3.1619883,0.0067715296,0.15850143,3.200558,0.007142082,187
0.14049076,3.18751,0.007771491,0.16153586,3.1238394,0.005850974,188
0.13849269,3.1910808,0.0067259762,0.16311058,3.125403,0.0060813385,189
0.14057378,3.1736782,0.006579541,0.15999779,3.1685653,0.0064281183,190
0.13533732,3.2035558,0.0064056474,0.16239192,3.1154444,0.0059284866,191
0.14254524,3.1612449,0.006382708,0.16233732,3.119158,0.0056321877,192
0.14665316,3.168861,0.00712098,0.16224475,3.1299326,0.0056999135,193
0.14937648,3.1362443,0.005973895,0.16349365,3.1029541,0.0058283927,194
0.14235625,3.1680424,0.006793421,0.16324574,3.1093948,0.0057431236,195
0.13883108,3.1972094,0.007215993,0.1641786,3.104763,0.0059042205,196
0.1345147,3.2024581,0.006738055,0.1614582,3.1458795,0.0066624554,197
0.14449815,3.151319,0.006682611,0.16255993,3.1138024,0.005571534,198
0.14314026,3.1653173,0.006273643,0.16126175,3.1326325,0.0056886557,199
