train_loss,val_loss,curr_epoch
0.13992655,0.2378435,0
0.05172641,0.048915766,1
0.03870911,0.0150844,2
0.028726328,0.013654315,3
0.02612386,0.019679604,4
0.023425855,0.017186545,5
0.019840581,0.008240733,6
0.020707726,0.011007429,7
0.01874593,0.017659253,8
0.02528113,0.026308747,9
0.019209465,0.011151864,10
0.018955555,0.0087704705,11
0.01701425,0.011348964,12
0.017672507,0.007410757,13
0.015953168,0.0065197963,14
0.015171735,0.010785057,15
0.014431107,0.0071361735,16
0.012416896,0.0062831673,17
0.012531831,0.0057524545,18
0.015354384,0.0076517356,19
0.012636143,0.005708535,20
0.012668536,0.007593527,21
0.012920131,0.0076236944,22
0.012171875,0.007939907,23
0.011795279,0.008025128,24
0.011962267,0.008648672,25
0.012219312,0.005677882,26
0.010517928,0.005255511,27
0.011227358,0.005470437,28
0.010870129,0.007067627,29
0.011684977,0.00845608,30
0.0096497275,0.012364508,31
0.009674597,0.011625501,32
0.0098820245,0.004299024,33
0.009366782,0.0050676605,34
0.010121349,0.0073583145,35
0.0089278035,0.005917531,36
0.009379676,0.0065971045,37
0.008565388,0.0052891313,38
0.008137263,0.0055241436,39
0.008042459,0.0063368697,40
0.008964269,0.0064179944,41
0.008462019,0.0051520746,42
0.007949877,0.006640002,43
0.008997319,0.0060966094,44
0.008454441,0.008565552,45
0.00802268,0.0063973814,46
0.009195409,0.009481733,47
0.009040071,0.0049283393,48
0.007523439,0.0052475724,49
0.007833354,0.006900948,50
0.0077561387,0.0052654883,51
0.0075475685,0.00504462,52
0.0069944737,0.005811312,53
0.007755279,0.005531437,54
0.007995239,0.0038759587,55
0.0073540364,0.004142124,56
0.0072749835,0.006229,57
0.0070071155,0.0037546104,58
0.008052086,0.0066173417,59
0.007878928,0.0039512236,60
0.006898687,0.004553906,61
0.007491911,0.004096963,62
0.0077024535,0.0039918944,63
0.007576881,0.0038770887,64
0.0069908444,0.004171916,65
0.007752597,0.005096491,66
0.007170967,0.0046533463,67
0.0060620513,0.004802564,68
0.0074895294,0.003736901,69
0.00770829,0.0054209162,70
0.0063939784,0.0047955946,71
0.007397675,0.005206875,72
0.006379854,0.0050202515,73
0.006491703,0.0037612298,74
0.006328766,0.0045953514,75
0.0061883484,0.004145012,76
0.0070103444,0.004407914,77
0.006228371,0.0037458772,78
0.0063189883,0.0034101575,79
0.0064677834,0.0034342767,80
0.006626229,0.003333593,81
0.0066079497,0.004214316,82
0.007058005,0.005358741,83
0.0065204855,0.003967281,84
0.006533077,0.0046855854,85
0.0056464495,0.003849569,86
0.0057836683,0.004044812,87
0.00616833,0.0035643557,88
0.006625694,0.0038706867,89
0.005779575,0.006071602,90
0.0058531677,0.004283766,91
0.0064945803,0.003591737,92
0.005644396,0.0035052858,93
0.0055102077,0.0036873901,94
0.0062331837,0.0038197068,95
0.006064983,0.005256564,96
0.0061353804,0.0039344057,97
0.0058681723,0.0042692088,98
0.006053189,0.005291167,99
0.0059560873,0.0055743065,100
0.005822997,0.006039728,101
0.0057643666,0.0035956157,102
0.0055681434,0.0038828186,103
0.0058422573,0.0046082623,104
0.0055431942,0.0045552263,105
0.005487404,0.0038067729,106
0.0058341753,0.003743977,107
0.00590589,0.0032276937,108
0.0061659426,0.0030511266,109
0.005972331,0.004616486,110
0.005306741,0.0030377784,111
0.0050664335,0.0035498256,112
0.0059824195,0.0039510066,113
0.00535554,0.0050547966,114
0.005223441,0.0035996712,115
0.005484513,0.0036840772,116
0.00542727,0.003847292,117
0.0053091105,0.0030215827,118
0.005553924,0.0033248423,119
0.005036904,0.0036679478,120
0.0054283994,0.0032276222,121
0.005902573,0.0029804378,122
0.005709066,0.0034911388,123
0.03030807,0.012672037,124
0.014825751,0.0079622585,125
0.008734027,0.004966956,126
0.007420755,0.0043263496,127
0.0065367036,0.00554922,128
0.006767723,0.0062687765,129
0.006592918,0.005615454,130
0.006161843,0.0045735,131
0.0053557097,0.004289769,132
0.0053967056,0.0040246714,133
0.005222794,0.003880282,134
0.0056150598,0.0034691251,135
0.0056584883,0.0037844302,136
0.0058581373,0.0053117103,137
0.0056082653,0.0032106752,138
0.0048690047,0.0033126718,139
0.0052865865,0.004974964,140
0.0052585746,0.0033913546,141
0.005938177,0.0042287153,142
0.0053087585,0.0037734332,143
0.0049174996,0.0032294698,144
0.010499375,0.0048026983,145
0.005597999,0.0054425932,146
0.005783584,0.0039836685,147
0.0052337246,0.004312468,148
0.0052884407,0.0047191214,149
0.004906836,0.0032983988,150
0.0050468706,0.0028960186,151
0.0046089343,0.0034322515,152
0.0051151253,0.003306304,153
0.004583527,0.0033762238,154
0.0052202144,0.0036615296,155
0.004983277,0.0044918684,156
0.0048839482,0.004725235,157
0.005183332,0.0044711027,158
0.005085594,0.0057816873,159
0.0064069265,0.0027946846,160
0.0054382514,0.0034790887,161
0.0047632437,0.0040167314,162
0.00473843,0.0030555336,163
0.004460265,0.00269274,164
0.0048578535,0.0034062862,165
0.0048361206,0.004088322,166
0.0053787935,0.003916273,167
0.005193698,0.0031034732,168
0.004992491,0.0028254194,169
0.004596571,0.003050386,170
0.0048263157,0.0034917532,171
0.004653393,0.0039482038,172
0.0049813776,0.003599642,173
0.004278488,0.004335076,174
0.0050838767,0.002688154,175
0.004521113,0.0049760398,176
0.0053628553,0.0029930673,177
0.004944232,0.0033587397,178
0.004660188,0.0036996647,179
0.0044950126,0.0025636668,180
0.0042145434,0.0024953634,181
0.005061665,0.0027417352,182
0.0045921714,0.0035243048,183
0.004427785,0.002903422,184
0.0046113464,0.003809227,185
0.004207527,0.0028357448,186
0.004566138,0.004077167,187
0.0046409694,0.0032986314,188
0.0042874063,0.002515592,189
0.0045187217,0.0031558163,190
0.0048937364,0.0032179079,191
0.0041995985,0.0031584653,192
0.0042749573,0.0034092178,193
0.004647773,0.003513711,194
0.0043797293,0.004103357,195
0.0044596223,0.0033399537,196
0.0040799547,0.0033983628,197
0.0046479916,0.0027045927,198
0.0046341126,0.0030404078,199
