train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.16749123,4.775588,0.31560338,0.19977771,4.3010244,0.20863913,0
0.20504034,4.2777443,0.2924976,0.20447432,4.173674,0.29621395,1
0.20952876,4.1781588,0.3736906,0.2039725,4.055319,0.44542775,2
0.20240323,4.1164794,0.45438445,0.20533408,3.9430554,0.3603983,3
0.20550555,4.0195656,0.4105586,0.20836909,3.7893102,0.32723686,4
0.20508505,3.9648206,0.35702193,0.21085343,3.6912231,0.22716606,5
0.20241052,3.945708,0.3474744,0.21003792,3.6911058,0.44328865,6
0.20854163,3.8978133,0.33755815,0.20978756,3.751923,0.16258535,7
0.20968124,3.911126,0.31759068,0.2106818,3.738796,0.15906395,8
0.21473035,3.8553789,0.30912364,0.21333426,3.6456609,0.23909518,9
0.21169047,3.8345244,0.29968938,0.2137795,3.6087692,0.23875839,10
0.205599,3.8380742,0.29813713,0.21517794,3.5634174,0.17851761,11
0.21357286,3.8088,0.28434902,0.21381155,3.5912786,0.21655841,12
0.2115503,3.7710183,0.2638691,0.21500964,3.5652394,0.13739528,13
0.21121374,3.796863,0.28962767,0.21527569,3.5356927,0.2044446,14
0.21458228,3.7498934,0.2575089,0.21123452,3.6304421,0.29593247,15
0.21578646,3.7586508,0.24588366,0.21575616,3.5298743,0.14275016,16
0.2126507,3.7509177,0.25616184,0.21616991,3.495132,0.12766173,17
0.21500319,3.7436156,0.23986474,0.2163367,3.5488439,0.177302,18
0.2117222,3.7428615,0.2348098,0.21500367,3.5233185,0.15197311,19
0.21318582,3.7357862,0.23820269,0.21661447,3.5037296,0.14861803,20
0.21559046,3.718579,0.22905877,0.21562599,3.513125,0.15273581,21
0.21264152,3.7545536,0.24039467,0.21419404,3.5191686,0.16925174,22
0.21017973,3.740467,0.22394815,0.2163258,3.5079052,0.17169881,23
0.21308358,3.7089965,0.21317525,0.21679974,3.4676754,0.13360256,24
0.21605101,3.6961243,0.21636645,0.21486877,3.5110366,0.11979468,25
0.21255091,3.7231507,0.22070456,0.21649604,3.4837623,0.12772577,26
0.21449648,3.6955652,0.204941,0.21697195,3.462103,0.17364477,27
0.21110289,3.6910038,0.19438745,0.21731651,3.4552138,0.12669548,28
0.21421987,3.6707468,0.20451178,0.21784273,3.4214654,0.1394254,29
0.2147763,3.698557,0.2163615,0.21685174,3.4359934,0.12565866,30
0.21286051,3.6820753,0.20459771,0.21618459,3.4753535,0.10637162,31
0.21712008,3.6382082,0.18918589,0.21802928,3.4529624,0.122277685,32
0.21583048,3.6427763,0.19022009,0.21580014,3.5775359,0.17097467,33
0.20888369,3.6884968,0.19713241,0.21781129,3.425715,0.1478283,34
0.21142675,3.6654122,0.18036102,0.21561944,3.448501,0.115191475,35
0.21291122,3.6356504,0.17728233,0.21736148,3.4058938,0.108093925,36
0.22002015,3.60865,0.17770836,0.21868964,3.389825,0.16451663,37
0.2183673,3.6137493,0.1773741,0.21602888,3.4377723,0.104282714,38
