train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.020901175,5.387687,0.6888026,0.022923915,5.231778,0.6092122,0
0.028281707,5.2692833,0.6215043,0.025681779,5.103941,0.48426107,1
0.029614916,5.220884,0.4944981,0.027136281,5.0738454,0.37053457,2
0.030852268,5.19031,0.4616046,0.026108429,5.069909,0.49597353,3
0.030107627,5.1852665,0.45011482,0.026795117,5.051793,0.41028,4
0.030379774,5.187476,0.43895632,0.026818456,5.0519066,0.45987,5
0.029737053,5.166302,0.4327108,0.027412992,5.0379634,0.3674265,6
0.031114869,5.1507277,0.41167784,0.027925806,5.02126,0.29998177,7
0.029068947,5.193663,0.45682454,0.02640386,5.0703077,0.41897348,8
0.02970867,5.175678,0.45747107,0.026934799,5.0262017,0.43783176,9
0.028671477,5.1977177,0.4785413,0.025739057,5.056202,0.38302138,10
0.029339314,5.193706,0.48849046,0.026714848,5.0506687,0.40239626,11
0.030637117,5.1592073,0.4505087,0.026842222,5.0314445,0.39695406,12
0.03006425,5.148472,0.43000746,0.026775114,5.0277443,0.3608983,13
0.030096628,5.139985,0.4112335,0.027702782,4.9963813,0.2968921,14
0.03191703,5.1268106,0.4047743,0.026923856,5.018405,0.36218655,15
0.030779196,5.1404324,0.4191313,0.027195437,5.0245028,0.36874187,16
0.029341973,5.1994915,0.49622944,0.025714437,5.0911555,0.4878819,17
0.028902497,5.1966147,0.52001774,0.02630675,5.0222297,0.3633901,18
0.030366862,5.152991,0.4447307,0.0270502,5.073527,0.39256734,19
0.029281965,5.164368,0.44912603,0.026424631,5.045455,0.3586363,20
0.028894585,5.1689343,0.4499644,0.022223977,5.2069144,0.5561737,21
0.028879143,5.2048855,0.49092302,0.02567742,5.0638824,0.3905242,22
0.02867287,5.1873946,0.4729511,0.026661253,5.071236,0.37958533,23
0.030344747,5.159316,0.43094411,0.027069775,5.0334105,0.38366333,24
0.029937096,5.1865726,0.47699293,0.025045358,5.1045375,0.47981364,25
0.030107474,5.185823,0.49393347,0.025514577,5.0803804,0.43704012,26
0.029689595,5.1659317,0.46817175,0.025741193,5.0706816,0.39166346,27
0.029435191,5.1533794,0.45821914,0.026325727,5.067522,0.47794032,28
0.029475557,5.1406326,0.43461904,0.026552603,5.051911,0.2841941,29
