train_loss,val_loss,curr_epoch
0.15334058,0.12792838,0
0.109004885,0.14088759,1
0.10023911,0.14320506,2
0.09520175,0.11790186,3
0.0922814,0.102743305,4
0.08237036,0.07581914,5
0.079427846,0.083273314,6
0.07850683,0.16720083,7
0.07943231,0.16541035,8
0.0741606,0.063147604,9
0.071711466,0.123300254,10
0.07306176,0.075953536,11
0.068698086,0.1723896,12
0.069422625,0.079124145,13
0.06643981,0.06680101,14
0.06523397,0.15315501,15
0.06888031,0.06853476,16
0.065807015,0.10312813,17
0.06524807,0.09630682,18
0.06364109,0.11670833,19
0.06644752,0.0546635,20
0.061991222,0.064386785,21
0.06085485,0.077414446,22
0.06156363,0.071951024,23
0.061299592,0.059281737,24
0.06129716,0.0659956,25
0.058820378,0.06545023,26
0.059244983,0.06899452,27
0.059319448,0.07465611,28
0.06079446,0.061650943,29
0.059650887,0.05898606,30
0.05703761,0.060684524,31
0.057740718,0.056780037,32
0.056252535,0.14661425,33
0.058155823,0.13736443,34
0.0684304,0.06294967,35
0.05752896,0.05482734,36
0.05682938,0.07237245,37
0.05937568,0.060127627,38
0.0557441,0.056798413,39
0.055156875,0.051753487,40
0.054352567,0.058137942,41
0.05535297,0.052181695,42
0.054050904,0.061548866,43
0.05403308,0.05842694,44
0.054088116,0.052688926,45
0.054396592,0.063144915,46
0.053808104,0.06221032,47
0.056247666,0.06281697,48
0.053520873,0.04941354,49
0.052775692,0.06200694,50
0.053861324,0.056845427,51
0.05290918,0.1656779,52
0.057600543,0.10920343,53
0.054172,0.050126266,54
0.052746784,0.08290606,55
0.05352709,0.059028223,56
0.05124167,0.058047343,57
0.051470738,0.09001087,58
0.055037946,0.05694302,59
0.053128865,0.09775488,60
0.055716086,0.052502602,61
0.051684067,0.050891906,62
0.051544204,0.061670862,63
0.051531073,0.047502633,64
0.050807137,0.04958251,65
0.051163357,0.07366077,66
0.04993614,0.055944994,67
0.050847244,0.049200896,68
0.04964967,0.073284976,69
0.05195835,0.06266939,70
0.05172988,0.0761789,71
0.05262486,0.048983485,72
0.050136622,0.04694413,73
0.050311316,0.04916727,74
0.04994741,0.086574696,75
0.052854188,0.045342393,76
0.05016747,0.05049288,77
0.04909236,0.051885914,78
0.048618164,0.048651632,79
0.04856661,0.054852575,80
0.04881742,0.068911985,81
0.049893558,0.052905623,82
0.04913089,0.04673573,83
0.048223954,0.046435576,84
0.04765659,0.04878161,85
0.048345342,0.080721006,86
0.050301045,0.044056542,87
0.04810223,0.052623272,88
0.048549168,0.07283832,89
0.055733413,0.055389673,90
0.04932501,0.061467025,91
0.048344005,0.0713369,92
0.04928502,0.04687575,93
0.048149485,0.06615682,94
0.04922685,0.05587235,95
0.048883162,0.055135075,96
0.04830712,0.04515732,97
0.048015628,0.04412796,98
0.04684493,0.04838346,99
0.047563642,0.042447213,100
0.047672935,0.053897336,101
0.047738723,0.04861942,102
0.04650274,0.051810253,103
0.046060275,0.04554928,104
0.04627515,0.06515884,105
0.046839666,0.04450553,106
0.045983486,0.057766587,107
0.04563044,0.044536203,108
0.04613947,0.050940387,109
0.04560521,0.044024322,110
0.045051455,0.04995544,111
0.046350002,0.0502987,112
0.046233036,0.051907502,113
0.046429336,0.065049864,114
0.045864437,0.047870666,115
0.045588214,0.046101063,116
0.045386203,0.045591004,117
0.045392733,0.039501514,118
0.045058053,0.0734344,119
0.04849573,0.047380053,120
0.046267923,0.05485765,121
0.04655565,0.046709407,122
0.04458826,0.051431645,123
0.045770038,0.045866825,124
0.045069102,0.078363,125
0.04609273,0.038510412,126
0.044760395,0.047053497,127
0.044978943,0.055999994,128
0.04414466,0.058871645,129
0.0460556,0.094252184,130
0.04818178,0.05182692,131
0.046078462,0.04417719,132
0.045705985,0.046391513,133
0.044981353,0.058570832,134
0.046163846,0.04949394,135
0.044793796,0.04385886,136
0.044615317,0.04382394,137
0.043868557,0.040132448,138
0.04426595,0.043619215,139
0.044477195,0.041943215,140
0.04341792,0.050401695,141
0.04349451,0.047608066,142
0.044662055,0.060893618,143
0.045124084,0.052696634,144
0.043985132,0.040739056,145
0.043007575,0.03946832,146
0.043432705,0.043240666,147
0.0434859,0.043010514,148
0.043713234,0.04057693,149
0.04270789,0.04130653,150
0.042807385,0.046191446,151
0.043201443,0.07722468,152
0.04514843,0.06049998,153
0.044814724,0.073590495,154
0.044506703,0.03939865,155
0.04290727,0.058617976,156
0.043929186,0.04130044,157
0.042924494,0.04641409,158
0.044095922,0.052315127,159
0.04458112,0.0506932,160
0.044555042,0.039202653,161
0.042927835,0.04542829,162
0.043166447,0.051629465,163
0.043515023,0.039661113,164
0.042422883,0.055175215,165
0.04313494,0.04237299,166
0.042380918,0.037220627,167
0.042397648,0.09833771,168
0.044153485,0.044368416,169
0.04244358,0.03959993,170
0.04101412,0.05057417,171
0.042892702,0.04876161,172
0.043437824,0.036989234,173
0.04282577,0.039443288,174
0.04177113,0.041501235,175
0.042082578,0.03732728,176
0.041164998,0.04817366,177
0.041888677,0.040208627,178
0.041972645,0.040939663,179
0.042128135,0.038911235,180
0.042492464,0.05082147,181
0.040855795,0.039088804,182
0.04117796,0.037328627,183
0.041399807,0.0414292,184
0.040697657,0.03533383,185
0.04063866,0.038271658,186
0.040237483,0.04184407,187
0.04110039,0.041104432,188
0.04131622,0.03821429,189
0.041684963,0.037341755,190
0.04067869,0.042493373,191
0.041866034,0.051027767,192
0.042266607,0.051061917,193
0.04302694,0.043615866,194
0.04135874,0.03958182,195
0.04159169,0.038648847,196
