train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.1932201,3.106789,0.021286234,0.2067152,3.0434022,0.010259078,189
0.20220754,3.0827768,0.018534666,0.20575128,3.0602317,0.010629886,190
0.18953346,3.119811,0.018186687,0.20482688,3.0763938,0.01088777,191
0.19037664,3.0985274,0.017144708,0.20574218,3.0431128,0.010353872,192
0.19971338,3.092577,0.019015417,0.2058263,3.0427954,0.010261715,193
0.19849323,3.0824294,0.017947365,0.20763253,3.031295,0.0098501835,194
0.19177704,3.1101356,0.018364044,0.2066666,3.0563943,0.011780097,195
0.19728535,3.0778852,0.016696151,0.20721301,3.0291522,0.010030869,196
0.19148132,3.095487,0.0195628,0.20659822,3.0503442,0.010164157,197
0.1998685,3.0733366,0.019564152,0.20736352,3.039289,0.010633708,198
0.20484206,3.0646486,0.018409505,0.20671076,3.03824,0.011986778,199
