train_loss,val_loss,curr_epoch
0.15973356,0.11915754,0
0.11366116,0.08775175,1
0.10692224,0.10703393,2
0.10173272,0.09213078,3
0.09283075,0.09646517,4
0.09151778,0.13249695,5
0.08694527,0.0733967,6
0.082579955,0.14177676,7
0.088305466,0.07783035,8
0.08105821,0.086735554,9
0.078532,0.08080359,10
0.07543617,0.061602216,11
0.074530326,0.07874305,12
0.073767036,0.11542104,13
0.07288283,0.110874064,14
0.07398079,0.06799875,15
0.07198065,0.07146949,16
0.06904095,0.06254269,17
0.06918547,0.060360752,18
0.06861789,0.06806215,19
0.06864947,0.082884885,20
0.066711046,0.16580075,21
0.07021288,0.07080325,22
0.06847138,0.07913301,23
0.06809988,0.11071037,24
0.07305219,0.06855033,25
0.06695609,0.17368591,26
0.07128429,0.07163494,27
0.06851202,0.055295933,28
0.06859564,0.17103028,29
0.07114059,0.07465501,30
0.06583252,0.06363325,31
0.06656559,0.06936035,32
0.06566503,0.13490903,33
0.067444675,0.07092641,34
0.065152995,0.064662404,35
0.06481378,0.060059335,36
0.06452153,0.07350226,37
0.064232685,0.06832466,38
0.06309706,0.099750325,39
0.06332777,0.06339226,40
0.061629284,0.0619291,41
0.061743766,0.05998364,42
0.061532572,0.061413508,43
0.060946822,0.07279788,44
0.06053951,0.054951522,45
0.062267616,0.06761692,46
0.06154683,0.09484141,47
0.06064491,0.07974468,48
0.063888274,0.06438182,49
0.05902402,0.07187933,50
0.063065946,0.05958758,51
0.06217851,0.061433602,52
0.059053052,0.053013295,53
0.05942514,0.055584256,54
0.059555512,0.05226292,55
0.058386095,0.062306155,56
0.057905704,0.058135968,57
0.058695346,0.11420578,58
0.061346423,0.097405046,59
0.059322175,0.057912,60
0.058639206,0.05631371,61
0.057295486,0.21521382,62
0.062179495,0.066937394,63
0.06018129,0.070294,64
0.060608238,0.10050018,65
0.058663193,0.052117474,66
0.057938226,0.06944162,67
0.060670402,0.063411705,68
0.059081662,0.11744083,69
0.061641417,0.06521661,70
0.0576304,0.08106276,71
0.05958306,0.05188832,72
0.058265083,0.055952292,73
0.057427756,0.05169092,74
0.05752758,0.09496776,75
0.058081042,0.08234604,76
0.058065955,0.21181664,77
0.060657445,0.05699556,78
0.05643766,0.050167754,79
0.05639178,0.06664277,80
0.059353344,0.06801667,81
0.057861473,0.07248973,82
0.059101343,0.053942423,83
0.056048587,0.059671696,84
0.056121875,0.0625642,85
0.0581563,0.068887964,86
0.057818413,0.057432882,87
0.056232322,0.06861701,88
0.05711772,0.049131345,89
0.05547615,0.2123437,90
0.06530603,0.06564034,91
0.05704245,0.06540839,92
0.055702914,0.05347228,93
0.055503864,0.050566822,94
0.054646485,0.053005338,95
0.0549257,0.05228424,96
0.054993905,0.057767134,97
0.05423525,0.053872988,98
0.054939132,0.048438072,99
0.05520607,0.057510175,100
0.0546992,0.05911575,101
0.054066293,0.062723905,102
0.054034434,0.058764584,103
0.053928208,0.04915193,104
0.053133093,0.06738789,105
0.05539485,0.057094987,106
0.05338342,0.046817046,107
0.053767763,0.0666587,108
0.05563461,0.06731851,109
0.05563571,0.054462958,110
0.053788718,0.05013952,111
0.053621575,0.05189828,112
0.053409487,0.04783966,113
0.05329696,0.052369785,114
0.054943524,0.080576524,115
0.056924343,0.05358255,116
0.05416298,0.056974374,117
0.053775538,0.10168809,118
0.055962417,0.051284086,119
0.054227747,0.059920155,120
0.052601032,0.049694605,121
0.05295516,0.05721858,122
0.052470103,0.059408877,123
0.05299801,0.06253818,124
0.055171315,0.051246613,125
0.05315686,0.054427713,126
0.053678155,0.053229872,127
0.053685915,0.050787255,128
0.053174302,0.092910044,129
0.06134441,0.053440955,130
0.056685567,0.058531605,131
0.05600068,0.08465866,132
0.05555459,0.056686584,133
0.05476394,0.049709305,134
0.05370307,0.04753987,135
0.053181347,0.050891116,136
0.05311808,0.060858443,137
0.05472519,0.065627076,138
0.053812888,0.07988136,139
0.055443637,0.06991304,140
0.05474616,0.051252197,141
0.053289156,0.049813386,142
0.05246961,0.06072899,143
0.053577058,0.058339287,144
0.053908687,0.111304924,145
0.058830116,0.07237324,146
0.063613184,0.04978204,147
0.054463077,0.05395052,148
0.053786427,0.060639024,149
0.054008886,0.056892138,150
0.053469338,0.05060814,151
0.052466672,0.048525047,152
0.050930653,0.04890234,153
0.053139117,0.061624482,154
0.053679734,0.048829883,155
0.05179109,0.05647774,156
0.052705124,0.045398246,157
0.05134372,0.048328906,158
0.051608346,0.050576854,159
0.052133836,0.17185023,160
0.06077228,0.04949664,161
0.05412729,0.07876916,162
0.055336054,0.061310302,163
0.052456316,0.06246165,164
0.05394226,0.050010268,165
0.05154082,0.050492305,166
0.051447783,0.058599465,167
0.05285318,0.054224126,168
0.051986393,0.04617648,169
0.050878905,0.053096224,170
0.05115503,0.049504552,171
0.051482223,0.044655997,172
0.050800495,0.059780955,173
0.05361461,0.04978579,174
0.051340528,0.055051282,175
0.051041223,0.04853989,176
0.052097116,0.04711203,177
0.051761646,0.053217925,178
0.05114161,0.045695864,179
0.050599087,0.061742563,180
0.05293207,0.07240031,181
0.051769804,0.05199993,182
0.05254885,0.04886315,183
0.051660806,0.04740158,184
0.050437897,0.055395335,185
0.052182462,0.04590356,186
0.04992335,0.044993013,187
0.050249446,0.05055819,188
0.052072454,0.049290977,189
0.051212512,0.044719473,190
0.051393982,0.047620747,191
0.050255865,0.23087381,192
0.0608188,0.04614142,193
0.052386474,0.047184438,194
0.051214486,0.04650884,195
0.051060196,0.04971812,196
0.05011451,0.045453463,197
0.050663415,0.04700536,198
0.05019505,0.057661314,199
