train_loss,val_loss,curr_epoch
0.17212138,0.10954235,0
0.12632988,0.10449812,1
0.11904427,0.1828713,2
0.11460066,0.09355951,3
0.109805845,0.09676053,4
0.10584567,0.086710766,5
0.10658425,0.091405414,6
0.10575104,0.10374087,7
0.10467372,0.27378795,8
0.10976937,0.09534616,9
0.10071858,0.08863258,10
0.0974579,0.079816654,11
0.09589838,0.09402726,12
0.09230028,0.10976901,13
0.093509905,0.079711385,14
0.090969525,0.08857955,15
0.09129851,0.08475527,16
0.092833325,0.08077651,17
0.08827462,0.082993545,18
0.08920823,0.07758826,19
0.090015434,0.10929447,20
0.0884604,0.09971469,21
0.086388886,0.086063765,22
0.08683019,0.10416088,23
0.08698858,0.078575,24
0.08551731,0.08979311,25
0.0855224,0.07414559,26
0.08614202,0.08347008,27
0.083735675,0.31100684,28
0.10629241,0.08584504,29
0.0890021,0.2575069,30
0.09773028,0.07871126,31
0.08816483,0.07668768,32
0.08833662,0.087859556,33
0.08768038,0.07448242,34
0.085335635,0.0839801,35
0.084787,0.13439693,36
0.08572061,0.07857254,37
0.08526343,0.07992217,38
0.083736934,0.07288743,39
0.0838321,0.070560955,40
0.08433447,0.102606036,41
0.08465245,0.07569864,42
0.08436121,0.07767234,43
0.0827209,0.07768489,44
0.0833843,0.0920849,45
0.0815252,0.07727077,46
0.08355538,0.07239609,47
0.081367776,0.07976292,48
0.08120704,0.07621135,49
0.081599906,0.1573685,50
0.08533101,0.07782715,51
0.08147485,0.091747224,52
0.08122947,0.0848597,53
0.082621396,0.08486676,54
0.080688,0.065545045,55
0.079493836,0.067766726,56
0.07977845,0.07154975,57
0.07993493,0.066405535,58
0.080451265,0.07189339,59
0.07731414,0.068034396,60
0.08054783,0.076364495,61
0.079592474,0.073575705,62
0.081639335,0.07996659,63
0.07994274,0.06786264,64
0.08015975,0.08358445,65
0.0791707,0.074386,66
0.07931776,0.079090476,67
0.07901188,0.069632344,68
0.08013278,0.07388645,69
0.07717763,0.07399643,70
0.07995851,0.072236665,71
0.078386046,0.06948925,72
0.077922136,0.068336785,73
0.07813726,0.09349269,74
0.07918733,0.28643203,75
0.08666111,0.07037308,76
0.08000513,0.06783926,77
0.078523904,0.07556661,78
0.0802969,0.073099874,79
0.07893348,0.06878823,80
0.07797929,0.07440489,81
0.078029,0.08950189,82
0.07901918,0.08242625,83
0.07846979,0.25363037,84
0.08460769,0.07696059,85
0.07892193,0.06982378,86
0.0773711,0.07563932,87
0.07832414,0.0715242,88
0.07805531,0.18330936,89
0.085412,0.07531222,90
0.08144319,0.0733172,91
0.07983403,0.07243596,92
0.078819305,0.06908957,93
0.07777826,0.06670966,94
0.07744914,0.083435535,95
0.08004955,0.06785235,96
0.07650389,0.06795225,97
0.076818466,0.07193238,98
0.07823932,0.18172221,99
0.08013417,0.07337233,100
0.07738944,0.07016784,101
0.07732746,0.07154212,102
0.07681497,0.07017988,103
0.07733678,0.06542895,104
0.07721537,0.07402134,105
0.07666478,0.065313905,106
0.07664447,0.17072515,107
0.08101487,0.07222513,108
0.07800143,0.07073646,109
0.077249065,0.06848612,110
0.07785179,0.083369136,111
0.07815403,0.14112414,112
