train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.06305399,5.285247,0.25527343,0.008514515,5.3083434,0.289559,0
0.10170215,4.855706,0.17056218,0.009326394,5.207843,0.28006327,1
0.10898872,4.6720424,0.17012788,0.112862445,4.6770535,0.08880788,2
0.114745766,4.506385,0.1418894,0.118002705,4.2655897,0.07655413,3
0.11119279,4.390779,0.11751798,0.11873891,4.167799,0.08868956,4
0.11271039,4.1992583,0.09859078,0.123446606,3.9855661,0.066471584,5
0.1228628,4.075806,0.09601634,0.12662242,3.885052,0.08355105,6
0.11771054,3.9783397,0.08533285,0.12760764,3.827578,0.045328174,7
0.117215164,3.9310167,0.072719246,0.13087402,3.7137558,0.05585927,8
0.12483458,3.8539774,0.064990446,0.1294933,3.6982665,0.049718972,9
0.12086902,3.8411562,0.05552033,0.13096946,3.6576078,0.03376116,10
0.12077494,3.8071,0.052555714,0.13051513,3.6709557,0.032523733,11
0.11746178,3.797772,0.048137557,0.1340878,3.6250029,0.031315718,12
0.12589765,3.6934555,0.042081196,0.13375732,3.5840096,0.036557026,13
0.120490305,3.717028,0.04542326,0.13306464,3.6408637,0.021149607,14
0.13071357,3.655471,0.033600405,0.13342752,3.6220047,0.02286865,15
0.12426519,3.6795688,0.03963075,0.13639782,3.5315,0.026468791,16
0.1266288,3.636147,0.03347126,0.13605802,3.4853666,0.019500943,17
0.13510428,3.5854492,0.028220633,0.13812612,3.4955637,0.01612597,18
0.12618211,3.5995972,0.03140203,0.13761784,3.5266135,0.020419052,19
0.121695854,3.6457667,0.029255643,0.13477872,3.5245855,0.017066456,20
0.13181463,3.5702422,0.028100235,0.13898438,3.4468322,0.01572848,21
0.13049217,3.5498388,0.02394522,0.13929066,3.43824,0.014759954,22
0.12685837,3.5558693,0.020965979,0.14085515,3.4302673,0.010598058,23
0.12898295,3.5396092,0.02639681,0.13655072,3.4695654,0.018307265,24
0.1360454,3.4895136,0.020758923,0.13805906,3.4858649,0.0133612305,25
0.13473995,3.5157244,0.02125919,0.13671964,3.4713976,0.01221663,26
0.13326274,3.4981697,0.020616954,0.13794722,3.431943,0.014622739,27
0.1312475,3.498793,0.019611642,0.13845459,3.4569077,0.021891268,28
0.13786688,3.4740686,0.020020949,0.1396218,3.4134736,0.014762453,29
0.12529553,3.5112333,0.021219663,0.1440938,3.3816233,0.011001421,30
0.13523847,3.4569378,0.018236531,0.14137718,3.4107466,0.013763762,31
0.12996468,3.473527,0.019302074,0.14431086,3.350364,0.012041471,32
0.13239296,3.458569,0.01854595,0.14067051,3.3796325,0.01538356,33
0.15036756,3.3877928,0.019656597,0.14319491,3.3480978,0.008586429,34
0.13635242,3.4197462,0.016398208,0.14539196,3.32022,0.009111627,35
0.14336108,3.3844252,0.015481193,0.14232023,3.3595285,0.01167945,36
0.14374854,3.389018,0.016055023,0.14398593,3.326596,0.008810733,37
0.1276677,3.450092,0.016640829,0.1421471,3.3584006,0.009840545,38
0.13969235,3.39343,0.016546603,0.13912731,3.3850088,0.010084719,39
0.1404165,3.3632216,0.012716198,0.14647725,3.2953355,0.008422388,40
0.14672431,3.3761027,0.012599571,0.14685236,3.314419,0.016951125,41
0.12986434,3.4069006,0.014798223,0.14266956,3.3287482,0.010469927,42
0.13578694,3.3888433,0.011989463,0.13914706,3.367776,0.0083794715,43
0.13465719,3.3910744,0.013956855,0.14149636,3.3703163,0.009364924,44
0.14304473,3.363796,0.012528899,0.14436811,3.321595,0.011176468,45
0.13192643,3.3959844,0.013072509,0.14657004,3.2830923,0.007856803,46
0.15064833,3.3071494,0.012687419,0.14313608,3.3237994,0.008394981,47
0.13891399,3.3543482,0.012378656,0.14355026,3.3593102,0.01467886,48
0.1420507,3.3425329,0.0135914665,0.14485995,3.2959862,0.017936338,49
0.14586471,3.3159378,0.0127094425,0.14796653,3.26548,0.007573137,50
0.13405629,3.3681867,0.015239915,0.14279142,3.3223689,0.009131103,51
0.14739831,3.3074768,0.013799884,0.14729446,3.2807221,0.00912436,52
0.13520475,3.348849,0.010914794,0.14773482,3.2763903,0.010846401,53
0.14055648,3.3429108,0.013047404,0.14765382,3.2581558,0.009305518,54
0.14204463,3.3156805,0.011054727,0.14318137,3.3225203,0.008334248,55
0.13759033,3.3505054,0.011994346,0.14569181,3.287568,0.010009762,56
0.1406601,3.3256884,0.012336519,0.14662264,3.2701516,0.008399706,57
0.13427247,3.3406098,0.013437713,0.14794368,3.2671587,0.008153329,58
0.13353837,3.363366,0.012308089,0.14782804,3.2463355,0.008834075,59
0.14896227,3.2815292,0.010796609,0.14629926,3.2715929,0.0067560077,60
0.144791,3.2891562,0.010103458,0.14140715,3.3308449,0.008379855,61
0.13892491,3.3399303,0.012074767,0.1473384,3.249082,0.009201146,62
0.14257847,3.307763,0.012912858,0.14003152,3.365281,0.010367588,63
0.14230499,3.2920358,0.010812521,0.14899035,3.2291925,0.0071130265,64
0.13039656,3.3269515,0.010155038,0.14683682,3.2700896,0.007683636,65
0.14143613,3.2936857,0.009959479,0.14674406,3.2659478,0.008012044,66
0.14220306,3.2891562,0.011401335,0.14856067,3.2373176,0.008934902,67
0.14718711,3.2438128,0.007499653,0.14687411,3.2789452,0.0076549593,68
0.15264992,3.2326021,0.009322911,0.14179909,3.3219757,0.0074813,69
0.14340319,3.2928116,0.010668168,0.14650457,3.2554848,0.007535413,70
0.146334,3.250136,0.009024896,0.14518689,3.2666273,0.0074455943,71
0.13689478,3.2997718,0.009056495,0.14775835,3.2274485,0.0072536916,72
0.14504251,3.26527,0.010492555,0.1438106,3.280436,0.008450442,73
0.13362435,3.3057828,0.009447998,0.14705788,3.2474365,0.015461285,74
0.14541672,3.2737968,0.011148491,0.1481805,3.2405,0.007736187,75
0.14547268,3.2649257,0.010728428,0.14267889,3.314045,0.008605791,76
0.15132463,3.2518928,0.008862795,0.14897572,3.2242053,0.006932115,77
0.1440678,3.2729664,0.00966359,0.14949107,3.2185051,0.0070886225,78
0.14253801,3.2617538,0.008689565,0.14612438,3.279792,0.0076247156,79
0.14559165,3.2662835,0.009344079,0.1507604,3.218065,0.0092903115,80
0.14438173,3.261745,0.010421077,0.14926869,3.2215173,0.0076049324,81
0.13849562,3.28537,0.009901046,0.14059193,3.3180306,0.008374693,82
0.14970313,3.2309246,0.008466285,0.14845304,3.2155619,0.0068389163,83
0.1429214,3.2469933,0.009037771,0.14854492,3.220194,0.0067528556,84
0.14897281,3.2292278,0.008985312,0.14983575,3.2183235,0.006672417,85
0.14761725,3.2452495,0.008627198,0.14733864,3.2530324,0.0073469947,86
0.14323851,3.2541583,0.008952236,0.1514544,3.193258,0.006661934,87
0.14347965,3.261857,0.008912674,0.14968285,3.1989768,0.00738759,88
0.14080165,3.26164,0.009096614,0.14553446,3.2647247,0.0075695603,89
0.14556207,3.2408152,0.008083806,0.14844905,3.233947,0.0067039337,90
0.14028847,3.269222,0.0083624665,0.14995429,3.2100332,0.007065466,91
0.13888314,3.265186,0.009603107,0.14950618,3.2102716,0.006922111,92
0.14346454,3.2378054,0.008294197,0.14841618,3.2278368,0.007328516,93
0.14750327,3.2269685,0.008792133,0.15175204,3.1913536,0.0066906097,94
0.14691392,3.2253692,0.0077630123,0.14916416,3.218104,0.0070585236,95
0.14581308,3.238574,0.008410266,0.15150811,3.1966593,0.0069609624,96
0.13370483,3.2677674,0.00845484,0.1494609,3.2166955,0.006856045,97
0.13704494,3.2593963,0.008034479,0.14551292,3.291503,0.008007791,98
0.15633465,3.1734064,0.0075410884,0.14979692,3.201176,0.0072509986,99
0.15115324,3.2065816,0.009455292,0.15244673,3.170858,0.0062416224,100
0.14136209,3.2328587,0.00810485,0.14743476,3.238796,0.007119884,101
0.14489244,3.2461767,0.009018541,0.14983577,3.2107146,0.007033701,102
0.14613894,3.2043843,0.008193867,0.14963356,3.2007742,0.0065070433,103
0.14333957,3.217783,0.008175584,0.14915106,3.2182505,0.0073117334,104
0.13904323,3.2485454,0.009155989,0.15268154,3.1790078,0.006943001,105
0.14596292,3.2064133,0.00705929,0.152223,3.1715813,0.0065743895,106
0.14572439,3.2018437,0.0068550664,0.15076394,3.1846418,0.006871936,107
0.14519553,3.2323508,0.010773957,0.14940518,3.2182252,0.00736969,108
0.16022809,3.164967,0.008599194,0.14636964,3.242736,0.006871061,109
