train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.05381516,5.2991996,0.28462812,0.007943892,5.3630114,0.2933852,0
0.11245462,4.840001,0.21105905,0.008569114,5.353121,0.29337642,1
0.09898155,4.706945,0.19543977,0.12942694,4.6732864,0.093039185,2
0.10760321,4.5701466,0.14648645,0.13149525,4.511474,0.08590727,3
0.11217349,4.455855,0.13111332,0.13674118,4.1161695,0.0766127,4
0.103649236,4.3204694,0.13578652,0.13966286,4.0405536,0.0770085,5
0.10342572,4.220717,0.13987991,0.1401729,3.9433253,0.080497056,6
0.10689087,4.0896416,0.118703656,0.14562456,3.8299754,0.055235397,7
0.11028712,3.960325,0.09265894,0.14758433,3.6785445,0.06364634,8
0.11207659,3.927036,0.07915689,0.1450788,3.7148657,0.046215322,9
0.10871595,3.9107606,0.06868546,0.1483081,3.6016655,0.037064817,10
0.120657705,3.792018,0.055913016,0.14837335,3.5652106,0.032705024,11
0.116975226,3.8023348,0.05238525,0.15067007,3.5538025,0.018894427,12
0.1125972,3.7951758,0.047944117,0.1509031,3.5241892,0.022449069,13
0.119248345,3.7466018,0.04193669,0.15268598,3.46503,0.02615797,14
0.11932474,3.7019393,0.037443448,0.15262116,3.4911644,0.02294393,15
0.113386564,3.7151575,0.036353305,0.15359153,3.4533255,0.017703561,16
0.12330466,3.6555145,0.031580247,0.15547253,3.4093163,0.01562955,17
0.12115083,3.6493068,0.034943365,0.15521641,3.4352112,0.018579822,18
0.12633014,3.6481493,0.030156147,0.15491255,3.4166167,0.019723693,19
0.12726414,3.5814514,0.025071876,0.15526833,3.4090989,0.013113278,20
0.12161168,3.6270826,0.026616056,0.15349565,3.3935106,0.0149423,21
0.12645768,3.5525317,0.02353186,0.15581053,3.3699927,0.01349029,22
0.11908196,3.5961416,0.021962442,0.15386608,3.386222,0.0117850425,23
0.11841882,3.5674329,0.018161416,0.15806597,3.3292472,0.01181288,24
0.12172221,3.58546,0.023528341,0.15355024,3.3768175,0.010165751,25
0.12756346,3.5171273,0.017308637,0.15931752,3.3326616,0.010214342,26
0.1262888,3.5477223,0.019868558,0.15583985,3.3526583,0.010696375,27
0.13389514,3.478998,0.016541403,0.15314232,3.383931,0.010663006,28
0.12415455,3.4992824,0.01467937,0.15677978,3.3729703,0.0094026625,29
0.12150542,3.509803,0.015958976,0.15774125,3.3161147,0.010441811,30
0.12555781,3.5074506,0.019406106,0.15497003,3.3516984,0.009910509,31
0.13512805,3.4525194,0.018474078,0.16110574,3.2659004,0.009384618,32
0.123838514,3.4986398,0.015183371,0.15591598,3.3669214,0.01199097,33
0.13309845,3.4760287,0.01729426,0.16055198,3.3205795,0.007600777,34
0.1284109,3.4648504,0.015928399,0.1622319,3.2472193,0.0077993246,35
0.13211814,3.4340224,0.01391886,0.15631859,3.364988,0.008256295,36
0.13073283,3.444409,0.016967475,0.16349232,3.249678,0.0076481407,37
0.13787888,3.3993294,0.014568637,0.16223411,3.2479782,0.009118864,38
0.13772786,3.3812933,0.013873735,0.16404963,3.2369864,0.007935579,39
0.13706914,3.403247,0.014482697,0.16106933,3.2426367,0.00792626,40
0.14181724,3.3768647,0.013791461,0.16034736,3.271694,0.008471761,41
0.13090812,3.4073694,0.0146934,0.16151011,3.2450287,0.009475732,42
0.12951623,3.4288344,0.014103299,0.16149303,3.239727,0.00916106,43
0.13154975,3.390521,0.013869757,0.16147727,3.2307441,0.007965519,44
0.13092504,3.4352627,0.013323379,0.16288662,3.2319467,0.007552804,45
0.13151637,3.389193,0.013686868,0.1582151,3.2860138,0.008639038,46
0.13149613,3.4151657,0.014475761,0.16231532,3.227079,0.0073861913,47
0.13928606,3.348638,0.011757801,0.16155384,3.2315698,0.0071962,48
0.1311138,3.3868277,0.01332067,0.16370982,3.2245626,0.006671338,49
0.13463202,3.3648,0.011689556,0.1625788,3.2224805,0.006992239,50
0.13695207,3.379636,0.012747756,0.16016291,3.2602868,0.008978703,51
0.12714921,3.401926,0.015428227,0.16357356,3.222364,0.009453828,52
0.13033974,3.3791246,0.012791881,0.16158535,3.2387342,0.0073989113,53
0.13002202,3.3789248,0.012898774,0.16179709,3.228383,0.015478421,54
0.1364983,3.3532736,0.017774187,0.15985397,3.2454062,0.0073955413,55
0.13771555,3.3274221,0.0111986315,0.16027299,3.2438812,0.007891879,56
0.13857423,3.3096185,0.008305713,0.16310081,3.195962,0.008060798,57
0.13626646,3.376468,0.01450394,0.16412288,3.186527,0.00757466,58
0.1439176,3.3093839,0.010111494,0.16381724,3.1859405,0.0067111584,59
0.13547207,3.3267639,0.00912245,0.16409801,3.180178,0.007039482,60
0.13916983,3.314648,0.009482039,0.1626982,3.2047064,0.0072272476,61
0.12804426,3.3553038,0.00956501,0.1620943,3.2240784,0.0072104693,62
0.13852291,3.3047261,0.00985973,0.16107067,3.2187111,0.007292654,63
0.13552919,3.3330414,0.010508868,0.16241433,3.196808,0.0064294976,64
0.13272928,3.339538,0.010297678,0.16444291,3.1707876,0.0062734876,65
0.12956266,3.3649561,0.009977051,0.15916704,3.246457,0.0070134206,66
0.14053379,3.2937257,0.009636668,0.16463801,3.1724792,0.007195242,67
0.13730818,3.3272016,0.011909702,0.16617899,3.1563647,0.0062240656,68
0.13335457,3.3180337,0.008702856,0.16675226,3.1302254,0.0065925107,69
0.13786079,3.311751,0.010939198,0.16315518,3.1956115,0.0062840017,70
0.12821145,3.3516183,0.00903009,0.16223766,3.2046633,0.00697322,71
0.1360373,3.3045886,0.009718502,0.16662687,3.1552675,0.0066438494,72
0.13890924,3.2958279,0.0087768575,0.15746893,3.3071547,0.008712713,73
0.14337239,3.2622097,0.00836421,0.16452104,3.1559103,0.0069370493,74
0.13473675,3.3014188,0.008697551,0.15452947,3.3098817,0.007505555,75
0.13852333,3.2838776,0.008329093,0.16673051,3.1478586,0.006413586,76
0.14014564,3.276402,0.009107988,0.16467153,3.156099,0.006002875,77
0.139952,3.2732968,0.00872014,0.1660811,3.1490562,0.00669301,78
0.13341132,3.3014143,0.008952493,0.1594458,3.2513978,0.0069277566,79
0.13945189,3.2866268,0.009244979,0.1662247,3.1488664,0.0065763514,80
0.14148238,3.2716541,0.010085909,0.16687702,3.1322792,0.0060914624,81
0.13153838,3.2996595,0.008004302,0.16450107,3.1599824,0.0067956652,82
0.13868728,3.285102,0.00859746,0.16398704,3.150802,0.0060225134,83
0.13439718,3.299745,0.0098729255,0.16195334,3.2224898,0.007352395,84
0.14051342,3.2608078,0.0076717255,0.16812366,3.122477,0.006870389,85
0.13730398,3.2824123,0.009196361,0.16765137,3.1270578,0.005850225,86
0.14456294,3.245464,0.008690951,0.16815609,3.1274111,0.0067500533,87
0.13128422,3.2888691,0.009226107,0.16459695,3.1736014,0.006359651,88
0.14876574,3.2153964,0.0071642734,0.1671167,3.123915,0.005752647,89
0.13922852,3.25711,0.0075427974,0.16891624,3.1075394,0.0062855748,90
0.13317437,3.282628,0.0077027413,0.1649707,3.1686807,0.0065632593,91
0.13685626,3.2693374,0.008183324,0.16447598,3.1480482,0.006573807,92
0.13767606,3.2613077,0.008297311,0.16503662,3.1428163,0.006251867,93
0.13305448,3.2765586,0.007701774,0.16628218,3.1290963,0.00604597,94
0.13133296,3.2967722,0.008559749,0.16686545,3.1324522,0.0066338363,95
0.13222842,3.3023686,0.009056638,0.1655542,3.1367607,0.006294795,96
0.14064467,3.257092,0.008909333,0.16827236,3.1163168,0.0060778838,97
0.13971326,3.2466793,0.008701034,0.16243342,3.1905143,0.0069008996,98
0.13817161,3.260671,0.0075525087,0.16639628,3.124916,0.0057997988,99
0.13781019,3.2591558,0.007835061,0.16418901,3.1581397,0.006593644,100
0.1316469,3.2759726,0.008575744,0.16120936,3.2124228,0.007769249,101
0.13881747,3.25702,0.008023571,0.16492121,3.149626,0.005949996,102
0.13200524,3.2767622,0.007858332,0.16764803,3.109919,0.005866934,103
0.1359314,3.265192,0.008500823,0.16725585,3.124711,0.005601892,104
0.13732195,3.2488625,0.008139652,0.16789486,3.1067247,0.0054747965,105
0.1391916,3.2420876,0.007924252,0.16664551,3.1275861,0.0059222113,106
0.13624966,3.2392943,0.0074674883,0.16534247,3.1438477,0.005771047,107
