train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.17206138,4.7245545,0.2865664,0.21830428,4.14431,0.1964477,0
0.19849586,4.245656,0.25326857,0.21869215,3.996352,0.2701435,1
0.20176367,4.1164427,0.29624012,0.21915099,3.8699677,0.22353429,2
0.20263115,4.0204577,0.32784998,0.21983302,3.741465,0.24669196,3
0.20949693,3.8818688,0.31577212,0.22282262,3.6240177,0.18929477,4
0.20354722,3.8206096,0.28220266,0.22587852,3.577341,0.13997683,5
0.2081793,3.7533004,0.24158311,0.2271841,3.4852607,0.17164442,6
0.2087248,3.7057276,0.20737313,0.22748822,3.4763267,0.12467083,7
0.21025838,3.6851087,0.19996774,0.22794016,3.4226995,0.09027328,8
0.21115443,3.6527512,0.18899451,0.2301126,3.4128358,0.103043936,9
0.21280755,3.6260202,0.17135371,0.23226665,3.3446686,0.09276273,10
0.21661352,3.57975,0.15633367,0.23103972,3.3546035,0.12176285,11
0.21418662,3.578962,0.14883615,0.23222637,3.3079932,0.10068992,12
0.2143339,3.5612063,0.14553607,0.23210385,3.2973642,0.112409994,13
0.21609056,3.5410233,0.13806982,0.23091148,3.3216267,0.07647592,14
0.21372317,3.534001,0.13816336,0.23207767,3.2629383,0.07782288,15
0.21410489,3.528533,0.13796858,0.23338306,3.2644584,0.07562468,16
0.21110538,3.5208302,0.12647437,0.23347978,3.2317774,0.060367834,17
0.21320504,3.492309,0.12399079,0.23524314,3.2308075,0.07444314,18
0.21630514,3.4827201,0.12675153,0.23388478,3.2435625,0.07954639,19
0.21914569,3.452216,0.11106043,0.23254748,3.2432854,0.07800208,20
0.22244012,3.4218187,0.112101324,0.22892006,3.3413599,0.10034073,21
0.21576706,3.4375658,0.10640815,0.23602548,3.1965609,0.05280027,22
0.21587029,3.442259,0.10965649,0.23466484,3.1929195,0.05515769,23
0.2202029,3.4051137,0.10382219,0.23583698,3.1724126,0.08159038,24
0.21154115,3.4344242,0.10730408,0.2354976,3.214812,0.06270216,25
0.22026598,3.393042,0.10624458,0.2339209,3.223205,0.09158493,26
0.21791102,3.3845463,0.101861276,0.23589435,3.1642928,0.06057301,27
0.21688719,3.3905141,0.10053469,0.23609719,3.1615572,0.06709968,28
0.22210436,3.3599634,0.093835324,0.23655334,3.1900234,0.049628805,29
0.21970916,3.36167,0.096459605,0.23447517,3.182904,0.07589261,30
0.21883342,3.3594835,0.09907624,0.23501183,3.1999252,0.065434076,31
0.22042443,3.353507,0.09633509,0.2363074,3.147778,0.054542817,32
0.21798776,3.353566,0.09398857,0.23607731,3.1672504,0.054785978,33
0.22215256,3.3157628,0.08471102,0.23946697,3.1201837,0.062149398,34
0.22273445,3.328623,0.0877513,0.2362173,3.160981,0.05567857,35
0.22161901,3.3280017,0.0894083,0.2388792,3.098582,0.047128245,36
0.21914732,3.3262453,0.085038915,0.23669401,3.1368554,0.06513863,37
0.22032423,3.3124259,0.08726817,0.23389784,3.207873,0.05776009,38
0.21623808,3.339177,0.0860458,0.2386026,3.1003602,0.055396724,39
0.22188994,3.2965295,0.08278071,0.23701441,3.1268206,0.055151414,40
0.21963839,3.3005643,0.08170163,0.23741022,3.1155393,0.051605493,41
0.22291778,3.281668,0.0786618,0.23694456,3.1366715,0.053033922,42
0.22426221,3.2694604,0.07909134,0.23746347,3.1303768,0.046131913,43
0.22410911,3.270873,0.07977523,0.23662452,3.143282,0.047347948,44
0.22453354,3.2711966,0.08048009,0.23798995,3.1007318,0.049477875,45
0.22244893,3.267072,0.076566644,0.23823683,3.0982945,0.04813548,46
0.21859947,3.2930994,0.07827115,0.23413648,3.218246,0.053842038,47
0.22295026,3.2659986,0.07737196,0.23779547,3.115072,0.042721342,48
0.2206185,3.264679,0.07326726,0.2373133,3.1428778,0.056781303,49
0.22303912,3.249783,0.07709511,0.23783518,3.0978966,0.049289573,50
0.22131117,3.266534,0.07909543,0.23858148,3.0994904,0.06290188,51
0.2203238,3.2632313,0.07871411,0.24003579,3.0662885,0.054643154,52
0.22465418,3.2337344,0.073296815,0.24106275,3.0456254,0.041417826,53
0.22420502,3.2234383,0.0716246,0.24066563,3.044349,0.052108753,54
0.2226741,3.229646,0.07072913,0.23790483,3.0812945,0.04310202,55
0.22334282,3.2360594,0.07541284,0.23799892,3.112572,0.055027742,56
0.22017878,3.2376394,0.06964221,0.24009429,3.0683293,0.04599002,57
0.22735374,3.2051582,0.072722755,0.23984201,3.0505714,0.052206054,58
0.2279238,3.2014866,0.0699569,0.23804273,3.0742264,0.05450785,59
0.22806442,3.2077746,0.07074131,0.24067669,3.0380907,0.039769,60
0.22468804,3.2104297,0.06944003,0.24153621,3.0276124,0.056755643,61
0.22467677,3.2101514,0.069377266,0.24047746,3.0523422,0.056100708,62
0.22247083,3.2109046,0.06773989,0.23754457,3.0987606,0.04081332,63
0.22333921,3.2035124,0.06488655,0.24128939,3.029216,0.0449231,64
0.2259838,3.1906338,0.06932468,0.2365289,3.1317697,0.045696445,65
0.22803442,3.1899645,0.06818267,0.24074328,3.0407517,0.04201027,66
0.2249339,3.1940784,0.06577791,0.24002981,3.0680206,0.038814,67
0.22042923,3.2087252,0.06635997,0.24142732,3.0323162,0.050481517,68
0.22360502,3.1878915,0.06724868,0.24090885,3.0443707,0.041380156,69
0.22386698,3.1876647,0.0661895,0.24253075,3.0008318,0.053598158,70
0.2222632,3.2011254,0.07024668,0.24118926,3.022268,0.038493242,71
0.2291732,3.1644168,0.06642253,0.23588826,3.2507432,0.04105994,72
