train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.15730447,4.8816466,0.3197223,0.19430129,4.3817506,0.29724604,0
0.1794325,4.506984,0.38307446,0.19408824,4.144697,0.23837112,1
0.1825736,4.4493876,0.51236665,0.18917124,4.129115,0.64290917,2
0.1827019,4.4125447,0.541968,0.19457605,4.014691,0.39988217,3
0.18918581,4.275567,0.5930982,0.193249,3.9784758,0.5666421,4
0.18424542,4.182459,0.63512367,0.19331521,4.0122156,0.45164865,5
0.18883209,4.075604,0.61574095,0.1905258,4.284081,0.82246286,6
0.20101821,4.006451,0.5655164,0.2028602,3.7413757,0.18547806,7
0.17687067,4.0365877,0.5808321,0.19639507,3.8883865,0.13764474,8
0.19369355,3.9395726,0.47496557,0.1996124,3.6865532,0.2187624,9
0.19694015,3.9129066,0.42676815,0.1979814,3.6328278,0.23435773,10
0.19561857,3.9023218,0.42034414,0.20219216,3.6089618,0.29012528,11
0.19454865,3.8846018,0.38929546,0.2020772,3.6583605,0.14832078,12
0.20085959,3.8328724,0.3402805,0.19956292,3.6443834,0.561217,13
0.18991606,3.859026,0.3046345,0.19486313,3.7312005,0.089315705,14
0.21238823,3.754116,0.28983203,0.19881882,3.645544,0.19231153,15
0.20352526,3.7428842,0.29835293,0.20353767,3.601924,0.12220755,16
0.19377677,3.7898037,0.2677397,0.2024722,3.5552773,0.23079447,17
0.20379989,3.7443047,0.2551035,0.20522691,3.5059626,0.1003824,18
0.2066036,3.7262073,0.23643036,0.20605159,3.4969265,0.16674657,19
0.18418638,3.814745,0.2567494,0.20586908,3.4411955,0.09313591,20
0.19268069,3.7547581,0.23108992,0.20273848,3.5626597,0.18971209,21
0.19709857,3.6988723,0.18415944,0.20646541,3.5521429,0.14031754,22
0.19565946,3.6642358,0.1665977,0.1997472,3.853893,0.34138677,23
0.20016696,3.6722264,0.1803428,0.20338485,3.5266218,0.1545492,24
0.2039496,3.6181502,0.15285951,0.20073108,3.5696628,0.12393254,25
0.20121992,3.6572013,0.16287811,0.15489462,4.603952,0.52304953,26
0.1946406,3.7956069,0.1677788,0.20259644,3.517604,0.05601041,27
0.19722205,3.6932206,0.1413685,0.20423841,3.4803202,0.0963497,28
0.20488639,3.5903978,0.1413597,0.20439802,3.4906476,0.33068216,29
0.19288366,3.680491,0.13845056,0.21085732,3.464406,0.028922087,30
0.19315782,3.9523368,0.35981032,0.1996188,3.8482583,0.13234419,31
0.199829,3.6464002,0.17890844,0.20520513,3.4915514,0.06323403,32
0.19206968,3.6408997,0.14520292,0.21033102,3.4062316,0.10052288,33
0.19982317,3.571062,0.113314554,0.20864043,3.3776915,0.037293,34
0.20348807,3.5732822,0.14163901,0.20595546,3.588363,0.064419806,35
0.20457312,3.5459366,0.122365415,0.20903702,3.3460357,0.041562058,36
0.20955643,3.5248892,0.1122886,0.21386994,3.2941372,0.024903137,37
0.21373078,3.5432901,0.121917464,0.2057432,3.4325314,0.042349987,38
0.19142851,3.6271067,0.11215099,0.20683414,3.3657792,0.03380637,39
0.20321383,3.5373805,0.09270414,0.20711453,3.3746815,0.04489633,40
0.20093699,3.5569413,0.10593918,0.20896453,3.3424308,0.061044842,41
0.20365408,3.519472,0.094312795,0.2067754,3.3806758,0.09087727,42
0.21995653,3.4089344,0.08261247,0.20648263,3.4460037,0.046045538,43
0.20367602,3.4797764,0.08700245,0.21010481,3.286543,0.11593584,44
0.2047683,3.5005226,0.09493732,0.20857583,3.3037887,0.06533715,45
0.19569163,3.572231,0.122598544,0.21010195,3.3760664,0.046555918,46
0.20128442,3.5111926,0.09032731,0.2084509,3.3783598,0.032579508,47
0.19371651,3.5029788,0.086875655,0.20958555,3.297747,0.036893517,48
0.19735518,3.5152457,0.0782039,0.20817359,3.3357987,0.087648556,49
0.19804728,3.53047,0.09590587,0.20929138,3.3622756,0.056057535,50
0.21617422,3.3966908,0.07056241,0.20504624,3.3901062,0.052315205,51
0.20179813,3.4938295,0.074415945,0.2085671,3.3873131,0.043651823,52
0.2040518,3.466942,0.0876569,0.20736466,3.3508806,0.15444174,53
0.20080155,3.527231,0.08331963,0.20411615,3.3857896,0.12528484,54
0.21135442,3.4438572,0.089460865,0.21112186,3.2993462,0.055816356,55
0.21241382,3.4191906,0.077750474,0.21202146,3.2445946,0.051570766,56
0.21719721,3.4215622,0.08342628,0.2111268,3.313066,0.08163821,57
0.20037416,3.4669247,0.079815105,0.21319924,3.3333402,0.030176599,58
0.20495683,3.460343,0.07378463,0.21174736,3.2715766,0.11165225,59
0.21297991,3.4065356,0.0807401,0.21306995,3.3408105,0.03755516,60
0.20843318,3.4597275,0.086976424,0.21145952,3.2579727,0.082945846,61
0.21398269,3.3726525,0.079228364,0.21142119,3.2781782,0.028224258,62
0.20509592,3.3951912,0.06579685,0.21374145,3.2899134,0.021296078,63
0.20290238,3.5492418,0.07968235,0.19948825,3.604731,0.042087182,64
0.21130128,3.4857156,0.0671873,0.21083972,3.3586662,0.038691808,65
0.2089608,3.4426396,0.077622175,0.21076152,3.2865438,0.061118335,66
0.20985521,3.4232323,0.061052326,0.21023642,3.2883728,0.023391202,67
0.20663135,3.4323952,0.07215676,0.2124347,3.2482023,0.041223716,68
0.20448934,3.4722319,0.09237144,0.19903164,3.5192177,0.09729432,69
0.20461465,3.4209688,0.070070304,0.19658747,3.9518058,0.20056097,70
0.21297327,3.4360063,0.075183176,0.21508422,3.2557533,0.060531408,71
0.2205735,3.3299742,0.061199374,0.21353526,3.2455704,0.03433906,72
0.21303453,3.4281251,0.07956404,0.21239258,3.3044188,0.049677104,73
0.20784424,3.385861,0.06875245,0.20682703,3.3829792,0.046166793,74
0.20558722,3.4063318,0.06623462,0.2065923,3.4336078,0.029112581,75
0.21480165,3.3507915,0.06326699,0.20587757,3.4956384,0.04005989,76
0.20182551,3.4329972,0.074233964,0.20967321,3.2811325,0.023095407,77
0.20572181,3.3686564,0.061513573,0.2088693,3.3954191,0.054256707,78
0.20742285,3.3588855,0.06468807,0.2107084,3.241153,0.031198656,79
0.21040209,3.3693075,0.062590934,0.21059653,3.3861418,0.06751482,80
0.20567045,3.3806455,0.061805,0.21114342,3.3025773,0.13163908,81
0.20802063,3.3929057,0.058582556,0.21179523,3.3027365,0.0206551,82
0.1991681,3.4051895,0.061259218,0.21210635,3.2721612,0.056835067,83
0.22004949,3.2809224,0.050130717,0.2047811,3.429043,0.080183685,84
0.21517335,3.3475468,0.06887842,0.21036501,3.2807336,0.030294841,85
0.21791498,3.3660777,0.07073504,0.20198447,3.5576026,0.033833187,86
0.2039276,3.4153576,0.059852403,0.21308173,3.2650275,0.020722747,87
0.21530227,3.3181584,0.052546784,0.21034415,3.2977474,0.049275815,88
0.20672521,3.355987,0.05888188,0.21433644,3.2141805,0.026259132,89
0.21160634,3.3356698,0.06477245,0.20726436,3.3666523,0.021829054,90
0.20709608,3.3783827,0.070443146,0.2117235,3.3216686,0.03151437,91
0.20986223,3.3244383,0.053310502,0.209871,3.2626603,0.030385211,92
0.21351224,3.309731,0.05665516,0.21770678,3.17987,0.024111588,93
0.21445628,3.3736417,0.07868401,0.20857295,3.3355374,0.062007573,94
0.20389678,3.3767269,0.081138425,0.20968261,3.227049,0.029452447,95
0.20689583,3.3395689,0.06427296,0.21135557,3.32988,0.033072036,96
0.21531408,3.2949793,0.05661667,0.21049887,3.294555,0.027161226,97
0.21655314,3.3132057,0.06446953,0.21314694,3.2345996,0.022135632,98
0.2068875,3.3398864,0.057229664,0.21311218,3.2241006,0.038021334,99
0.21135895,3.29004,0.050799698,0.21309493,3.2098098,0.037725348,100
0.20322001,3.3300447,0.054860108,0.21419026,3.2424145,0.022631342,101
0.19646278,3.3811986,0.06497465,0.20938995,3.2234554,0.108630694,102
0.20806111,3.365501,0.0632357,0.21403265,3.1966472,0.04133283,103
0.2046022,3.5049636,0.09361857,0.21211576,3.2141733,0.05142718,104
0.21199311,3.3709733,0.08960204,0.2117352,3.2830203,0.02295796,105
0.2097098,3.3882546,0.07483084,0.20775586,3.2904024,0.04308823,106
0.20599252,3.4092052,0.0722665,0.21533592,3.2242424,0.029189559,107
0.20602766,3.3501558,0.053525977,0.21465503,3.265896,0.025135925,108
0.22304565,3.2733212,0.045350686,0.21919422,3.1247785,0.018391123,109
0.2177498,3.29275,0.06912042,0.21346462,3.2441025,0.060351335,110
0.20850205,3.2960582,0.06687488,0.21799083,3.1588247,0.01982458,111
0.22074033,3.232065,0.05546108,0.2157818,3.163004,0.02531963,112
0.2195666,3.2691476,0.064587966,0.2149337,3.2013643,0.01805158,113
0.21002065,3.310673,0.06194906,0.21342559,3.2292428,0.03751058,114
0.21527895,3.2607555,0.052396912,0.21061742,3.2294815,0.027979603,115
0.21314582,3.3094153,0.07078765,0.21763794,3.1555834,0.01871559,116
