train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.30057845,3.0770566,0.09279347,0.29077882,3.0766413,0.04992786,26
0.3022588,3.0723007,0.09434324,0.29255,3.0077708,0.04810957,27
0.30199307,3.0459988,0.08653936,0.29170197,3.0034423,0.052306782,28
0.3033564,3.041986,0.08568623,0.2910133,3.0452158,0.058833655,29
0.30063128,3.0552087,0.08464,0.29339463,2.9801452,0.050914403,30
0.30273762,3.0219908,0.07991992,0.2888436,3.1813145,0.04983589,31
0.2990438,3.0351806,0.07969678,0.29286468,2.999451,0.04470179,32
0.29742464,3.0278308,0.07509788,0.2925683,3.0019922,0.0489064,33
0.30336252,3.0098672,0.07650333,0.2922063,3.0481248,0.04669726,34
0.3016619,3.0077527,0.07617837,0.29317963,2.9911997,0.049395785,35
0.30467686,2.976168,0.072673306,0.2934437,2.985102,0.034601238,36
0.3015252,2.9942188,0.0745764,0.29351178,2.9769356,0.05327696,37
0.30486664,2.9854226,0.073061764,0.29103306,3.032739,0.0574224,38
0.30436608,2.9711096,0.07030406,0.2941447,2.969057,0.050062355,39
0.29928663,2.9910946,0.068775035,0.29407403,2.9575598,0.048020452,40
0.3045441,2.9595757,0.0658513,0.2926039,2.9860175,0.034601685,41
0.30522797,2.9572852,0.068279475,0.29244602,3.0211506,0.03585311,42
0.30785882,2.939619,0.06676486,0.29380193,2.9638183,0.050340813,43
0.30099767,2.9590793,0.06308545,0.29618964,2.9311326,0.04614976,44
0.3032957,2.9500647,0.064806424,0.29364577,3.0017247,0.04375564,45
0.30123663,2.957508,0.063636504,0.2946541,2.9794383,0.045708753,46
0.30968624,2.91514,0.06270414,0.29363438,2.9554737,0.04811121,47
0.30829936,2.9240859,0.06297977,0.2938177,2.9809916,0.05150754,48
0.30730388,2.9107301,0.0598375,0.29466668,2.9357831,0.047153264,49
0.30305225,2.9287326,0.061785754,0.29447836,2.9652724,0.038236298,50
0.30636153,2.9083507,0.061088793,0.2940722,2.9682438,0.04117729,51
0.30342677,2.91631,0.06041938,0.2947092,2.9659367,0.049507488,52
0.30997166,2.8882093,0.060075533,0.29532138,2.938937,0.04104355,53
0.30614465,2.893269,0.057315867,0.29510027,2.9370487,0.034806877,54
0.30936864,2.8871567,0.060420368,0.29470572,2.9549294,0.062265985,55
0.30466366,2.8967745,0.061220188,0.29627544,2.9537945,0.040023554,56
0.3093165,2.8728478,0.05776382,0.29446825,2.972424,0.04983142,57
0.31033412,2.8712294,0.058688376,0.2958654,2.9400954,0.042484924,58
0.3115308,2.8706517,0.059305605,0.29517132,2.9712563,0.04968904,59
0.30812135,2.8674765,0.05515743,0.29470515,2.953776,0.037256457,60
0.30710375,2.8583777,0.05484173,0.29501233,2.9571536,0.037988137,61
0.30825877,2.8568568,0.054906696,0.29607925,2.9220924,0.045970973,62
0.30791813,2.867594,0.056188762,0.2966734,2.9218814,0.039658576,63
0.30928594,2.855404,0.056830995,0.29544616,2.938795,0.069402866,64
0.30896723,2.8486397,0.05408574,0.2959863,2.9436424,0.033154298,65
0.30823195,2.84212,0.053193495,0.29753947,2.9236445,0.038263977,66
0.30961514,2.843661,0.05466303,0.29595512,2.9508963,0.048545226,67
0.31104782,2.8368125,0.053422563,0.29580733,2.9296753,0.054478902,68
0.30542427,2.845212,0.052165702,0.2959794,2.9271212,0.043201122,69
0.30879867,2.8332467,0.052748166,0.29604998,2.9364414,0.03270431,70
0.30489758,2.846382,0.05041638,0.2962222,2.9424183,0.037206355,71
0.30583555,2.845555,0.05119507,0.2947071,2.9607143,0.03052553,72
0.31016836,2.8207383,0.05148461,0.29705262,2.9058678,0.039819073,73
0.31096476,2.8153336,0.049850333,0.29486704,2.9474595,0.047057837,74
0.30875424,2.827634,0.051893804,0.29608402,2.9283113,0.037645873,75
0.31380406,2.8057857,0.05010678,0.29673088,2.9151173,0.040235166,76
0.3125257,2.7967343,0.04970646,0.2961718,2.9224513,0.03810035,77
0.30997843,2.8163173,0.051276002,0.29719922,2.9175737,0.042852126,78
0.31062895,2.8123403,0.05047441,0.2954646,2.9596794,0.0340074,79
0.31241953,2.79657,0.0489806,0.29556507,2.9436958,0.039525956,80
0.31156662,2.79571,0.048839074,0.29297137,3.0315647,0.039479952,81
0.31290895,2.7997158,0.050889153,0.29576534,2.9497232,0.040541083,82
0.31727895,2.7724106,0.0500494,0.29554668,2.9452684,0.031613063,83
0.3110113,2.7907972,0.046733726,0.29628047,2.9538069,0.032585848,84
0.3125729,2.782933,0.047480967,0.29688162,2.9247096,0.032691475,85
0.3104397,2.796012,0.049739115,0.29631698,2.926616,0.03469466,86
0.31090564,2.7751632,0.046384946,0.2964278,2.9308727,0.03680682,87
0.31006306,2.7908604,0.044972386,0.29564628,2.9969282,0.03477004,88
0.3130539,2.777554,0.04636287,0.29470456,2.9690814,0.03329134,89
0.31319973,2.7686656,0.046954554,0.2950818,2.947941,0.0401214,90
0.31180698,2.772822,0.046219368,0.29388142,2.9851348,0.04756326,91
0.30916655,2.7828226,0.046236977,0.29687366,2.9287677,0.04042173,92
0.3126489,2.7620327,0.04584393,0.29704103,2.920337,0.038534176,93
0.31520706,2.747728,0.044292282,0.29763675,2.9069686,0.037282515,94
0.31722304,2.754078,0.045874,0.2958319,2.9654534,0.04308986,95
0.3152429,2.7431808,0.044704136,0.29777077,2.8980339,0.033028558,96
0.31310716,2.7552757,0.04568601,0.29774326,2.901242,0.03514361,97
0.3138866,2.7557116,0.044784702,0.29577294,2.9448454,0.028601581,98
0.31554082,2.7465513,0.045100003,0.2969266,2.92663,0.034050085,99
0.3144284,2.7500634,0.045282833,0.29651016,2.917084,0.040418882,100
0.3147456,2.7419982,0.04427023,0.29661062,2.930399,0.038049594,101
0.31666064,2.7237606,0.042777315,0.294482,2.9796467,0.027424896,102
0.31503925,2.727835,0.042753194,0.2950196,2.9684103,0.038246896,103
0.31285977,2.7326624,0.042533882,0.2965753,2.919339,0.031002622,104
0.3157272,2.7329702,0.04374857,0.29624858,2.9606428,0.037340675,105
0.3153126,2.7244315,0.04183161,0.29782712,2.9207752,0.027610816,106
0.31576487,2.7186265,0.041662924,0.2969528,2.9385605,0.027023848,107
0.31619176,2.7168295,0.04175018,0.29467174,2.96121,0.03368188,108
0.3120434,2.7382796,0.042471506,0.2966313,2.930783,0.038849767,109
0.31412685,2.7253263,0.042982128,0.2968976,2.935083,0.03569559,110
0.316931,2.7150025,0.04224751,0.29645854,2.945961,0.03188992,111
0.31581736,2.7172582,0.041670125,0.29706153,2.9338882,0.034456324,112
0.31560743,2.7188926,0.04270005,0.29589453,2.9693453,0.046257466,113
0.3169478,2.7122889,0.041720673,0.2967295,2.9494135,0.035002083,114
0.31422222,2.711742,0.040558048,0.29676026,2.9398685,0.033854228,115
0.31683767,2.71088,0.041637693,0.29585516,2.9587166,0.03225234,116
0.3192604,2.6923795,0.040189795,0.29635656,2.9491918,0.028983548,117
0.31647035,2.7027612,0.041671503,0.29734382,2.9351573,0.040813953,118
0.31313494,2.7112148,0.039620936,0.2963872,2.9664528,0.03756728,119
0.3179849,2.6964464,0.04113813,0.29669383,2.951605,0.030765625,120
0.31872296,2.6965744,0.041475765,0.29654703,2.9640772,0.0289354,121
0.31375325,2.7071116,0.039937828,0.2976536,2.9592803,0.03549388,122
0.31413218,2.7026494,0.040120557,0.29692754,2.948244,0.028102344,123
0.31441838,2.7159188,0.041063454,0.2958254,2.9795709,0.029241268,124
0.31769374,2.6906874,0.040278398,0.29766616,2.9527965,0.03094597,125
0.3168101,2.6953392,0.039694138,0.29765445,2.9510748,0.030804252,126
0.31758696,2.6865327,0.03908505,0.29686618,2.941912,0.027317204,127
0.3165517,2.6951962,0.039522875,0.29631191,2.9563527,0.034412224,128
0.31571323,2.6931083,0.040356316,0.29778826,2.9218516,0.038344372,129
0.32078108,2.6662948,0.0378376,0.29615957,2.9398632,0.03689845,130
0.32416657,2.6480079,0.03831062,0.29832655,2.9270334,0.033913687,131
0.31970397,2.6721716,0.03858191,0.29294765,3.0397177,0.034758847,132
0.321537,2.6713529,0.03966248,0.2933391,3.035695,0.03462663,133
0.32009763,2.6725981,0.038776305,0.2970168,2.9435902,0.031844266,134
0.3239932,2.643381,0.03845678,0.29578167,2.9626212,0.027225668,135
0.3165033,2.68019,0.038215984,0.29650125,2.9667416,0.03660755,136
0.3153706,2.6779134,0.037413094,0.29701975,2.9461331,0.030426966,137
0.31630933,2.6785765,0.03732999,0.2944715,3.0028198,0.028543055,138
0.31765768,2.6717546,0.037442915,0.29608783,2.9527733,0.02841594,139
0.31850156,2.659991,0.03794246,0.29570732,2.995227,0.03522224,140
0.31644526,2.6714332,0.03813991,0.29338384,3.0059283,0.032031406,141
0.31747904,2.6712184,0.03766145,0.29426122,3.025382,0.029682018,142
0.322069,2.6524765,0.03732098,0.2970526,2.972251,0.027767805,143
0.32206577,2.643656,0.037353177,0.29516038,3.0009863,0.028673843,144
0.32367918,2.6446645,0.037741054,0.29707137,2.9557378,0.025264315,145
0.3200406,2.644618,0.036504038,0.296342,2.9993296,0.026971146,146
0.31905103,2.655143,0.037916407,0.29702848,2.9552605,0.03484237,147
0.31651163,2.6559737,0.03660588,0.2967986,2.9636834,0.029046513,148
0.31832382,2.6519396,0.036621317,0.29751357,2.945751,0.024154777,149
0.3185512,2.6480505,0.035307903,0.2973424,2.945809,0.02868883,150
0.3178378,2.6514733,0.036586843,0.29715243,2.9831772,0.028968504,151
0.3221632,2.6344852,0.034918807,0.2975428,2.948066,0.029676277,152
0.3178428,2.647189,0.035550177,0.2970317,2.9854863,0.027396742,153
0.31841817,2.64917,0.035675626,0.29722586,2.945392,0.03626256,154
0.32236728,2.6291337,0.03564734,0.2961678,3.0173957,0.024934964,155
0.318929,2.6380398,0.035393897,0.29728,2.9352748,0.031763397,156
0.3200281,2.6446342,0.03683251,0.297365,2.9701054,0.02761392,157
0.31865346,2.6391835,0.034559052,0.29606017,2.9988642,0.027826209,158
0.3160742,2.6457424,0.03468243,0.2971048,2.957908,0.029268727,159
0.32103688,2.6393673,0.036318384,0.2955015,3.0098948,0.031389624,160
0.32003346,2.6405528,0.035634004,0.2977437,2.9665303,0.030268406,161
0.31850094,2.6355793,0.034535624,0.29818043,2.945049,0.025101755,162
0.3204862,2.6306252,0.035754133,0.29663637,2.9508584,0.027495638,163
0.31969348,2.6336892,0.0342877,0.29463276,3.0151086,0.031247502,164
0.3215262,2.6169994,0.033435088,0.2970836,2.9942844,0.02440149,165
0.32035643,2.6298974,0.034582663,0.2947491,2.994479,0.030645512,166
0.32248503,2.620189,0.035335585,0.29338062,3.0669124,0.028062737,167
0.3246732,2.6119533,0.034668524,0.29616633,2.9672124,0.030847505,168
0.32100043,2.6228893,0.03539436,0.29563114,3.0641599,0.03059715,169
0.3239819,2.6128185,0.034745257,0.2960827,2.9680986,0.029148111,170
0.32137823,2.6218312,0.034300927,0.29667255,2.9945102,0.031562794,171
0.31904227,2.6276906,0.034148462,0.29668567,2.991176,0.03480352,172
0.3213159,2.6116476,0.032547224,0.29517475,3.0762076,0.03207549,173
0.32177067,2.6155896,0.03426638,0.29691055,2.9827337,0.030040063,174
0.3218625,2.6228757,0.03369542,0.28306842,3.2302687,0.030167997,175
0.31906706,2.6274972,0.034303155,0.29615152,3.0244267,0.028479272,176
0.32211447,2.607621,0.033749077,0.29533947,2.9979777,0.025609022,177
0.3204233,2.6120803,0.032285284,0.29662997,2.992772,0.030227432,178
0.3235129,2.6033506,0.034062345,0.2961667,2.9881535,0.025416417,179
0.3247142,2.5976517,0.034224257,0.2968255,2.9660041,0.031698953,180
0.3198462,2.6115885,0.03232666,0.2952874,3.0092869,0.0273242,181
0.32137364,2.6075718,0.033297155,0.29643464,2.996003,0.0335584,182
0.31861252,2.6128318,0.033483643,0.29655933,2.9964721,0.03339537,183
0.32069507,2.6015418,0.03202075,0.28633955,3.1849184,0.031484425,184
0.3198679,2.6100295,0.031775996,0.2973812,2.9553301,0.038590524,185
0.31767008,2.618133,0.032661233,0.29652184,3.0216777,0.031433117,186
0.3222385,2.5946681,0.032060567,0.29731396,3.0101802,0.030851299,187
0.32057282,2.6006029,0.032488298,0.29300717,3.0641875,0.026288267,188
0.3206245,2.5986075,0.031096317,0.2940472,3.032391,0.029142702,189
0.31975093,2.5939817,0.031327695,0.29707214,2.9800828,0.023900881,190
0.32699797,2.5768557,0.032099545,0.29589474,3.0104835,0.022993693,191
0.32531485,2.5904493,0.032368395,0.29682946,3.0056136,0.02730934,192
0.32858017,2.573815,0.032583367,0.29731235,2.9941552,0.027782613,193
0.32858464,2.5706058,0.032977708,0.29741034,2.9889598,0.030071726,194
0.3237408,2.5826418,0.031821515,0.29087406,3.1289701,0.029584005,195
0.32177442,2.5944211,0.032249935,0.29808286,2.9612799,0.035101797,196
0.32284787,2.5928218,0.033167247,0.29773867,3.0162258,0.026196102,197
0.32378522,2.5841813,0.032512724,0.29699615,3.041367,0.025858289,198
0.32402346,2.5837877,0.032468706,0.2951364,3.0255148,0.038644347,199
