train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.02025775,5.3581634,0.5202029,0.029952621,5.0554414,0.31474292,0
0.031061077,5.1730814,0.40933472,0.030495437,4.96996,0.31186572,1
0.031299464,5.1143847,0.363558,0.030278396,4.9897823,0.27097777,2
0.03265128,5.0682697,0.34003013,0.031679552,4.9280806,0.25557575,3
0.032173477,5.0441437,0.3214661,0.03238787,4.878408,0.2553892,4
0.033190504,5.010037,0.30740634,0.031018337,4.92976,0.28290242,5
0.034019314,4.9979506,0.30353147,0.029988352,4.93399,0.32356644,6
0.034674756,4.9679193,0.28266114,0.03283444,4.8068266,0.23217677,7
0.03397775,4.9477406,0.26687044,0.03409617,4.8125787,0.22293675,8
0.03439202,4.9255586,0.25565293,0.034113094,4.7718716,0.2194168,9
0.035461742,4.9151616,0.25786737,0.03392717,4.762687,0.22008327,10
0.034463007,4.9023285,0.24852562,0.035316356,4.7465553,0.1986247,11
0.035879184,4.884121,0.242034,0.034763798,4.740816,0.19682483,12
0.035956196,4.8778434,0.2425207,0.035693258,4.7143145,0.20936207,13
0.036700588,4.8651314,0.23662026,0.035794385,4.7141166,0.2208275,14
0.036023725,4.8567696,0.23327705,0.034401856,4.752367,0.21113513,15
0.037354276,4.8463864,0.22791922,0.035557594,4.7100105,0.23308714,16
0.035668008,4.856002,0.2309565,0.03587602,4.711359,0.1823992,17
0.03677651,4.8359113,0.22990271,0.035048965,4.7228475,0.21025448,18
0.035909615,4.830064,0.22170113,0.036748726,4.6662993,0.20026147,19
0.035382356,4.8397427,0.23033658,0.03626642,4.686053,0.15586431,20
0.035914164,4.828559,0.22352578,0.035894483,4.7279234,0.17787918,21
0.036195632,4.824803,0.22222398,0.036800176,4.6656675,0.21248989,22
0.0374655,4.807683,0.22112393,0.038316827,4.6351748,0.18364125,23
0.03735353,4.808839,0.218195,0.037128862,4.6555915,0.17895834,24
0.03688646,4.808492,0.21671015,0.03821117,4.6121187,0.15540756,25
0.036538247,4.8098474,0.2150361,0.03737685,4.667774,0.19898385,26
0.03725005,4.7900543,0.21063976,0.038268186,4.6592417,0.14721602,27
0.037607197,4.792429,0.2087032,0.037365306,4.652982,0.12713477,28
0.036746662,4.7999916,0.21071804,0.038105596,4.6271424,0.15074615,29
0.037476733,4.7939653,0.21064802,0.03820938,4.606631,0.15508378,30
0.0379537,4.7940464,0.21406385,0.038003188,4.6596127,0.16714399,31
0.037027407,4.7757554,0.20821375,0.037656724,4.6623573,0.16974296,32
0.038546316,4.7739067,0.2064153,0.035800453,4.7201943,0.2193317,33
0.038079884,4.7767453,0.20613158,0.03687276,4.66331,0.1410253,34
0.037060037,4.771185,0.20327555,0.03606041,4.6952887,0.17377986,35
