train_loss,val_loss,curr_epoch
0.13022304,0.3492705,0
0.057154946,0.05887065,1
0.047158528,0.018369501,2
0.037930094,0.027003082,3
0.033749785,0.023525912,4
0.02732871,0.016293235,5
0.028481804,0.019626427,6
0.022801215,0.016935175,7
0.021306872,0.009110469,8
0.021502675,0.0110100405,9
0.025173053,0.018014422,10
0.019753285,0.008461535,11
0.018865759,0.0140210455,12
0.019479925,0.00897646,13
0.017083423,0.0077517983,14
0.016801365,0.0074123144,15
0.016403193,0.009216442,16
0.01809991,0.009618253,17
0.016730312,0.010791308,18
0.01480481,0.013696699,19
0.016078655,0.007578796,20
0.0139901815,0.009681231,21
0.014724388,0.0113117285,22
0.013840646,0.0077905585,23
0.01402218,0.007931773,24
0.015135532,0.008435545,25
0.012788936,0.008463021,26
0.013251574,0.006577131,27
0.015888946,0.011080599,28
0.013574841,0.0070839925,29
0.012413811,0.007451273,30
0.012687277,0.00691366,31
0.012986011,0.006453499,32
0.015654834,0.008079682,33
0.012730806,0.008909986,34
0.012014055,0.0077922153,35
0.012425774,0.0063974187,36
0.011225478,0.0064978376,37
0.0108697,0.007711199,38
0.010092222,0.006136926,39
0.011603612,0.0098161185,40
0.010502934,0.005577955,41
0.011059844,0.0050067347,42
0.011494901,0.00668811,43
0.0113792205,0.009232884,44
0.0137158055,0.0061728777,45
0.011185518,0.0060201082,46
0.010880715,0.0061066374,47
0.0094914725,0.0076904,48
0.011220926,0.0076076374,49
0.009855055,0.00703564,50
0.009349283,0.0067844107,51
0.009753855,0.010902892,52
0.012049727,0.0059147077,53
0.0101331165,0.005062839,54
0.010161408,0.009579369,55
0.009882288,0.011971887,56
0.009253192,0.0046325577,57
0.009494773,0.0062005376,58
0.011869553,0.0050742524,59
0.009953489,0.0063844044,60
0.010236591,0.0069549535,61
0.009183478,0.004875118,62
0.011208003,0.006103305,63
0.009695359,0.0056562093,64
0.009843287,0.007402919,65
0.009034119,0.004860762,66
0.0086667575,0.007426188,67
0.008560019,0.0046339487,68
0.009842081,0.004985355,69
0.00921978,0.0060625966,70
0.009752183,0.004953561,71
0.00894691,0.0058739153,72
0.007930049,0.0047516767,73
0.008735924,0.008393083,74
0.008674024,0.0058375667,75
0.0079887025,0.0050010686,76
0.007597838,0.0047838236,77
0.00845387,0.006202182,78
0.008596054,0.00655904,79
0.008455289,0.00588038,80
0.008529233,0.0066513997,81
0.0076916576,0.0049091843,82
0.008000996,0.0054340553,83
0.00852635,0.0046926443,84
0.007753465,0.005002017,85
0.007532673,0.004518009,86
0.008408074,0.004784338,87
