train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.24812171,4.504472,0.2741925,0.26912308,4.060179,0.18269831,0
0.28316584,3.9039023,0.21593702,0.27205873,3.772824,0.18399823,1
0.28496066,3.770371,0.22138275,0.27292693,3.6645484,0.17958368,2
0.2876402,3.634131,0.23349334,0.2732232,3.536452,0.25757265,3
0.29494616,3.499145,0.25591254,0.27665767,3.3981404,0.19704579,4
0.28925323,3.4527535,0.20384166,0.27694815,3.3511703,0.1833338,5
0.29129198,3.4031856,0.18241732,0.2791343,3.2702103,0.10501159,6
0.2927532,3.363383,0.1611294,0.27905616,3.2751083,0.1229114,7
0.2911404,3.3472872,0.15785943,0.2800545,3.2488346,0.10242939,8
0.2970219,3.2968643,0.14939536,0.28073,3.2060668,0.078677535,9
0.29502454,3.2757857,0.13935015,0.2820623,3.1765194,0.092155784,10
0.29976788,3.2438135,0.1316137,0.281066,3.1910713,0.09581878,11
0.29740697,3.2330945,0.12737888,0.28344303,3.1261222,0.07021135,12
0.29702902,3.2246068,0.12405392,0.28424242,3.1087127,0.06678381,13
0.30124006,3.1932492,0.11840209,0.28360787,3.1715882,0.07831701,14
0.29901484,3.1877675,0.11756547,0.2847822,3.1025994,0.08327619,15
0.30196145,3.1603823,0.11281843,0.2853768,3.117851,0.08017492,16
0.29624122,3.1790016,0.112089075,0.2841119,3.0930283,0.1016106,17
0.29680702,3.1531446,0.10406887,0.28335136,3.1118066,0.061503254,18
0.3017831,3.13222,0.10403064,0.28409067,3.0852907,0.06344115,19
0.3026539,3.1199355,0.1020094,0.28522053,3.0689836,0.07619387,20
0.30514902,3.0975552,0.09682047,0.28608346,3.065256,0.051583033,21
0.3008093,3.1006527,0.09581878,0.2855344,3.0859966,0.05771515,22
0.2975052,3.091294,0.087801255,0.2861259,3.0380607,0.060263842,23
0.30484742,3.0691507,0.090835825,0.2840708,3.1096907,0.04427829,24
0.2973198,3.0840173,0.08928122,0.28734437,3.0106194,0.056675296,25
0.3050355,3.0459385,0.08499627,0.28704262,3.0255349,0.050665013,26
0.3002223,3.0489051,0.08258729,0.2886669,2.991138,0.04468232,27
0.3026802,3.0378077,0.08239079,0.28634185,3.044031,0.05744472,28
0.30594128,3.0208175,0.08271062,0.28553393,3.052692,0.06000551,29
0.30199286,3.039574,0.0827237,0.28669244,3.0221148,0.05120336,30
0.30349758,3.0160193,0.07777524,0.2865463,3.0266325,0.06424547,31
0.30456004,2.9995146,0.079429634,0.28595543,3.0790899,0.0553364,32
0.30180502,3.0099447,0.080305256,0.28848752,2.9846222,0.053163163,33
0.3031649,2.9917793,0.07453729,0.28837228,3.0065072,0.063318655,34
0.30536908,2.977062,0.075315595,0.28880668,2.9797776,0.046974815,35
0.30378848,2.9812114,0.07511355,0.2889893,2.9762123,0.057845097,36
0.30531737,2.9783823,0.07634163,0.2858022,3.111148,0.047515914,37
0.30587244,2.9580958,0.07235795,0.2888266,2.9707592,0.05947444,38
0.30304912,2.9711654,0.07059148,0.28880414,2.9837158,0.05593672,39
0.30759373,2.9480062,0.07184647,0.2890033,2.9819782,0.04582169,40
0.30586255,2.9463432,0.0702534,0.28985822,2.962441,0.04108897,41
0.30605432,2.944211,0.06933583,0.2902145,2.9407108,0.042265188,42
0.3075736,2.923912,0.065674104,0.2896465,2.9849224,0.043056928,43
0.30882445,2.9205782,0.065541446,0.28841266,2.9975183,0.057740223,44
0.30683184,2.930537,0.06701123,0.2886773,2.9835775,0.05109025,45
0.30711842,2.91725,0.06342578,0.2894154,2.973727,0.046311446,46
0.30539584,2.9187083,0.06431074,0.2902635,2.9550242,0.05041339,47
0.307728,2.9026997,0.06356103,0.2906617,2.9495854,0.03951705,48
0.30534747,2.9065833,0.059919607,0.2899395,2.9582481,0.044353794,49
0.30570453,2.8958461,0.059984356,0.29059914,2.934816,0.04548431,50
0.3081676,2.8959184,0.061805226,0.29039997,2.9467106,0.046237327,51
0.30778712,2.8968327,0.06314145,0.29060125,2.9478385,0.040623304,52
0.30813092,2.891835,0.061626434,0.28901362,3.0167584,0.03449914,53
0.31002912,2.8734598,0.062055964,0.2905987,2.9383872,0.049610138,54
0.30842805,2.871838,0.058735654,0.28982636,2.9488432,0.038261678,55
0.30782977,2.8713346,0.058850653,0.29031444,2.9524553,0.049749464,56
0.30605632,2.8767076,0.058494594,0.28915635,2.9943945,0.03798327,57
0.31099868,2.8618174,0.058790404,0.29132012,2.9363194,0.042844974,58
0.3080473,2.862166,0.05675063,0.29054776,2.9501603,0.049540754,59
0.31071332,2.843204,0.05532122,0.29117763,2.9331338,0.044873644,60
0.30859667,2.8495681,0.054145057,0.2867021,3.0194545,0.048456058,61
0.30891857,2.8601131,0.05615641,0.29027355,2.9665396,0.041848235,62
0.30873075,2.8451858,0.054011464,0.29082024,2.9410794,0.03716894,63
0.31018534,2.8362021,0.053392254,0.28965104,2.9587116,0.033983544,64
0.31177348,2.8270605,0.05273662,0.29055372,2.956828,0.036621,65
0.31265497,2.8297124,0.053328175,0.29000935,2.9597163,0.04357935,66
0.3087094,2.842118,0.053850148,0.29063472,2.953755,0.037695035,67
0.30518526,2.8433788,0.053452384,0.28920197,3.004432,0.059434507,68
0.31000742,2.816254,0.05150145,0.29234695,2.9123843,0.039874922,69
0.31008777,2.8151696,0.05035093,0.29127032,2.9436293,0.029040415,70
0.31117922,2.8224807,0.052306704,0.29036626,2.9566815,0.035531003,71
0.31291428,2.8167129,0.05099794,0.29208994,2.9280024,0.040195998,72
0.307192,2.8179984,0.049145132,0.29109454,2.9767475,0.03814653,73
0.31179565,2.81054,0.051863365,0.2910583,2.9346578,0.039632052,74
0.31163144,2.7978384,0.049233507,0.29135567,2.9239945,0.046748836,75
0.31349126,2.7835464,0.046992265,0.29208794,2.923478,0.04049145,76
0.31008336,2.7993302,0.047239147,0.29208604,2.9414456,0.04123885,77
0.31607172,2.7781825,0.048347283,0.29046932,2.964018,0.034188755,78
0.31257847,2.7873006,0.04871856,0.29112852,2.952679,0.034598492,79
0.31539354,2.774324,0.04832444,0.2920148,2.9346447,0.03833999,80
0.31199723,2.7893019,0.049662337,0.29136348,2.9357116,0.03028993,81
0.30981216,2.796034,0.048588842,0.29048148,2.952079,0.033500046,82
0.31201053,2.7846777,0.048308607,0.2915229,2.9318483,0.04396844,83
0.31325972,2.7834773,0.048335634,0.29073888,2.9596374,0.03146675,84
0.3119045,2.7809856,0.04766723,0.29073983,2.9490173,0.03548939,85
0.31514993,2.768762,0.048424017,0.29231745,2.9303617,0.03903905,86
0.31461743,2.7599547,0.045165952,0.2915266,2.9319987,0.044782154,87
0.31015027,2.7851038,0.046546306,0.29066315,2.9414823,0.032450717,88
0.3155966,2.7602124,0.047666546,0.2922462,2.9106822,0.038724933,89
0.31483445,2.7623842,0.046908118,0.29106337,2.959695,0.043940593,90
0.31526867,2.7554471,0.04535668,0.29121354,2.9434955,0.040019855,91
0.31090054,2.7650976,0.046921458,0.29138204,2.9251146,0.039673,92
0.3119892,2.763445,0.044692684,0.2905905,2.941698,0.039961923,93
0.3129434,2.747114,0.04321789,0.29056937,2.9426267,0.03886689,94
0.3177356,2.73259,0.044677403,0.29297885,2.9303267,0.027872007,95
0.31209198,2.751515,0.042932887,0.2920837,2.9326324,0.034841523,96
0.3132001,2.7564292,0.045631163,0.29236022,2.9096715,0.03170685,97
0.3155544,2.743461,0.044858076,0.29232007,2.916751,0.029375365,98
0.31594303,2.7365718,0.044001736,0.2912834,2.940227,0.037841473,99
0.31719136,2.7281983,0.04483294,0.29098582,2.9377363,0.03975596,100
0.31693232,2.7299886,0.04377264,0.29050487,2.9636517,0.043138172,101
0.31422055,2.733395,0.043413676,0.29212254,2.935299,0.030727694,102
0.31390488,2.7416654,0.04429289,0.2896435,2.9657645,0.04131931,103
0.31375903,2.737684,0.044191375,0.2925681,2.9137948,0.030714756,104
0.31369174,2.7327867,0.042666726,0.29218355,2.9225245,0.026168589,105
0.31148407,2.735437,0.042267166,0.29203805,2.9462016,0.0324089,106
0.31704542,2.7107985,0.043247186,0.28992638,2.9797447,0.04112948,107
0.31287685,2.7332656,0.04282125,0.29156062,2.94261,0.040690567,108
0.3175102,2.70806,0.04337258,0.2919139,2.9275131,0.03943827,109
0.31445578,2.7230089,0.041892264,0.2916285,2.9620476,0.032617234,110
0.31613985,2.725383,0.04348233,0.29083148,2.9204075,0.043107692,111
0.31823972,2.7025087,0.040492304,0.29214612,2.9363546,0.03521968,112
