train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.13013174,4.955252,0.3075239,0.16146001,4.4978757,0.15401182,0
0.1628517,4.563408,0.3719435,0.16040741,4.290811,0.3615244,1
0.16390021,4.4467893,0.48712057,0.15650207,4.2269554,0.69987166,2
0.16009781,4.3896422,0.54832375,0.1570679,4.0912404,0.61076206,3
0.16240832,4.2829742,0.49573842,0.15880854,4.0221395,0.47095424,4
0.15955095,4.1851335,0.43379885,0.088204406,4.8676963,1.1020406,5
0.1613186,4.159362,0.47882062,0.1696579,3.9407508,0.29917172,6
0.15628847,4.096502,0.44372052,0.16222525,4.090641,0.5066994,7
0.17244717,4.005889,0.35656103,0.16913188,3.7795057,0.34916857,8
0.17361048,3.9407165,0.30047396,0.16779424,4.056024,0.23396972,9
0.17624688,3.9397352,0.22521769,0.16885068,3.7907245,0.3328947,10
0.16783059,3.9692378,0.20744367,0.16749412,3.7447605,0.41600442,11
0.17460589,3.9357243,0.17037143,0.1752309,3.6245434,0.08651786,12
0.17018388,3.8972876,0.15148135,0.17609411,3.6852574,0.061081402,13
0.17201415,3.8926468,0.1564228,0.1753945,3.6644638,0.07877562,14
0.1873142,3.7933629,0.1475959,0.17294586,3.6778355,0.062041905,15
0.17122854,3.871559,0.16897261,0.1790214,3.5694058,0.101832606,16
0.17744954,3.8031907,0.13394439,0.17697246,3.542659,0.15792386,17
0.17281695,3.8122804,0.12908293,0.17499961,3.676013,0.041087568,18
0.16568694,3.8300781,0.13744424,0.17998591,3.4725564,0.08036986,19
0.17122187,3.795199,0.12752847,0.16796832,3.9545593,0.49411166,20
0.1771811,3.7661417,0.13323371,0.17499457,3.5272052,0.048327323,21
0.18821603,3.6967533,0.12284344,0.1720659,3.6176975,0.08846355,22
0.16989812,3.765534,0.12790334,0.17375825,3.5899918,0.15241563,23
0.17190225,3.7235708,0.11263454,0.17925796,3.4776247,0.09784188,24
0.1786232,3.675754,0.10453591,0.17902529,3.5246065,0.037162624,25
0.17934953,3.721399,0.124482915,0.18034008,3.4890614,0.07018757,26
0.16744578,3.6937392,0.10780213,0.17073701,3.654257,0.06840688,27
0.17951788,3.6793957,0.10486801,0.18324922,3.399903,0.060140774,28
0.17391768,3.6553893,0.09478962,0.18183118,3.4543393,0.055272114,29
0.18415484,3.6292605,0.09000756,0.17714915,3.5670464,0.091980636,30
0.18406716,3.6327603,0.10095605,0.17036025,4.260331,0.32109016,31
0.16358389,3.739343,0.112557404,0.17852104,3.508163,0.17879312,32
0.18055831,3.6475742,0.091223195,0.18193513,3.4733815,0.027820384,33
0.18191648,3.6238854,0.080135606,0.18082447,3.428239,0.09715112,34
0.18069902,3.616143,0.08389707,0.17493996,3.5945861,0.06255754,35
0.18412872,3.5993924,0.08145854,0.18254009,3.4301407,0.14540602,36
