train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.014654271,5.4409018,0.6751262,0.02173208,5.382582,0.91987586,0
0.025481133,5.36938,0.8674947,0.02713064,5.2931933,0.7490449,1
0.027299762,5.3350873,0.7849886,0.0278827,5.2323227,0.6936094,2
0.027653605,5.304084,0.7601436,0.01794425,5.6520104,0.9453826,3
0.027276002,5.262285,0.655078,0.024379248,5.371808,0.6421112,4
0.028775204,5.2158074,0.51327264,0.026443845,5.1226444,0.4069726,5
0.029331164,5.195392,0.4700515,0.025887838,5.1372805,0.4613018,6
0.029095566,5.1892586,0.4629413,0.028817507,5.0646505,0.4522008,7
0.029560234,5.1798844,0.4479664,0.02671769,5.066532,0.36579975,8
0.030219868,5.171867,0.44465944,0.028766898,5.0546393,0.4578252,9
0.029775878,5.1646924,0.4295064,0.031770423,5.016256,0.37105098,10
0.029410042,5.1512656,0.4287036,0.03131819,5.017419,0.33909124,11
0.03018465,5.143591,0.42869085,0.028294323,5.045025,0.36300313,12
0.030454068,5.134255,0.41841987,0.030730065,5.021122,0.37883303,13
0.030199766,5.122648,0.40030208,0.030115977,5.1098943,0.3327462,14
0.030408679,5.121466,0.41588834,0.02946936,5.024192,0.3768438,15
0.030568141,5.1201386,0.40694678,0.030520761,5.0088863,0.32397437,16
0.030490985,5.1144648,0.40861613,0.029301703,5.0329146,0.35220042,17
0.03053557,5.1123037,0.41084352,0.02950325,5.0415583,0.42105275,18
0.030691257,5.1141024,0.4083542,0.029183567,5.0303507,0.3729712,19
0.030604547,5.1045194,0.3971353,0.030729512,4.9791417,0.39480624,20
0.03041517,5.10104,0.40012404,0.029012728,5.0306635,0.43353152,21
0.030480338,5.1047153,0.39791092,0.030351674,4.985842,0.32003495,22
0.029896792,5.108927,0.39602685,0.02922045,5.169628,0.37732515,23
0.031115979,5.094326,0.38895288,0.03178972,4.9981995,0.3579813,24
0.031182999,5.099387,0.39392096,0.03020471,5.0543113,0.45830375,25
0.030902544,5.097098,0.39745322,0.02881182,4.995485,0.38187855,26
0.03130725,5.0968175,0.3983967,0.029342566,4.992115,0.373431,27
0.030411774,5.094658,0.38487372,0.029980294,5.013353,0.4238831,28
0.030857267,5.091363,0.391495,0.031806048,4.9624076,0.35104337,29
0.030705994,5.0843873,0.3871495,0.030157391,5.012472,0.35951194,30
0.0301859,5.109826,0.3960526,0.0313077,5.0287313,0.29017377,31
0.03054477,5.0922284,0.39430782,0.030267624,5.0104647,0.30494845,32
0.03161326,5.0804067,0.38137674,0.030990751,5.023445,0.34933043,33
0.031167714,5.085611,0.39016944,0.031880952,4.9638367,0.34379432,34
0.031552278,5.0815964,0.3812303,0.031746723,5.0249243,0.36108768,35
0.03159279,5.0750165,0.37317416,0.031858746,4.985882,0.3588224,36
0.03169801,5.0831985,0.38133803,0.030575493,5.037425,0.30357227,37
0.030978054,5.0875,0.3855428,0.03103813,4.9716773,0.29447448,38
0.031832792,5.0688615,0.37272424,0.030049471,5.043439,0.4041248,39
0.031406842,5.071307,0.37657422,0.020229887,5.1954045,0.37831923,40
0.03058559,5.088301,0.38439032,0.031255856,4.9993787,0.398011,41
0.031385306,5.0646005,0.3659212,0.031719454,4.947932,0.3347014,42
0.031798348,5.046859,0.34954172,0.017900953,5.3180017,0.40417075,43
0.030131985,5.085131,0.3881415,0.030713594,4.9825945,0.30245793,44
0.03284832,5.058891,0.37035355,0.032895215,4.9343596,0.33755168,45
0.03201797,5.045009,0.35109457,0.033188123,4.9067698,0.31899312,46
0.032584306,5.044714,0.35796615,0.033136856,4.9150205,0.30806673,47
0.032984346,5.0303183,0.34815416,0.0302785,4.9497504,0.42410257,48
0.032377556,5.025033,0.3385519,0.030724362,4.9388304,0.35161704,49
0.033031534,5.021536,0.338103,0.034363117,4.898096,0.28159264,50
0.032853257,5.018378,0.33618844,0.0325854,4.9069853,0.35377997,51
0.032632947,5.0318484,0.33800587,0.030112281,4.962629,0.3548508,52
0.032655396,5.0263953,0.33273932,0.032900486,4.9306517,0.30515468,53
0.031972256,5.03864,0.33947584,0.03137771,4.909325,0.26516986,54
0.0315012,5.0354977,0.34316584,0.032593817,4.908271,0.23787975,55
0.032575443,5.036921,0.34865648,0.030560557,4.9142075,0.3560284,56
0.031938456,5.0280466,0.34376428,0.03242292,4.9049664,0.3204283,57
0.033302628,5.0264044,0.33550537,0.031634443,4.9624166,0.21315219,58
0.03315177,5.009408,0.3330295,0.03281935,4.859599,0.28146106,59
0.03304993,5.0066543,0.32636905,0.033341352,4.8875027,0.3144697,60
0.03230879,5.0122156,0.3335897,0.031138508,4.8971934,0.35207927,61
0.033485893,5.007446,0.32928732,0.03004977,4.9267626,0.36233273,62
0.032846335,5.0003214,0.3322936,0.030913368,4.934821,0.30693233,63
0.03331607,4.9977183,0.32523072,0.028826268,5.000698,0.38580093,64
0.033547483,5.004727,0.3317609,0.03253272,4.919728,0.32664022,65
0.03357748,4.9910674,0.31761664,0.03145048,4.885769,0.31172994,66
0.03235456,5.025071,0.33678716,0.033274055,4.8840346,0.3075896,67
0.033281654,5.0063357,0.32901284,0.03364967,4.876068,0.27622935,68
0.03242826,4.9925685,0.31928462,0.032993432,4.908516,0.28137243,69
0.03335164,4.9952526,0.32818428,0.03269608,4.8948307,0.3084109,70
0.033624556,4.991232,0.32249832,0.033138245,4.886209,0.30727717,71
0.033618804,4.98521,0.32603157,0.032490984,4.8756576,0.2887802,72
0.033131965,4.999384,0.3211356,0.027110316,5.105663,0.4629734,73
0.033386305,5.0082526,0.3319569,0.029578924,5.030781,0.40432227,74
0.033683468,4.996291,0.32363912,0.026100524,5.279489,0.503261,75
0.03270997,4.988194,0.31806323,0.03224197,4.9738045,0.33204672,76
0.03274147,4.992062,0.31788,0.033699892,4.8545914,0.24389948,77
0.033423662,4.9886985,0.3173618,0.034357153,4.8898797,0.31424174,78
0.0332398,4.9865403,0.31058022,0.03400447,4.8996425,0.26447457,79
0.033425044,4.989345,0.31710657,0.03320417,4.874599,0.28645486,80
0.033102244,4.985683,0.32160473,0.032749016,4.88092,0.29694396,81
0.033231918,4.981815,0.31690165,0.031896573,4.904353,0.30953285,82
0.033473082,4.979829,0.31422806,0.031627666,4.8937078,0.27531746,83
0.03337408,4.9761753,0.31089246,0.03353717,4.883021,0.306898,84
0.03290364,4.9787083,0.3059485,0.032760724,4.8498836,0.23790897,85
0.03391255,4.97153,0.31015658,0.032538768,4.89886,0.34475327,86
0.034136776,4.976118,0.31915376,0.031406328,4.9409323,0.33279395,87
0.03359544,4.9743,0.32040837,0.034951888,4.8222837,0.27194515,88
0.033086274,4.9733734,0.30791277,0.03180276,4.961096,0.31276768,89
0.03361417,4.9708157,0.3052782,0.034366556,4.8596034,0.27593347,90
0.033190172,4.967447,0.3062368,0.0322175,4.973058,0.26049766,91
0.033048183,4.9818063,0.3150811,0.03525129,4.8557873,0.2856415,92
0.033691958,4.9727573,0.312009,0.033895366,4.893368,0.34320244,93
0.03395822,4.958161,0.30503935,0.03364794,4.864292,0.22042061,94
0.033994917,4.965806,0.30697355,0.03170118,4.819036,0.27873668,95
0.034127906,4.9628396,0.31111217,0.034367904,4.856446,0.29063734,96
0.033161957,4.982734,0.31898284,0.03430988,4.8559427,0.29660407,97
0.03369902,4.95463,0.30066925,0.032501027,4.8869,0.32919383,98
0.03389604,4.9597874,0.307149,0.031649336,4.909811,0.337232,99
0.033732127,4.9589224,0.3030848,0.03253804,4.872753,0.30917427,100
0.0343039,4.9538283,0.3028126,0.029041538,5.0290837,0.32438806,101
0.03414085,4.967218,0.29925454,0.03119446,4.878652,0.31125122,102
0.034340482,4.9581976,0.30644384,0.03149393,4.8991904,0.3130298,103
0.03373191,4.958445,0.3030252,0.030851476,4.928821,0.30845916,104
0.034330204,4.951417,0.29743165,0.030175643,4.899264,0.2518919,105
0.034190316,4.95744,0.29686955,0.030235143,5.026185,0.3882324,106
0.033411466,4.961193,0.30332965,0.031550497,4.911738,0.35419106,107
