train_loss,val_loss,curr_epoch
0.121016376,0.25942883,0
0.044659745,0.066469565,1
0.033324756,0.015680604,2
0.028011795,0.018865742,3
0.024692329,0.01896384,4
0.023369875,0.01753257,5
0.02130686,0.017175656,6
0.0203431,0.009430866,7
0.019574689,0.0097359205,8
0.018264495,0.009041406,9
0.01719564,0.009341947,10
0.015920635,0.008082058,11
0.016004061,0.008183888,12
0.015103821,0.008689638,13
0.017028082,0.009213362,14
0.014609387,0.0076858997,15
0.013479819,0.006921775,16
0.013021108,0.0067389207,17
0.013967634,0.00857107,18
0.013514587,0.006941017,19
0.012955812,0.009022292,20
0.01240974,0.00737818,21
0.012635433,0.007165369,22
0.012353655,0.007280383,23
0.011515804,0.008250675,24
0.011704703,0.0082061775,25
0.011492126,0.0069625126,26
0.011765841,0.007373988,27
0.012264105,0.0065319855,28
0.010870302,0.005805178,29
0.009784609,0.005727263,30
0.010248211,0.007114193,31
0.010953428,0.0069593457,32
0.01027547,0.0058750664,33
0.01066752,0.0059228535,34
0.009828829,0.005374102,35
0.010494972,0.0060558487,36
0.009686392,0.0056081996,37
0.009731654,0.005722515,38
0.010638309,0.00670411,39
0.009408744,0.0053548985,40
0.009423854,0.0050598844,41
0.0093947,0.0072147353,42
0.00934296,0.00556133,43
0.008898388,0.005232591,44
0.008776893,0.005559153,45
0.008988992,0.004778929,46
0.0086748125,0.0056101675,47
0.0084400615,0.0051411223,48
0.008282684,0.0047704657,49
0.009439866,0.005500614,50
0.008821146,0.005646693,51
0.009253938,0.005621295,52
0.00823112,0.0047130077,53
0.008367533,0.0047134366,54
0.008272542,0.004611518,55
0.007993358,0.0049146963,56
0.008415166,0.004588073,57
0.007863577,0.004488967,58
0.007931674,0.004923718,59
0.008115839,0.0046935207,60
0.0075222836,0.0044143535,61
0.007324258,0.004360536,62
0.0075152614,0.0054097553,63
0.007590374,0.0047954116,64
0.008237975,0.00606291,65
0.007874341,0.0041755578,66
0.0075825634,0.0052490016,67
0.007716481,0.0043555894,68
0.0076511297,0.0056929067,69
0.007289972,0.0046472494,70
0.0072532776,0.0055662645,71
0.007479473,0.0054624095,72
0.007806922,0.005587811,73
0.0075642564,0.0047256625,74
0.0074558593,0.004651156,75
0.007139599,0.004308222,76
0.007067607,0.0044942293,77
0.0071698744,0.0050888206,78
0.0077909646,0.0041656704,79
0.0072337007,0.0042865765,80
0.007004417,0.004195605,81
0.0068320623,0.004164311,82
0.007379829,0.0043781293,83
0.006942554,0.0042061736,84
0.0068771546,0.004130891,85
0.0068890094,0.004363434,86
0.006963336,0.0041230293,87
0.006640348,0.0040475205,88
0.0066934344,0.0040067215,89
0.0065970477,0.0063663055,90
0.0068888874,0.0039180443,91
0.00737138,0.005173299,92
0.0074583655,0.0048434464,93
0.007180382,0.005091169,94
0.006870429,0.0045055915,95
0.006685072,0.0039578164,96
0.0064480435,0.0039085215,97
0.006505326,0.0040974827,98
0.006465757,0.0040820157,99
0.006303336,0.00397834,100
0.00627915,0.004158981,101
0.006336869,0.0038914077,102
0.006287204,0.004105833,103
0.006564354,0.003938705,104
0.0065674256,0.0052991677,105
0.0075423135,0.0043998905,106
0.006825851,0.0040641325,107
0.006932689,0.0039150724,108
0.0065023834,0.004638038,109
0.006421564,0.0040597823,110
0.006113763,0.0039446354,111
0.006089598,0.0036470764,112
0.0063186185,0.0038675196,113
0.0061594737,0.003699275,114
0.0062456713,0.004437116,115
0.007309933,0.0051582563,116
0.007210653,0.004019784,117
0.006392136,0.0043573757,118
0.006496059,0.003919076,119
0.0066929027,0.0044378988,120
0.006292339,0.004170545,121
0.005965623,0.0039734817,122
0.006172722,0.0038987116,123
0.0060812617,0.0038177774,124
0.0060340976,0.0040829424,125
0.0057781325,0.0035498438,126
0.0059962906,0.004182942,127
0.006013954,0.003725867,128
0.0055892617,0.0037675754,129
0.005906864,0.0036100184,130
0.00594276,0.0036974833,131
0.0058750906,0.00399142,132
0.005812883,0.0037568973,133
0.0059275213,0.0049646297,134
0.0055742967,0.0036093942,135
0.005773773,0.003787685,136
0.0058279294,0.003746593,137
0.0056217615,0.0036370403,138
0.0060148,0.0039261635,139
0.00577037,0.0036339178,140
0.0058577666,0.0036166229,141
0.0057720584,0.0035633384,142
0.006005169,0.0043633883,143
0.005932874,0.0036539459,144
0.0058429753,0.0038368567,145
0.005687398,0.003671416,146
0.0055210744,0.0035458163,147
0.005479875,0.003542994,148
0.005510578,0.0035643124,149
0.0054773507,0.0034321852,150
0.005556089,0.0035028877,151
0.005835986,0.0034880026,152
0.005391412,0.0033875061,153
0.0050924583,0.0035822392,154
0.005749923,0.003575634,155
0.005385113,0.0034726076,156
0.0054613706,0.00600017,157
0.005769243,0.0035482233,158
0.0056798263,0.0035629408,159
0.005349662,0.0039157304,160
0.0055746194,0.0038153096,161
0.0054461937,0.0034920184,162
0.0052145533,0.0033256828,163
