train_loss,val_loss,curr_epoch
0.15503168,0.34962243,0
0.059658043,0.05457652,1
0.045696605,0.02226185,2
0.03860584,0.021550056,3
0.03684667,0.019952102,4
0.032267306,0.020235976,5
0.030630365,0.017761504,6
0.030642796,0.015305689,7
0.028345428,0.016479312,8
0.026193328,0.0155076,9
0.025732975,0.013683529,10
0.025091395,0.013248774,11
0.02459997,0.014380176,12
0.022080926,0.013151423,13
0.023971625,0.011409369,14
0.021522462,0.011743828,15
0.02037148,0.010917771,16
0.02162392,0.011080666,17
0.021244036,0.012203143,18
0.0205106,0.010348068,19
0.019484565,0.010216874,20
0.01886497,0.009949064,21
0.01898503,0.011960932,22
0.018335083,0.009462171,23
0.019156482,0.009624266,24
0.018296894,0.009221781,25
0.018417297,0.011341131,26
0.017237645,0.010528601,27
0.01760096,0.01259084,28
0.017444437,0.009615027,29
0.017646486,0.01014971,30
0.018875767,0.008707565,31
0.016902542,0.009660991,32
0.017173823,0.0090412805,33
0.016273972,0.008586529,34
0.016666254,0.009347517,35
0.01636558,0.008641326,36
0.015890868,0.0086625265,37
0.015726637,0.008048601,38
0.015599155,0.00810585,39
0.015022954,0.009625366,40
0.01590424,0.008972642,41
0.015696809,0.009802273,42
0.015107936,0.009095563,43
0.014924784,0.007687755,44
0.014414855,0.008421035,45
0.015320876,0.009934958,46
0.014244325,0.0075066295,47
0.014791364,0.009120197,48
0.014271731,0.00901352,49
0.014925115,0.008088631,50
0.014570093,0.007489723,51
0.014052487,0.008710307,52
0.014474034,0.00780766,53
0.014244583,0.008043184,54
0.013741464,0.007419844,55
0.013971484,0.008078924,56
0.014047574,0.007770759,57
0.013412647,0.0075370194,58
0.014202544,0.008973216,59
0.014036156,0.007923666,60
0.013008492,0.0074177985,61
0.013530455,0.007046178,62
0.013125648,0.0069595547,63
0.013136884,0.007593186,64
0.01295013,0.006865117,65
0.012654122,0.0070360424,66
0.012897939,0.007225616,67
0.0131801395,0.006969861,68
0.013357762,0.009350785,69
0.013250119,0.0075666364,70
0.0127104735,0.0076172785,71
0.012446188,0.007597339,72
0.012181929,0.0074005644,73
0.012241572,0.008367827,74
0.01232813,0.006993163,75
0.012369385,0.0068491623,76
0.012919576,0.0069292593,77
0.012751549,0.0070662843,78
0.012708713,0.008738961,79
0.0122515485,0.006771077,80
0.012371554,0.006821117,81
0.012074101,0.006887742,82
0.011958888,0.006711033,83
0.011862724,0.0071093733,84
0.01174208,0.007013842,85
0.011926549,0.008392298,86
0.011541695,0.0066516027,87
0.011492792,0.006771241,88
0.0114957895,0.006516361,89
0.011623774,0.0064420598,90
0.011565692,0.007108246,91
0.011126353,0.0067048236,92
0.011240354,0.0066043586,93
0.011426499,0.0064995796,94
0.011129332,0.006836486,95
0.011424947,0.007446346,96
0.011178217,0.0067998674,97
0.011048978,0.0061304253,98
0.011048195,0.006219246,99
0.011625553,0.0066509517,100
0.011368233,0.008600648,101
0.011088067,0.00643665,102
0.010891769,0.007067184,103
0.01088791,0.0063679894,104
0.010674637,0.006333511,105
0.0112452535,0.0066007283,106
0.011041027,0.006453663,107
0.010776105,0.006306376,108
0.010549255,0.0065138135,109
0.010511444,0.0066095423,110
0.0108227525,0.0073384265,111
0.010553556,0.00628991,112
0.010572144,0.007974317,113
0.010654616,0.007676586,114
0.010819925,0.0063711745,115
0.010322323,0.0064564752,116
0.009949114,0.00591231,117
0.009930277,0.006185099,118
0.010613989,0.0060820924,119
0.010540255,0.0060897823,120
0.010273138,0.0071878303,121
0.01032266,0.006907013,122
0.010879562,0.0063253795,123
0.010433066,0.0066470476,124
0.010379526,0.0072517064,125
0.010406303,0.0059648813,126
0.010200718,0.0062289815,127
0.010366581,0.0061415224,128
0.009963151,0.006004818,129
0.010283691,0.0061760647,130
0.010567995,0.006293191,131
0.01024516,0.0061814263,132
0.009716589,0.006294659,133
0.0098302625,0.0069311443,134
0.009802772,0.0063205943,135
0.009734687,0.0058454084,136
0.01022137,0.0060482905,137
0.009942893,0.006384582,138
0.010543205,0.0059024706,139
0.009861656,0.005853768,140
0.009545972,0.006893695,141
0.009833285,0.0060683745,142
0.009803329,0.0060915356,143
0.00985662,0.0060284077,144
0.010184905,0.0062422724,145
0.01016553,0.0065941643,146
0.009456168,0.0059725833,147
0.009926388,0.006108692,148
0.009511935,0.0060030445,149
0.009482032,0.006266314,150
0.009482839,0.0063165547,151
0.009597514,0.005727071,152
0.009481576,0.0063572046,153
0.009449754,0.005761429,154
0.00952571,0.0057930048,155
0.009519468,0.0061557074,156
0.009300793,0.0060044383,157
0.009939471,0.005901665,158
0.00940751,0.00590149,159
0.009430216,0.0057608266,160
0.009762881,0.0061668525,161
0.009338954,0.006791258,162
0.009275796,0.005681201,163
0.009477214,0.0057763536,164
0.009272296,0.005687252,165
0.00913966,0.006022254,166
0.009225108,0.0058912067,167
0.008838376,0.0059348075,168
0.009395509,0.0058085057,169
0.009330469,0.0059769074,170
0.009124722,0.0055722515,171
0.009160889,0.0057965354,172
0.009045351,0.0056743,173
0.009170843,0.0056325444,174
0.009307123,0.0055780937,175
0.009041524,0.0057780445,176
0.009211771,0.0060400306,177
0.008874966,0.0060140146,178
0.008874113,0.0054308134,179
0.0090461215,0.0056961332,180
0.009503758,0.0062083807,181
0.009316376,0.0057153436,182
0.0093901185,0.005657906,183
0.008669311,0.0056931796,184
0.008700846,0.0059470716,185
0.008768347,0.005526208,186
0.00874609,0.005562785,187
0.008849153,0.0057924096,188
0.008925575,0.0055602132,189
0.008772282,0.0055064354,190
0.008846838,0.005978482,191
0.0092166,0.0057083415,192
0.008556741,0.0061152503,193
0.009102259,0.005735415,194
0.008935572,0.0056043477,195
0.009068,0.005525044,196
0.008914823,0.005813603,197
0.008669031,0.0054877717,198
0.008618412,0.006700368,199
