train_loss,val_loss,curr_epoch
0.10697993,0.23092653,0
0.04285732,0.028859131,1
0.0309954,0.015437157,2
0.029174902,0.01406146,3
0.02347291,0.013807535,4
0.023952054,0.015320938,5
0.021489125,0.009821857,6
0.018916218,0.013273987,7
0.016724901,0.007939223,8
0.015609555,0.014709667,9
0.016011322,0.0076664104,10
0.015019252,0.009988299,11
0.015552961,0.0076243314,12
0.014293724,0.007948994,13
0.012984164,0.008845321,14
0.012891877,0.0056877825,15
0.012721631,0.007740921,16
0.011439442,0.010168947,17
0.013605489,0.0062587406,18
0.011679979,0.006751254,19
0.011976116,0.00669837,20
0.010551988,0.0058401916,21
0.010271876,0.005660691,22
0.010474207,0.005207021,23
0.010375035,0.005747889,24
0.010132871,0.005250102,25
0.034423985,0.47700197,26
0.03785202,0.03127435,27
0.022668853,0.013662367,28
0.01739373,0.009906634,29
0.014867836,0.012804034,30
0.013694454,0.011641233,31
0.012903459,0.008493017,32
0.0120381955,0.0071675777,33
0.011394986,0.0077884076,34
0.010719978,0.008279967,35
0.010915996,0.0055854153,36
0.010635986,0.0063630124,37
0.010107026,0.010629338,38
0.011763031,0.007559864,39
0.00951064,0.0055905264,40
0.009261499,0.004875343,41
0.008688121,0.0046532024,42
0.008631526,0.0046506254,43
0.009049884,0.0082205655,44
0.008875141,0.0068196696,45
0.008302962,0.0043691616,46
0.009410224,0.005237489,47
0.008990025,0.0049161706,48
0.0076718233,0.005114386,49
0.00821028,0.0049555446,50
0.0076816217,0.0042221863,51
0.0071477084,0.00421634,52
0.007896758,0.005814311,53
0.007636715,0.0044348272,54
0.0069810455,0.0048621097,55
0.0078288205,0.004170335,56
0.007269387,0.0038025968,57
0.0068772533,0.0050023776,58
0.007081421,0.005503418,59
0.0068474477,0.0040435703,60
0.0073826998,0.0042653163,61
0.0072112847,0.005732562,62
0.0070576915,0.0047324067,63
0.007006754,0.00413432,64
0.007283073,0.0063243494,65
0.0075733513,0.0053031845,66
0.0066142906,0.004730028,67
0.006834711,0.005322495,68
0.0063704364,0.005414357,69
0.0066432236,0.0047427868,70
0.0066752173,0.0043932158,71
0.006911282,0.0051142275,72
0.006562502,0.0053603887,73
0.006632654,0.0045526517,74
0.0068425024,0.0041519427,75
0.0062013217,0.004615114,76
0.0066600908,0.003577186,77
0.0064573972,0.0036786988,78
0.0061523006,0.005585104,79
0.006682432,0.004638557,80
0.006332245,0.0067992182,81
0.006389905,0.0040404866,82
0.006221598,0.0037614554,83
0.0064170905,0.0035499916,84
0.0065937084,0.0038758998,85
0.0065737725,0.0035582453,86
0.0058599524,0.0041717505,87
0.0063423156,0.00464982,88
0.0060790177,0.0036619941,89
0.006743617,0.004005166,90
0.00599781,0.0037052035,91
0.005885934,0.005003492,92
0.0055378596,0.0042504775,93
0.0057640392,0.0046264376,94
0.005974865,0.0040952642,95
0.005689793,0.0043347687,96
0.0056170262,0.0037507964,97
0.0059149126,0.0035494475,98
0.0061744465,0.004127898,99
0.0058188397,0.003734689,100
0.005473095,0.0033313313,101
0.0059948317,0.004135423,102
0.005675786,0.0048369323,103
0.0071631665,0.004775992,104
0.005898186,0.0035404498,105
0.0055992757,0.0037263206,106
