train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.17195913,4.738651,0.30909854,0.20204012,4.2841077,0.23604476,0
0.20397261,4.265408,0.2803806,0.20597014,4.120387,0.353114,1
0.20728305,4.1746573,0.36106527,0.20585401,4.029953,0.40705776,2
0.20402214,4.099593,0.40591717,0.20604287,3.9720511,0.34371862,3
0.20273721,4.049919,0.40523717,0.20698833,3.8805466,0.2422453,4
0.20119597,3.9875207,0.36392903,0.2104927,3.7231228,0.21165898,5
0.20402297,3.918697,0.29996195,0.20897083,3.7498138,0.29746783,6
0.20475228,3.9022942,0.3050781,0.21318285,3.6478164,0.16753829,7
0.20699927,3.8427796,0.26669073,0.21348356,3.5910473,0.16204965,8
0.21150835,3.8128304,0.27097028,0.21474406,3.579817,0.11672988,9
0.21446426,3.7830355,0.25723666,0.21212733,3.6602623,0.15730573,10
0.20412277,3.7990751,0.24632472,0.21279827,3.5501246,0.46635583,11
0.20846932,3.7699373,0.23719873,0.21423179,3.5730643,0.20466849,12
0.2090043,3.7660508,0.2314898,0.21446022,3.5308404,0.1474393,13
0.21340777,3.7154634,0.20643236,0.21355765,3.5704286,0.3341968,14
0.20987475,3.7543666,0.220195,0.21720691,3.499761,0.13146794,15
0.2058555,3.7365818,0.20859724,0.21791102,3.4793732,0.14633729,16
0.21276891,3.6962037,0.1961666,0.21722631,3.4619591,0.14470881,17
0.21041998,3.7127812,0.1968382,0.21286146,3.641381,0.12907712,18
0.21027537,3.6936839,0.18082666,0.21747607,3.4350922,0.1231441,19
0.2080731,3.7119641,0.18459314,0.21374547,3.554805,0.12831612,20
0.21264386,3.6740189,0.17601362,0.21559982,3.4827483,0.12674205,21
0.21277389,3.6770313,0.18274985,0.21714532,3.4618373,0.1404595,22
0.2112021,3.6631124,0.17464569,0.21755429,3.490732,0.15440041,23
0.21228927,3.66657,0.1762529,0.21750626,3.4259884,0.12856294,24
0.21208481,3.653196,0.1675579,0.21916188,3.418561,0.12293758,25
0.21376838,3.6390572,0.16237813,0.21701773,3.456972,0.13045163,26
0.2123015,3.6338735,0.17489593,0.21802998,3.4381092,0.09050331,27
0.2156585,3.6131516,0.1602281,0.21762085,3.435738,0.089862324,28
0.21359293,3.6105266,0.16352344,0.21925515,3.3902483,0.12950718,29
0.21751061,3.6105497,0.1600554,0.21956892,3.3942542,0.079321064,30
0.21402535,3.601934,0.1473153,0.21824716,3.4002721,0.109033644,31
0.21394269,3.594823,0.14515929,0.21921249,3.3916197,0.0883732,32
0.21507034,3.5696912,0.14402567,0.21499762,3.4876328,0.11470527,33
0.20981461,3.6146264,0.1502173,0.21854933,3.4313266,0.14559723,34
0.21313311,3.586001,0.1467536,0.21851103,3.406864,0.110214435,35
0.21656066,3.5625424,0.1487424,0.21905518,3.3753438,0.08176823,36
0.20865645,3.587635,0.14000386,0.22022974,3.3605552,0.100879796,37
0.21391729,3.5862045,0.14448874,0.21955124,3.369447,0.07270587,38
0.21167794,3.5980344,0.1479921,0.2186526,3.4276764,0.08754287,39
0.20915619,3.6021616,0.14410274,0.22032075,3.3434107,0.09198787,40
0.21387391,3.5577445,0.1397402,0.22115527,3.3309238,0.0881563,41
0.21465354,3.5459924,0.13656265,0.21900207,3.3474467,0.100094385,42
0.21567816,3.5350034,0.14106134,0.22064874,3.3378477,0.110846795,43
0.21838632,3.5136487,0.13119136,0.22095346,3.3242815,0.07345157,44
0.21721303,3.5487247,0.13796942,0.2193591,3.3568501,0.0917686,45
0.21550627,3.5373976,0.13414638,0.22174108,3.3092594,0.06883932,46
0.21620753,3.5280116,0.13264528,0.21992251,3.346329,0.10487302,47
0.21417192,3.5406394,0.13598761,0.22154258,3.3082142,0.09067903,48
0.21904778,3.4960184,0.13321017,0.2191714,3.356051,0.08386189,49
0.21553518,3.5308201,0.13537863,0.22111408,3.3325152,0.07605462,50
0.21221307,3.5159917,0.12598233,0.21960951,3.3638084,0.1011013,51
0.21644452,3.497202,0.12967046,0.2209553,3.3197412,0.08821251,52
0.21637405,3.4937477,0.1254419,0.21860991,3.3773592,0.09825365,53
0.21393839,3.5057492,0.12976015,0.22095208,3.3332403,0.07972375,54
0.21480705,3.483149,0.12177169,0.22145803,3.28438,0.11128682,55
0.21170609,3.5291739,0.12962763,0.22013074,3.307322,0.086755395,56
0.2149631,3.5023801,0.13098013,0.2209655,3.3242512,0.10642827,57
0.21621011,3.4783354,0.12467285,0.21978654,3.3554623,0.08795897,58
0.2155819,3.4902477,0.12700453,0.22326751,3.2564638,0.08183215,59
0.21724875,3.4689128,0.1243899,0.22088851,3.3119144,0.10378079,60
0.21721612,3.4602957,0.12055707,0.22281551,3.284603,0.080896474,61
0.22024734,3.4569771,0.120890036,0.22123365,3.3187237,0.08027595,62
0.2129416,3.5089498,0.12352226,0.22058944,3.3190856,0.093430795,63
0.21612303,3.474639,0.120570906,0.22109205,3.2900567,0.09887787,64
0.21624793,3.4714634,0.124905735,0.22196732,3.2816038,0.113965236,65
0.22248088,3.4383655,0.12541872,0.22151056,3.3061352,0.10123876,66
0.21570241,3.4627779,0.124556474,0.22141604,3.2812078,0.09317406,67
0.21591073,3.4846985,0.12082647,0.22313055,3.2681,0.07582797,68
0.22021212,3.446423,0.12606904,0.22297485,3.2508297,0.08260729,69
0.21205096,3.469222,0.120889656,0.2197629,3.29078,0.10566282,70
0.2180295,3.4442332,0.11875968,0.22302099,3.2571988,0.09144903,71
0.21702728,3.4620407,0.12020822,0.22410205,3.241816,0.06871739,72
0.21819001,3.4516575,0.1170068,0.2210948,3.3319085,0.08614739,73
0.22136557,3.4324574,0.11705101,0.2231185,3.2657633,0.08489199,74
0.21701196,3.4528651,0.113255315,0.2225578,3.2653513,0.084080406,75
0.21936195,3.4274123,0.116291076,0.22231391,3.2774217,0.08916825,76
0.21737354,3.4187667,0.11006006,0.22386779,3.2279785,0.083443,77
0.21693337,3.4336956,0.110582456,0.22095507,3.294503,0.07446076,78
0.2153325,3.4545155,0.106681675,0.22253165,3.2576416,0.06996441,79
0.22100528,3.4128458,0.110146,0.2217006,3.2787392,0.07249041,80
0.21863523,3.423097,0.11396333,0.22291832,3.2586553,0.08592396,81
0.21566436,3.4151492,0.10808925,0.22220275,3.2608101,0.08229953,82
0.22016028,3.4022892,0.10971507,0.22351958,3.2508643,0.07916928,83
0.22225487,3.4026172,0.10716595,0.22388428,3.2340097,0.08087481,84
0.2197661,3.4187012,0.10993046,0.22292474,3.2691262,0.088167354,85
0.21776839,3.4055796,0.11164792,0.21880795,3.3694506,0.058953498,86
0.21762487,3.4251695,0.11293553,0.22243989,3.2675188,0.07095801,87
0.21874745,3.4133897,0.11159985,0.2217967,3.2605078,0.09210329,88
0.21733063,3.444032,0.116108514,0.22284383,3.2437718,0.1011195,89
0.21600331,3.412643,0.10943413,0.22281905,3.2498374,0.09201036,90
0.21627437,3.4107554,0.108741075,0.22176138,3.2864192,0.07824164,91
0.21807022,3.418271,0.11461608,0.22152273,3.2647724,0.07903061,92
0.21951789,3.38994,0.11003356,0.22275734,3.2585268,0.08792224,93
0.21893805,3.3890505,0.10773224,0.2242574,3.2230556,0.067213185,94
0.21888968,3.3936014,0.10841062,0.22420828,3.2200732,0.073974766,95
0.22043824,3.3797176,0.10446744,0.22318147,3.2436402,0.083510004,96
0.22044054,3.3967037,0.1135469,0.22139585,3.2691197,0.09018451,97
0.2194531,3.3966422,0.11100352,0.22202319,3.2592652,0.09451938,98
0.22228102,3.39085,0.102310024,0.22271256,3.2530465,0.08486892,99
0.21595414,3.4621122,0.11706165,0.21898621,3.3581154,0.09860739,100
0.21612978,3.4743226,0.12100605,0.22280276,3.2589538,0.07684135,101
0.22009018,3.426675,0.113428295,0.22336988,3.2389581,0.09746411,102
0.21965554,3.3969715,0.10633314,0.22239707,3.2883167,0.092404865,103
0.22180165,3.375855,0.10118024,0.22219148,3.2457778,0.075822495,104
0.2229035,3.370021,0.10108574,0.2237051,3.2324197,0.08560163,105
0.21828413,3.3696709,0.100522004,0.22452013,3.2078962,0.08437596,106
0.221537,3.3657236,0.099658206,0.22274125,3.2695162,0.0802306,107
0.22149858,3.3595052,0.09893136,0.22249094,3.2729104,0.080110736,108
0.22244507,3.3642528,0.10128129,0.22317688,3.2514603,0.07926919,109
0.2180773,3.4061403,0.10520228,0.22361492,3.2455285,0.05810555,110
0.22435229,3.3826537,0.1054153,0.22239974,3.2796955,0.09551751,111
0.21847948,3.3744698,0.10250192,0.22082119,3.304846,0.0750168,112
0.22198534,3.3511052,0.102447085,0.22043903,3.3157802,0.08534124,113
0.21810019,3.3807144,0.101666324,0.22385539,3.2332346,0.098494574,114
0.22121932,3.3608577,0.10111233,0.22380272,3.2152755,0.07323334,115
0.22269861,3.3404284,0.09475182,0.22429915,3.218322,0.078196205,116
0.22196062,3.3413773,0.09371148,0.22479087,3.1819885,0.08164283,117
0.2231198,3.340947,0.09799867,0.22352234,3.2125757,0.095210575,118
0.22172287,3.3459535,0.09975582,0.22253293,3.224535,0.08941526,119
0.224195,3.40314,0.10790438,0.2241859,3.2279441,0.07278826,120
0.21937166,3.3615248,0.10228229,0.22413796,3.2015345,0.078210466,121
0.22028096,3.3489785,0.09894943,0.22167234,3.2758126,0.09308213,122
0.21673617,3.3677144,0.09690312,0.22160016,3.2835026,0.102428876,123
0.21805583,3.3558664,0.099554665,0.22544666,3.2015162,0.086914115,124
0.2202355,3.3267198,0.09213401,0.22480142,3.194954,0.079875916,125
0.21580045,3.3573375,0.09577089,0.22466479,3.191285,0.07055057,126
