train_loss,val_loss,curr_epoch
0.1626075,0.253128,0
0.05992982,0.066207856,1
0.042764835,0.019858869,2
0.03599989,0.018366298,3
0.032525163,0.0176438,4
0.028868277,0.014201743,5
0.025833126,0.012081748,6
0.025160328,0.012431818,7
0.022552403,0.012239502,8
0.022208866,0.013232547,9
0.020441594,0.009553968,10
0.02054973,0.009594196,11
0.020282675,0.009974778,12
0.018769916,0.012900391,13
0.018880544,0.008403174,14
0.017243708,0.0103104515,15
0.01757905,0.009621782,16
0.01705166,0.008876563,17
0.016106648,0.008668316,18
0.016595844,0.007878966,19
0.016361294,0.0089704245,20
0.016865117,0.009405777,21
0.015089323,0.011153868,22
0.014794641,0.007249125,23
0.01486373,0.010808536,24
0.015023252,0.009659583,25
0.014365364,0.0069593545,26
0.014609906,0.006918515,27
0.013871452,0.0064390083,28
0.013485337,0.00683966,29
0.013488907,0.00724037,30
0.013593905,0.008334146,31
0.013412044,0.007134852,32
0.01378598,0.009162871,33
0.0132022705,0.007245897,34
0.012918499,0.0066907923,35
0.012705993,0.0072639626,36
0.012505183,0.0063542086,37
0.0129633965,0.010943409,38
0.012571534,0.0074019427,39
0.012018012,0.0068213223,40
0.012576968,0.007924282,41
0.01150058,0.011061034,42
0.012594846,0.0066806553,43
0.011558722,0.005718328,44
0.011724918,0.0061905696,45
0.012086592,0.006338417,46
0.0115869185,0.0055695805,47
0.011086657,0.007248873,48
0.011688411,0.009250074,49
0.011383084,0.006525783,50
0.010901761,0.0062748264,51
0.011472396,0.005534157,52
0.010354347,0.006648164,53
0.01057599,0.0057528485,54
0.01064647,0.0057041873,55
0.011725634,0.011233138,56
0.011418213,0.0057309684,57
0.011172642,0.0062289927,58
0.0101691205,0.011028931,59
0.010062574,0.006824012,60
0.009978331,0.014721105,61
0.01052379,0.00733663,62
0.010754782,0.012714059,63
0.010249734,0.005330626,64
0.010170411,0.009502675,65
0.010029564,0.0052022305,66
0.009627992,0.00544513,67
0.009960404,0.0049976683,68
0.009825331,0.0049672322,69
0.009300146,0.00488211,70
0.009335749,0.005121542,71
0.009256004,0.0050992896,72
0.009638149,0.005338954,73
0.009546594,0.00674201,74
0.012845051,0.0068430235,75
0.010135088,0.005537219,76
0.00908079,0.0050804806,77
0.009595582,0.0061408235,78
0.009964742,0.006779084,79
0.009505422,0.006112769,80
0.009064976,0.0066119465,81
0.009410213,0.005033267,82
0.00913483,0.0051148324,83
0.009212803,0.0056447145,84
0.00880923,0.006123793,85
0.008516065,0.0054137106,86
0.009164505,0.0061800135,87
0.008823252,0.0057851165,88
0.00845388,0.0047737244,89
0.008429131,0.0051201447,90
0.008432146,0.0046953405,91
0.008675778,0.005686134,92
0.008959319,0.0058155833,93
0.008096459,0.0059939353,94
0.008377206,0.005309774,95
0.008530487,0.005383294,96
0.008534791,0.004667753,97
0.008127379,0.004754216,98
0.008412856,0.0046981173,99
0.009243518,0.006685312,100
0.008497176,0.0046940814,101
0.008304731,0.004916091,102
0.008105857,0.0044576917,103
0.007536828,0.0044029155,104
0.008542388,0.004642233,105
0.008166776,0.0054300074,106
0.007987316,0.0047285357,107
0.008179249,0.004945341,108
0.0081327865,0.004597807,109
0.0078234095,0.0064626234,110
0.007764883,0.005918779,111
0.0077040954,0.0045958995,112
0.0076042544,0.0046997424,113
0.007546951,0.0044824905,114
0.007639629,0.0044591906,115
0.0077402634,0.005891483,116
0.0075880345,0.004396434,117
0.00793554,0.0047103767,118
0.0076951333,0.0049610618,119
0.007531996,0.0047323685,120
0.0078845415,0.0047481195,121
0.0078619905,0.004565525,122
0.007801843,0.0044776243,123
0.007363023,0.0043008807,124
0.007456984,0.0041853604,125
0.007644837,0.0049953777,126
0.0073611652,0.0045139273,127
0.008075354,0.0045025037,128
0.0073807603,0.0045377337,129
0.0076403935,0.0047442713,130
0.007373759,0.004816672,131
0.0073748445,0.0049446663,132
0.0077993176,0.0043041613,133
0.0072316234,0.0044562942,134
0.0074522514,0.0045869574,135
0.007581277,0.0043871123,136
0.0071318927,0.004293348,137
0.007073329,0.004723918,138
0.0072868248,0.0043608267,139
0.007562974,0.004430537,140
0.007085958,0.004348162,141
0.0069541493,0.0044914265,142
0.007287597,0.0041611707,143
0.007154961,0.0044099893,144
0.007242665,0.0044977847,145
0.007053183,0.0045652655,146
0.0068224855,0.004011133,147
0.007136515,0.004576024,148
0.0071120504,0.0042355005,149
0.006911893,0.004277071,150
0.0070831706,0.0044273958,151
0.0068701655,0.004009263,152
0.00682346,0.0042990814,153
0.0071362164,0.004441856,154
0.0067224302,0.003994142,155
0.0069137644,0.0040243645,156
0.0073112412,0.004805268,157
0.0068071038,0.004238282,158
0.006743382,0.004111572,159
0.0070632664,0.005447514,160
