train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.14596105,4.8353214,0.32066986,0.19011797,4.3578095,0.18905516,0
0.1767138,4.396959,0.28391734,0.19294037,4.2111216,0.30014503,1
0.18108146,4.2948537,0.37123644,0.1917503,4.110623,0.4466483,2
0.17842947,4.2390695,0.45862073,0.19096743,4.0167017,0.43538254,3
0.18277709,4.1455193,0.45656672,0.19338575,3.887856,0.36489108,4
0.18218103,4.0960093,0.41592047,0.19405818,3.865306,0.34227237,5
0.17989342,4.0417156,0.34717894,0.19723305,3.8113804,0.28351808,6
0.18369773,4.0326505,0.33661264,0.19910322,3.743691,0.2076878,7
0.18137495,3.9873278,0.32065603,0.20113504,3.6533234,0.14062445,8
0.18421695,3.9870822,0.32771313,0.19585574,3.8188224,0.27690932,9
0.1893307,3.9145837,0.30420405,0.19995576,3.6438735,0.17446005,10
0.18430361,3.9126086,0.27456775,0.19988303,3.7262068,0.29277018,11
0.18719818,3.8954875,0.2733396,0.2030877,3.6110258,0.20550503,12
0.18332106,3.9522734,0.25424647,0.19907615,3.687629,0.28733483,13
0.1843631,3.9327135,0.24973506,0.20064506,3.6316159,0.1557179,14
0.18323496,3.8911805,0.23448342,0.20206411,3.5840771,0.19873676,15
0.18663926,3.877256,0.23806305,0.1983731,3.664035,0.16065583,16
0.19393168,3.8527052,0.24342765,0.20267376,3.565571,0.2043581,17
0.18645537,3.8736649,0.23462617,0.2031874,3.5967057,0.15146492,18
0.18570426,3.852926,0.23188376,0.20364265,3.5551734,0.12165356,19
0.18587182,3.8409493,0.2155053,0.20277268,3.5403724,0.1718226,20
0.18743882,3.82656,0.20787993,0.20495456,3.514473,0.128484,21
0.18945464,3.8381968,0.21843518,0.2055937,3.5132158,0.1367404,22
0.18950121,3.8105905,0.209297,0.2036065,3.5132387,0.115906626,23
0.19163653,3.804236,0.2083301,0.20179668,3.550931,0.204469,24
0.18733177,3.8161626,0.19657128,0.20518494,3.4936225,0.1342201,25
