train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.17036387,4.7313886,0.2926573,0.21035503,4.2171063,0.2172189,0
0.20060335,4.2633553,0.28081274,0.21066017,4.030057,0.2988556,1
0.2092813,4.131592,0.32490757,0.20904036,3.9861457,0.39632764,2
0.20890108,4.0236244,0.37417042,0.21273448,3.7883847,0.253868,3
0.21136302,3.9346495,0.35179463,0.21481805,3.7160218,0.2221329,4
0.21082011,3.874096,0.34441996,0.21438242,3.7404754,0.39175996,5
0.21068484,3.823582,0.31174618,0.21629058,3.5841446,0.20286953,6
0.21250707,3.791405,0.2877649,0.21783242,3.5542674,0.21260367,7
0.21374816,3.754523,0.2597392,0.21823168,3.547393,0.24386682,8
0.21025603,3.7472389,0.25044152,0.21958487,3.5197196,0.14375067,9
0.20629127,3.7521756,0.23956391,0.21875447,3.5612469,0.14726071,10
0.21651286,3.6892753,0.22085024,0.22005849,3.4553206,0.15501526,11
0.21288475,3.6844478,0.21366288,0.22023284,3.458009,0.16532628,12
0.21089196,3.6913466,0.20433046,0.22167404,3.4480474,0.16717035,13
0.2149648,3.6629188,0.18908627,0.22194448,3.4034207,0.10657903,14
0.21616521,3.665156,0.20097648,0.22112556,3.5202577,0.16151056,15
0.21539015,3.643245,0.18889512,0.21518989,3.584758,0.24918325,16
0.21179284,3.663288,0.18403159,0.22120827,3.3888938,0.115216106,17
0.21147856,3.6407897,0.18097937,0.22380364,3.3690026,0.12085784,18
0.21334451,3.6176858,0.17405657,0.22345074,3.355338,0.12271241,19
0.21828166,3.5776079,0.16906583,0.22327577,3.3463337,0.12300569,20
0.21109954,3.6040468,0.16624127,0.2231084,3.3844857,0.13245425,21
0.21515012,3.5763698,0.15775736,0.22311687,3.3507671,0.10570922,22
0.21785912,3.5754578,0.15647413,0.22087155,3.461957,0.103623256,23
0.21615845,3.5658736,0.15077098,0.22138941,3.3748238,0.09296074,24
0.21532865,3.5729504,0.15329638,0.22283775,3.359462,0.105088376,25
0.21704847,3.5638216,0.15259546,0.2244802,3.3240268,0.10599751,26
0.22003362,3.5282364,0.14210641,0.22461833,3.3050466,0.07520016,27
0.2167715,3.5514705,0.14487283,0.22415514,3.3180394,0.07720117,28
0.21931684,3.5216215,0.13840987,0.22431682,3.3130012,0.09399073,29
0.22177787,3.520726,0.14303833,0.22262654,3.3892083,0.09432747,30
0.21953435,3.4994335,0.14153011,0.22631055,3.2632923,0.09164529,31
0.22109765,3.4785323,0.13551107,0.22386433,3.3165872,0.09405649,32
0.2193091,3.5039477,0.13820024,0.224545,3.344519,0.11990342,33
0.2156212,3.5161142,0.1449755,0.224467,3.3191144,0.09017092,34
0.21893287,3.483345,0.14021833,0.22598964,3.284671,0.08407525,35
0.22261252,3.4629493,0.13486947,0.22575507,3.2741234,0.12801683,36
0.22008699,3.4947839,0.13497962,0.22462933,3.2830174,0.1059311,37
0.22177312,3.46318,0.1329419,0.21894364,3.5010405,0.1034593,38
0.2185394,3.4694042,0.13275664,0.22679849,3.2506607,0.087538905,39
0.22096132,3.4498441,0.12710603,0.2254137,3.268455,0.08321371,40
0.2184057,3.4455612,0.120815694,0.22116019,3.336395,0.1103703,41
0.2196634,3.4640467,0.13079879,0.22152632,3.419058,0.11215984,42
0.22104117,3.4548693,0.12748057,0.2256028,3.277982,0.07380444,43
0.21745607,3.4538803,0.12420544,0.225747,3.2768817,0.07397496,44
0.22177611,3.418784,0.119964555,0.22622462,3.230721,0.07952327,45
0.22599085,3.393883,0.11579764,0.22564399,3.2382085,0.10052214,46
0.22179002,3.4187222,0.11872109,0.227139,3.2364905,0.07878795,47
0.22220679,3.400728,0.11354428,0.22653738,3.2336318,0.07412112,48
0.21929301,3.4279728,0.11599968,0.2252,3.2432644,0.06614796,49
0.21557976,3.4277306,0.10787479,0.2265936,3.2295115,0.07578051,50
0.22182587,3.401781,0.11043681,0.22621405,3.2313588,0.08922968,51
0.2235961,3.3990755,0.11312499,0.22768843,3.2045672,0.09065338,52
0.21961357,3.4002256,0.110453196,0.22639729,3.233724,0.07677609,53
0.21891974,3.3965042,0.11153361,0.22667506,3.2410622,0.07974204,54
0.21926628,3.4036922,0.11215541,0.22657904,3.2182875,0.06833351,55
0.2265322,3.3741636,0.11525244,0.22501689,3.2548892,0.111907385,56
0.22335745,3.370453,0.11403686,0.2269201,3.2354307,0.07177375,57
0.21969092,3.367789,0.106582895,0.22692779,3.238427,0.07999128,58
