train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.016968163,5.4344563,0.66098255,0.025802143,5.1939054,0.55763197,0
0.02755359,5.2650747,0.5561043,0.02804352,5.0954385,0.39897296,1
0.028044686,5.234247,0.48729438,0.027769802,5.061218,0.4056496,2
0.030188592,5.202146,0.45575556,0.02799086,5.030715,0.3547895,3
0.030855618,5.1671,0.41658813,0.028627457,5.0072885,0.32509896,4
0.030235529,5.164059,0.41429433,0.029096246,5.030405,0.32001945,5
0.030339366,5.1557045,0.406271,0.025621174,5.120885,0.3833163,6
0.03108826,5.1588745,0.41720107,0.028730035,4.9915166,0.32879478,7
0.029677115,5.1373663,0.39418176,0.0285165,5.0642147,0.2909329,8
0.030178191,5.135097,0.39893916,0.027075589,5.0729165,0.285676,9
0.031091379,5.131801,0.41405827,0.029532209,4.993996,0.3381243,10
0.031003237,5.136506,0.41236332,0.026817257,5.0370398,0.30300608,11
0.029374288,5.1424828,0.3938832,0.02753096,5.023195,0.35216296,12
0.03140927,5.1110573,0.37854004,0.029611794,4.968061,0.28659862,13
0.031102318,5.1071854,0.37745956,0.028600613,4.9974403,0.29566357,14
0.03126389,5.0996423,0.36905313,0.030101359,4.943224,0.26263344,15
0.031999957,5.0892286,0.37326446,0.029581277,4.9519415,0.2585318,16
0.031385824,5.115685,0.3840706,0.028309971,5.0325127,0.41901326,17
0.031639516,5.1097083,0.38738984,0.028236026,4.9974127,0.39270616,18
0.03015745,5.0944786,0.38338706,0.030223858,4.9245996,0.28949335,19
0.032236774,5.071156,0.3664223,0.030117003,4.929476,0.29400685,20
0.03257813,5.0587273,0.35209012,0.030563224,4.9308004,0.22025286,21
0.032549914,5.0539155,0.34355068,0.026058251,5.1444283,0.36020648,22
0.030648401,5.0600004,0.35325366,0.029423818,4.9623322,0.21445382,23
0.03142177,5.0422072,0.3428388,0.031242304,4.8906364,0.24155709,24
0.032920696,5.0343585,0.33662248,0.029768828,4.9709067,0.34639484,25
0.032267015,5.0555677,0.34774557,0.031345826,4.895685,0.26674908,26
0.032043036,5.0388994,0.34443825,0.03097765,4.8617587,0.26100734,27
0.032951884,5.053424,0.35091788,0.029921416,4.929299,0.287986,28
0.032311402,5.0484614,0.34921634,0.028657204,4.964862,0.31426308,29
0.03255947,5.055859,0.3534006,0.030770266,4.9041295,0.24566059,30
0.03172441,5.04366,0.34205592,0.0309526,4.9375544,0.29243383,31
0.033040084,5.0405955,0.33604488,0.03093431,4.8959193,0.2510032,32
0.03346904,5.0634513,0.36161062,0.031065699,4.931177,0.3017488,33
0.03175996,5.0397534,0.3397587,0.03100398,4.8905196,0.24202165,34
0.032459505,5.0290737,0.33532238,0.031204266,4.9382315,0.3028014,35
0.031975474,5.0222206,0.3237481,0.029824138,4.9947557,0.3082584,36
0.033111494,5.0294824,0.32860193,0.03126299,4.931341,0.2605287,37
0.03291309,5.034893,0.33926693,0.029864654,4.96677,0.21057108,38
0.03140907,5.0490284,0.3440816,0.031469014,4.8701806,0.2907029,39
0.031604327,5.0374517,0.33323646,0.030809164,4.8982916,0.27827987,40
0.032686163,5.022517,0.32967436,0.030799845,4.9435253,0.33826151,41
0.03215735,5.020042,0.32520786,0.03165639,4.9063897,0.28171587,42
0.032841496,5.016965,0.32499632,0.031392414,4.9134297,0.29866531,43
0.033201884,5.007667,0.31283453,0.03147644,4.8847265,0.2502049,44
0.032997612,5.001325,0.3096608,0.03233615,4.841875,0.26610956,45
0.032213405,5.045647,0.34816495,0.03048407,5.042034,0.34315097,46
0.03322108,5.0361094,0.33616424,0.029387916,5.0250635,0.3310287,47
0.032810368,5.037527,0.33877903,0.030658796,4.8709397,0.2527698,48
0.033940446,5.014633,0.32310313,0.0306311,4.9377847,0.29042602,49
0.033167824,5.026954,0.32454398,0.029387489,5.108542,0.37813246,50
0.032072246,5.047387,0.34532285,0.029329188,5.034929,0.29136428,51
0.031475984,5.0359235,0.33775496,0.030601438,4.905946,0.26501843,52
0.032922372,5.020064,0.3226028,0.030588016,4.923992,0.272084,53
0.03274072,5.0259724,0.3258284,0.03104031,4.91695,0.26516768,54
0.033046395,5.0159707,0.32196665,0.030621013,4.9173903,0.30923387,55
0.0329301,5.030872,0.32850197,0.031305224,4.8820853,0.31358656,56
0.033909157,5.0178313,0.32037488,0.031662796,4.881081,0.2380166,57
0.031574227,5.016014,0.31624776,0.031872407,4.8501515,0.2200678,58
0.03352627,5.0126047,0.31345484,0.03117828,4.926724,0.2995256,59
0.03248609,5.0093637,0.3138876,0.030923454,4.9188848,0.3105741,60
0.032560177,5.0169525,0.3307607,0.030214882,4.943534,0.30797207,61
0.03291011,5.0215178,0.32698098,0.030577071,4.9178424,0.274178,62
0.033236336,5.0195923,0.32688385,0.031111257,4.910456,0.2827565,63
0.031999715,5.018419,0.32933202,0.031324625,4.847255,0.23017874,64
0.032551825,5.010627,0.3131182,0.031987038,4.833683,0.25572786,65
0.03343495,5.0107927,0.32279086,0.03144003,4.8884573,0.29060724,66
0.03283226,5.00055,0.30953956,0.031649895,4.855393,0.24675049,67
0.033475854,5.0035615,0.30652383,0.031894885,4.9125533,0.300478,68
0.03338904,5.012255,0.31572947,0.031346,4.8431273,0.22442073,69
0.032114036,5.0136538,0.32464737,0.031939,4.8626413,0.24169579,70
0.033394426,4.9979544,0.31094813,0.031574406,4.8707643,0.27887952,71
0.03280977,5.001235,0.3127277,0.032460783,4.850181,0.26842937,72
0.0327973,5.019227,0.3310169,0.031395756,4.9073386,0.30583897,73
0.033737678,5.015386,0.32479933,0.030235311,5.1456375,0.34792987,74
0.03332887,5.008221,0.31879216,0.03185001,4.8961687,0.2625363,75
0.033355094,5.0042486,0.30890855,0.032383252,4.8705335,0.24324007,76
0.03291489,4.9914985,0.30215818,0.03098671,4.9392104,0.34517,77
0.0337824,4.982301,0.2980333,0.03227392,4.8480935,0.26267597,78
0.03228319,4.9963627,0.30611083,0.03158817,4.8789215,0.25241196,79
0.033682168,4.9893193,0.2978987,0.03173033,4.9222755,0.23493256,80
0.03428588,4.988684,0.30227238,0.0320373,4.910791,0.27894226,81
0.033542406,4.9867115,0.30142713,0.031798717,4.8920584,0.24855566,82
0.0328359,4.996762,0.30870202,0.03205585,4.8388715,0.24791726,83
0.033556454,4.9801793,0.29986623,0.032460786,4.8191123,0.21917295,84
0.033306345,4.9775715,0.2927254,0.03239437,4.8595166,0.2501464,85
0.032664124,4.9821563,0.2986723,0.031676218,4.9100876,0.26406473,86
0.033297308,4.9966793,0.3092352,0.031096557,4.865711,0.2896749,87
0.032489084,4.9946723,0.30618832,0.03151235,4.861478,0.2860447,88
0.032953262,4.993759,0.30858722,0.032065846,4.8491664,0.27166975,89
0.034367368,4.9787436,0.30144936,0.031480037,4.8777857,0.2776347,90
0.032847982,4.981794,0.28912866,0.033205178,4.82734,0.23061612,91
0.03365008,4.9731207,0.29950342,0.032563794,4.8432884,0.25733843,92
0.035492975,4.9594545,0.28490835,0.03203525,4.80693,0.21135676,93
0.033387072,4.9673014,0.2853427,0.033162866,4.824699,0.2552075,94
0.034457006,4.9635324,0.2891983,0.032118592,4.873653,0.26894414,95
0.034031056,4.9712133,0.28996968,0.03253174,4.84575,0.23719056,96
0.033978436,4.9844775,0.29325286,0.028168663,4.970788,0.25145963,97
0.03350739,4.977959,0.29446843,0.033067632,4.822904,0.22951071,98
0.033209104,4.9631834,0.28355485,0.031624164,4.926728,0.21976037,99
0.033503056,4.9700937,0.29510146,0.033182953,4.7925777,0.23726892,100
0.033326477,4.9654474,0.2904439,0.03300592,4.79729,0.23255077,101
0.03343031,4.9597387,0.2867974,0.031999856,4.8460536,0.28232422,102
0.03433284,4.960141,0.2867047,0.03261731,4.8582606,0.28250203,103
0.03280334,4.9566154,0.2821015,0.03289761,4.830452,0.23817113,104
0.035014722,4.9685545,0.29161587,0.031890873,4.868415,0.29354578,105
0.03341324,4.955548,0.27595878,0.031829573,4.848985,0.2929265,106
0.033137377,4.9670873,0.28617394,0.032133985,4.809948,0.23760535,107
0.032505937,4.9998503,0.30921903,0.03189284,4.8594704,0.27895585,108
0.033464864,4.9706116,0.2972579,0.03212749,4.8226967,0.29533258,109
0.03359562,4.9563074,0.2957285,0.031354804,4.866193,0.28413656,110
0.034286935,4.948613,0.28292814,0.032603286,4.8243675,0.21076979,111
0.034438115,4.961933,0.28686818,0.03274271,4.872813,0.30166462,112
0.03449114,4.956387,0.29055956,0.033213895,4.8399196,0.28442165,113
0.03427839,4.956664,0.27973792,0.033310495,4.8105083,0.25082144,114
0.03572335,4.9587555,0.28578514,0.032374877,4.8956947,0.27502,115
0.032710526,4.9903607,0.30157197,0.031537224,4.903456,0.33403924,116
0.033053882,4.9972134,0.3075166,0.03188617,4.879737,0.26430905,117
0.033979893,4.992827,0.31133574,0.0318589,4.8456664,0.26280436,118
0.034385465,4.9718924,0.29634434,0.032802638,4.841875,0.26391235,119
0.033515647,4.9975634,0.30958167,0.031702295,4.867955,0.25607243,120
0.034129594,4.982389,0.30235133,0.031584494,4.9266043,0.29603016,121
0.033194326,4.9936156,0.31379825,0.032255795,4.866047,0.2754841,122
0.03352246,4.9866953,0.29949784,0.031134255,4.892134,0.30797827,123
0.03311359,4.987475,0.30615184,0.031983018,4.853222,0.2759977,124
0.0335792,4.9825225,0.30096537,0.03224118,4.865993,0.30154443,125
0.033554595,4.980948,0.30722392,0.032415822,4.860676,0.2841299,126
0.03496481,4.9771924,0.3023762,0.03192019,4.8386383,0.29958564,127
0.03379876,4.977529,0.30219886,0.030784113,4.92694,0.3191421,128
0.03310518,4.9637127,0.29107514,0.03275545,4.8038697,0.2409764,129
0.03483164,4.961817,0.2882278,0.0327422,4.826877,0.2641151,130
0.03360661,4.9551897,0.282386,0.03245557,4.82053,0.25996932,131
0.03462057,4.949311,0.28025436,0.032296058,4.942588,0.29898316,132
0.034891065,4.9495587,0.28657475,0.03293043,4.810717,0.2720063,133
0.033414416,4.9474144,0.28134584,0.03351557,4.7864046,0.25170076,134
0.033786282,4.961233,0.2939064,0.0326415,4.835203,0.26201454,135
0.03432948,4.9558125,0.29580164,0.032530285,4.8682036,0.28954962,136
0.033797603,4.946269,0.2851489,0.033210993,4.8026724,0.27053478,137
0.035049178,4.943758,0.28826627,0.033599257,4.7773986,0.2684965,138
0.034682356,4.932992,0.2791405,0.03327579,4.8117156,0.30883703,139
