train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.012896352,5.4526014,0.7751524,0.016366037,5.395762,1.1053154,0
0.016606402,5.419821,1.0902982,0.016424568,5.5197544,0.98612326,1
0.020266548,5.3458195,0.6814816,0.024590971,5.158299,0.44168994,2
0.028675748,5.2452745,0.49635994,0.02714329,5.1038837,0.45262596,3
0.02834745,5.2148995,0.4860158,0.028337155,5.045443,0.4271721,4
0.02929875,5.18596,0.44856286,0.025903031,5.13642,0.32839537,5
0.029366354,5.171855,0.45443922,0.02819446,5.0546393,0.42657626,6
0.029607287,5.157093,0.441985,0.028877089,5.0215025,0.34852576,7
0.030715255,5.1431327,0.43153608,0.024623219,5.143921,0.45598218,8
0.030483462,5.153256,0.43962336,0.029059166,5.013735,0.32420552,9
0.030121293,5.133709,0.41450772,0.028919168,5.0311146,0.31059486,10
0.030647498,5.1212378,0.40401646,0.028660515,5.0356703,0.40114474,11
0.02997643,5.1285553,0.40706035,0.027116021,5.066593,0.46165863,12
0.030090226,5.1311755,0.42053413,0.024481378,5.1422725,0.44296828,13
0.0307206,5.119592,0.41238177,0.028915938,5.018003,0.3632382,14
0.03059517,5.122086,0.41205958,0.025378529,5.0979424,0.4653435,15
0.030626623,5.1057487,0.40243796,0.027385274,5.1041455,0.46197957,16
0.030430602,5.091676,0.39277026,0.027877038,5.0448375,0.44198665,17
0.030314386,5.100743,0.39687684,0.02906109,5.026159,0.40455115,18
0.030837448,5.0910444,0.38548028,0.02893218,5.015302,0.40260088,19
0.030265573,5.1173472,0.41564062,0.028515235,5.0275373,0.39135322,20
0.032070693,5.0963516,0.4020336,0.028972339,5.01593,0.35606655,21
0.030278245,5.0892577,0.39320403,0.02729763,5.0253243,0.34873068,22
0.03104916,5.083201,0.38491783,0.02879857,5.0213842,0.38498423,23
0.031648353,5.0703125,0.37509552,0.029886667,4.9815483,0.3564963,24
0.031007998,5.090274,0.38755053,0.026711773,5.1042128,0.37119842,25
0.03110802,5.0760474,0.38731992,0.028895423,5.026843,0.37026325,26
0.030644916,5.0751233,0.38090062,0.025018943,5.0825534,0.46332148,27
0.031114029,5.07428,0.38285816,0.029706597,4.9707246,0.35039446,28
0.03225687,5.069843,0.3785557,0.029634384,4.989379,0.39057726,29
0.03158845,5.0641513,0.37803012,0.029424246,4.9729156,0.3153005,30
0.031964578,5.0554395,0.3664133,0.028334651,5.046038,0.3583674,31
0.031945225,5.06159,0.37589645,0.03037749,4.949654,0.34748197,32
0.030945566,5.0633593,0.37098444,0.028861934,4.9751244,0.4058699,33
0.032292746,5.0587683,0.3736289,0.030021861,4.9574213,0.33145422,34
0.031613577,5.05042,0.36652625,0.030010385,4.9765043,0.36009407,35
0.03237537,5.0494494,0.36265808,0.030255847,4.989051,0.31238866,36
0.031416737,5.072059,0.38349316,0.025474269,5.0820656,0.45124906,37
0.031793308,5.0623045,0.37812725,0.02849254,4.950196,0.3475911,38
0.031589605,5.0544243,0.37404242,0.027813587,5.0613604,0.41502568,39
0.031928163,5.0501785,0.364624,0.030146921,4.941765,0.29610854,40
0.031274572,5.0406313,0.3516848,0.030554743,4.937366,0.26495805,41
0.032351967,5.0341,0.35034576,0.030372385,4.9366965,0.32539394,42
0.03171237,5.032831,0.34494546,0.031222112,4.914414,0.2887044,43
0.033106714,5.017467,0.3358096,0.03140485,4.9186835,0.28749415,44
0.033672176,5.012863,0.32808432,0.029067693,4.965089,0.2578976,45
0.033390384,5.0158834,0.32927588,0.031234972,4.879494,0.30471796,46
0.032248426,5.015409,0.3382736,0.030659504,4.9110794,0.29331353,47
0.03226921,5.0093384,0.3271823,0.030959742,4.8766594,0.26554596,48
0.03322777,5.002387,0.33049712,0.031675685,4.887397,0.23794444,49
0.032771915,4.9977036,0.3167164,0.029473161,4.8802648,0.3144052,50
0.032570865,5.017342,0.3441382,0.030763173,4.925742,0.34103066,51
0.03359406,5.0065026,0.33838618,0.030176092,4.8969073,0.27687752,52
0.03368899,4.984794,0.32565534,0.030466504,4.8750176,0.29902956,53
0.03302976,4.9972143,0.32815036,0.032528445,4.85392,0.26957276,54
0.033732787,4.9881196,0.31889394,0.027737401,4.959863,0.39557955,55
0.033668425,4.985661,0.317726,0.031275067,4.933059,0.30489105,56
0.033754826,4.9811025,0.31578088,0.03184817,4.8455157,0.28852588,57
0.033474367,4.9816813,0.31382298,0.03018552,4.9053507,0.3735514,58
0.03369467,4.9891315,0.3242825,0.03229969,4.844182,0.29844365,59
0.033345133,4.9746366,0.31262338,0.03142157,4.883594,0.29836097,60
0.03373829,4.9740386,0.30699635,0.030328337,4.8634577,0.32651848,61
0.033203952,4.9874916,0.31494984,0.029356029,4.915226,0.3776787,62
0.03321009,4.97805,0.31194982,0.031691242,4.8715973,0.28808537,63
0.033717923,4.982402,0.3192308,0.032057133,4.857143,0.30829033,64
0.03364646,4.966492,0.30880496,0.0295595,4.9886765,0.33327216,65
0.033158734,4.970661,0.30749846,0.032437578,4.8213825,0.25625503,66
0.03406233,4.9679255,0.30605075,0.03160865,4.884362,0.2602632,67
0.034056846,4.9604373,0.3037894,0.0324388,4.845989,0.25035164,68
0.034338914,4.9565845,0.30030283,0.031185333,4.854147,0.26758412,69
0.033702496,4.9656024,0.29795077,0.03221955,4.8499246,0.24212119,70
0.034269687,4.955273,0.3003446,0.031871613,4.86518,0.21636021,71
0.033782117,4.9551015,0.2955654,0.029504152,4.9924126,0.27498555,72
0.033906054,4.9611816,0.30057314,0.029755255,4.915453,0.3223853,73
0.033777814,4.9643216,0.30752537,0.030730454,4.889147,0.3283696,74
0.034100708,4.959175,0.3038674,0.030037438,4.8803277,0.30722892,75
0.033966027,4.9444895,0.29490167,0.032030333,4.8325057,0.25369573,76
0.03376611,4.9541016,0.29236114,0.032051213,4.8422585,0.2824034,77
0.034336984,4.95011,0.29425344,0.031348113,4.814269,0.23424122,78
0.034375962,4.94915,0.29626676,0.03231557,4.8599463,0.27166232,79
0.03437008,4.942401,0.29622725,0.031142445,4.883841,0.29657632,80
0.033964925,4.952881,0.29820132,0.030490974,4.885698,0.24155486,81
