train_loss,val_loss,curr_epoch
0.16448519,0.120193355,0
0.12753664,0.11885107,1
0.119528584,0.10341034,2
0.115460016,0.10128377,3
0.111494794,0.16370873,4
0.11069085,0.1315787,5
0.107638635,0.12709457,6
0.1068863,0.10158248,7
0.10234196,0.098175794,8
0.101007305,0.12712036,9
0.0983346,0.19552772,10
0.09834,0.08625368,11
0.09378266,0.13098554,12
0.09340156,0.08628268,13
0.0908278,0.11178101,14
0.090830006,0.0997119,15
0.090214886,0.08648751,16
0.087497644,0.09151413,17
0.08605452,0.09186091,18
0.08520842,0.094327234,19
0.08661362,0.12713721,20
0.08396811,0.09264568,21
0.08207557,0.09466631,22
0.08192555,0.097377464,23
0.08014643,0.108129025,24
0.080710985,0.101268135,25
0.0814084,0.103085965,26
0.07822889,0.12928362,27
0.07691592,0.087626375,28
0.07634547,0.16332743,29
0.07777994,0.08856284,30
0.075048715,0.0959745,31
0.074930854,0.13669915,32
0.077131346,0.097393535,33
0.07378993,0.10530891,34
0.0731157,0.071966946,35
0.070532925,0.08819701,36
0.07114898,0.102052115,37
0.072757736,0.105699666,38
0.070624486,0.076678775,39
0.070404276,0.15318157,40
0.07562944,0.0794765,41
0.07086175,0.09082041,42
0.06905831,0.08034444,43
0.06833514,0.075889945,44
0.06809471,0.08361258,45
0.06782992,0.075303786,46
0.06796721,0.07492096,47
0.06693659,0.08471971,48
0.06753045,0.08592009,49
0.066372864,0.10235022,50
0.06588718,0.08303434,51
0.06525961,0.0769129,52
0.063902706,0.0766753,53
0.06391979,0.096049316,54
0.0639833,0.084118746,55
0.06469678,0.07550478,56
0.062949434,0.118672706,57
0.06410581,0.11568309,58
0.06413667,0.07342656,59
0.06204375,0.121436134,60
0.062429696,0.1005139,61
0.06366435,0.11691477,62
0.064144276,0.07635406,63
0.06280741,0.10733337,64
0.06653681,0.09591751,65
0.06356164,0.088290565,66
0.06221115,0.08256631,67
0.06195272,0.0751481,68
0.060062636,0.10433554,69
0.06093179,0.0737204,70
0.05940458,0.111967504,71
0.060434975,0.07945427,72
0.059491705,0.08262672,73
0.060238946,0.08540594,74
0.05944175,0.08139545,75
0.0595021,0.08070949,76
0.05872662,0.08646379,77
0.05967122,0.0886235,78
0.059851125,0.15189882,79
0.062211026,0.085100554,80
0.05869536,0.07450719,81
0.057365738,0.092847675,82
0.057699192,0.07463287,83
0.056367874,0.08879939,84
0.05754976,0.07558863,85
0.055958584,0.08301474,86
0.05726065,0.08679132,87
0.055904873,0.08686016,88
0.056217287,0.19755308,89
0.059928894,0.104285225,90
0.057468623,0.06882381,91
0.054929294,0.0949228,92
0.0558954,0.0776289,93
0.05546477,0.07603046,94
0.05497079,0.08394627,95
0.054336008,0.078323945,96
0.054756593,0.10865314,97
0.059011277,0.09504365,98
0.055312615,0.085179694,99
0.05628041,0.07819742,100
0.05434695,0.22572723,101
0.060003746,0.07788469,102
0.05409768,0.0857435,103
0.054039408,0.07677803,104
0.053573076,0.07896002,105
0.055285793,0.072187915,106
0.053955235,0.101444796,107
0.05406854,0.079301536,108
0.054624345,0.09867951,109
0.05370748,0.08389989,110
0.05243569,0.06966711,111
0.05199237,0.07481129,112
0.0523263,0.10738334,113
0.054047015,0.108222924,114
0.054296304,0.078233816,115
0.052075673,0.07281587,116
0.05205559,0.082908,117
0.051011268,0.07462438,118
0.050962437,0.07072801,119
0.050203115,0.08568926,120
0.05207781,0.089566074,121
0.052540775,0.07753292,122
0.05095064,0.07441206,123
0.051512968,0.07964648,124
0.05198786,0.107619226,125
0.051889557,0.081813954,126
0.04997569,0.069463365,127
0.050066743,0.09136598,128
0.052930437,0.07498723,129
0.050691117,0.073633544,130
0.050293833,0.07626939,131
0.05053735,0.12544237,132
0.053710956,0.07905697,133
0.0503586,0.072797045,134
0.049558643,0.07473927,135
0.049210064,0.07236532,136
0.04869545,0.07683153,137
0.048536327,0.079737045,138
0.04960621,0.08793741,139
0.05128781,0.07834824,140
0.04918774,0.0789634,141
0.048732545,0.082363226,142
0.048267808,0.06785893,143
0.04805202,0.076722965,144
0.049165767,0.08081635,145
0.0478576,0.072803475,146
0.048520144,0.095436126,147
0.052175436,0.106116295,148
0.049626436,0.07104914,149
0.048263833,0.085158214,150
0.04995173,0.08376668,151
0.048475087,0.07808268,152
0.048595347,0.101601586,153
0.049410146,0.075200684,154
0.04827258,0.07583964,155
0.04728961,0.069382414,156
0.04711889,0.0868727,157
0.047396284,0.06863249,158
0.047024924,0.08379754,159
0.051846363,0.08276123,160
0.04764014,0.07523096,161
0.04743904,0.08863864,162
0.047912084,0.07827749,163
0.046922415,0.0849965,164
0.04656427,0.093533576,165
0.05037355,0.069192156,166
0.04794672,0.09978823,167
0.050650008,0.07304472,168
0.04785256,0.07825128,169
0.047008347,0.07890775,170
0.04699177,0.07402877,171
0.045401525,0.072420016,172
0.0451482,0.081593774,173
0.047326736,0.0940788,174
0.056924764,0.08589987,175
0.050740287,0.07679512,176
0.049048822,0.07386548,177
0.047184713,0.07918644,178
0.04754833,0.0742554,179
0.04564819,0.07093432,180
0.045713495,0.07918801,181
0.046363603,0.09762671,182
0.048048273,0.074741185,183
0.046253752,0.08099933,184
0.0460039,0.07110787,185
