train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.12433567,4.952827,0.3713566,0.14874394,4.5910997,0.7002327,0
0.14556774,4.568988,0.48957673,0.1491114,4.292844,0.6665079,1
0.1324946,4.457298,0.61231595,0.14717871,4.1065936,0.7708794,2
0.15093784,4.2344503,0.5956208,0.15255818,3.9421532,0.6281338,3
0.14705627,4.1433115,0.5819407,0.15321696,3.8866055,0.47717306,4
0.14839135,4.0349054,0.54150844,0.15632433,3.7229538,0.6331524,5
0.15326387,3.997771,0.5030693,0.15518808,3.9502623,0.58453083,6
0.14552778,3.9657116,0.45808488,0.15551412,3.7429862,0.67448634,7
0.15955827,3.8865507,0.41066515,0.16096748,3.6128464,0.40639248,8
0.1481037,3.897836,0.34529096,0.16216215,3.596966,0.30715212,9
0.15697677,3.8274143,0.2981083,0.1597748,3.5679836,0.31172112,10
0.15725563,3.7972603,0.2739671,0.16017346,3.5988183,0.39588755,11
0.15917689,3.7703316,0.21201201,0.15964752,3.566421,0.26455796,12
0.15308546,3.7958086,0.17299935,0.16349828,3.4747462,0.31215888,13
0.16781166,3.7202597,0.15716805,0.16297431,3.5075262,0.2216783,14
0.15984237,3.7123914,0.12986235,0.16664363,3.4732304,0.11103978,15
0.16554123,3.6684878,0.11428597,0.16111574,3.646921,0.07965852,16
0.14792834,3.7384048,0.10347257,0.16577378,3.4772432,0.054966617,17
0.15917176,3.687716,0.09492401,0.16020156,3.5994728,0.069880545,18
0.16160658,3.6602042,0.1154456,0.16627032,3.536168,0.16365628,19
0.16079818,3.6551268,0.10905728,0.1703242,3.3948646,0.050490435,20
0.16341057,3.6130662,0.094371475,0.16946319,3.397773,0.04318885,21
0.17097129,3.5676718,0.08573072,0.17132248,3.389051,0.046314303,22
0.15891515,3.6110532,0.09583979,0.1676497,3.4392138,0.06453062,23
0.17026843,3.5722644,0.09309479,0.16621399,3.5014896,0.057617463,24
0.16146138,3.5832522,0.08600616,0.1667234,3.4806702,0.034827463,25
0.16296183,3.5724013,0.08872813,0.16892374,3.3920927,0.033505972,26
0.16147563,3.5673838,0.07219082,0.17046268,3.3366234,0.03146111,27
0.15990625,3.5698535,0.07127074,0.17116301,3.3589866,0.037598748,28
0.17045107,3.516636,0.06814346,0.1722287,3.3003986,0.034802962,29
0.16488431,3.5154452,0.066108815,0.16699128,3.4351368,0.02566811,30
0.16350073,3.52973,0.0628934,0.17031746,3.3486001,0.027626717,31
