train_loss,val_loss,curr_epoch
0.11941624,0.2686285,0
0.043173376,0.06558539,1
0.03276683,0.024932528,2
0.028728016,0.014483049,3
0.026216941,0.012123823,4
0.023009181,0.013920298,5
0.021387998,0.011039041,6
0.018508611,0.015006724,7
0.020548,0.009440333,8
0.017406683,0.0076764897,9
0.014917973,0.009851571,10
0.016499335,0.0075601772,11
0.015318005,0.013402626,12
0.0146487355,0.007914112,13
0.013529397,0.010981185,14
0.0126518775,0.007740818,15
0.014028611,0.006402863,16
0.012707875,0.006270576,17
0.013332909,0.0066890274,18
0.012344632,0.0065489695,19
0.012899184,0.005858776,20
0.011546073,0.0073079555,21
0.011505283,0.0075099277,22
0.0121052535,0.005676604,23
0.010456178,0.0072390065,24
0.009670398,0.0066067385,25
0.010929816,0.0057466445,26
0.04685602,0.07236013,27
0.033376485,0.03087113,28
0.020827292,0.014080625,29
0.018150613,0.01463085,30
0.014620655,0.009049134,31
0.014223782,0.0071489085,32
0.014217631,0.01359408,33
0.013109883,0.008874836,34
0.012001463,0.0100574605,35
0.012576424,0.0057181073,36
0.011360085,0.006210619,37
0.011803413,0.0056172335,38
0.010781085,0.00540728,39
0.0102021,0.009032285,40
0.009682163,0.0062233284,41
0.010255927,0.0050403606,42
0.010064847,0.0053431587,43
0.009342925,0.006570581,44
0.009399273,0.0053669726,45
0.009440112,0.0084700305,46
0.00891471,0.004919462,47
0.0083835395,0.0053754146,48
0.008406123,0.005197208,49
0.007862765,0.008687169,50
0.009282761,0.005721684,51
0.008300446,0.006140837,52
0.008532063,0.008427917,53
0.008403706,0.0060264883,54
0.008701477,0.0057992633,55
0.007778916,0.005781247,56
0.008273806,0.005295673,57
0.009016311,0.005674709,58
0.007929418,0.005493229,59
0.008005068,0.0043272437,60
0.0074706683,0.0050188215,61
0.0071834265,0.004258835,62
0.007231522,0.004167774,63
0.0073740664,0.005730674,64
0.008196342,0.0048709866,65
0.007606408,0.004134301,66
0.008034974,0.0045406665,67
0.0077298973,0.0049933614,68
0.0076304018,0.0052176183,69
0.007255823,0.0050661047,70
0.007711755,0.0053738896,71
0.00689299,0.003975617,72
0.007004321,0.005615564,73
0.007354273,0.004299463,74
0.007853588,0.0052703833,75
0.006958821,0.0048578316,76
0.0074769463,0.006444907,77
0.0072763334,0.006896068,78
0.006890166,0.0044294097,79
0.011520138,0.21154426,80
0.016672896,0.00786989,81
0.00864054,0.006118299,82
0.007932784,0.004617239,83
0.0071191033,0.0055157966,84
0.0072076432,0.0053295344,85
0.0074814353,0.0043493607,86
0.0070738457,0.0057789907,87
0.0066219606,0.0039874595,88
0.006817917,0.0037701922,89
0.0071866624,0.006930421,90
0.0067814006,0.0043630903,91
0.0066244244,0.0049333144,92
0.008039033,0.006379072,93
0.006517282,0.004355566,94
0.006293409,0.0046888427,95
0.007858699,0.0041733,96
0.0066421367,0.0041308547,97
0.00629142,0.008167143,98
0.0065977494,0.0040964265,99
0.006025419,0.0062436042,100
0.0063483403,0.004778278,101
0.006243642,0.0039890483,102
0.0061174617,0.0051273187,103
0.0062059257,0.003816183,104
0.00568913,0.0046055824,105
0.006489306,0.004276174,106
0.006439991,0.0043411274,107
0.0066401446,0.0061767455,108
0.0062998775,0.0053441417,109
0.006285942,0.0034642105,110
0.006154878,0.0049719736,111
0.0062924875,0.004587413,112
0.006076155,0.0038273388,113
0.005857135,0.0043112757,114
0.0062781735,0.0038266226,115
0.0056987624,0.0042392714,116
0.0057249335,0.0040263925,117
0.0056483285,0.006352892,118
0.0061713685,0.004189409,119
0.0057653305,0.0034267611,120
0.0055773025,0.006441237,121
0.006024452,0.0038240522,122
0.006177096,0.003753481,123
0.0058285277,0.005641086,124
0.005669063,0.003966927,125
0.005845495,0.0041154223,126
0.005807337,0.0035065277,127
0.0056261304,0.004725119,128
0.005512744,0.0040755686,129
0.0055519673,0.004021172,130
0.005506037,0.0057382453,131
0.0060449406,0.0053783567,132
0.00562432,0.005269836,133
0.0052848076,0.004028063,134
0.005633939,0.008289833,135
0.007303971,0.004302332,136
0.0062270802,0.0069730463,137
0.005708594,0.0040757,138
0.006333699,0.0061509237,139
0.0059586843,0.003772986,140
0.0055607962,0.004177647,141
0.0050733937,0.0035273999,142
0.005736338,0.0044264738,143
0.005167246,0.0036746236,144
0.0053259665,0.003357003,145
0.0052953977,0.0031507588,146
0.0052928175,0.0034762581,147
0.0053723576,0.00425262,148
0.0060692183,0.0034196312,149
0.0055567464,0.0038881837,150
0.005788644,0.00391852,151
0.00673914,0.006701802,152
0.006156418,0.004436588,153
0.0055917064,0.004679206,154
0.005258688,0.003382464,155
0.0055075125,0.0036835053,156
0.005004469,0.0039150734,157
0.005346472,0.0038008986,158
0.0052926224,0.0036356365,159
0.004727468,0.0037130245,160
0.005219592,0.0036972864,161
0.0052215746,0.0041192556,162
0.005460338,0.005328888,163
0.005576973,0.0042273505,164
0.0053286,0.0033712713,165
0.0051194225,0.0030868044,166
0.0052847355,0.0037661209,167
0.005212323,0.0049184584,168
0.005371421,0.0043012067,169
0.005320638,0.0035953873,170
0.005118669,0.004466472,171
0.005176389,0.0030440474,172
0.0048201913,0.003096821,173
0.00480227,0.0046006637,174
0.0050115297,0.0036699667,175
0.0045610582,0.003538214,176
0.0049351715,0.0039937007,177
0.00487092,0.0037707596,178
0.0049093203,0.0037303641,179
0.005074461,0.004316563,180
0.005069979,0.0036753619,181
0.0051755114,0.004301618,182
0.00494459,0.0029860078,183
0.0051900675,0.0031389103,184
0.005137428,0.003181117,185
0.005107889,0.003757298,186
0.0048495415,0.0034471422,187
0.0048475303,0.002899029,188
0.0048898133,0.0040884856,189
0.005235607,0.0032541372,190
0.0050983266,0.0030123019,191
0.0048925467,0.003202547,192
0.004982445,0.0028635985,193
0.0048285057,0.0032677068,194
0.0052599716,0.0045119193,195
0.004687228,0.0028715169,196
0.0049489005,0.0033129626,197
0.0049401443,0.0029154678,198
0.0046822047,0.0029911944,199
