train_loss,val_loss,curr_epoch
0.17803085,0.13131322,0
0.14480728,0.13395858,1
0.1285033,0.16792272,2
0.12594546,0.11527344,3
0.12020513,0.12976307,4
0.118241034,0.0972043,5
0.11603377,0.11951571,6
0.114119165,0.1483484,7
0.114243895,0.16256243,8
0.11278623,0.09527432,9
0.110772885,0.13214694,10
0.109943815,0.12676854,11
0.10705563,0.09098917,12
0.1056567,0.11533946,13
0.103906296,0.08924094,14
0.101894036,0.10514202,15
0.10126994,0.09604926,16
0.09915657,0.35300565,17
0.11097787,0.09102319,18
0.10092821,0.10187421,19
0.09968946,0.098290175,20
0.09886524,0.08806554,21
0.0973503,0.15284112,22
0.098580144,0.08930257,23
0.09580121,0.08412413,24
0.09404738,0.10376724,25
0.0948337,0.1614661,26
0.09719551,0.15182246,27
0.09625539,0.13482928,28
0.09488314,0.08884833,29
0.09261581,0.09713208,30
0.09204917,0.08847517,31
0.08982843,0.0950801,32
0.090128995,0.111681424,33
0.09028851,0.12928523,34
0.09272403,0.08880925,35
0.08941156,0.09929943,36
0.08772432,0.19176,37
0.091757745,0.08488309,38
0.08713466,0.0862855,39
0.086136274,0.13695718,40
0.088447005,0.081896745,41
0.08736463,0.1147029,42
0.085584715,0.19973968,43
0.096394576,0.11347606,44
0.086932264,0.18513346,45
0.08554259,0.08306365,46
0.085542455,0.084127106,47
0.083655745,0.21641266,48
0.09121223,0.09881914,49
0.08467549,0.08637852,50
0.08256882,0.11722246,51
0.08543923,0.080062374,52
0.0839447,0.10661208,53
0.08266275,0.21014093,54
0.08508799,0.08230203,55
0.08185834,0.082131684,56
0.08028612,0.123970285,57
0.08471534,0.08421477,58
0.08095598,0.08456513,59
0.0801459,0.08277628,60
0.080654845,0.11016557,61
0.08039223,0.09432206,62
0.07918054,0.086590946,63
0.07849402,0.08484572,64
0.07953001,0.0925242,65
0.077059746,0.115625,66
0.07932926,0.09411998,67
0.07807217,0.08984145,68
0.077716306,0.09104764,69
0.077067636,0.11152719,70
0.07661526,0.0821966,71
0.07629035,0.14872046,72
0.08146205,0.19090429,73
0.081501305,0.2270425,74
0.09356654,0.09883084,75
0.08077493,0.08735422,76
0.078742914,0.08453018,77
0.07674078,0.12224565,78
0.07678952,0.088467985,79
0.075611435,0.09672596,80
0.07442746,0.09291731,81
0.075168274,0.08726901,82
0.07429706,0.09570332,83
0.07363415,0.207232,84
0.07951032,0.11750629,85
0.07619061,0.082468964,86
0.074030995,0.21614562,87
0.08242994,0.09507921,88
0.07626615,0.24730599,89
0.08032002,0.09857426,90
0.07472738,0.08898498,91
0.07496284,0.26493427,92
0.07915435,0.101571724,93
0.074373275,0.102593996,94
0.07416432,0.09660747,95
0.07309926,0.09862817,96
0.07259485,0.09706718,97
0.07339165,0.09392203,98
0.071448185,0.086630575,99
0.07199644,0.09026876,100
0.07030125,0.090419546,101
0.07135452,0.13568358,102
0.07290862,0.11153625,103
0.07017095,0.08409636,104
0.07014873,0.083130695,105
0.06936026,0.09836598,106
0.07091242,0.17531852,107
0.079809286,0.084425434,108
0.07211403,0.08779975,109
0.070669055,0.08725979,110
0.070580125,0.10586816,111
0.07035214,0.1806366,112
0.074515805,0.08665463,113
0.070030645,0.0828693,114
0.06887287,0.08322354,115
0.06873997,0.10810615,116
0.068606295,0.09412088,117
0.07341983,0.09651941,118
0.068659365,0.08715419,119
0.06766262,0.09593732,120
0.06831529,0.08148126,121
0.067725584,0.14497441,122
0.07139518,0.08624797,123
0.0686087,0.091411404,124
0.06799953,0.0987491,125
0.06719942,0.082745984,126
0.06634659,0.11772589,127
0.06790549,0.10620141,128
0.06685608,0.11526348,129
0.07304083,0.09487792,130
0.06932189,0.08508369,131
0.0677364,0.08178855,132
