train_loss,val_loss,curr_epoch
0.15254815,0.31712547,0
0.061952192,0.0502424,1
0.047604486,0.02582915,2
0.042131618,0.02018408,3
0.038313348,0.02079964,4
0.034912776,0.017594943,5
0.033322588,0.019268334,6
0.030795507,0.016235583,7
0.031078076,0.014561823,8
0.029228862,0.020375619,9
0.02814156,0.015068122,10
0.026585346,0.014990137,11
0.026297195,0.013724723,12
0.025696812,0.013112512,13
0.024754537,0.014865321,14
0.024080733,0.015001401,15
0.02320062,0.011971117,16
0.023321906,0.013087854,17
0.023399713,0.012374233,18
0.022874212,0.012169385,19
0.02159133,0.010524227,20
0.021910194,0.013094138,21
0.022120282,0.013226298,22
0.021623354,0.011097844,23
0.021097517,0.01067156,24
0.02178623,0.0095958775,25
0.020146502,0.009986202,26
0.018924845,0.010563881,27
0.020099554,0.011001561,28
0.020222584,0.010647377,29
0.01921956,0.01016655,30
0.019303625,0.011373415,31
0.018819518,0.00997753,32
0.018345417,0.010098559,33
0.018582419,0.009669051,34
0.018421527,0.009511616,35
0.017703421,0.009779017,36
0.018214008,0.011192052,37
0.017427588,0.0098568285,38
0.017347515,0.008477173,39
0.01731566,0.008999035,40
0.016592689,0.009026914,41
0.016680337,0.008674991,42
0.017487876,0.00959986,43
0.017791046,0.009893457,44
0.017442696,0.008697254,45
0.017057804,0.008765799,46
0.01684473,0.010125847,47
0.016118512,0.010504627,48
0.016045153,0.008518029,49
0.015653254,0.009210004,50
0.016553558,0.008839003,51
0.016288841,0.009299568,52
0.016209282,0.008308158,53
0.015945407,0.009460714,54
0.015313595,0.008725683,55
0.015205024,0.007907375,56
0.015455761,0.007992676,57
0.015413704,0.007672843,58
0.015287908,0.007961767,59
0.015376011,0.0088954605,60
0.015152376,0.01004922,61
0.015553771,0.008339287,62
0.015359806,0.009020482,63
0.0152432155,0.008250426,64
0.0151429605,0.008463663,65
0.014621491,0.0073615583,66
0.014854738,0.00831666,67
0.015787037,0.008080111,68
0.014883078,0.0082235625,69
0.0144581115,0.00820753,70
0.014551896,0.007797057,71
0.014942102,0.0077543184,72
0.01412995,0.008275882,73
0.014292572,0.008350895,74
0.014346012,0.008528627,75
0.014083186,0.0074527096,76
0.013597481,0.008090868,77
0.013979626,0.008809542,78
0.01390935,0.008144474,79
0.014336768,0.008480906,80
0.013981931,0.007493787,81
0.0138253,0.007798414,82
0.0140008,0.008521828,83
0.014098996,0.008298486,84
0.013571997,0.007736002,85
0.013505055,0.0078957,86
0.01420609,0.008507663,87
0.014133205,0.0077691614,88
0.013669928,0.009159229,89
0.013709681,0.0071130362,90
0.013205436,0.008072077,91
0.013572445,0.007436617,92
0.013314686,0.0072432924,93
0.013273772,0.008074958,94
0.013500763,0.0073172124,95
0.012355434,0.0077152033,96
0.012327286,0.0074639474,97
0.013096282,0.007024734,98
0.012893612,0.007470678,99
0.013117673,0.007237348,100
0.013165913,0.008125759,101
0.013230306,0.008107236,102
0.013244449,0.007287461,103
0.0124597475,0.00803614,104
0.01286297,0.0080508785,105
0.012871339,0.0076240837,106
0.012428697,0.007659929,107
0.012339422,0.0071647335,108
0.012217594,0.006752428,109
0.012283522,0.007203594,110
0.012166094,0.007349965,111
0.012619572,0.007250286,112
0.012157869,0.0077124387,113
0.012487913,0.0077778082,114
0.012378987,0.007403803,115
0.012257026,0.0071051004,116
0.012573112,0.0100427875,117
0.012762678,0.007069315,118
0.012293916,0.006908734,119
0.012224209,0.0075134565,120
0.011981753,0.007205613,121
0.012303562,0.0071274694,122
0.012131754,0.007223997,123
0.011588592,0.0068458198,124
0.012060472,0.007262403,125
0.012066304,0.0073092296,126
0.011900439,0.0070650666,127
0.012383051,0.007704951,128
0.012207983,0.0076712756,129
0.011759518,0.0066915867,130
0.011950795,0.00705781,131
0.012010077,0.00758947,132
0.0119128935,0.006897104,133
0.012126559,0.0067682224,134
0.012047482,0.00702521,135
0.011674231,0.0067062867,136
0.01156818,0.0067014326,137
0.011503421,0.006810163,138
0.011447141,0.006670154,139
0.011889321,0.007175183,140
0.011693283,0.007128137,141
0.011639849,0.00703889,142
0.011066375,0.006462891,143
0.011331359,0.007069416,144
0.011347842,0.006724927,145
0.011573944,0.007424849,146
0.011450154,0.007110387,147
0.011296759,0.0071402895,148
0.011647779,0.0066980957,149
0.011718338,0.006741794,150
0.011141976,0.006482935,151
0.010952025,0.0069654495,152
0.011339924,0.0064997673,153
0.011574558,0.0075396313,154
0.011472844,0.006447429,155
0.01137813,0.006794372,156
0.011125784,0.006546192,157
0.011489797,0.0065657776,158
0.01169791,0.0065431404,159
0.010961012,0.0065383296,160
0.011053601,0.006668243,161
0.01123374,0.0067720218,162
0.010944368,0.0065027936,163
0.01125378,0.006681864,164
0.010849875,0.006711878,165
0.010933075,0.006313674,166
0.011357553,0.0061661694,167
0.011224636,0.0065835784,168
0.010612476,0.0070860717,169
0.010894287,0.0071358113,170
0.010319942,0.0072683934,171
0.011023843,0.0065664547,172
0.011021399,0.0069259484,173
0.0110207135,0.006600588,174
0.010733082,0.0069012265,175
0.010640598,0.0065546604,176
0.01082752,0.0065680966,177
0.010665665,0.006499061,178
0.010287618,0.0071261213,179
0.010795957,0.0062472317,180
0.010887953,0.006509522,181
0.010880511,0.0074088573,182
0.010659932,0.0077266335,183
0.010980795,0.006554878,184
0.011050183,0.0068119615,185
0.010749471,0.006592073,186
0.010436437,0.007876729,187
0.01072957,0.0060920124,188
0.010417017,0.0066304575,189
0.010487844,0.0067491005,190
0.010641478,0.0065746414,191
0.010571754,0.0068398938,192
0.010819597,0.0064942436,193
0.010346321,0.0066062077,194
0.010130852,0.0066227466,195
0.010775454,0.015035949,196
0.011420736,0.0067232577,197
0.010979735,0.006595449,198
0.010485178,0.006423196,199
