train_loss,val_loss,curr_epoch
0.1969883,0.1572314,0
0.16559662,0.12192407,1
0.16319808,0.2528445,2
0.16050483,0.12346908,3
0.15670606,0.1311177,4
0.15317114,0.12069489,5
0.15065713,0.13365369,6
0.14844836,0.14203161,7
0.14424723,0.1365725,8
0.14359957,0.116018936,9
0.1416342,0.1463702,10
0.1409478,0.1272818,11
0.14124101,0.15691058,12
0.13824292,0.12740384,13
0.13765088,0.13089715,14
0.13608515,0.12191996,15
0.1364926,0.122695096,16
0.13625981,0.12195472,17
0.1351382,0.11629838,18
0.13413848,0.12015909,19
0.13406591,0.12830411,20
0.13245243,0.1827095,21
0.14390913,0.122946866,22
0.1357885,0.12928498,23
0.13369773,0.1229989,24
0.13290155,0.11090765,25
0.13246755,0.11857295,26
0.1309352,0.11763519,27
0.13180347,0.12343069,28
0.13072857,0.11680959,29
0.13035588,0.14965214,30
0.13008636,0.11492044,31
0.12937094,0.11517877,32
0.12968881,0.11410121,33
0.12820049,0.114691205,34
0.12766877,0.11185668,35
0.12920712,0.12988715,36
0.12895899,0.11474945,37
0.12914163,0.115000196,38
0.12799416,0.11051326,39
0.12868957,0.12070785,40
0.12775043,0.11675581,41
0.12785307,0.109418854,42
0.12681158,0.12281882,43
0.12741284,0.11377243,44
0.1264906,0.10968113,45
0.12536505,0.11811368,46
0.12685342,0.11315658,47
0.12695196,0.121328466,48
0.12789394,0.11720449,49
0.12778312,0.114262395,50
0.1277703,0.110243484,51
0.12650587,0.113892026,52
0.12596557,0.118626885,53
0.12598066,0.111126,54
0.12500495,0.11282692,55
0.12630032,0.11995789,56
0.12655997,0.12092031,57
0.12519938,0.10674781,58
0.12426894,0.111537255,59
0.12479346,0.23328492,60
0.13295847,0.14287026,61
0.12921591,0.11244593,62
0.12587152,0.10984553,63
0.12516217,0.11707528,64
0.12402695,0.11076023,65
0.12555338,0.11373151,66
0.124110244,0.13120908,67
0.12425952,0.121876866,68
0.122368515,0.121692106,69
0.12293706,0.11908608,70
0.12290659,0.11498552,71
0.123901114,0.11837185,72
0.12353862,0.1116843,73
0.124890715,0.11625662,74
0.122584134,0.11404083,75
0.12372378,0.11152629,76
0.12245998,0.11217079,77
0.12249022,0.10743389,78
0.12229596,0.12692606,79
0.121680506,0.11719938,80
0.121447176,0.11748622,81
0.121382855,0.12226554,82
0.120991565,0.10801998,83
0.12103451,0.113731645,84
0.121105015,0.11885113,85
0.12020551,0.11756009,86
0.12000807,0.13789852,87
0.12332752,0.11994927,88
0.122454,0.115469195,89
0.12005081,0.12238688,90
0.120520435,0.11458006,91
0.12067886,0.107735924,92
0.119130015,0.118978165,93
0.11921164,0.10957965,94
0.12005642,0.11085688,95
0.12083673,0.115838654,96
0.12011941,0.11123912,97
0.1201913,0.10906587,98
0.1201305,0.11631181,99
0.119993374,0.11206788,100
0.120201945,0.10579491,101
0.11941604,0.10928378,102
0.119247675,0.11352048,103
0.11920424,0.11447058,104
0.11852186,0.11819207,105
0.11868529,0.12570457,106
0.1192045,0.105442874,107
0.11801413,0.11428907,108
0.1192706,0.11428956,109
0.118712634,0.126083,110
0.117922015,0.11356877,111
0.11857236,0.11312491,112
0.118669495,0.11544895,113
0.11846512,0.11193237,114
0.11929584,0.11641097,115
0.11900898,0.22895446,116
0.13398373,0.12144716,117
0.12185271,0.108654,118
0.119906195,0.11065243,119
0.119502805,0.11228279,120
0.12011241,0.11362419,121
0.11924811,0.11056175,122
0.11818862,0.112173885,123
0.11779698,0.112076424,124
0.11726594,0.108471945,125
0.11778194,0.112231,126
0.11827729,0.13169442,127
0.12615971,0.10826505,128
0.12094164,0.11946157,129
0.118930005,0.11064953,130
0.118236616,0.11460526,131
0.11806475,0.115698636,132
0.118499264,0.10814098,133
0.11670102,0.111764744,134
0.11735051,0.11656957,135
0.118238814,0.11134181,136
0.11676993,0.112830624,137
0.11751533,0.10990597,138
0.115724385,0.10647125,139
0.11718855,0.3284466,140
0.13910738,0.11193993,141
0.12540132,0.10687254,142
0.12272306,0.1071722,143
0.12145069,0.112482406,144
0.12168063,0.10785339,145
0.12121404,0.110934824,146
0.11996182,0.111379325,147
0.1199616,0.10959072,148
0.11952369,0.11515988,149
0.12015187,0.11303785,150
0.11834593,0.110784866,151
0.11878088,0.11218697,152
0.11872288,0.1068789,153
0.11950493,0.114590354,154
0.1179471,0.10933073,155
0.1172843,0.11321678,156
0.11690999,0.103250034,157
0.11687535,0.10941946,158
0.11842265,0.11283612,159
0.11708828,0.109773695,160
0.11706872,0.11056806,161
0.11681684,0.10968161,162
0.117378384,0.11775802,163
0.11587893,0.10909873,164
0.116871335,0.10489698,165
0.11643105,0.11473436,166
0.115937464,0.11760197,167
0.117619395,0.11388149,168
0.11629125,0.106337294,169
0.116284125,0.10508344,170
0.116060525,0.10871468,171
0.11674272,0.106446065,172
0.1172296,0.10723553,173
0.11593335,0.111854576,174
0.11594836,0.10554352,175
0.11605047,0.11253327,176
0.11611246,0.12194008,177
0.11562835,0.106167376,178
0.116342075,0.107226975,179
0.11532939,0.21904695,180
0.12529908,0.12260058,181
0.118383065,0.11937277,182
0.1176136,0.11707669,183
0.11782329,0.14579931,184
0.13039777,0.10843292,185
0.121432364,0.11006541,186
0.11991478,0.11039092,187
0.11833949,0.11527669,188
0.11767083,0.11231578,189
0.11748009,0.109296724,190
0.11725015,0.11973578,191
0.11829538,0.11088098,192
0.117063485,0.1064874,193
0.117062174,0.112170756,194
0.11564713,0.11044663,195
0.11529632,0.12459405,196
0.11990794,0.11128888,197
0.1172032,0.11474956,198
0.116374664,0.11555215,199
