train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.1734559,4.7602196,0.3114947,0.20958541,4.2072587,0.26343402,0
0.20317967,4.285297,0.2979857,0.2090422,4.1018686,0.3212357,1
0.20685251,4.1943684,0.38283172,0.20909499,3.9981313,0.37877768,2
0.20271225,4.1456904,0.46252552,0.20909028,3.930045,0.35373282,3
0.20408385,4.073788,0.463033,0.20998125,3.8259792,0.29207173,4
0.20368965,4.0061016,0.42112517,0.21225056,3.752722,0.2920114,5
0.20613134,3.9845634,0.37821233,0.21234266,3.7387655,0.42862526,6
0.20940965,3.94621,0.36518902,0.21392214,3.6750305,0.24314597,7
0.21434127,3.904623,0.33426678,0.21548784,3.652153,0.22536688,8
0.20800394,3.8958359,0.31775355,0.21402553,3.6915648,0.231988,9
0.20905198,3.8738675,0.2934495,0.21088,3.7270718,0.40550238,10
0.21046034,3.8627615,0.30482554,0.21618627,3.6215901,0.2832862,11
0.20829362,3.8535645,0.2935252,0.20671943,4.191387,0.41623718,12
0.20859705,3.8654244,0.30242714,0.21734655,3.5620668,0.2038421,13
0.2120338,3.8203304,0.26725975,0.21776393,3.600462,0.15923007,14
0.21008722,3.8219833,0.26063386,0.21803123,3.5459752,0.17693925,15
0.2102604,3.807184,0.26102573,0.2169178,3.5439923,0.24198529,16
0.20715332,3.8129354,0.25035033,0.21737681,3.527768,0.26424733,17
0.20686716,3.8235939,0.28726995,0.21140465,3.7589219,0.20477161,18
0.20919818,3.8150094,0.24951361,0.213273,3.6633332,0.20783953,19
0.21373212,3.791292,0.24974343,0.21789712,3.5258415,0.19990997,20
0.21214308,3.7680025,0.24289605,0.21883503,3.5133607,0.16410513,21
0.21306758,3.7666297,0.2394784,0.21814768,3.509146,0.18971784,22
0.21387899,3.7689986,0.23682576,0.21348366,3.8252594,0.5030028,23
0.20574538,3.8090844,0.25739935,0.21492763,3.7907574,0.37493607,24
0.20878363,3.7818763,0.25204515,0.22031902,3.4840288,0.18006673,25
0.21251416,3.7455664,0.2242703,0.21701784,3.5548918,0.28979212,26
0.21515605,3.7578714,0.2311916,0.21683553,3.5602963,0.25124368,27
0.21217416,3.755037,0.23220588,0.21831979,3.5055337,0.21817625,28
0.21201463,3.7601721,0.22389543,0.21883285,3.5216498,0.15212683,29
0.212381,3.7587533,0.22263838,0.21899404,3.5343335,0.13638723,30
0.20982333,3.7539577,0.22009452,0.21832448,3.4829566,0.166924,31
0.2141094,3.7317383,0.20999062,0.21311319,3.6340384,0.16889936,32
0.21333338,3.748004,0.21696815,0.21865006,3.4814892,0.13039307,33
0.2146813,3.7394276,0.2347661,0.21793483,3.514244,0.15994795,34
0.21281886,3.7556968,0.22983609,0.21874242,3.5068388,0.12846519,35
0.21230657,3.7511601,0.21913423,0.21954381,3.5011806,0.16024104,36
0.21437263,3.7271974,0.21962605,0.2167003,3.5617769,0.19291101,37
0.21503228,3.7176855,0.21933374,0.21894056,3.4612508,0.1934735,38
0.21684882,3.704295,0.2111982,0.2198209,3.464595,0.12676871,39
0.21660493,3.706572,0.21060166,0.21831024,3.4687824,0.19456708,40
0.21144472,3.714353,0.21054862,0.17862913,4.115355,0.28741878,41
0.21122596,3.7239966,0.22162768,0.21822548,3.471476,0.16217078,42
0.2114686,3.724786,0.20146327,0.21933202,3.4569092,0.13217811,43
0.21010622,3.723496,0.20801035,0.21699318,3.5194638,0.1527569,44
0.20985718,3.7144828,0.19893333,0.21961483,3.4584246,0.14100978,45
0.21470487,3.6835728,0.19074455,0.21916786,3.4553363,0.13795279,46
0.21602064,3.674723,0.19477248,0.2201008,3.4294999,0.15184906,47
0.21649231,3.666985,0.19661428,0.21930023,3.4721122,0.13904323,48
0.20979379,3.7007463,0.19107808,0.21891107,3.4677117,0.17093936,49
0.21624817,3.705643,0.20104629,0.21908247,3.4734504,0.15502457,50
0.21206999,3.687605,0.18464881,0.2179063,3.5106716,0.14086251,51
0.2143656,3.6731644,0.18897638,0.21928784,3.4614198,0.16140364,52
0.21061587,3.6930106,0.19707328,0.22033139,3.4352,0.124533266,53
0.21932109,3.6494162,0.19090962,0.21971452,3.4270191,0.13836136,54
0.21321279,3.684373,0.19376221,0.21980128,3.449572,0.12312005,55
0.21137515,3.6818273,0.18514945,0.22078045,3.4158278,0.10952041,56
0.21921809,3.627345,0.17535791,0.22007327,3.457907,0.13313402,57
0.21627074,3.6405606,0.17252189,0.22045037,3.420926,0.11228105,58
0.21546862,3.6401718,0.17958684,0.22002128,3.4427626,0.12823981,59
0.21650603,3.6693814,0.19307464,0.22107059,3.4300392,0.13275886,60
0.21160898,3.6791005,0.19261672,0.2181012,3.4850657,0.16140077,61
0.21128032,3.69981,0.20512475,0.22065233,3.4086444,0.15981676,62
0.21371545,3.6706474,0.19555895,0.22081213,3.3966217,0.12319596,63
0.21578965,3.6412413,0.18981561,0.21959874,3.4950156,0.16297498,64
0.21652888,3.6378093,0.1859913,0.21953094,3.4103646,0.15007594,65
0.21230483,3.6588712,0.18055794,0.22047861,3.413626,0.14586098,66
0.21886772,3.6182523,0.18052712,0.22066964,3.422931,0.10791509,67
0.20944124,3.6719217,0.18634996,0.22130556,3.409482,0.13943224,68
0.21438624,3.6335757,0.18365663,0.22021426,3.435142,0.11862606,69
0.21388659,3.6522257,0.18610609,0.21388084,3.7849777,0.26328018,70
0.21375112,3.6720576,0.18927264,0.21938871,3.4497676,0.14468226,71
0.21528201,3.6525414,0.19751653,0.21909408,3.4182787,0.12233705,72
0.21432424,3.6529481,0.18988088,0.22015552,3.42048,0.13165455,73
0.21292529,3.647416,0.18211354,0.22143188,3.3881142,0.13760757,74
0.21559805,3.6415212,0.18431441,0.2218877,3.373805,0.13932991,75
0.2176962,3.5941405,0.17346823,0.220674,3.4247923,0.1375292,76
0.21751145,3.6077101,0.1734038,0.220579,3.4018888,0.10947552,77
0.2140087,3.6527748,0.18031074,0.22068511,3.4055588,0.1236501,78
0.21508497,3.6313717,0.18143076,0.22029172,3.4057534,0.1586865,79
0.21183673,3.6407142,0.18556495,0.21887505,3.420819,0.14377154,80
0.2141744,3.6364353,0.18438397,0.2167822,3.5641205,0.12880974,81
0.21256074,3.6672313,0.17631301,0.2123256,3.8222258,0.18061581,82
0.211505,3.6947825,0.18893021,0.22117223,3.407058,0.15308934,83
0.21450548,3.6465566,0.18410312,0.22058208,3.3944316,0.12546407,84
0.2118757,3.6231594,0.16725565,0.21925904,3.3940384,0.117060095,85
0.21250351,3.6108675,0.16191016,0.22105038,3.4077642,0.10620752,86
0.21699542,3.614706,0.1707599,0.22132038,3.4074895,0.1445823,87
0.21871553,3.596,0.17620467,0.22035754,3.396279,0.13530171,88
0.2126896,3.6326797,0.16868591,0.22186774,3.380695,0.13974042,89
0.21637186,3.5895975,0.16492136,0.22176057,3.3809392,0.11007406,90
0.2143791,3.6107132,0.1645867,0.21970387,3.4096315,0.12622757,91
0.21128693,3.6187742,0.1667074,0.22116514,3.3966923,0.12132168,92
