train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.21265899,3.2123942,0.04796001,0.22984953,3.1640542,0.04318995,114
0.20807788,3.2209241,0.03451724,0.2375665,3.090288,0.01957131,115
0.21164466,3.2040226,0.043057457,0.22694108,3.4095201,0.15519254,116
0.2200158,3.1672893,0.04754593,0.23775716,3.074258,0.022611799,117
0.21310356,3.1655746,0.034991477,0.2295625,3.3841066,0.03876743,118
0.20671593,3.225206,0.040735897,0.23377624,3.2108085,0.057035897,119
0.2055227,3.2165365,0.031925395,0.23050638,3.208155,0.028044775,120
0.22149332,3.1508691,0.032874346,0.2392934,2.9865425,0.03240164,121
0.23163122,3.144863,0.044589993,0.23710863,3.1013649,0.027756026,122
0.23291801,3.1250389,0.04613533,0.23586404,3.2473886,0.025182031,123
0.21023495,3.268747,0.0577422,0.2283448,3.2586472,0.025970733,124
0.22070488,3.1878307,0.039072815,0.22890157,3.2904058,0.0748143,125
0.21061064,3.2499247,0.042788252,0.23860733,2.9836364,0.028627807,126
0.22150493,3.136084,0.03745509,0.23480177,3.1193883,0.017523125,127
0.21688919,3.1676304,0.040775992,0.23314543,3.1842532,0.03486392,128
0.22664613,3.1351843,0.03866878,0.23470633,3.135046,0.040735073,129
0.21513756,3.213054,0.040893387,0.23642266,3.0710409,0.041687805,130
0.21553774,3.1907544,0.04016892,0.237745,3.0021672,0.014717964,131
0.20523646,3.2118547,0.043770812,0.23718114,3.0383642,0.022455828,132
0.21881431,3.1544852,0.04611071,0.23638608,3.035191,0.01642793,133
0.21443908,3.2294576,0.04770939,0.23617852,3.0410392,0.04197674,134
0.22156891,3.156786,0.042816594,0.23543234,3.0606718,0.017628811,135
0.21434838,3.186198,0.04882099,0.23310038,3.1658928,0.020106478,136
0.21480958,3.19371,0.040581163,0.24071322,2.95803,0.028458362,137
0.21442449,3.1626234,0.038815282,0.23622465,3.0812092,0.072229385,138
0.2240181,3.1382854,0.045246452,0.2395926,3.0135682,0.03466686,139
0.22731467,3.1240067,0.043752894,0.2441235,2.9433343,0.0110575985,140
0.21622778,3.155682,0.04709722,0.23748526,3.0575647,0.032112867,141
0.20789507,3.2328675,0.05433715,0.21514548,3.2828279,0.1070409,142
0.21176672,3.1740367,0.04170164,0.23644517,3.0561135,0.020987298,143
0.21855149,3.1358876,0.034495626,0.23823617,3.0175714,0.018983593,144
0.21555293,3.2032497,0.03899196,0.23813336,2.984986,0.11467222,145
0.21323052,3.1609373,0.031051397,0.23511693,3.0735962,0.03782371,146
0.22041269,3.1391537,0.035613544,0.22919376,3.1739552,0.022786874,147
0.20589228,3.1876051,0.0336186,0.23321475,3.1022196,0.016374836,148
0.23124915,3.0636766,0.033312567,0.16565621,3.8973143,0.24664119,149
0.22719286,3.1332614,0.047392614,0.2363037,3.0394633,0.02338691,150
0.21898784,3.1577246,0.03707465,0.23250495,3.121911,0.030093554,151
0.21998477,3.136868,0.04158857,0.24185352,2.9563515,0.011406244,152
0.21498911,3.1560032,0.040081847,0.23650698,3.0190315,0.01499094,153
0.22807777,3.0932117,0.039811008,0.23978889,3.0284598,0.013467294,154
0.22945645,3.107893,0.03879287,0.23536891,3.0669463,0.050375734,155
0.21601105,3.130908,0.034011815,0.24126622,3.0095766,0.034318566,156
0.22122826,3.1345742,0.03377868,0.23623073,3.1228473,0.019001856,157
0.22151324,3.1175413,0.04719927,0.23260598,3.117896,0.02116311,158
0.21633573,3.1342607,0.039419763,0.23591408,3.1106498,0.01736559,159
0.20699973,3.1676269,0.032394905,0.2367434,3.1933062,0.01830292,160
0.21533677,3.1714287,0.039247416,0.24158646,2.9938922,0.0127940215,161
0.221725,3.121631,0.036378585,0.24000758,2.9849813,0.029714607,162
0.21537153,3.1179125,0.032899555,0.24101122,3.0529,0.021451212,163
0.21640143,3.19157,0.03144594,0.23290406,3.2695935,0.01702348,164
0.21671876,3.1467466,0.039646327,0.24331845,2.946265,0.011184664,165
0.22293851,3.1184583,0.03986429,0.23691358,3.0595393,0.021567022,166
0.2166207,3.1291885,0.032363497,0.22329082,3.281993,0.028533408,167
0.21258575,3.1702242,0.035707355,0.2359734,3.0702746,0.030895164,168
0.2204917,3.115453,0.04321743,0.24079455,3.0830808,0.0135757355,169
0.21282332,3.1562648,0.038297724,0.23972258,3.1670523,0.015866444,170
0.21867853,3.1206799,0.0301194,0.2363926,3.1744218,0.02042077,171
0.2232415,3.0932865,0.028983707,0.23680423,3.0582306,0.011473065,172
0.20767371,3.1987898,0.030766891,0.231736,3.1727333,0.014279728,173
0.22173913,3.1335728,0.03374426,0.23223877,3.2151427,0.054587502,174
0.21866502,3.1220255,0.029845286,0.23451208,3.1643975,0.017256543,175
0.19733353,3.1901457,0.031670444,0.23619469,3.0691702,0.015745586,176
0.22743538,3.05422,0.030904219,0.2391269,2.9502964,0.014026491,177
0.22136885,3.0799727,0.027126113,0.24108382,2.92057,0.010519341,178
0.21692175,3.1223803,0.030002162,0.23863345,3.0262887,0.013952159,179
0.22431357,3.0650566,0.033262968,0.2395842,3.0115182,0.018081985,180
0.21927178,3.0844698,0.031068552,0.23869793,2.9974625,0.019631967,181
0.21150076,3.1593068,0.03788965,0.2436614,2.9259882,0.010210471,182
0.21726756,3.0911155,0.040536266,0.23551263,3.1011207,0.04563976,183
0.22135264,3.1097867,0.031270444,0.23139745,3.1612391,0.052961037,184
0.22735903,3.0732582,0.032195628,0.23608215,3.0708804,0.011665034,185
0.22682977,3.0704873,0.02848339,0.23240054,3.124221,0.013748027,186
0.21848604,3.0914054,0.03033058,0.23725869,2.9640074,0.00910695,187
0.22620398,3.0549605,0.034122188,0.22894537,3.3162162,0.039221317,188
0.2262827,3.0875914,0.036886867,0.23668766,3.003028,0.013332456,189
0.2223926,3.0705092,0.0318287,0.23200585,3.1084964,0.012522914,190
0.20910205,3.2043016,0.033225246,0.2395671,3.0240622,0.023736408,191
0.21524033,3.153771,0.026236486,0.23249061,3.1541305,0.01542103,192
0.2176033,3.1616526,0.03205373,0.23569459,3.0954235,0.016423762,193
0.21594518,3.1295826,0.03269787,0.23339546,3.2003696,0.021421572,194
0.20808457,3.1351926,0.028184406,0.22873773,3.1962283,0.014251872,195
0.21387461,3.1467896,0.035247777,0.23591398,3.408151,0.030338228,196
0.23086107,3.0608988,0.026320832,0.23225795,3.1497574,0.021773322,197
0.20599663,3.1792946,0.031024877,0.23468444,3.2273502,0.0287788,198
0.22547182,3.1040092,0.027750215,0.2296457,3.2607415,0.019725947,199
