train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.08632564,5.271456,0.28914082,0.009207431,5.362751,0.346237,0
0.12735498,4.808711,0.19376369,0.024675293,5.2505083,0.3230455,1
0.14276733,4.5480757,0.16319802,0.16154385,4.383689,0.10330844,2
0.13854484,4.4719462,0.15574045,0.16120473,4.286211,0.102153584,3
0.13996983,4.396881,0.15256046,0.16490012,4.1434994,0.11895611,4
0.14483263,4.2938457,0.13795237,0.1656423,4.0939655,0.09757068,5
0.15015477,4.170325,0.13120715,0.16904096,4.011288,0.08900097,6
0.14524965,4.091139,0.121329896,0.17030583,3.858383,0.103994444,7
0.14377387,3.999478,0.1042762,0.1695217,3.8152208,0.076806344,8
0.14255589,3.9435465,0.09909661,0.17360817,3.7009652,0.06215304,9
0.15546942,3.8759127,0.09255948,0.17394686,3.7641103,0.12250975,10
0.1491732,3.8582714,0.08710943,0.17450306,3.6678083,0.073074386,11
0.14673488,3.8539176,0.084597506,0.17571977,3.632277,0.068110935,12
0.15730068,3.7894406,0.08497493,0.17508788,3.6357946,0.060883462,13
0.15429844,3.7666678,0.07955542,0.17659824,3.5885675,0.053524468,14
0.15192868,3.7531383,0.077033706,0.17673962,3.5613158,0.05702969,15
0.14439215,3.7655585,0.07642888,0.17799473,3.515996,0.048612617,16
0.15183724,3.7235162,0.06928325,0.17670676,3.546441,0.04677322,17
0.16038936,3.6891663,0.070504606,0.177684,3.5145037,0.05317398,18
0.15289769,3.7058454,0.06067805,0.17760919,3.5327826,0.038498607,19
0.15157859,3.7101653,0.06650552,0.1787296,3.4891367,0.033544656,20
0.15310699,3.6730971,0.06270263,0.17919944,3.4874785,0.031378284,21
0.15659638,3.643206,0.063746855,0.17820868,3.5071077,0.037597094,22
0.1521287,3.6763508,0.0653805,0.17886432,3.4700913,0.036908958,23
0.1553349,3.647394,0.0627186,0.17696112,3.5218635,0.0356948,24
0.1551124,3.6287558,0.05674069,0.17855848,3.4634361,0.04391339,25
0.15548739,3.6257372,0.06211221,0.1798291,3.447464,0.04215509,26
0.16288868,3.593393,0.049823295,0.17885543,3.4766352,0.042433344,27
0.16355674,3.560603,0.053874526,0.17963667,3.4363375,0.037088264,28
0.1619411,3.5927057,0.05210126,0.17995006,3.4434614,0.031826798,29
0.1609674,3.5925124,0.05842796,0.17879927,3.4782877,0.030767549,30
0.15657823,3.57567,0.051563248,0.18048362,3.4369721,0.030417044,31
0.1614556,3.5739024,0.04693885,0.1776649,3.4676778,0.05060375,32
0.15484698,3.591645,0.0517198,0.18054266,3.426326,0.03181472,33
0.15309939,3.5760303,0.04708717,0.1810234,3.4180262,0.031502377,34
0.1637161,3.544631,0.04292913,0.18003418,3.4465232,0.034889046,35
0.15659377,3.5627954,0.045481417,0.18059726,3.4259336,0.029330723,36
0.15807824,3.5386906,0.041139856,0.181699,3.403372,0.026688673,37
0.15660506,3.557344,0.043981258,0.18017156,3.4346735,0.032945495,38
0.16090348,3.5245185,0.041124947,0.18270575,3.3739982,0.031182202,39
0.1543978,3.5522053,0.0426226,0.18038176,3.4144228,0.051478967,40
0.15427332,3.541433,0.0424691,0.18219504,3.3928328,0.028400803,41
0.15426864,3.5531392,0.04042795,0.18273883,3.39319,0.028838128,42
0.16790237,3.4815276,0.04142668,0.18040882,3.416915,0.028305845,43
0.15897049,3.516281,0.03836216,0.18216132,3.3865724,0.02651177,44
0.15794623,3.5122747,0.039878912,0.18178578,3.3767226,0.028298216,45
0.16282584,3.5260158,0.046721693,0.18172696,3.3902338,0.025440447,46
0.16029666,3.4944837,0.04322657,0.18096103,3.4040174,0.030201929,47
0.15663087,3.5147595,0.039800063,0.18182907,3.3976114,0.02659475,48
0.16387951,3.4904814,0.03610499,0.18229447,3.3839414,0.02714424,49
0.15739356,3.4973044,0.03930082,0.18177757,3.3826368,0.03384414,50
0.16817692,3.4602382,0.038999517,0.18111283,3.3973846,0.026988355,51
0.1627789,3.4873047,0.037165377,0.1830544,3.3654938,0.024721934,52
0.15441272,3.495333,0.03487338,0.18226029,3.3913949,0.026614062,53
0.16068217,3.4796286,0.03595272,0.18325882,3.3674707,0.02429925,54
0.16803588,3.452262,0.03801724,0.18351895,3.358822,0.027472425,55
0.16089915,3.48374,0.043533474,0.18374424,3.3553872,0.028184144,56
0.16958559,3.4268448,0.033645827,0.18442473,3.3414223,0.024750648,57
0.15815102,3.4792333,0.04046631,0.18366788,3.3504794,0.026447773,58
0.16277647,3.4633934,0.039565176,0.18395616,3.3383834,0.025287975,59
0.16517207,3.4324365,0.036693484,0.1847055,3.3339112,0.024252718,60
0.15780702,3.4818938,0.03483318,0.18352781,3.3620489,0.026476068,61
0.16472611,3.447083,0.036852684,0.1830329,3.3565536,0.026532464,62
0.16634098,3.4461687,0.03633749,0.183744,3.3442414,0.024746453,63
0.15495008,3.4849198,0.040202,0.18408293,3.3381965,0.03230596,64
0.1610168,3.463958,0.037303377,0.18400389,3.347312,0.021595152,65
0.15549766,3.4684877,0.032799646,0.18326215,3.3598433,0.02547615,66
0.1557128,3.4757533,0.031996228,0.18403365,3.328575,0.022771556,67
0.15822518,3.4408288,0.03414648,0.18407272,3.3461227,0.024268568,68
0.16096793,3.4347498,0.031667873,0.18530406,3.3125045,0.023230119,69
0.16130127,3.4443445,0.036303174,0.18371116,3.3499558,0.023776252,70
0.16501029,3.4258943,0.03404976,0.18407582,3.3496773,0.027437156,71
0.15854315,3.4543588,0.035698246,0.1847776,3.3210948,0.025070267,72
