train_loss,val_loss,curr_epoch
0.11076705,0.31672338,0
0.053474773,0.2417966,1
0.044545237,0.02377352,2
0.04034679,0.027732963,3
0.03189649,0.036826737,4
0.035083875,0.024458744,5
0.027586881,0.012191962,6
0.025589092,0.018703388,7
0.027474688,0.019899009,8
0.02746636,0.012514243,9
0.024952311,0.014646244,10
0.020990254,0.010742788,11
0.019266548,0.012350601,12
0.02067638,0.03121432,13
0.020931039,0.025352238,14
0.02380479,0.013721269,15
0.018480515,0.01513062,16
0.019336477,0.009598931,17
0.018758245,0.024065726,18
0.020618003,0.009995344,19
0.01666457,0.01594097,20
0.01759056,0.011365005,21
0.015987534,0.013065296,22
0.016700134,0.009184756,23
0.01642082,0.009104233,24
0.016829627,0.011276544,25
0.014361567,0.009377483,26
0.014602307,0.009534334,27
0.014018394,0.012512856,28
0.017260982,0.013891325,29
0.01592263,0.009451321,30
0.015126488,0.008642181,31
0.01571232,0.020241886,32
0.016811723,0.01009936,33
0.014606008,0.010932853,34
0.013100991,0.011692149,35
0.0136342645,0.008293891,36
0.020812677,0.01084201,37
0.0149296485,0.015479413,38
0.012891277,0.010041422,39
0.01369671,0.0089754155,40
0.013420327,0.007817756,41
0.012050289,0.010366904,42
0.01399375,0.011517748,43
0.013357571,0.0105465315,44
0.012485098,0.007968316,45
0.013760698,0.00941774,46
0.011576421,0.009501309,47
0.012479091,0.010140524,48
0.0140164755,0.009986808,49
0.011377515,0.00853105,50
0.011291404,0.008486553,51
0.012042134,0.010609459,52
0.011503399,0.009489176,53
0.011953755,0.009777014,54
0.012009707,0.008404994,55
0.011911124,0.007975955,56
0.011165467,0.007978549,57
0.011256723,0.007750155,58
0.011795672,0.009495749,59
0.011368077,0.008792695,60
0.010744803,0.008299569,61
0.012199146,0.011052811,62
0.011244818,0.007583465,63
0.01387112,0.008871256,64
0.010859474,0.008300184,65
0.010855689,0.0120370565,66
0.012225745,0.009140165,67
0.011341628,0.007992305,68
0.011287124,0.007875671,69
0.012495383,0.009173282,70
0.0129543,0.008289886,71
0.011398169,0.009125831,72
0.00992039,0.008210272,73
0.0111668445,0.008958036,74
0.011079375,0.007955644,75
0.010652207,0.0078482125,76
0.009900209,0.008978736,77
0.010266251,0.00969425,78
0.010527915,0.0079395175,79
0.011678735,0.0068667536,80
0.010996929,0.008372284,81
0.009106876,0.008246168,82
0.010376361,0.009508484,83
0.010213917,0.009298291,84
0.010163261,0.007135348,85
0.010432512,0.009238679,86
0.0110791195,0.009053641,87
0.009840166,0.0078074546,88
0.009186471,0.01111451,89
0.00960156,0.007239169,90
0.00901965,0.008087921,91
0.009159879,0.0076735704,92
0.009601382,0.008596007,93
0.010602771,0.008341575,94
0.010137231,0.0072934283,95
0.011047047,0.011626669,96
0.009187997,0.0071133985,97
0.010451177,0.006838009,98
0.009691788,0.0076559307,99
0.011172312,0.007966343,100
0.009175072,0.007595995,101
0.010291344,0.00893508,102
0.008865227,0.006728518,103
0.0089203445,0.008086787,104
0.009809861,0.007746767,105
0.010025261,0.008269731,106
0.012471161,0.012910098,107
0.010571548,0.007294591,108
0.010771907,0.008873017,109
0.0102275275,0.0074860663,110
0.010143762,0.011324812,111
0.01024185,0.00807147,112
0.009445492,0.0069136783,113
0.0104647605,0.0079653,114
0.009028719,0.008010682,115
0.010158759,0.007683054,116
0.009627925,0.007831175,117
0.009335836,0.010404539,118
0.008945955,0.008432644,119
0.009436038,0.008215726,120
0.012352532,0.007453158,121
0.009595123,0.006838265,122
0.009568615,0.009380414,123
0.0092438795,0.008786433,124
0.0091718845,0.008348503,125
0.009544223,0.0084999325,126
0.009192837,0.007908382,127
0.009529619,0.007813024,128
0.009706917,0.012717455,129
0.008950835,0.007547797,130
0.010167798,0.007759963,131
0.008976478,0.006608011,132
0.010713438,0.009894644,133
0.0086361775,0.008233819,134
0.00917549,0.011533125,135
0.009702487,0.01141873,136
0.009857132,0.008475296,137
0.010164442,0.0070390194,138
0.009398443,0.0063510863,139
0.009203179,0.006740269,140
0.009282965,0.007764694,141
0.008877514,0.0072734463,142
0.007820732,0.008096824,143
0.008181519,0.008076679,144
0.008468944,0.010594264,145
0.009763598,0.007354264,146
0.008467356,0.0064843963,147
0.008595055,0.0068950923,148
0.010444203,0.0068889307,149
0.009713655,0.012577984,150
0.008476173,0.0070841224,151
0.008797651,0.007346752,152
0.008028848,0.0074898438,153
0.008864004,0.008246891,154
0.009450076,0.0066354577,155
0.007214719,0.0065066335,156
0.008000779,0.006854238,157
0.009067532,0.0073569356,158
0.008397239,0.0060415934,159
0.007976911,0.007813456,160
0.008366352,0.007356836,161
0.009688065,0.0075354683,162
0.008372238,0.008742916,163
0.0092723565,0.0064060544,164
0.0095357895,0.008152822,165
0.008374635,0.007950732,166
0.007735802,0.008304642,167
0.009161952,0.008682435,168
0.008479252,0.00838524,169
0.008288195,0.0068886224,170
0.008280648,0.008808077,171
0.008442656,0.0069486406,172
0.008769896,0.0070026745,173
0.008266215,0.009845278,174
0.008734709,0.0076582264,175
0.008508407,0.009178696,176
0.008894241,0.0075960453,177
0.010465964,0.007944982,178
0.008131323,0.006540227,179
0.00874523,0.008391574,180
0.008214117,0.007469579,181
0.0074683265,0.008278894,182
0.0084106615,0.0073825885,183
0.007585957,0.00812557,184
0.0110001955,0.008405828,185
0.008416241,0.0065402854,186
0.008090103,0.0089061735,187
0.008366011,0.0065445793,188
0.00890797,0.007981589,189
0.008291268,0.008610044,190
0.008603387,0.0062776213,191
0.0076572862,0.007851352,192
0.008232272,0.007978485,193
0.008059452,0.011307416,194
0.0073599773,0.006170577,195
0.008858772,0.008667302,196
0.008129174,0.0074036005,197
0.008505592,0.007184454,198
0.008030361,0.008075624,199
