train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.06642637,5.26382,0.2467637,0.0068326085,5.3728566,0.3551802,0
0.10662248,4.804363,0.17782882,0.050952815,5.2068686,0.22473344,1
0.10905067,4.627214,0.18527679,0.11377285,4.6960263,0.11341858,2
0.11233259,4.505258,0.18545988,0.114162825,4.6196103,0.15478693,3
0.109464265,4.4163737,0.16337349,0.118017346,4.3698115,0.20285884,4
0.117904514,4.242822,0.14730752,0.12222834,4.1311812,0.08057365,5
0.1272139,4.032269,0.102535404,0.12997736,3.9552307,0.05449413,6
0.12616493,3.9506533,0.07810643,0.12914573,3.9215698,0.061272506,7
0.13153383,3.835563,0.067875355,0.13125066,3.8628304,0.057212558,8
0.1263916,3.795552,0.059955575,0.13123292,3.8212776,0.04710518,9
0.11814067,3.7914724,0.05195847,0.13077237,3.850844,0.044760577,10
0.13318966,3.7020464,0.050781816,0.13427824,3.7559745,0.04164559,11
0.13658662,3.6767986,0.049816594,0.13599077,3.715007,0.041103225,12
0.14311895,3.617736,0.04330906,0.13589844,3.735726,0.048566207,13
0.13824442,3.6077294,0.044454288,0.13667792,3.677703,0.028140169,14
0.13336316,3.618637,0.03297163,0.13455634,3.7194955,0.022346918,15
0.13994381,3.580519,0.02746353,0.13804021,3.714715,0.024126874,16
0.14200115,3.5469308,0.026204254,0.13435991,3.7516015,0.019676395,17
0.13978992,3.5471513,0.025241863,0.13940386,3.6875648,0.019278973,18
0.14297739,3.5381565,0.023137225,0.13975386,3.6803315,0.019457802,19
0.13427112,3.5402246,0.02091167,0.13953081,3.6636322,0.014008793,20
0.14658701,3.4831705,0.019439539,0.13866499,3.6802309,0.015655234,21
0.15159671,3.4763453,0.01947748,0.14076237,3.6647913,0.01507124,22
0.14721629,3.4713588,0.018206311,0.13900079,3.7088041,0.01107131,23
0.14871119,3.4730582,0.018455822,0.13924584,3.6850028,0.0127592385,24
0.15167767,3.4240413,0.017470952,0.14054622,3.6567292,0.011503308,25
0.1463343,3.4464447,0.015622437,0.13802424,3.6883316,0.011417181,26
0.14482658,3.4308019,0.013852019,0.14204413,3.6452856,0.0098829,27
0.14992428,3.3962321,0.014469089,0.14498447,3.6271346,0.0094278455,28
0.14264502,3.4124932,0.012429069,0.1421218,3.6780396,0.011029266,29
0.13665767,3.519857,0.019420383,0.14101341,3.67297,0.0115427915,30
0.1510389,3.3800156,0.013067722,0.14339179,3.6306937,0.0087939715,31
0.1464281,3.3990417,0.013487318,0.1422512,3.6420774,0.008926071,32
0.15135136,3.3768835,0.014842936,0.14233619,3.663759,0.011779359,33
0.15368146,3.3652902,0.013584219,0.14601363,3.6330657,0.009105355,34
0.15246305,3.3592665,0.013769594,0.14445199,3.6482584,0.008481937,35
0.15085837,3.379878,0.014323871,0.14524835,3.6144571,0.008269865,36
0.15315762,3.3476033,0.012203167,0.14107266,3.8140159,0.01025326,37
0.14466728,3.3914948,0.01434087,0.14441894,3.6730025,0.008964918,38
0.15902187,3.309579,0.011262317,0.14494075,3.6503909,0.009495153,39
0.1503431,3.340268,0.013459236,0.14513029,3.625662,0.010229391,40
0.15283464,3.3305306,0.010646773,0.14579123,3.652462,0.008351008,41
0.15044683,3.3522956,0.011423239,0.14353336,3.6128924,0.008217425,42
0.16118228,3.2854514,0.013366098,0.14621982,3.6214623,0.008233507,43
0.14590925,3.3675323,0.011933596,0.1447301,3.7592926,0.00966773,44
0.14988756,3.3310602,0.010895383,0.1452195,3.7225401,0.008959223,45
0.14818953,3.319718,0.010729827,0.14558682,3.6247337,0.008923654,46
0.16152515,3.263816,0.01063066,0.14493875,3.6233385,0.007845947,47
0.1538351,3.3020241,0.010468908,0.14690252,3.6004243,0.007902014,48
0.14791082,3.3143334,0.010669156,0.14438343,3.7406564,0.008679848,49
0.14416175,3.3227394,0.008694224,0.1447108,3.6397812,0.008989154,50
0.1480348,3.3120472,0.009912014,0.1462884,3.6954489,0.008269446,51
0.15280119,3.2897706,0.0113001475,0.14631303,3.695423,0.00887886,52
0.16165124,3.2536047,0.010285378,0.14757058,3.6425476,0.00841079,53
0.15424031,3.2661924,0.009567438,0.14136297,3.6312249,0.008379047,54
0.155004,3.2692547,0.009261162,0.1454106,3.6946778,0.008310474,55
0.16128425,3.260817,0.010419079,0.14649037,3.6402442,0.0077218134,56
0.15828657,3.244634,0.008628786,0.14564188,3.6431658,0.007633539,57
0.15197055,3.2698383,0.0093133515,0.14829989,3.6332529,0.0075673107,58
0.16552499,3.2138572,0.008992526,0.14739925,3.6579535,0.0069386642,59
0.15540603,3.240712,0.007803665,0.14416549,3.7338362,0.007464102,60
0.1530779,3.2628605,0.0080865715,0.14890535,3.5791504,0.0069946023,61
0.1651185,3.1908216,0.007503565,0.14674516,3.6148336,0.007291354,62
0.1562144,3.2421906,0.010291197,0.14520684,3.7520988,0.008794058,63
0.15354644,3.2485564,0.009312946,0.14905629,3.5922213,0.0074617495,64
0.16146792,3.200269,0.00760584,0.1451121,3.6490326,0.0073775505,65
0.16661558,3.194592,0.009177797,0.14825816,3.6408188,0.0073083905,66
0.15392393,3.2742789,0.009667873,0.14750022,3.6492949,0.006856529,67
0.16231944,3.2100267,0.008547728,0.14791992,3.6855743,0.007061839,68
0.15510148,3.2414758,0.008502877,0.14157449,3.747035,0.007422666,69
0.16167271,3.205253,0.008979831,0.14755128,3.666674,0.008000209,70
0.16172391,3.1993213,0.007868599,0.14680132,3.6281912,0.0067930203,71
0.15989867,3.2143939,0.008088847,0.1487935,3.6032097,0.00808821,72
0.16161832,3.2087865,0.008378167,0.14836894,3.641819,0.00799666,73
0.16730563,3.1617532,0.0073069027,0.14648369,3.666282,0.0073923497,74
0.16484542,3.1789732,0.008509741,0.14676757,3.6648507,0.007623033,75
0.16579755,3.1931396,0.008569219,0.14860195,3.6154556,0.0068407957,76
0.16033801,3.1837163,0.00811658,0.147235,3.6193893,0.0073433276,77
0.16239832,3.165537,0.0072970903,0.1466435,3.6319275,0.006705383,78
0.16186485,3.1877053,0.007295837,0.14967574,3.5954351,0.0070736166,79
0.16048588,3.2006044,0.008687675,0.14743564,3.621868,0.007092994,80
0.15796185,3.2002568,0.008510311,0.14914928,3.6290338,0.007124428,81
0.16285206,3.1798487,0.007575114,0.1494589,3.7091417,0.007654408,82
0.15434624,3.2104614,0.008071235,0.14553821,3.788111,0.007473861,83
0.17083791,3.1322284,0.0071802195,0.14802267,3.6328084,0.0072524194,84
0.16589445,3.1559415,0.00783973,0.14794567,3.6082368,0.007273805,85
0.1695783,3.151733,0.008763004,0.14982288,3.6373274,0.006843462,86
0.17423314,3.1205964,0.0074731843,0.14910156,3.6272285,0.006807549,87
0.16025946,3.1615446,0.007973083,0.14996849,3.6654725,0.0069155316,88
0.16653594,3.1499975,0.007054223,0.14855002,3.6521711,0.0066292314,89
0.17170925,3.1329901,0.0074820886,0.15069158,3.6260436,0.006768435,90
0.16746177,3.1385489,0.008113982,0.15073374,3.6797905,0.006823203,91
0.15612099,3.183536,0.0080586,0.14989813,3.633994,0.007159984,92
0.15969941,3.1804907,0.0077457656,0.15060371,3.6633332,0.007123532,93
0.16593364,3.155134,0.0077129444,0.15061168,3.6413124,0.006606382,94
0.17408463,3.1221004,0.008649745,0.1487469,3.6448336,0.007390214,95
0.1613505,3.1787841,0.0082001975,0.15137874,3.6455584,0.0077118203,96
0.16210884,3.152703,0.0066293348,0.15002507,3.587944,0.007180841,97
0.1651501,3.1496525,0.008191199,0.14766513,3.6228297,0.006754389,98
0.16573504,3.1351418,0.0074118017,0.1472299,3.7353897,0.007043278,99
0.16406344,3.1413963,0.006773465,0.14960094,3.6580565,0.006644459,100
0.16282658,3.1477988,0.0078814775,0.14943625,3.6233559,0.0062672747,101
0.16497613,3.1512356,0.0068650898,0.15048473,3.6374733,0.0066599306,102
0.16405213,3.1256976,0.006212157,0.14535934,3.7319956,0.006945797,103
0.15914068,3.162871,0.007144173,0.14954188,3.649275,0.0067626233,104
0.16469194,3.1445959,0.008238997,0.14989236,3.6433969,0.0063387435,105
0.17355089,3.1032078,0.0071208924,0.15010253,3.642871,0.00628572,106
0.16098541,3.1476915,0.0072908592,0.14958873,3.701383,0.007858976,107
0.17394403,3.1000104,0.006961202,0.15086336,3.5656815,0.0065732333,108
0.16449733,3.130971,0.007654357,0.1483394,3.680989,0.0065420014,109
0.16162266,3.135181,0.0064045796,0.15104736,3.7228608,0.006865966,110
0.16889472,3.122351,0.0075731543,0.1462742,3.6461108,0.006796087,111
0.1739604,3.1038332,0.007397295,0.15111329,3.6246138,0.006725563,112
0.16780856,3.1116552,0.0063649057,0.1462165,3.8234794,0.006897846,113
0.17027599,3.1036057,0.0069606346,0.14839865,3.7615669,0.0069293855,114
0.16138315,3.1437016,0.011253556,0.15112838,3.701741,0.0065659015,115
0.16263208,3.139015,0.006958213,0.14968795,3.6732538,0.0065023247,116
0.1654151,3.1384091,0.0071803415,0.14918013,3.6711695,0.00683752,117
0.16401395,3.1184063,0.006415238,0.15184192,3.6619227,0.006524877,118
0.16415463,3.127968,0.006799635,0.15040039,3.6376426,0.006784381,119
0.16597272,3.1200228,0.0073465267,0.14642245,3.7343569,0.0067313234,120
0.16810483,3.1132329,0.008212049,0.14892156,3.6509163,0.0061380565,121
0.16988422,3.097851,0.006567285,0.15198795,3.648221,0.006361879,122
0.17339209,3.0836816,0.0067965738,0.15048672,3.6231039,0.006493127,123
0.17390461,3.077463,0.0060937246,0.15208851,3.614556,0.006468955,124
0.17069624,3.0736523,0.00576757,0.14925803,3.6603713,0.0064205276,125
0.1669947,3.0976155,0.0065859025,0.15297762,3.6792288,0.0063426094,126
0.1674252,3.094257,0.0056465627,0.15014559,3.7011347,0.006095725,127
0.1683136,3.093411,0.0064355764,0.14785911,3.6534967,0.006803325,128
0.15857735,3.1414933,0.008293409,0.1513228,3.7019644,0.0063925134,129
0.17432187,3.0888855,0.0061520967,0.15194891,3.6580482,0.0063948934,130
0.1757488,3.078071,0.006250043,0.15086447,3.634816,0.006484224,131
0.16971464,3.0791094,0.0054721115,0.15002264,3.6499724,0.006534822,132
0.17099497,3.0867894,0.0070440713,0.15210028,3.65162,0.006916305,133
0.17282559,3.0829544,0.0061018122,0.14958584,3.7278605,0.0063468367,134
0.16321531,3.1204343,0.0067788837,0.15153009,3.6384153,0.006636052,135
0.1708387,3.0903502,0.006025662,0.15215531,3.622834,0.0065248553,136
0.17172495,3.0675871,0.0059303376,0.15061413,3.640497,0.006367808,137
