train_loss,val_loss,curr_epoch
0.16284591,0.17368679,0
0.12752035,0.1458921,1
0.11899086,0.10870448,2
0.11237355,0.11428393,3
0.109489314,0.100188226,4
0.104725085,0.09817102,5
0.09974737,0.121048264,6
0.09902546,0.15725715,7
0.09831736,0.10101298,8
0.09298091,0.10311202,9
0.089775465,0.091038845,10
0.086463325,0.09501617,11
0.08469202,0.08984556,12
0.08192083,0.1293943,13
0.08270293,0.07485125,14
0.080009796,0.09536431,15
0.07985104,0.08552086,16
0.0793232,0.2151399,17
0.08178005,0.07451519,18
0.07454005,0.091662176,19
0.073897734,0.13951813,20
0.07463109,0.07711422,21
0.0713163,0.0877053,22
0.07054442,0.08949667,23
0.07119728,0.08560936,24
0.06924916,0.0902305,25
0.06866016,0.072551146,26
0.06801712,0.09404533,27
0.068606265,0.09275368,28
0.06708788,0.079607815,29
0.06597593,0.07625339,30
0.06452445,0.0796203,31
0.064793125,0.07871928,32
0.06409754,0.081675544,33
0.0628859,0.08134684,34
0.06301095,0.10617247,35
0.06255132,0.08777804,36
0.06154465,0.06892432,37
0.0605453,0.08750281,38
0.06193892,0.082207404,39
0.060809027,0.07773519,40
0.05965065,0.07473952,41
0.059509132,0.09228768,42
0.05851357,0.09612109,43
0.060225576,0.07266284,44
0.05894277,0.12284008,45
0.06055288,0.07425534,46
0.056943666,0.072139844,47
0.056568917,0.08127882,48
0.056964204,0.07481163,49
0.05560762,0.1252298,50
0.056762476,0.111214936,51
0.057217974,0.08352517,52
0.055026222,0.09184513,53
0.05517858,0.07301869,54
0.054610793,0.07419779,55
0.05326161,0.07164258,56
0.053342637,0.077388264,57
0.054326646,0.06254285,58
0.052060362,0.06783408,59
0.052674882,0.09254559,60
0.05297628,0.073746584,61
0.05136018,0.06568116,62
0.05097869,0.06672315,63
0.05084772,0.07026409,64
0.0503207,0.0666561,65
0.05030954,0.07847518,66
0.051849052,0.090148866,67
0.052161857,0.08688782,68
0.055856634,0.07742174,69
0.052859765,0.06528684,70
0.04987699,0.068632305,71
0.04892364,0.06344629,72
0.049039688,0.07743579,73
0.05021212,0.079646625,74
0.049148727,0.08114699,75
0.050602343,0.097838685,76
0.05409742,0.07126898,77
0.04928908,0.068095125,78
0.04831258,0.08433774,79
0.048285145,0.075785935,80
0.04777641,0.06467067,81
0.0463079,0.06542107,82
0.046476763,0.07244677,83
0.046256322,0.066861846,84
0.04808835,0.10382067,85
0.049656022,0.08019628,86
0.048595153,0.08406893,87
0.04740187,0.08162969,88
0.04648888,0.07588903,89
0.04624084,0.06625415,90
0.044725988,0.06295627,91
0.044920158,0.07748958,92
0.046686374,0.07916558,93
0.045752477,0.07227239,94
0.044667788,0.069324985,95
0.04451229,0.09545581,96
0.046056237,0.062109023,97
0.044531997,0.079638004,98
0.04577356,0.08230757,99
0.044223182,0.07009596,100
0.043955818,0.07242588,101
0.044302035,0.06608683,102
0.0431919,0.06305171,103
0.04197689,0.06148299,104
0.042687427,0.09530643,105
0.043606564,0.07262896,106
0.042897806,0.08730049,107
0.04510994,0.07933412,108
0.0438278,0.067360096,109
0.04392624,0.07934283,110
0.042810827,0.07064341,111
0.043554727,0.091712974,112
0.04354758,0.07921404,113
0.04261602,0.073376015,114
0.041380316,0.080723144,115
0.041596603,0.063662864,116
0.040735282,0.07814143,117
0.04146243,0.06942606,118
0.04189082,0.073934324,119
0.042277385,0.078808054,120
0.04218405,0.09884528,121
0.043962564,0.07066777,122
0.040960044,0.07111862,123
0.04156393,0.07813916,124
0.042944215,0.073274896,125
0.04145266,0.069928944,126
0.040473193,0.06444504,127
