train_loss,val_loss,curr_epoch
0.13991454,0.29034403,0
0.050648537,0.0642754,1
0.03672275,0.018715499,2
0.0325597,0.015928278,3
0.02847942,0.013369984,4
0.027329596,0.012655776,5
0.025979813,0.011899135,6
0.024054093,0.013234696,7
0.021470314,0.010328038,8
0.020687211,0.011977896,9
0.019627182,0.010580762,10
0.019242538,0.009415762,11
0.018535657,0.014753863,12
0.017833175,0.008945372,13
0.016986303,0.009961762,14
0.016679505,0.01044154,15
0.01594885,0.008433912,16
0.016779361,0.008391472,17
0.015896792,0.008875655,18
0.01585887,0.008219225,19
0.015138447,0.0093404185,20
0.014719835,0.008153827,21
0.0139836585,0.008017538,22
0.013862429,0.007783654,23
0.013698815,0.0096456725,24
0.013375289,0.0068948213,25
0.013711599,0.0076865912,26
0.013318067,0.007347223,27
0.013287341,0.007598463,28
0.013312096,0.008424624,29
0.012643761,0.0070636775,30
0.012204548,0.007948062,31
0.012237914,0.007857748,32
0.012567395,0.006453934,33
0.011478966,0.0066042338,34
0.011899057,0.006634303,35
0.011814876,0.008254037,36
0.011809478,0.006780857,37
0.011392765,0.007066516,38
0.011492818,0.007218264,39
0.011094742,0.0060561034,40
0.011217578,0.0065615396,41
0.010746233,0.006332069,42
0.01120553,0.010227237,43
0.011228656,0.0066348966,44
0.010704873,0.006692804,45
0.010810011,0.0062716524,46
0.010838199,0.00603427,47
0.011126605,0.0066262577,48
0.010892781,0.008646014,49
0.010754027,0.005927233,50
0.009806937,0.0058037597,51
0.010348039,0.006028356,52
0.009767238,0.006292163,53
0.00957277,0.0056449296,54
0.0097853625,0.006048334,55
0.009733222,0.005953901,56
0.00956863,0.0057739015,57
0.009619361,0.0057848915,58
0.009473589,0.0054928362,59
0.009359936,0.0062094405,60
0.009568068,0.005991384,61
0.011258269,0.0068006064,62
0.009714425,0.0060191522,63
0.009898025,0.0061314646,64
0.009210725,0.005516727,65
0.00900461,0.005421395,66
0.009259514,0.005595628,67
0.009226101,0.005440278,68
0.008949469,0.0058962856,69
0.008896223,0.005180304,70
0.008681078,0.005317094,71
0.009025328,0.0053744097,72
0.008789034,0.0052436045,73
0.008415376,0.005540378,74
0.008909289,0.0052888286,75
0.008837024,0.0055950778,76
0.008841941,0.0052643083,77
0.008499055,0.0053457753,78
0.008541819,0.0068374397,79
0.008447604,0.0058955234,80
0.0083654355,0.0049896613,81
0.008271398,0.0055427304,82
0.008348736,0.004951601,83
0.008106083,0.0054033087,84
0.008023908,0.004974667,85
0.008304106,0.0056087184,86
0.008246375,0.005046898,87
0.008024379,0.005030254,88
0.0081184935,0.0056021684,89
0.008143966,0.004992883,90
0.0077797235,0.005146519,91
0.0083663985,0.005809957,92
0.007972926,0.0050667874,93
0.007843481,0.005007069,94
0.007987634,0.005088073,95
0.0076852157,0.0048153135,96
0.008072275,0.007896251,97
0.008473409,0.005235325,98
0.0077982545,0.00492363,99
0.0076360623,0.005012078,100
0.007847832,0.004992364,101
0.007577059,0.004953319,102
0.007771154,0.005182987,103
0.007583532,0.005240438,104
0.00770981,0.005041638,105
0.007607032,0.0054138782,106
0.007858313,0.0050469507,107
0.0075527877,0.004895527,108
0.007903381,0.0049849735,109
0.008160845,0.005716857,110
0.008007296,0.0050233128,111
0.007819926,0.0056371395,112
0.0078203315,0.0049163406,113
0.0076251626,0.004677942,114
0.0074135163,0.0047151893,115
0.007471607,0.004838783,116
0.007311249,0.0047819787,117
