train_loss,val_loss,curr_epoch
0.19856347,0.14528048,0
0.17534576,0.13129891,1
0.17527953,0.14467432,2
0.1691781,0.1341716,3
0.17262945,0.13280743,4
0.16932721,0.13779223,5
0.16978106,0.16271582,6
0.16563588,0.14888342,7
0.16338603,0.15553786,8
0.16396609,0.13694035,9
0.16129328,0.14446929,10
0.15989871,0.13325918,11
0.16001797,0.15991835,12
0.15911385,0.12852241,13
0.15866123,0.14501159,14
0.15974538,0.14107694,15
0.15531293,0.13374968,16
0.15631263,0.12962203,17
0.15372281,0.14415492,18
0.15611587,0.13361536,19
0.15267628,0.13079204,20
0.15390725,0.14547372,21
0.15353,0.1518374,22
0.15268444,0.14250673,23
0.15169966,0.16367145,24
0.15201555,0.14084405,25
0.15165779,0.15827608,26
0.15134041,0.14264175,27
0.15158662,0.13550691,28
0.14940937,0.13673387,29
0.15124896,0.14481843,30
0.1499582,0.14112045,31
0.14959729,0.14834051,32
0.15053838,0.13397513,33
0.14990963,0.13051444,34
0.1508605,0.15441497,35
0.1493701,0.14331135,36
0.14891699,0.13364685,37
0.14950594,0.15558583,38
0.14960222,0.13335131,39
0.14869098,0.14475317,40
0.1494272,0.14524654,41
0.1477511,0.14284998,42
0.1494369,0.147634,43
0.1488476,0.13983195,44
0.14795506,0.13441867,45
0.14740531,0.13649483,46
0.1486076,0.15013532,47
0.1504129,0.14659931,48
0.14874731,0.15003829,49
0.14778647,0.13768862,50
0.14883445,0.1469285,51
0.14755434,0.14827561,52
0.14719617,0.13095514,53
0.14641592,0.14420155,54
0.14684168,0.13930234,55
0.14715138,0.13855366,56
0.14665172,0.14643809,57
0.14746718,0.13544482,58
0.14651401,0.13806808,59
0.14742233,0.14133568,60
0.14593892,0.13982864,61
0.14641461,0.13813269,62
0.14742003,0.15647784,63
0.14668097,0.13888173,64
0.14579329,0.14269425,65
0.1477407,0.13433993,66
0.14661428,0.13905291,67
0.14666541,0.14731544,68
0.14562283,0.14032221,69
0.14548711,0.14123726,70
0.14824331,0.13579842,71
0.14679255,0.13328315,72
0.14634803,0.13928783,73
0.14693375,0.14043312,74
0.14582773,0.14200369,75
0.14634998,0.13845024,76
0.14696091,0.1428905,77
0.14459948,0.13917409,78
0.14440036,0.13506797,79
0.14614516,0.14434725,80
0.14540885,0.13716336,81
0.14481722,0.15009382,82
0.14599356,0.13953528,83
0.14488518,0.14060077,84
0.14627108,0.14007492,85
0.14471824,0.12916301,86
0.14591682,0.13241765,87
0.14531422,0.14559002,88
0.1466391,0.13933386,89
0.14464791,0.14239363,90
0.14404508,0.1391759,91
0.14444205,0.13574523,92
0.1436784,0.13919714,93
0.14541884,0.13269089,94
0.1454172,0.14350384,95
0.14576699,0.14168783,96
0.14552368,0.13666819,97
0.14431004,0.13917412,98
0.14441976,0.13938586,99
0.14582004,0.13446973,100
0.14401409,0.13883679,101
0.14560585,0.14562173,102
0.1446506,0.14222439,103
0.14498092,0.13045286,104
0.14502195,0.13508001,105
0.14409104,0.13391666,106
0.14468148,0.14119025,107
0.144688,0.1391582,108
0.14453776,0.13610208,109
0.14595847,0.13639419,110
0.1429644,0.1605727,111
0.14428417,0.13867657,112
0.14482261,0.14923711,113
0.14312914,0.13630491,114
0.14284793,0.13640074,115
0.14412558,0.139909,116
0.1442285,0.1454614,117
0.14428934,0.14164561,118
0.14406836,0.16030864,119
0.14385577,0.13837478,120
0.14390063,0.13432682,121
0.1450785,0.14307941,122
0.14372529,0.14967255,123
0.1437312,0.13701175,124
0.14318329,0.13967972,125
0.14445612,0.1415,126
0.14379275,0.14034799,127
0.14260061,0.14028135,128
0.14388976,0.1545665,129
0.14314307,0.14708437,130
0.14424902,0.14605668,131
0.1443613,0.13772604,132
0.14254066,0.13621388,133
0.14370808,0.1355701,134
0.14231083,0.14489113,135
0.14319763,0.15074448,136
0.14344852,0.14126578,137
0.14287762,0.14696217,138
0.14347789,0.1378471,139
0.14297637,0.14159556,140
0.14274204,0.13914989,141
0.14300674,0.14532983,142
0.14454916,0.13496646,143
0.14534608,0.14119698,144
0.1434042,0.13670965,145
0.14332525,0.14764667,146
0.14362845,0.15202953,147
0.14199498,0.1412628,148
0.14315651,0.14246552,149
0.14373426,0.14802499,150
0.14402041,0.13636822,151
0.14267331,0.14991443,152
0.14273968,0.14522867,153
0.14203383,0.13520546,154
0.14216088,0.14256461,155
0.14388263,0.14334233,156
0.14385824,0.14398086,157
0.14155576,0.13867274,158
0.14235498,0.13499826,159
0.14469361,0.14117134,160
0.14197414,0.13695176,161
0.14338456,0.14932665,162
0.14257188,0.13804185,163
0.14357504,0.14234637,164
0.14148319,0.15341158,165
0.14339624,0.13867547,166
0.14242013,0.14791603,167
0.14090656,0.13577807,168
0.14138697,0.14203236,169
0.14307676,0.13891104,170
0.14136586,0.14212696,171
0.14028293,0.13954985,172
0.14346288,0.14068684,173
0.14157869,0.138903,174
0.1405151,0.14231585,175
0.14203165,0.14248393,176
0.14210895,0.1411724,177
0.14262916,0.1351127,178
0.14297116,0.15797608,179
0.14123584,0.14470623,180
0.14184366,0.13107926,181
0.14267276,0.13930006,182
0.14279029,0.14524062,183
0.14089227,0.136518,184
0.1419917,0.13822137,185
0.14116015,0.14710611,186
0.14159659,0.13487661,187
0.14198798,0.14384203,188
0.14218862,0.14118755,189
0.14216338,0.1470294,190
0.1420953,0.13082476,191
0.14205751,0.14794053,192
0.1417569,0.13764139,193
0.14186296,0.1446127,194
0.14182296,0.1399743,195
0.14142863,0.14456078,196
0.14181359,0.1476069,197
0.14107312,0.15363108,198
0.14146385,0.14427449,199
