train_loss,val_loss,curr_epoch
0.15167336,0.2567663,0
0.05492787,0.050533235,1
0.046406254,0.025646878,2
0.037638195,0.02077017,3
0.03540632,0.01909822,4
0.032508925,0.01592747,5
0.029219177,0.015843088,6
0.028040672,0.013995755,7
0.027570195,0.0149512645,8
0.026273986,0.014579773,9
0.024731131,0.0131812105,10
0.023956876,0.014956865,11
0.022955116,0.012323788,12
0.022532644,0.012441325,13
0.021766432,0.010826201,14
0.021859542,0.011088059,15
0.020999737,0.012030888,16
0.020864345,0.010509052,17
0.020325707,0.009781793,18
0.01897715,0.010347891,19
0.019415485,0.010257027,20
0.019465683,0.010770268,21
0.018312538,0.0099068405,22
0.018004732,0.009814084,23
0.018313412,0.009555458,24
0.017937513,0.009155335,25
0.017457657,0.009900759,26
0.016917307,0.0086225355,27
0.016529655,0.008777266,28
0.016730169,0.008945302,29
0.016540907,0.010834657,30
0.01644909,0.008225065,31
0.015571633,0.008258282,32
0.015627809,0.008511125,33
0.01627132,0.008737277,34
0.015264779,0.009252824,35
0.015502069,0.00831699,36
0.01601406,0.00984735,37
0.015429245,0.00943418,38
0.01474895,0.0077772914,39
0.014829806,0.008076135,40
0.014806962,0.01063877,41
0.014651379,0.008463589,42
0.014503637,0.00898322,43
0.014990039,0.008540442,44
0.014781245,0.007925316,45
0.014144528,0.007833289,46
0.014174672,0.009397707,47
0.013781405,0.007630785,48
0.0140586225,0.007733947,49
0.013379346,0.0073697637,50
0.013283013,0.006990677,51
0.01288901,0.0071253832,52
0.013511242,0.0077707707,53
0.0132254595,0.0078438185,54
0.013075133,0.008490376,55
0.013406439,0.0073228674,56
0.013181276,0.0072466913,57
0.013050756,0.008325395,58
0.012965926,0.008054655,59
0.012621568,0.007588783,60
0.012224797,0.007666363,61
0.012535899,0.007068132,62
0.012257067,0.007254469,63
0.01268884,0.0068639424,64
0.012483883,0.0075967815,65
0.012412521,0.0071778526,66
0.011628118,0.0076414165,67
0.012540164,0.0067074727,68
0.0121456515,0.0067961034,69
0.012218601,0.0073475335,70
0.011990371,0.006882384,71
0.011737784,0.006884141,72
0.011896276,0.0068497006,73
0.011840237,0.006798065,74
0.011265997,0.006900171,75
0.011675596,0.0069298954,76
0.012154965,0.0068354663,77
0.011463341,0.006747542,78
0.011284685,0.0071645374,79
0.011507726,0.0069953967,80
0.011283697,0.0066897124,81
0.011477767,0.0065025743,82
0.011604498,0.007582752,83
0.011272986,0.0063473093,84
0.011047377,0.006451052,85
0.011046301,0.0066513508,86
0.01123089,0.0064696292,87
0.01103269,0.0062196166,88
0.010931925,0.006437727,89
0.010719638,0.0062176227,90
0.011028034,0.0069663418,91
0.010707954,0.006325483,92
0.010700888,0.0068457765,93
0.010723519,0.0063927593,94
0.010573735,0.007147975,95
0.010810796,0.006174535,96
0.010704655,0.0068058628,97
0.01008045,0.006347168,98
0.010747645,0.0061979336,99
0.010740928,0.0063524963,100
0.010504463,0.005977337,101
0.010405338,0.006281547,102
0.010555848,0.0066263634,103
0.010731246,0.0065228147,104
0.010125607,0.0060671214,105
0.009969824,0.0062931357,106
0.0101390155,0.0061085913,107
0.01044682,0.00613576,108
0.010188711,0.005900838,109
0.010007357,0.005794701,110
0.01025765,0.005825806,111
0.010092494,0.0058546457,112
0.010037612,0.005863638,113
0.0100024585,0.0063209566,114
0.010745973,0.0060531693,115
0.0103622945,0.0058922484,116
0.00970692,0.0057461294,117
0.009958546,0.005854194,118
0.009878485,0.0058694105,119
0.009661129,0.0056351605,120
0.009727679,0.0057047945,121
0.009659987,0.0056841467,122
0.009853481,0.006614976,123
0.0098479865,0.006086218,124
0.009985159,0.0060141007,125
0.009890563,0.005936173,126
0.009592861,0.00600028,127
0.009315817,0.005607928,128
0.009523324,0.005822977,129
0.009643561,0.005963449,130
0.009289449,0.005451733,131
0.009480309,0.005750997,132
0.009688783,0.005911255,133
0.009985624,0.0059140828,134
0.009807856,0.0056746406,135
0.009136716,0.0058141295,136
0.009346367,0.0056629498,137
0.009487929,0.005944094,138
0.009102948,0.0057657063,139
0.009211122,0.0058137756,140
0.009366026,0.0059876563,141
0.009011262,0.005582254,142
0.009080226,0.0059732418,143
0.009346946,0.005892287,144
0.009550272,0.005693536,145
0.008907846,0.005745597,146
0.009268485,0.005833618,147
0.008840155,0.005910343,148
0.009282885,0.007325986,149
0.009231476,0.0059403074,150
0.009339002,0.005788241,151
0.008894275,0.0057362537,152
0.009661727,0.005309031,153
0.009255291,0.0054937117,154
0.008859705,0.005349184,155
0.008742537,0.005644693,156
0.008945035,0.005259643,157
0.009085287,0.0054936977,158
0.008779559,0.005661581,159
0.008857087,0.0059723016,160
0.008762122,0.005564856,161
0.008924237,0.0056148046,162
0.008641533,0.0055393255,163
0.0087958565,0.0055134282,164
0.00864534,0.005451418,165
0.00870887,0.0056777373,166
0.008628201,0.0052665314,167
0.008931718,0.0054365713,168
0.008858623,0.005396208,169
0.008606751,0.0052863513,170
0.008588444,0.005432318,171
0.0084128035,0.005477425,172
0.008368965,0.005240674,173
0.008489035,0.0052034697,174
0.008403205,0.005197443,175
0.008487219,0.0054960456,176
0.008325691,0.0053658956,177
0.008655079,0.0053032227,178
0.00816429,0.005299074,179
0.008579163,0.0054620374,180
0.008484239,0.0054604034,181
0.008311635,0.0054287864,182
0.008727556,0.005692054,183
0.008344939,0.0052887066,184
0.008775451,0.005523584,185
0.008337026,0.0053615714,186
0.0084245205,0.005888644,187
0.008474816,0.0053765993,188
0.009117393,0.005552505,189
0.008394959,0.005312124,190
0.008395225,0.0053485427,191
0.008426053,0.005367096,192
0.008355002,0.0051412117,193
0.008333254,0.0052090893,194
0.008153385,0.00509988,195
0.008221296,0.0051708487,196
0.008023119,0.005111738,197
0.0082180835,0.005083931,198
0.008378865,0.0052172933,199
