train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.006330104,5.4309173,0.38610175,0.0072288406,5.406443,0.30227846,0
0.0068796556,5.3995667,0.38603735,0.010686494,5.324517,0.5279203,1
0.0113326395,5.3565006,0.5643896,0.012420055,5.305018,0.58235824,2
0.0147446105,5.2757382,0.3987809,0.014067002,5.2837076,0.40966058,3
0.0160812,5.239864,0.36212975,0.016748382,5.0881505,0.24898201,4
0.016766854,5.2196345,0.35056448,0.017415835,5.1490674,0.4183978,5
0.016674185,5.218044,0.36131814,0.017824467,5.10271,0.37193567,6
0.016678255,5.2091455,0.35463887,0.018741298,5.055583,0.2461565,7
0.01734323,5.1922426,0.3214863,0.01996292,5.0503144,0.22128093,8
0.017633002,5.1731815,0.32177004,0.014881273,5.108931,0.27393955,9
0.017818945,5.1760483,0.3151357,0.018203672,5.072323,0.23804586,10
0.017435716,5.1681,0.31257176,0.015919939,5.0615535,0.2543457,11
0.017747935,5.1608033,0.31174716,0.012358423,5.2280035,0.36821967,12
0.017633045,5.1569443,0.30739108,0.016797896,5.0653353,0.2816947,13
0.018158866,5.1487527,0.31179976,0.020137306,5.0356917,0.1926003,14
0.01834065,5.1346602,0.3004002,0.006331778,7.153034,0.5839442,15
0.016738357,5.1798954,0.330697,0.011995973,5.2282133,0.43601727,16
0.0178561,5.143787,0.30954406,0.017211251,5.0550756,0.2540125,17
0.017101904,5.1731358,0.31183168,0.018124793,5.093602,0.24491344,18
0.017370207,5.1496325,0.3255531,0.018925514,5.0064607,0.21371533,19
0.018049,5.1294675,0.30456084,0.019295443,5.0542197,0.2013408,20
0.018346623,5.1314673,0.2994796,0.014312275,5.087627,0.30421597,21
0.018493194,5.125502,0.29342568,0.016225927,5.0384583,0.22025669,22
0.018258963,5.125023,0.2940758,0.018495383,5.0278635,0.2757781,23
0.018190894,5.1158667,0.29058623,0.015415821,5.1357336,0.27896526,24
0.018310273,5.121914,0.29547256,0.013400144,5.0985274,0.32872087,25
0.018666973,5.1096463,0.29190448,0.019479042,5.03677,0.2077484,26
0.018280951,5.116766,0.2842632,0.020409763,5.008145,0.21069184,27
0.018392308,5.113924,0.2874646,0.018902348,5.087636,0.29299805,28
0.018744988,5.116437,0.2945752,0.0098287985,5.4074388,0.4495922,29
0.01868002,5.117466,0.28751138,0.020130767,5.005738,0.2020396,30
0.01829787,5.1212544,0.2909147,0.020118885,4.9989834,0.2112201,31
0.018595329,5.1201043,0.29554725,0.018981036,5.0400352,0.24009645,32
0.018271226,5.1080546,0.2805626,0.019933684,5.0029325,0.23176171,33
0.018513212,5.1033154,0.2836347,0.015068461,5.089142,0.29041484,34
0.01932282,5.0970836,0.28128567,0.017444408,5.0460405,0.2709999,35
0.018159002,5.10599,0.28789043,0.017952949,5.0341907,0.30875692,36
0.018820282,5.1022673,0.29030338,0.020647,4.979482,0.22776087,37
0.019045858,5.0968266,0.2799628,0.016729873,5.0363483,0.2576711,38
0.018935092,5.104161,0.28593865,0.015724568,5.0520825,0.24545518,39
0.018195705,5.1177497,0.28788492,0.014470247,5.0853186,0.32560608,40
0.019046536,5.09572,0.2873392,0.020442227,5.0331984,0.20943084,41
0.019244783,5.0950303,0.28151134,0.019748721,5.0034404,0.17776261,42
0.018649278,5.106516,0.28025892,0.017751142,4.9983444,0.24555756,43
0.018626569,5.1118207,0.28390536,0.013385163,5.065532,0.38342655,44
0.019073172,5.089299,0.27795058,0.01553721,5.0092773,0.24243408,45
0.019256838,5.0787683,0.2696106,0.014937222,5.045615,0.30081388,46
0.018796649,5.0751534,0.26652917,0.019986538,4.9518843,0.19562495,47
0.018808883,5.079518,0.27188092,0.020216508,4.972098,0.26088715,48
0.019392818,5.07214,0.26841706,0.020991134,4.953302,0.20166732,49
0.018985331,5.0718822,0.26663017,0.01996576,4.996711,0.23006357,50
0.018641394,5.089273,0.2754881,0.021162936,4.937293,0.2073139,51
0.019347433,5.068246,0.26107255,0.021599222,4.948606,0.21030329,52
0.019422948,5.063399,0.25927922,0.021124447,4.918287,0.20257908,53
0.019385535,5.059698,0.26213124,0.020673713,4.9008546,0.20732108,54
0.019580476,5.0475163,0.25431722,0.021629464,4.9558353,0.22362664,55
0.019488242,5.0583143,0.251363,0.020211205,5.004234,0.2261256,56
0.019387579,5.0505247,0.25121748,0.021734713,4.9190407,0.18636446,57
0.019328518,5.044181,0.2514832,0.019592328,4.966955,0.22356175,58
0.019592023,5.0630355,0.26210353,0.02140154,4.9334874,0.24882059,59
0.019857014,5.0468383,0.25110668,0.021122802,4.933516,0.22332649,60
0.0198037,5.047229,0.24877478,0.021331403,4.9058647,0.18495032,61
0.02011903,5.035266,0.2465285,0.021755591,4.8878465,0.19197412,62
0.01979597,5.0348086,0.24714002,0.017310133,5.103784,0.4503336,63
