train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.11830865,4.9162393,0.30886477,0.15653877,4.4760094,0.2986189,0
0.13881247,4.5587797,0.3436365,0.15550417,4.320482,0.4411457,1
0.14432068,4.422308,0.43391508,0.15719041,4.182653,0.21417738,2
0.14292574,4.3215647,0.44271976,0.1605064,3.974877,0.23060198,3
0.14530128,4.20223,0.38828486,0.15955313,3.8970988,0.34118122,4
0.14581236,4.116547,0.36408564,0.15913287,3.9661262,0.23076703,5
0.15357427,4.0580716,0.31424212,0.16202976,3.7741435,0.3199267,6
0.15729886,4.0116744,0.26493382,0.16576517,3.872265,0.14810918,7
0.15089133,4.0210843,0.2684457,0.16471541,3.8416274,0.3348053,8
0.15559138,3.9744363,0.2072412,0.16773435,3.686145,0.18018553,9
0.15423197,3.9555101,0.19159612,0.16522217,3.6886933,0.14295673,10
0.1573776,3.9274862,0.17038709,0.16924062,3.6513255,0.10276783,11
0.14806384,3.9453676,0.16643283,0.16524799,3.8251247,0.13763803,12
0.15566874,3.898656,0.15052724,0.17160827,3.6205533,0.09193116,13
0.15180863,3.9076858,0.15521175,0.17044596,3.598083,0.09906382,14
0.15538698,3.8544717,0.13339072,0.17030792,3.583398,0.08360329,15
0.14734384,3.9014454,0.13375162,0.17333962,3.5385509,0.06912404,16
0.15209769,3.8607352,0.12998648,0.1661728,3.6211555,0.07440256,17
0.1582873,3.8475902,0.13382275,0.16961603,3.576606,0.08473562,18
0.15639983,3.8337023,0.11957818,0.17039111,3.5426812,0.083343804,19
0.14963713,3.846836,0.12519982,0.1711886,3.5627413,0.08378527,20
0.15887971,3.8230271,0.1298078,0.17157488,3.554102,0.08274516,21
0.1561447,3.832222,0.124467626,0.1738615,3.5089235,0.078805104,22
0.15612459,3.7843387,0.105971806,0.17259778,3.5099692,0.07081196,23
0.15666452,3.7772202,0.10821235,0.17411643,3.4804745,0.060867317,24
0.15757701,3.7701771,0.1044691,0.17178802,3.545537,0.09416402,25
0.16100861,3.7542846,0.106660835,0.17385015,3.4773595,0.04954487,26
0.15310822,3.7897873,0.10049797,0.17381115,3.4911518,0.068548925,27
0.15298593,3.7635255,0.09301065,0.17036541,3.531105,0.084996276,28
0.16085754,3.7446194,0.105612524,0.17378889,3.4996433,0.04383308,29
0.1606395,3.7713277,0.10639657,0.17193821,3.5213206,0.06608074,30
0.15783778,3.7362194,0.09447182,0.17201324,3.4852536,0.06785033,31
0.16107047,3.7080088,0.089622006,0.17321478,3.4839778,0.045292653,32
0.1618233,3.7166293,0.09289861,0.17125937,3.5272593,0.0876715,33
