train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.24591525,4.499614,0.28211522,0.27239734,3.9710746,0.22459646,0
0.28397828,3.9229672,0.2397509,0.272438,3.8753974,0.26504558,1
0.29086745,3.7854753,0.27035645,0.27218583,3.7032108,0.2754867,2
0.2916444,3.6775413,0.28685293,0.27504182,3.5672917,0.24742013,3
0.29100436,3.601608,0.28981793,0.27650577,3.460197,0.32745785,4
0.2918206,3.537872,0.23860274,0.27654362,3.4127216,0.2312742,5
0.29115367,3.5118454,0.22136503,0.27715513,3.4008179,0.18724681,6
0.29365447,3.4708471,0.2086946,0.28027758,3.3519478,0.16456772,7
0.2956255,3.4425907,0.20161909,0.27625567,3.4858189,0.23913135,8
0.28904477,3.4492557,0.19535705,0.27783847,3.436519,0.135723,9
0.2886308,3.4307437,0.18464945,0.28110224,3.2886548,0.116805516,10
0.29679444,3.3909342,0.17712931,0.27717397,3.3630266,0.12685692,11
0.29333633,3.3955753,0.17203078,0.27991754,3.3236513,0.1423083,12
0.29253992,3.3770068,0.16857752,0.28061414,3.2860703,0.13108297,13
0.29387036,3.3665323,0.1604219,0.28082645,3.268046,0.11467103,14
0.294003,3.3646886,0.15581176,0.2812149,3.2654045,0.15158053,15
0.29567426,3.3346474,0.15322341,0.28179848,3.210596,0.11935953,16
0.29234582,3.3787014,0.16295885,0.28119287,3.2238712,0.12627976,17
0.29487637,3.320454,0.14370665,0.281624,3.22339,0.09216297,18
0.2959241,3.3033922,0.14147978,0.28231493,3.21678,0.10857982,19
0.29624486,3.2870862,0.13671511,0.28400594,3.1800976,0.08742557,20
0.29176167,3.3060439,0.1344005,0.28356156,3.2035124,0.08416015,21
0.29819813,3.2811556,0.14225754,0.2829461,3.1939328,0.09238532,22
0.2970367,3.2673109,0.1285686,0.28451836,3.1581495,0.07904819,23
0.29667592,3.2531824,0.12525399,0.28118438,3.1853244,0.08618401,24
0.29594097,3.253727,0.119180754,0.28379878,3.168289,0.09733726,25
0.2963329,3.2596543,0.1208522,0.28279534,3.2482424,0.071873926,26
0.30084267,3.2252126,0.1256772,0.28428134,3.177533,0.061856244,27
0.29443994,3.2414536,0.11957151,0.28520653,3.125333,0.08708057,28
0.29895538,3.2153258,0.11911018,0.28435108,3.1251185,0.09641997,29
0.30189642,3.1782951,0.11056035,0.28462183,3.121641,0.079771504,30
0.29760444,3.214916,0.11760803,0.28407368,3.1617455,0.08743352,31
0.30066815,3.2057178,0.11705535,0.28443277,3.1219518,0.08697617,32
0.30117,3.1961246,0.11396427,0.28292134,3.2540812,0.07111608,33
0.29818147,3.1984823,0.11443406,0.2843988,3.1483564,0.08702844,34
0.29784408,3.1998231,0.10927096,0.2853506,3.1111836,0.06678818,35
0.30239603,3.161385,0.107191406,0.2856285,3.1192265,0.07290134,36
0.3033873,3.1587627,0.10901955,0.2801385,3.3241267,0.09705236,37
