train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.084480956,5.2427874,0.26030132,0.008982821,5.327988,0.2781305,0
0.122782834,4.762147,0.2266781,0.08724787,5.1517653,0.15725404,1
0.12235221,4.586628,0.22165602,0.111123495,4.5675735,0.08912127,2
0.11667968,4.501017,0.17977202,0.110312276,4.4792247,0.094980866,3
0.11938922,4.42052,0.17244478,0.11746781,4.195033,0.11468406,4
0.12077064,4.2719426,0.17276038,0.1204359,4.0528927,0.09843989,5
0.121754624,4.1533003,0.14899124,0.12227872,3.9821687,0.096581146,6
0.13966735,4.0216036,0.1246895,0.12555842,3.8887856,0.0944029,7
0.12605006,3.9684815,0.110226914,0.12205722,3.8553123,0.082554184,8
0.12199544,3.9096448,0.09273471,0.12611373,3.8695452,0.045632374,9
0.13445918,3.8369083,0.07256116,0.12870738,3.735948,0.046395913,10
0.136904,3.7946863,0.07117367,0.13121916,3.656788,0.048376035,11
0.1402518,3.7239244,0.061670173,0.13140047,3.6311438,0.034904584,12
0.1272864,3.754173,0.054052167,0.13289572,3.592161,0.053995803,13
0.14134087,3.6510146,0.049017936,0.13304089,3.5675719,0.026544034,14
0.14077136,3.627231,0.04264004,0.13107422,3.604619,0.019586032,15
0.13470155,3.6397748,0.043058697,0.12998667,3.6211545,0.02095917,16
0.12938565,3.6602006,0.045668993,0.13245672,3.5303087,0.04563353,17
0.14078379,3.6021366,0.03780207,0.13611484,3.4859192,0.014438311,18
0.14854902,3.5412424,0.032709137,0.13677889,3.4829514,0.027190406,19
0.13023673,3.6034842,0.041696884,0.13515492,3.536276,0.01503569,20
0.13807175,3.5677295,0.034086265,0.1343508,3.4913955,0.012374894,21
0.14082015,3.5480456,0.03390282,0.13679221,3.431427,0.011898939,22
0.13728322,3.5255153,0.030296603,0.13777566,3.4308321,0.011718885,23
0.14535312,3.4807181,0.035200275,0.13968372,3.3971648,0.011621836,24
0.15382749,3.4402945,0.030675668,0.13603827,3.4520478,0.01327765,25
0.13543086,3.5075223,0.032435335,0.1338217,3.4714797,0.012344071,26
0.15018731,3.4558802,0.032569576,0.13719769,3.41426,0.011826491,27
0.1430316,3.466463,0.028680872,0.1400688,3.3873644,0.0123586245,28
0.14294258,3.4452484,0.028205069,0.12824863,3.5784285,0.02868454,29
0.14966977,3.4210007,0.027165586,0.14017779,3.365451,0.011349194,30
0.1430199,3.4489312,0.03022843,0.14122425,3.3728964,0.016068494,31
0.14081214,3.4304767,0.027948245,0.14054109,3.3766787,0.009212348,32
0.13373943,3.4616082,0.024111653,0.14090642,3.3620193,0.014761355,33
0.13594031,3.4330165,0.025166841,0.14173518,3.3482559,0.010360789,34
0.15032756,3.3925729,0.026761698,0.14373557,3.317927,0.009481119,35
0.14679304,3.3979135,0.02131786,0.14104204,3.3420084,0.010458138,36
0.13523933,3.4133763,0.026092175,0.14459096,3.305233,0.008591977,37
0.14918,3.374882,0.024667902,0.14112172,3.3316004,0.014233733,38
0.1492914,3.362087,0.022075228,0.14406449,3.320815,0.0094325915,39
0.14954758,3.364476,0.026871046,0.1401831,3.364994,0.012576755,40
0.15137734,3.3488774,0.02273953,0.14349632,3.3309517,0.012177584,41
0.16330554,3.304349,0.028277067,0.14288996,3.331505,0.008070379,42
0.15527727,3.3109846,0.021346563,0.14501843,3.2786112,0.007954825,43
0.13184822,3.4086716,0.023962416,0.14217618,3.3344774,0.023554372,44
0.15141855,3.324054,0.02251575,0.14340709,3.3023481,0.010618254,45
0.1395685,3.3797624,0.02290557,0.14086226,3.344093,0.009969693,46
