train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.15341157,4.803112,0.31626704,0.17955512,4.4462876,0.24328174,0
0.17530721,4.3944473,0.29651928,0.18715133,4.1718245,0.20748626,1
0.18455338,4.273553,0.37455183,0.18583116,4.0633435,0.32586858,2
0.1824162,4.1750493,0.42692417,0.18867366,3.903822,0.3145983,3
0.17810224,4.1051917,0.38993484,0.19067062,3.867779,0.20347677,4
0.1846493,4.0192604,0.3550127,0.19328228,3.6947143,0.18994948,5
0.18335752,3.954619,0.335344,0.1934039,3.64664,0.30454153,6
0.18211116,3.9386404,0.31312543,0.19142139,3.7216215,0.29433185,7
0.18121088,3.9262843,0.30028942,0.18980534,3.973346,0.21018659,8
0.18917684,3.8868258,0.2848285,0.19634515,3.632062,0.16554797,9
0.19205368,3.821365,0.26220673,0.1938208,3.6112442,0.18711708,10
0.18144289,3.8713462,0.25801504,0.19633266,3.5680318,0.20041788,11
0.18365258,3.8398387,0.24273592,0.19745722,3.5297165,0.14805491,12
0.18523088,3.8199508,0.23590775,0.1887597,3.7628965,0.44969252,13
0.1883905,3.8209567,0.22000396,0.19272506,3.610024,0.15252148,14
0.18640128,3.826401,0.20231168,0.19919717,3.5377808,0.09003859,15
0.1845015,3.7976973,0.19473869,0.19867873,3.558152,0.12727234,16
0.18735771,3.7910838,0.21203329,0.19879472,3.495011,0.14285298,17
0.1889344,3.7730796,0.19874369,0.19709122,3.5091763,0.0966181,18
0.18735527,3.763691,0.18908577,0.19992214,3.4688926,0.12329896,19
0.1894192,3.7503886,0.18530637,0.19991377,3.4780602,0.12460617,20
0.19024788,3.754078,0.18635915,0.19814993,3.5095484,0.19685535,21
0.19128616,3.737078,0.17658538,0.19725795,3.4811783,0.13987498,22
0.18780784,3.7359025,0.16941385,0.20046216,3.4626172,0.10451426,23
0.1896177,3.7147136,0.16531281,0.19881666,3.4542441,0.09732427,24
0.18596664,3.758105,0.17292789,0.1972242,3.5207784,0.1370297,25
0.19384888,3.704242,0.16379245,0.20127754,3.4352207,0.08957359,26
0.19362909,3.7106736,0.1698295,0.20075174,3.4426916,0.09680647,27
0.19478883,3.6739712,0.16045232,0.20060281,3.409043,0.08331874,28
0.18892236,3.6987386,0.15715589,0.1924333,3.7416615,0.12151983,29
0.19228266,3.706577,0.15993464,0.20087714,3.4529877,0.106858514,30
0.19457415,3.671222,0.15579435,0.20189156,3.4385934,0.093355455,31
