train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.11598827,4.9312687,0.33387545,0.16365694,4.440515,0.25956908,0
0.14372595,4.5211396,0.3555028,0.16355138,4.2318997,0.21550743,1
0.1414375,4.4176183,0.49940512,0.16271548,4.1226335,0.5890664,2
0.14368594,4.298012,0.53679657,0.16512637,4.0215282,0.30015767,3
0.15316455,4.1404467,0.5219956,0.16097665,4.245889,0.9341518,4
0.1539515,4.051947,0.40529463,0.1686905,3.779839,0.3461177,5
0.1482736,3.9839587,0.26077697,0.17115875,3.6681318,0.381404,6
0.15035863,3.9533045,0.21801236,0.17531075,3.7029536,0.22065085,7
0.15049481,3.905308,0.18074974,0.1759928,3.5548577,0.085517816,8
0.15405494,3.8732226,0.17151843,0.17312586,3.6170402,0.22200349,9
0.15811759,3.850648,0.13904619,0.17686038,3.5469842,0.12688507,10
0.15411349,3.8277957,0.1358307,0.17667532,3.6190126,0.14289898,11
0.15684813,3.792073,0.12171691,0.17641568,3.5413003,0.071551144,12
0.15762499,3.7841258,0.1152763,0.17787986,3.5386918,0.08699519,13
0.15651625,3.7794192,0.10213251,0.1800637,3.494563,0.070054814,14
0.15607986,3.7582881,0.104007386,0.17460024,3.5679827,0.0580752,15
0.15652122,3.7523305,0.100763015,0.17639904,3.5743532,0.05994129,16
0.15913591,3.7144914,0.09128196,0.17784521,3.5191345,0.052882,17
0.15773436,3.7090983,0.094240025,0.1776839,3.4683487,0.044725507,18
0.15733969,3.702108,0.09327003,0.18109936,3.4361424,0.049962066,19
0.16498256,3.6683145,0.08978654,0.1795354,3.4391737,0.04631283,20
0.16486374,3.6533358,0.090996295,0.18091048,3.5659883,0.058869544,21
0.1639958,3.6129227,0.075082876,0.17958713,3.4969282,0.06235408,22
0.15794031,3.6538818,0.07949946,0.18420787,3.370081,0.039608777,23
0.15786132,3.6455534,0.07448785,0.1841425,3.3365457,0.0329151,24
0.16110082,3.6148043,0.07099851,0.18253641,3.3757026,0.04206573,25
0.16598956,3.593169,0.06829839,0.18374646,3.3419065,0.036218587,26
0.15889995,3.6221516,0.07120282,0.17758223,3.490081,0.041807115,27
0.16277331,3.5838766,0.06817509,0.18539338,3.3275652,0.040070936,28
0.16425173,3.5715551,0.07101773,0.17961705,3.519612,0.060093164,29
0.16371824,3.58059,0.06991998,0.1841893,3.3253381,0.051749267,30
0.16168664,3.5736904,0.06549613,0.1828027,3.371782,0.043632507,31
0.16127272,3.5530233,0.06448869,0.18371445,3.3480659,0.03975201,32
0.16203812,3.5591185,0.06225535,0.18629146,3.3317115,0.03577264,33
0.1598162,3.564976,0.06705934,0.18468812,3.3558018,0.046463773,34
0.15991896,3.5661178,0.07191588,0.18084592,3.362804,0.041798268,35
0.16608854,3.5236826,0.06450173,0.18698785,3.2804198,0.03132051,36
0.16571604,3.5426648,0.065781265,0.18435302,3.3159611,0.043203287,37
0.16318499,3.5188575,0.061582316,0.186657,3.2841563,0.031174537,38
0.16634215,3.5228426,0.06564741,0.18498023,3.3292806,0.03699949,39
0.16535132,3.505473,0.05489585,0.18659009,3.2847178,0.034963906,40
0.1641803,3.5052156,0.059085403,0.18657656,3.2941504,0.0311075,41
0.16565184,3.4826272,0.054980196,0.18561022,3.2778578,0.028378276,42
0.16805917,3.479138,0.05183887,0.1827551,3.3338017,0.03648272,43
0.16678184,3.4871593,0.055427983,0.18667376,3.2770672,0.032729357,44
0.16804293,3.4654577,0.05681018,0.18651931,3.292954,0.024180267,45
0.1650422,3.476051,0.052256998,0.18698637,3.2619252,0.02756901,46
0.1592842,3.5000205,0.05159163,0.18549387,3.298861,0.036150407,47
0.16715024,3.4550633,0.048044015,0.18828714,3.2431026,0.022528455,48
