train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.015575872,5.42722,0.65863943,0.015128426,5.6575103,0.52929544,0
0.027072556,5.2532225,0.47474325,0.02929739,5.018785,0.30611435,1
0.02850136,5.196338,0.4372971,0.029170616,5.054035,0.3245453,2
0.029926732,5.1596127,0.4310124,0.029437324,5.0028834,0.36689475,3
0.030612158,5.154849,0.41622812,0.02962462,4.9874887,0.35182643,4
0.030871827,5.1422176,0.41156414,0.027396578,5.3241587,0.45493865,5
0.030024705,5.150519,0.4170582,0.02976652,5.0313983,0.2873368,6
0.02986083,5.1304965,0.39245686,0.028930064,5.0435205,0.38883552,7
0.03035844,5.1415424,0.4274562,0.029034011,5.051068,0.43291482,8
0.03077149,5.1217847,0.40607265,0.027953073,5.057275,0.3692912,9
0.030902367,5.087428,0.36838478,0.029501867,5.037554,0.41960636,10
0.030273123,5.104652,0.38030797,0.030086057,5.0794644,0.3626146,11
0.03229188,5.080538,0.3691311,0.03018103,4.9583826,0.33684066,12
0.030769525,5.1070805,0.4015406,0.029710956,4.9889503,0.3372829,13
0.03084543,5.1139717,0.40772513,0.030105973,4.982216,0.33080974,14
0.03116004,5.081349,0.3692357,0.029236268,4.9998426,0.3772829,15
0.030891035,5.0985675,0.39639628,0.029317731,5.038959,0.33759502,16
0.032046348,5.1024256,0.4044768,0.029217716,5.0553927,0.36280587,17
0.03153262,5.0969143,0.38201168,0.029840553,4.973725,0.33202806,18
0.032186147,5.06807,0.36785683,0.030015536,5.007793,0.3715478,19
0.0328229,5.0573726,0.35250282,0.02953623,5.0385203,0.36254677,20
0.031095771,5.068937,0.35626805,0.029637953,5.014376,0.36326024,21
0.03241739,5.0587435,0.3533007,0.029342351,4.9847913,0.38094717,22
0.03134313,5.0689983,0.3752852,0.030231552,4.9456162,0.2866407,23
0.031546738,5.0542254,0.3580695,0.030637514,4.962729,0.3188364,24
0.03149064,5.06182,0.36570838,0.028351258,5.0012264,0.36025387,25
0.031238932,5.064425,0.3614089,0.029445188,5.0164604,0.4042514,26
0.031809617,5.0573077,0.3529404,0.029727025,4.976998,0.3767519,27
0.032880224,5.041395,0.35078123,0.029977921,4.963134,0.35673502,28
0.032023143,5.05155,0.35328147,0.03131719,4.9040737,0.32520866,29
0.03208707,5.032466,0.34691077,0.031412676,4.9328384,0.31808788,30
0.032706812,5.0203133,0.3377526,0.031954043,4.891048,0.30748576,31
0.031935435,5.032116,0.340212,0.032065343,4.908645,0.2758942,32
0.033138588,5.007866,0.31880462,0.032600466,4.88567,0.25350714,33
0.032960758,5.029132,0.32834125,0.032060042,4.8756166,0.2670098,34
0.034231532,5.0081286,0.32500458,0.031323854,4.887764,0.29365438,35
0.03371064,4.9923906,0.3096717,0.03197789,4.90952,0.2882731,36
0.032913025,5.000195,0.30942565,0.03231598,4.9048223,0.27263403,37
0.033662498,5.0066414,0.31729,0.032161597,4.8880043,0.28628516,38
0.031888295,4.998783,0.3067506,0.03278973,4.862137,0.21949278,39
0.03472092,4.979875,0.30008537,0.033256296,4.8430266,0.20453359,40
0.03324652,4.982799,0.29608893,0.032521993,4.877413,0.27960467,41
0.034387067,4.9720244,0.29633424,0.032151163,4.8673697,0.2772925,42
0.034190543,4.9635215,0.2864886,0.03322663,4.835145,0.2496418,43
0.033979423,4.9618745,0.28395042,0.03247361,4.87152,0.20537724,44
0.03385631,4.976106,0.30099753,0.031085873,4.9691005,0.2760616,45
0.033063628,4.9845877,0.30317423,0.032760233,4.8892884,0.22424471,46
0.032979608,4.9551697,0.28008235,0.03315115,4.8660517,0.22410133,47
0.033166513,4.9662857,0.29082385,0.032794602,4.849733,0.2415898,48
0.035230275,4.946112,0.2763035,0.03290607,4.8451424,0.23207392,49
0.034597993,4.9499125,0.28205913,0.03113836,4.9375243,0.3079276,50
0.035504553,4.944444,0.2819847,0.033374008,4.8259077,0.22678083,51
0.03495312,4.965345,0.29640266,0.030127347,4.9122148,0.24257791,52
0.034231562,4.953267,0.28336096,0.033861514,4.811972,0.23891188,53
0.034253504,4.9652452,0.2922625,0.03224058,4.8578444,0.2812651,54
0.03373128,4.954899,0.28692317,0.03279195,4.839818,0.27261606,55
0.033671994,4.9529653,0.28094783,0.033738848,4.792455,0.20445956,56
0.034327477,4.9567256,0.29026446,0.03299899,4.836222,0.2699295,57
0.03448975,4.982542,0.3113717,0.032983344,4.829745,0.21724531,58
0.03441678,4.9492636,0.29000717,0.03475345,4.804613,0.26381263,59
0.033358272,4.977115,0.30948448,0.032161593,4.852834,0.31834766,60
0.03442126,4.9582467,0.292167,0.03180598,4.841382,0.29691288,61
0.03466637,4.962526,0.29507068,0.032152362,4.853859,0.2940404,62
0.034181107,4.947108,0.28762755,0.0333128,4.8309064,0.23535837,63
0.035742197,4.9318385,0.28287086,0.03366901,4.8214893,0.2295226,64
0.03413915,4.946616,0.2849305,0.032814603,4.8583155,0.25848654,65
0.0340622,4.947776,0.2873959,0.033798687,4.8124957,0.2588476,66
0.034170754,4.9375253,0.27714992,0.031389598,4.8751636,0.27296212,67
0.03435478,4.9436173,0.27950168,0.032346923,4.8486404,0.26271003,68
