train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.116010316,4.9654346,0.33373058,0.16302079,4.5391245,0.5318448,0
0.13793881,4.656465,0.45533782,0.16218235,4.267271,0.26279855,1
0.14511539,4.5312595,0.5521119,0.16317658,4.2896056,0.20750709,2
0.14478312,4.5175858,0.6519532,0.16196251,4.1775117,0.76698613,3
0.14918433,4.3959713,0.68892515,0.16369525,4.0381117,0.6453284,4
0.14714421,4.3755817,0.7207868,0.16339765,4.0827813,0.6206153,5
0.14749129,4.367497,0.68900234,0.16461548,4.030917,0.33139572,6
0.14280768,4.3229733,0.6057189,0.1635873,3.956164,0.61105627,7
0.1393647,4.247803,0.60044634,0.16614687,3.94456,0.5204873,8
0.14622004,4.2294955,0.51772374,0.16768585,3.8981698,0.6240448,9
0.15513885,4.1434636,0.48613966,0.16641189,3.7946367,0.5433117,10
0.14643915,4.1386933,0.41177335,0.16939493,3.767805,0.5723141,11
0.1441828,4.107751,0.36904296,0.17218281,3.80047,0.3430773,12
0.15608908,4.100297,0.3279011,0.17123105,3.7714386,0.3139004,13
0.15148984,4.1074443,0.28076398,0.17390844,3.786554,0.18010367,14
0.14856118,4.1143494,0.27348408,0.17262141,3.7176037,0.1502238,15
0.15361805,4.078741,0.2666944,0.17219518,3.746392,0.18960257,16
0.15232043,4.054088,0.26487643,0.17201392,3.7377236,0.2387163,17
0.14892262,4.0687547,0.25084338,0.17218362,3.8162606,0.37546164,18
0.15467773,4.0425687,0.2236286,0.16340351,5.044535,0.3181889,19
0.15321347,4.1001678,0.23208633,0.17379232,3.724556,0.13910359,20
0.15345015,4.0958514,0.19633593,0.17171116,3.808527,0.08944664,21
0.1464667,4.059213,0.21862794,0.17334548,3.6782155,0.11348328,22
0.15460832,4.034655,0.19091402,0.17423737,3.6978695,0.074819185,23
0.14985113,4.0301366,0.19100325,0.17227851,3.6874912,0.2143295,24
0.15194322,4.058066,0.23356108,0.17193349,3.726712,0.2833766,25
0.15511735,4.0468054,0.23122115,0.17504434,3.656028,0.2149568,26
0.15015428,4.010375,0.19534752,0.1755254,3.6141899,0.1738931,27
0.15485875,4.0174875,0.20942537,0.17386277,3.7307453,0.122204766,28
0.14961936,4.0246964,0.16773207,0.17458625,3.6653326,0.2043983,29
0.151736,4.0088387,0.18796319,0.17326607,3.7005181,0.2936077,30
0.16020761,3.9474096,0.17541789,0.1771939,3.6300933,0.1989737,31
0.1522072,3.968728,0.16744597,0.17642753,3.5942724,0.16283226,32
0.14911252,3.9971151,0.1723526,0.17428347,3.6022246,0.1371521,33
0.15349253,3.9536903,0.15825953,0.17671697,3.6465771,0.15849124,34
0.15707085,4.0105047,0.15737541,0.17267063,3.6355438,0.09688994,35
0.14761205,3.982478,0.16482523,0.1764819,3.6393087,0.12691063,36
0.147526,3.9901686,0.17295855,0.17643853,3.6629133,0.1125442,37
0.15331537,3.9738224,0.16038527,0.16528769,4.0543175,0.2009624,38
0.15227047,4.0728197,0.15562369,0.17617315,3.674898,0.05508619,39
0.15387857,3.990989,0.14150515,0.1745486,3.65894,0.12223774,40
0.15731676,3.958442,0.12741253,0.17429024,3.6640148,0.07499396,41
0.15856135,3.9467874,0.12760706,0.17598924,3.653714,0.08202577,42
0.15328895,3.9491029,0.15492429,0.17421556,3.6619022,0.09646801,43
0.15358904,3.9378405,0.1398812,0.17555112,3.611016,0.15909295,44
0.158393,3.9150596,0.1390895,0.17594129,3.647769,0.102396965,45
0.15698044,3.9169006,0.14435045,0.17298418,3.5940516,0.14849374,46
0.1570146,3.9907384,0.18068033,0.17538382,3.63071,0.11603849,47
0.15182152,3.9595125,0.16841361,0.17664789,3.5599334,0.105726846,48
0.15208955,3.9176657,0.14492787,0.1784581,3.5681992,0.07648225,49
0.15692224,3.942379,0.1609878,0.16797803,4.0087876,0.27464327,50
0.15596992,3.9505289,0.18565261,0.1763044,3.5911982,0.14240535,51
0.16717063,3.8514879,0.15206927,0.17856503,3.5352788,0.09683594,52
0.14920045,3.9802213,0.16740686,0.1752855,3.602272,0.084048666,53
0.15056992,4.0694118,0.18533163,0.1721501,3.7468598,0.069166005,54
0.15569817,3.9924045,0.17712203,0.17357938,3.6086168,0.19854312,55
0.15754955,3.9786844,0.2063704,0.17455311,3.651579,0.14376426,56
0.14768632,3.972687,0.18527125,0.17531109,3.6033995,0.104625985,57
0.16029675,3.8964512,0.17463632,0.17545049,3.6039703,0.09921648,58
0.15230371,3.904081,0.15800856,0.17710657,3.5526245,0.08326472,59
0.1464558,3.9310544,0.15808156,0.17686921,3.5782223,0.088671945,60
0.15937026,3.8609781,0.14393227,0.17931613,3.542234,0.10060756,61
0.15091006,4.073609,0.18251726,0.17171681,3.7344136,0.124713145,62
0.14571847,4.045054,0.14918551,0.17444502,3.6828284,0.06623587,63
0.1495038,4.0887027,0.15417635,0.16774134,3.8738792,0.060397085,64
0.157638,3.9918203,0.13064368,0.17115818,3.7787786,0.09522589,65
0.1497131,4.0094767,0.13927415,0.17697202,3.6134744,0.087665655,66
0.15340932,3.9668221,0.13120276,0.17309305,3.6854994,0.07354412,67
0.142611,3.9676795,0.13758212,0.17805207,3.5866206,0.07848347,68
0.15786931,3.9755225,0.14740294,0.1736877,3.6400793,0.074383214,69
0.15995467,3.936271,0.14285876,0.17399172,3.6071503,0.11208685,70
0.15239795,3.9512672,0.14017138,0.1752876,3.5838969,0.08331534,71
0.15404847,3.9284337,0.139698,0.17632759,3.5717833,0.091721125,72
0.15495923,3.9467106,0.121883124,0.17105,3.7225683,0.14650439,73
0.1517117,3.9430313,0.1444828,0.17624612,3.5791032,0.07792007,74
0.1570534,3.9232516,0.15844092,0.17743091,3.57042,0.12081898,75
0.14498673,3.9651403,0.15254907,0.17383914,3.6074963,0.11526543,76
0.15370296,3.9190428,0.15089147,0.1770763,3.5509279,0.092067145,77
0.15472132,3.9592972,0.17804961,0.17608254,3.5471187,0.078907885,78
0.15643623,3.8789964,0.13553926,0.17727673,3.5348716,0.081365205,79
0.15756285,3.8778195,0.15182391,0.1777844,3.5567346,0.080657594,80
0.15065648,3.9886544,0.19548002,0.17074126,3.79112,0.2737719,81
0.14931947,4.13356,0.26699322,0.1734205,3.7373993,0.14116356,82
0.15390584,4.066028,0.22624408,0.17590722,3.6247554,0.16199526,83
0.15008569,4.058628,0.22231232,0.17376846,3.6461833,0.18910547,84
0.15877958,4.0070844,0.19919683,0.17414097,3.680844,0.16556494,85
0.15902464,3.9820604,0.17948644,0.17503345,3.629712,0.14317514,86
0.14934462,3.9898837,0.18279073,0.17370182,3.6277142,0.1975803,87
0.15169679,3.9836376,0.19574939,0.17364651,3.620314,0.21365026,88
0.15627891,3.9795675,0.20440567,0.17401373,3.6215298,0.15803707,89
0.15466905,3.9734476,0.19668876,0.17616661,3.6017404,0.1146329,90
0.15067276,3.9597962,0.19684455,0.17635557,3.5879319,0.14793807,91
0.15342961,3.933301,0.18973717,0.17496325,3.5744417,0.15441106,92
0.15282468,3.9590902,0.19224109,0.17487033,3.599817,0.10761382,93
0.16162135,3.8975117,0.18577246,0.17586695,3.5631566,0.14239778,94
0.15263876,3.9110436,0.18315943,0.17751351,3.5449336,0.12860827,95
0.1459795,3.9525013,0.17514078,0.17696775,3.5822735,0.102600545,96
0.1575078,3.9052474,0.17222047,0.17794982,3.5534005,0.120577425,97
0.15457048,3.9274585,0.17868105,0.17768618,3.5621002,0.1211438,98
0.15033318,3.9517074,0.17394075,0.17689055,3.6093168,0.19433382,99
0.15475035,3.9558141,0.1702715,0.17371479,3.6404178,0.20383644,100
0.15567383,3.9082468,0.16203162,0.1785587,3.5546386,0.1035232,101
0.15258504,3.9166715,0.150261,0.17848872,3.550587,0.11523663,102
0.1584922,3.8884902,0.1513065,0.17708421,3.572468,0.114779174,103
0.152068,3.9598634,0.17232275,0.17490001,3.6059377,0.122377485,104
0.15589897,3.943102,0.17590675,0.1762918,3.6509886,0.13354935,105
0.15451102,3.9229176,0.15652907,0.176697,3.5606215,0.11381305,106
0.14889772,3.9457972,0.15153512,0.17718528,3.5390873,0.10475015,107
0.15188497,3.9642043,0.19832689,0.17910834,3.5488327,0.07074881,108
0.15327585,3.909274,0.16943876,0.17741118,3.556352,0.09399135,109
0.15803237,3.8800845,0.15259874,0.1766976,3.56652,0.11302862,110
0.156914,3.8898401,0.14997432,0.17665616,3.5634565,0.101555444,111
0.15797734,3.8754134,0.15740785,0.17763835,3.546135,0.15653153,112
0.15256317,3.923877,0.17741396,0.17865002,3.5347145,0.15687414,113
0.15256946,3.8860402,0.16522607,0.1791126,3.52292,0.14419654,114
0.16247863,3.8423738,0.16449371,0.17946804,3.5386858,0.12630396,115
0.15828845,3.8539615,0.15785456,0.1764197,3.5737104,0.16852869,116
0.15509118,3.8944407,0.15686353,0.17769764,3.551752,0.11279768,117
0.14787178,3.892656,0.13487613,0.1737523,3.676461,0.10471519,118
0.16081122,3.8527405,0.13819723,0.17793334,3.5559342,0.08972746,119
0.15764967,3.8341331,0.13476767,0.1789616,3.5306203,0.1129,120
0.15729322,3.894279,0.16287324,0.16734394,3.924199,0.20011418,121
0.15244955,4.0401764,0.22055787,0.17480332,3.590971,0.18093388,122
0.1565068,3.8747349,0.15387155,0.17876005,3.5299723,0.12213179,123
0.1584398,3.820051,0.14485915,0.17702685,3.5285945,0.14877374,124
0.1523342,3.856978,0.14029203,0.18003316,3.5052571,0.0718647,125
0.15712512,3.8403726,0.13306235,0.17883956,3.527216,0.09408873,126
0.15652804,3.8716967,0.14618006,0.1789411,3.552147,0.11457231,127
0.16266747,3.8561702,0.15249185,0.17487144,3.5976076,0.16370356,128
0.15124114,3.9122007,0.16071755,0.1769734,3.5284407,0.17915475,129
0.15348683,3.8521473,0.15734139,0.17701127,3.5918562,0.14296831,130
0.15485616,3.8394444,0.14665174,0.17788044,3.5206134,0.099822536,131
0.15964742,3.8448918,0.16355194,0.17637932,3.5478065,0.18254237,132
0.15026887,3.9024985,0.16995928,0.17761219,3.5384223,0.10066995,133
0.15795942,3.8572156,0.14882518,0.17498274,3.6105711,0.15333141,134
0.1572921,3.8347468,0.1355018,0.17262645,3.6670208,0.17117639,135
0.15898743,3.8531172,0.14573495,0.17466298,3.6129563,0.1106917,136
0.15496664,3.8721168,0.13260558,0.17638735,3.5960734,0.090427965,137
0.15930097,3.8299556,0.14768174,0.17720963,3.5169735,0.138608,138
0.16328236,3.8136914,0.15059832,0.17973386,3.5388055,0.11230025,139
0.14878489,3.858354,0.13991196,0.17763539,3.5350158,0.12718591,140
0.16705695,3.8436658,0.14672299,0.17738181,3.5530412,0.09276507,141
0.16040605,3.8613675,0.14337966,0.17739421,3.5733867,0.11394482,142
0.15786314,3.8590958,0.118235506,0.17869212,3.5611248,0.13468413,143
0.15465139,3.8811345,0.14599633,0.17781238,3.5717845,0.14306355,144
0.1582897,3.8322084,0.1330417,0.17836297,3.5119388,0.087958,145
0.15314783,3.833865,0.123101495,0.17873903,3.4994953,0.090294555,146
0.14620176,3.8620603,0.13113901,0.17969921,3.4963362,0.10488576,147
0.1548384,3.8506699,0.14275679,0.17253663,3.6122043,0.28988516,148
0.15946345,3.8410146,0.14988966,0.17895027,3.508904,0.12982702,149
0.15539001,3.836704,0.122136995,0.17748864,3.54059,0.12445135,150
0.15861177,3.8115292,0.12785235,0.17848504,3.5878794,0.08928336,151
0.1538863,3.8188696,0.1301898,0.17630029,3.5160422,0.15033208,152
