train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.12789643,5.210565,0.281982,0.00890514,5.313151,0.27287376,0
0.17275204,4.6596975,0.18556203,0.009895241,5.190631,0.27141383,1
0.20325968,4.3589573,0.19335298,0.112710625,4.6801763,0.15253413,2
0.1882719,4.2694874,0.17658411,0.11341198,4.5500445,0.17217058,3
0.1937981,4.1948347,0.19515033,0.11508811,4.3959746,0.25700113,4
0.19302832,4.1132174,0.17873843,0.114833094,4.3349743,0.23819882,5
0.19583054,4.061666,0.17914549,0.11675071,4.2129574,0.13802895,6
0.18925188,4.0589604,0.20846225,0.117039464,4.17756,0.15207002,7
0.18528275,4.0095234,0.21925479,0.12074418,4.101481,0.11437153,8
0.19718707,3.8312716,0.15508685,0.12589133,4.0421124,0.12865292,9
0.18548812,3.7647126,0.14602135,0.13029028,3.8160415,0.078315824,10
0.20711356,3.5972266,0.11181466,0.12925115,3.7476587,0.1514075,11
0.19349597,3.6288493,0.11604424,0.13144842,3.681768,0.03375828,12
0.21657534,3.4718442,0.099669084,0.13406982,3.6722245,0.040040128,13
0.20955579,3.447177,0.080672726,0.13243319,3.6581962,0.023630105,14
0.20166112,3.4433515,0.1219229,0.13498913,3.5741682,0.029915363,15
0.2028699,3.4026165,0.07179694,0.13419832,3.5317132,0.016902762,16
0.20575209,3.3694475,0.06756596,0.13911845,3.483372,0.023512049,17
0.21556035,3.3299165,0.06655365,0.13762917,3.5233185,0.030462109,18
0.1976231,3.3697278,0.101057835,0.13846792,3.5117743,0.026689773,19
0.20843977,3.3231947,0.07414442,0.13728581,3.5216613,0.012756795,20
0.20390458,3.3146663,0.077751555,0.13974676,3.4721727,0.01834486,21
0.21494867,3.2552755,0.067330346,0.14311014,3.3946638,0.034233365,22
0.20424348,3.301972,0.07531519,0.14212602,3.448522,0.042120095,23
0.21361095,3.257584,0.05690696,0.14009964,3.415948,0.061750375,24
0.20281358,3.2782216,0.06974904,0.14171964,3.3906732,0.041477226,25
0.21540508,3.2217839,0.053568855,0.14144398,3.3858047,0.026574196,26
0.20916457,3.2390263,0.0815792,0.14033026,3.4116158,0.038692255,27
0.20753382,3.2441988,0.05667133,0.14464845,3.3311758,0.04425543,28
0.2156399,3.1828125,0.03727677,0.14449106,3.341808,0.027949719,29
0.21915805,3.174562,0.047091562,0.14339222,3.3464248,0.0371861,30
0.21802838,3.1509202,0.05795039,0.14236373,3.3928978,0.009102547,31
0.21245955,3.1877086,0.04907623,0.14424917,3.347635,0.017380217,32
0.21962626,3.147211,0.045017876,0.14514293,3.3350053,0.013863579,33
0.2157372,3.1629298,0.046073403,0.14504062,3.3294046,0.01017688,34
0.21091379,3.1418872,0.04052434,0.147231,3.3208845,0.020892594,35
0.19812861,3.2228603,0.04665343,0.14545609,3.3058798,0.017276492,36
0.221961,3.0964262,0.03135782,0.14662243,3.3101966,0.010694963,37
0.2037816,3.1809902,0.043091718,0.14638184,3.3271773,0.026699567,38
0.22548664,3.1198757,0.04758358,0.14694868,3.294006,0.007777782,39
0.21366484,3.137554,0.035666987,0.14760719,3.2971184,0.009252634,40
0.20535766,3.1517446,0.034481633,0.14532028,3.3572176,0.015140751,41
0.21765137,3.1032565,0.03535458,0.1451516,3.3215742,0.014199837,42
0.21535173,3.0986536,0.03420464,0.14792214,3.2694113,0.0075820293,43
0.21534352,3.106584,0.03321526,0.14623512,3.3007622,0.019473933,44
0.23606327,3.0259185,0.030225802,0.1455837,3.2890663,0.009390899,45
0.2199395,3.0956643,0.038702656,0.14739569,3.2707634,0.008648737,46
0.2339253,3.0179417,0.033674635,0.14599054,3.268117,0.008034522,47
0.2399844,2.9866972,0.02532344,0.14697312,3.2702675,0.007740681,48
0.21938571,3.0903492,0.030528598,0.14711227,3.303856,0.009087668,49
0.21468158,3.093158,0.032064077,0.14368474,3.3160079,0.010537243,50
0.21606597,3.07766,0.035965536,0.14476207,3.3058207,0.007606043,51
0.20577239,3.1384919,0.041967537,0.1464948,3.264672,0.0077311667,52
0.2219221,3.0412965,0.030062737,0.14566785,3.2931273,0.009314778,53
0.21636967,3.0612535,0.030266799,0.15035245,3.2364297,0.0077531,54
0.22042777,3.0564523,0.030470446,0.1473353,3.265461,0.00866542,55
0.21764371,3.060094,0.030168831,0.14913242,3.241804,0.0075514894,56
0.21895994,3.078003,0.028798295,0.14797163,3.2733085,0.007407519,57
0.21562779,3.0811539,0.033336006,0.1462076,3.273303,0.016466958,58
0.21774432,3.0500422,0.025566615,0.1499656,3.24667,0.007125927,59
0.21951976,3.0395083,0.027434465,0.14735883,3.2708778,0.007280026,60
0.21936135,3.0266802,0.028474243,0.14846013,3.2710714,0.008007946,61
0.20703192,3.087655,0.031352054,0.14196777,3.3030813,0.0073768348,62
0.23602125,2.9624922,0.020436715,0.14509411,3.2882378,0.00766577,63
0.21914087,3.0398428,0.027353536,0.14715464,3.2900972,0.008664147,64
0.20156655,3.1240067,0.04117973,0.1499616,3.2315629,0.0075502694,65
0.21292938,3.0604978,0.023473237,0.1510296,3.2161646,0.0073253443,66
0.21815081,3.0048792,0.02024265,0.15127397,3.2181132,0.006348413,67
0.2112316,3.0461714,0.02245527,0.14913575,3.2227998,0.007479456,68
0.21606264,3.0358195,0.024024803,0.148293,3.2340636,0.0068375035,69
0.21611024,3.0309541,0.027208276,0.15076794,3.211685,0.0064953296,70
0.21706909,3.039479,0.029773358,0.14930998,3.2464812,0.0075850235,71
0.21291453,3.0267305,0.022573592,0.14850874,3.238674,0.006519087,72
0.21780598,3.0406046,0.029637432,0.15002352,3.215426,0.0069437954,73
0.21357784,3.0303886,0.019943917,0.1475233,3.2455442,0.007255024,74
0.21567278,3.0055063,0.019087827,0.15058261,3.223467,0.007267268,75
0.21476655,3.0305014,0.023471689,0.14905496,3.213211,0.0067573716,76
0.20588921,3.0631113,0.025602022,0.15131637,3.2166986,0.0109073045,77
0.21676677,3.0002568,0.023092942,0.1505806,3.211358,0.006450063,78
0.21724147,3.0188718,0.025317352,0.14678712,3.2587519,0.00640823,79
0.22713092,2.9803739,0.024167923,0.15048605,3.2002943,0.00662401,80
0.21255875,3.030616,0.02008464,0.14749824,3.2332335,0.006749124,81
0.22119367,2.988423,0.024084272,0.1503722,3.2268662,0.006995837,82
0.2291071,2.945503,0.01800037,0.14806063,3.2283692,0.007992997,83
0.222187,2.98398,0.021587698,0.15123646,3.2002823,0.0067501087,84
0.22745882,2.9627585,0.02324688,0.15053955,3.2014697,0.006825383,85
0.20496128,3.0413346,0.018572878,0.15091531,3.2091284,0.007017685,86
0.23255152,2.946934,0.025350774,0.1470985,3.2450666,0.006070784,87
0.22207008,2.966626,0.022201652,0.15069492,3.207567,0.0069031385,88
0.22437403,2.9774942,0.020495687,0.15285489,3.181018,0.0068320096,89
0.2246335,2.9768553,0.020578198,0.15116122,3.190567,0.007164377,90
0.22593117,2.966534,0.021176966,0.15178156,3.190325,0.006541803,91
0.22457881,2.9444747,0.01853011,0.15050338,3.2187624,0.006440851,92
0.22066537,2.98395,0.02102304,0.14956388,3.2002757,0.006795298,93
0.21850394,2.9981,0.024552142,0.15189785,3.1766875,0.0069728834,94
