train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.07921378,5.2485666,0.26096427,0.009359021,5.340298,0.26659834,0
0.106230915,4.825815,0.24434794,0.060942378,5.2200274,0.20025715,1
0.10633112,4.622816,0.20569654,0.11553956,4.4933286,0.10551104,2
0.106453605,4.558544,0.18047184,0.11688254,4.3958364,0.11932052,3
0.10173555,4.446003,0.1658759,0.12243231,4.156157,0.12428019,4
0.10413094,4.318658,0.1589931,0.12579967,3.9982271,0.09317091,5
0.11238737,4.1840415,0.1385486,0.12961516,3.9147956,0.06854933,6
0.10704901,4.0756383,0.11615107,0.13168946,3.8192606,0.07033993,7
0.11004071,4.0028095,0.09103374,0.13201548,3.8437073,0.04269698,8
0.116561994,3.925659,0.07736773,0.13602562,3.675293,0.039091542,9
0.11729067,3.8725102,0.06995584,0.13644177,3.615735,0.034895744,10
0.116817504,3.8333874,0.059098873,0.13688542,3.56326,0.03650168,11
0.11982072,3.7907522,0.05349842,0.13684171,3.606067,0.041577086,12
0.12095551,3.75357,0.049677894,0.13988946,3.5231333,0.0373062,13
0.12604369,3.753769,0.048298582,0.13819669,3.530539,0.024889713,14
0.123711824,3.7246978,0.04430137,0.14030229,3.4889603,0.026539003,15
0.1194163,3.7201657,0.044091634,0.14076483,3.4702218,0.03927908,16
0.120988734,3.6932988,0.0431465,0.14016668,3.4912841,0.04441703,17
0.124246866,3.6687238,0.037414458,0.14199974,3.4937556,0.0300404,18
0.11949698,3.669271,0.036932983,0.14136074,3.4340086,0.017994432,19
0.13210928,3.6037185,0.03746209,0.14021283,3.4448473,0.027049284,20
0.13050999,3.5900939,0.03346967,0.14452371,3.4107718,0.0137405,21
0.123828456,3.6012616,0.03511364,0.14323974,3.4097586,0.12072718,22
0.12265975,3.5849073,0.03276468,0.14264828,3.416627,0.018796025,23
0.124643564,3.5660915,0.028060595,0.1436641,3.3899832,0.011077593,24
0.12797031,3.572463,0.029089974,0.1446975,3.4037828,0.011208384,25
0.122506626,3.5836947,0.030697728,0.1449212,3.36837,0.011814272,26
0.12358494,3.5551093,0.027478434,0.14614171,3.352845,0.010733238,27
0.1241921,3.5469587,0.030403469,0.1450446,3.3412948,0.0128978975,28
0.1282237,3.5132656,0.021753844,0.14743009,3.34209,0.011689737,29
0.1300231,3.4934218,0.02397857,0.14435436,3.344493,0.009445174,30
0.13066693,3.4830592,0.02516024,0.14846857,3.29977,0.009757985,31
0.12864141,3.4814422,0.02751689,0.14408092,3.354153,0.010388068,32
0.12984118,3.5102446,0.020894533,0.14510876,3.349806,0.012127115,33
0.13067009,3.4823048,0.023306157,0.14355713,3.3502169,0.009086454,34
0.13237856,3.4661763,0.022352193,0.14532115,3.3264112,0.011350638,35
0.136031,3.4218612,0.026054943,0.14871448,3.3006027,0.009087616,36
0.13516746,3.4398165,0.02022637,0.14301315,3.389313,0.010361778,37
0.13012195,3.4441779,0.018556518,0.13987638,3.4278998,0.013368178,38
0.1274159,3.4677339,0.028810972,0.14926936,3.2585754,0.008293831,39
0.13065754,3.4215581,0.025999563,0.14734507,3.3075783,0.009012339,40
0.12840694,3.4404528,0.018230021,0.14682437,3.2897959,0.007318706,41
0.12916355,3.4458666,0.024082582,0.14978783,3.2543147,0.0088525405,42
0.13476163,3.4159465,0.022074549,0.14661777,3.3271563,0.010002636,43
0.12985815,3.4230113,0.016391564,0.14715022,3.2854135,0.010099564,44
0.12476744,3.425706,0.018099844,0.15171874,3.2296362,0.0073158746,45
0.13193157,3.3967311,0.01774669,0.14866787,3.2666855,0.01959496,46
0.13325611,3.3959095,0.019197123,0.14701572,3.2844496,0.010835655,47
0.13275883,3.4075606,0.02076515,0.14886962,3.2529998,0.007636343,48
0.13930508,3.36249,0.015428859,0.14528632,3.3231962,0.0075857495,49
0.13886757,3.3806584,0.021432474,0.1452366,3.3328695,0.008774958,50
0.1400283,3.339735,0.016541503,0.14980714,3.254152,0.0076684584,51
0.13127492,3.3963335,0.019357698,0.15110575,3.2408013,0.008392765,52
0.13161685,3.376538,0.01678321,0.14852828,3.253414,0.007743971,53
0.13152929,3.3815415,0.017270153,0.15062432,3.2401528,0.008123627,54
0.1339368,3.3371372,0.014019049,0.152597,3.205573,0.0066831736,55
0.13060647,3.3701098,0.016420947,0.14523925,3.2788208,0.007509138,56
0.13768362,3.3534746,0.016384052,0.15042992,3.2241745,0.0073591117,57
0.14154756,3.338165,0.02007258,0.1492112,3.2369385,0.0073029194,58
0.12635161,3.3878372,0.01834268,0.14726608,3.2768936,0.0067377593,59
0.123971626,3.401408,0.016783427,0.1523493,3.2246912,0.00675883,60
0.13626634,3.330036,0.015055415,0.1511681,3.227108,0.006613856,61
0.1349814,3.3406582,0.016665662,0.14864102,3.2337008,0.007289341,62
0.13992386,3.312866,0.015449345,0.15138738,3.2053566,0.007985172,63
0.14951238,3.2678788,0.015173344,0.1509113,3.2181609,0.006523591,64
0.13582225,3.3089006,0.012732219,0.1521036,3.214505,0.02619505,65
