train_loss,val_loss,curr_epoch
0.15563792,0.11934692,0
0.10566858,0.084902056,1
0.09682801,0.10707065,2
0.09092127,0.099475324,3
0.08241773,0.11334267,4
0.078544475,0.09185986,5
0.07510787,0.12538591,6
0.07535124,0.070557095,7
0.07117863,0.21386428,8
0.07120197,0.073258325,9
0.06837251,0.078690074,10
0.06573751,0.10647882,11
0.06763501,0.2485921,12
0.06968014,0.08047233,13
0.062446494,0.1302923,14
0.061651755,0.06276572,15
0.05979395,0.0848746,16
0.060796764,0.059405796,17
0.059159923,0.08539949,18
0.057718266,0.063933015,19
0.05817313,0.09631504,20
0.057449605,0.0932725,21
0.057960384,0.07260248,22
0.057293884,0.06751452,23
0.057683587,0.07868616,24
0.058126714,0.062828,25
0.05832366,0.056371413,26
0.0544472,0.07102372,27
0.05560297,0.06391409,28
0.055907916,0.06653039,29
0.055666693,0.07252636,30
0.054770507,0.060978036,31
0.05328757,0.05023735,32
0.053809322,0.06298861,33
0.054425094,0.074973434,34
0.053793203,0.09664836,35
0.056424785,0.05577609,36
0.0519597,0.053612422,37
0.051592004,0.06659073,38
0.05297714,0.082165964,39
0.051454175,0.055245068,40
0.05180622,0.074732006,41
0.050426763,0.06869442,42
0.050093435,0.059932955,43
0.050907973,0.06543068,44
0.05010227,0.07179314,45
0.05164048,0.062201373,46
0.049535193,0.045036286,47
0.049320415,0.06722321,48
0.04987052,0.050194718,49
0.050159886,0.058658775,50
0.049905416,0.083521254,51
0.048412647,0.054255236,52
0.047960605,0.06937676,53
0.049507275,0.04847728,54
0.04813528,0.06289262,55
0.048532054,0.049014565,56
0.047861144,0.052845635,57
0.047665875,0.05655844,58
0.04911268,0.07527938,59
0.05086445,0.05767914,60
0.0494033,0.054463845,61
0.046714447,0.05870075,62
0.04747639,0.06950419,63
0.049375765,0.067077234,64
0.0489001,0.089394294,65
0.049795687,0.046743125,66
0.048286296,0.055146676,67
0.04812443,0.048221022,68
0.04725141,0.06999268,69
0.0472638,0.056725327,70
0.04671104,0.052761372,71
0.04864696,0.062444642,72
0.04594557,0.06681138,73
0.04721139,0.057301283,74
0.046097904,0.04421324,75
0.046438046,0.047030002,76
0.04609632,0.06734893,77
0.045206077,0.042407762,78
0.044595405,0.05107644,79
0.044742554,0.044094462,80
0.044495374,0.04261582,81
0.043393422,0.04928531,82
0.044088375,0.078575835,83
0.045774203,0.08276112,84
0.045273036,0.04272567,85
0.04473419,0.0571828,86
0.04401073,0.04352727,87
0.04404295,0.057253193,88
0.04671771,0.049713686,89
0.043684173,0.040930428,90
0.04319253,0.044835705,91
0.043370407,0.05918405,92
0.044115126,0.047187533,93
0.042555545,0.042529806,94
0.042934835,0.04893918,95
0.043473955,0.042844262,96
0.04261973,0.042865764,97
0.043116473,0.05023423,98
0.043567132,0.054863602,99
0.043900818,0.047464088,100
0.043882426,0.043155286,101
0.04413343,0.039961755,102
0.042297058,0.057965487,103
0.044342782,0.046949714,104
0.0432668,0.041514553,105
0.04288019,0.058590915,106
0.042150747,0.053739555,107
0.043222927,0.06191207,108
0.042346906,0.037638407,109
0.041594643,0.058701083,110
0.042927817,0.044392455,111
0.042189233,0.07018397,112
0.04231985,0.049548745,113
0.041610207,0.040681798,114
0.041041303,0.04056621,115
0.04259361,0.041751835,116
0.042177945,0.052799232,117
0.042476296,0.054244407,118
0.042077553,0.04398062,119
0.041069362,0.041566122,120
0.04166317,0.048965078,121
0.042427197,0.044323523,122
0.041097373,0.068402,123
0.0423262,0.039645467,124
0.040746033,0.039749887,125
0.04081419,0.04162597,126
0.040694512,0.044830363,127
0.040003568,0.037611794,128
0.04004966,0.041018117,129
0.040585868,0.06441178,130
0.044093978,0.06373223,131
0.042195998,0.065098315,132
0.04134865,0.050632007,133
0.040656764,0.05056967,134
0.0402972,0.042334657,135
0.040160686,0.04060431,136
0.04034697,0.043836903,137
0.040253054,0.042173665,138
0.040411167,0.044556893,139
0.040795147,0.041277643,140
0.039327573,0.07785819,141
0.042586524,0.087286346,142
0.04148875,0.04137693,143
0.04060885,0.06355524,144
0.043113407,0.04639012,145
0.0407669,0.04158493,146
0.03983893,0.038230885,147
0.040186044,0.045499016,148
0.04024851,0.03980228,149
0.039410666,0.037007436,150
0.039165787,0.06059319,151
0.04007897,0.039886802,152
0.03882385,0.040592648,153
0.039418448,0.041586686,154
0.039647944,0.04906241,155
0.04094011,0.04438554,156
0.039448846,0.048665717,157
0.040766336,0.043532014,158
0.04158207,0.042033896,159
0.040470768,0.04984093,160
0.039505865,0.04253615,161
0.040292192,0.04409486,162
0.03934755,0.054470412,163
0.04081789,0.038893927,164
0.03978291,0.037550513,165
0.038873777,0.037130382,166
0.039633833,0.047148112,167
0.038360666,0.035140574,168
0.03782727,0.04125266,169
0.03861625,0.04572668,170
0.039329197,0.05518905,171
0.040255602,0.03814899,172
0.039357904,0.054764774,173
0.0408641,0.06120317,174
0.039839763,0.038827635,175
0.039257616,0.03827428,176
0.03841384,0.037067596,177
0.03878089,0.036133554,178
0.038165063,0.038366377,179
0.038622484,0.040437475,180
0.039239954,0.039190803,181
0.038236912,0.040934753,182
0.038072556,0.03541706,183
0.03806327,0.04571429,184
0.039508797,0.04187013,185
0.03801813,0.03672681,186
0.037849676,0.03994111,187
0.037991844,0.036339596,188
0.03754872,0.040011823,189
0.038677484,0.041430045,190
