train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.058322627,5.288741,0.27667,0.00929288,5.2911344,0.26977623,0
0.11135557,4.851594,0.17965609,0.0104310205,5.1618805,0.2778231,1
0.10924725,4.668183,0.18212768,0.11066428,4.580688,0.09404008,2
0.10340412,4.59385,0.16797501,0.11584273,4.378716,0.10442948,3
0.1052851,4.4243364,0.13695496,0.11823175,4.212456,0.07736339,4
0.11250871,4.253634,0.12844875,0.11891379,4.1055827,0.071596175,5
0.1104615,4.1613774,0.12020819,0.12223766,3.9449751,0.056300994,6
0.10847154,4.0905476,0.10419504,0.12694624,3.9401848,0.041525558,7
0.109455615,3.9943664,0.08211053,0.12734886,3.7761157,0.040932264,8
0.11377976,3.934668,0.06778923,0.12829635,3.7355273,0.051697765,9
0.122047454,3.8580027,0.05677131,0.12828614,3.6774628,0.02805977,10
0.10848547,3.8558044,0.061027266,0.13217063,3.6758332,0.023710042,11
0.11219197,3.8298974,0.056410022,0.13105625,3.633355,0.047563072,12
0.11609838,3.7758353,0.041457437,0.13209295,3.5765707,0.032820698,13
0.11543974,3.7659147,0.05094006,0.13241343,3.5448248,0.02471842,14
0.115763284,3.718743,0.03960371,0.13368231,3.545291,0.028246922,15
0.1252324,3.656542,0.034409918,0.13191384,3.547995,0.022867888,16
0.116296425,3.6973515,0.037253365,0.13577038,3.490687,0.03369783,17
0.12185181,3.6567495,0.03480502,0.13527432,3.5223906,0.033773396,18
0.13274173,3.5861425,0.029124219,0.13716751,3.447997,0.051695183,19
0.13519771,3.5515442,0.033532042,0.13115901,3.5616667,0.012369413,20
0.13191125,3.5527036,0.02837757,0.1336692,3.500743,0.016827408,21
0.13440542,3.5459173,0.028864257,0.13479804,3.5141838,0.013539591,22
0.12435007,3.559838,0.024248445,0.13806264,3.4440477,0.016017655,23
0.13572839,3.5063698,0.027832253,0.13812144,3.43092,0.018164057,24
0.12898618,3.5976715,0.03079428,0.13008988,3.573654,0.03297119,25
0.12696528,3.557722,0.0261422,0.14004861,3.3936384,0.009816742,26
0.13329679,3.497812,0.021074522,0.1395985,3.4122353,0.011084984,27
0.14371201,3.4556081,0.020003892,0.14029586,3.4026556,0.010714144,28
0.13188864,3.4950533,0.024740094,0.13878728,3.401508,0.01047475,29
0.123651035,3.5470657,0.021270145,0.1400122,3.3891654,0.010882341,30
0.121479906,3.5318437,0.02062223,0.13635164,3.4698493,0.015111875,31
0.13013044,3.4928794,0.01928288,0.13887008,3.375537,0.011835601,32
0.13435647,3.4529474,0.019749299,0.14141911,3.3429084,0.011890336,33
0.13225465,3.4507377,0.021497853,0.14218128,3.3511872,0.008378393,34
0.1335192,3.4551375,0.02043792,0.13484442,3.442846,0.014204642,35
0.13350968,3.4685316,0.020144656,0.13904785,3.4074667,0.010543213,36
0.1330979,3.437412,0.017009184,0.13990723,3.3674774,0.010480472,37
0.12960449,3.4424105,0.018276643,0.1442474,3.3056495,0.009507987,38
0.13295497,3.4241738,0.01903046,0.14141935,3.3596666,0.011798172,39
0.1311792,3.4171596,0.015577275,0.14229338,3.3377845,0.010878299,40
0.13068873,3.4087358,0.016944835,0.14123735,3.339531,0.008915511,41
0.13372526,3.415764,0.021050274,0.14134988,3.33283,0.008236606,42
0.11971777,3.456825,0.016882485,0.14039728,3.3209596,0.007954358,43
0.13051172,3.400311,0.018959729,0.13502619,3.4262345,0.008316687,44
0.13099088,3.4401097,0.01815635,0.14310104,3.2930572,0.008933046,45
0.13529176,3.3856196,0.017559728,0.14532603,3.301558,0.0077785077,46
0.13675357,3.3510604,0.01385086,0.14366321,3.301995,0.008330309,47
0.13548349,3.3481548,0.013727684,0.14222856,3.3515031,0.009596806,48
0.13652411,3.3609364,0.013885666,0.1431048,3.2978163,0.0082302885,49
0.13424352,3.3832378,0.017954553,0.14452481,3.2786841,0.008014611,50
0.14098662,3.3248868,0.011713604,0.14261918,3.297368,0.008692343,51
0.13811195,3.339929,0.0130059775,0.1437742,3.2936888,0.010602277,52
0.12617081,3.3807914,0.012771499,0.13485684,3.4138908,0.009516397,53
0.12870139,3.3998673,0.014288183,0.14597523,3.2686536,0.009102344,54
0.1307472,3.3668413,0.0151846185,0.14392646,3.265094,0.0075200703,55
0.1335245,3.344426,0.011730592,0.14442916,3.2892075,0.0068121627,56
0.1473405,3.278409,0.011647978,0.14474632,3.2767472,0.007389185,57
0.13720329,3.3429747,0.014107989,0.14474565,3.2709937,0.010045979,58
0.13809237,3.3181999,0.011780586,0.1455471,3.2597375,0.009187699,59
0.14048706,3.3075356,0.012053915,0.14419478,3.2760978,0.007030741,60
0.13056624,3.3773222,0.01527238,0.14524458,3.2619317,0.008887012,61
0.137632,3.315957,0.01140991,0.1441695,3.2776442,0.012133673,62
0.13541251,3.3457825,0.012952359,0.14521906,3.2573555,0.007741299,63
0.14453964,3.2888865,0.014220448,0.14418946,3.273865,0.0067603444,64
0.13767675,3.3372777,0.012686936,0.14474055,3.2753646,0.0073956726,65
0.12871468,3.3435972,0.0116930865,0.1459304,3.2498255,0.0071169096,66
0.14170216,3.3001175,0.011289639,0.14383656,3.2648895,0.0068466943,67
0.12852551,3.3421917,0.01197149,0.1469105,3.2394783,0.0069180857,68
0.13109012,3.325315,0.011557368,0.14690296,3.238118,0.010895628,69
0.13632597,3.3214726,0.012138904,0.14576416,3.259742,0.007194214,70
0.1409016,3.2874813,0.0112832,0.14419454,3.279824,0.0072487625,71
0.14239396,3.274769,0.01182516,0.14739083,3.235367,0.00757606,72
0.14116256,3.2999668,0.010278055,0.14514494,3.248181,0.007117027,73
0.1451522,3.2644541,0.011330796,0.1462145,3.2402964,0.0068515735,74
0.13724412,3.2968507,0.011268468,0.14633346,3.2471404,0.007122761,75
0.13719988,3.311279,0.01028634,0.14482155,3.262945,0.007046372,76
0.13136888,3.3156576,0.01070944,0.14552024,3.2484467,0.006804256,77
0.13410547,3.3203099,0.010378653,0.14832452,3.2141974,0.0075756726,78
0.14110403,3.299336,0.011368631,0.14793724,3.2142642,0.007729213,79
0.13300495,3.3124168,0.012517106,0.14747803,3.221501,0.0067062955,80
0.13752791,3.27717,0.012285661,0.14797187,3.216767,0.0071788584,81
0.13938293,3.2821646,0.01139607,0.14624557,3.2372644,0.006805505,82
0.14164095,3.288727,0.011549482,0.14417368,3.2501457,0.006694905,83
0.15269206,3.2262015,0.009384486,0.14282426,3.2943892,0.007250978,84
0.14178725,3.2418537,0.010369406,0.14652433,3.2356539,0.0068880394,85
0.13747391,3.263101,0.009113553,0.14753307,3.213884,0.007035178,86
0.1372285,3.273358,0.009472279,0.14832209,3.2229202,0.0073292744,87
0.14509015,3.2464468,0.0100718215,0.14430131,3.263856,0.009362458,88
0.13648146,3.2874258,0.010090807,0.14483643,3.2381868,0.0063725407,89
0.14663579,3.2488723,0.010750018,0.14564364,3.246422,0.007138565,90
0.13502462,3.2860928,0.01092752,0.1468002,3.2179108,0.0063040596,91
0.13345383,3.2882326,0.01003938,0.14817071,3.201799,0.0061720624,92
0.14500648,3.2612605,0.011068689,0.14683594,3.2333221,0.0064305947,93
0.14070366,3.2658548,0.010199777,0.14555532,3.2446249,0.0068348036,94
0.12682365,3.3137224,0.010646867,0.14554575,3.2414496,0.0070853774,95
0.14662704,3.231278,0.0089822905,0.14381482,3.2703173,0.0071644695,96
