train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.102965966,5.198006,0.25261495,0.008814808,5.3465543,0.27263868,0
0.14327489,4.7160153,0.223286,0.025098769,5.1963644,0.25424263,1
0.15767078,4.459792,0.20002225,0.1154552,4.6029396,0.15902254,2
0.14836663,4.4219637,0.24217619,0.11622781,4.523338,0.1658763,3
0.14937803,4.3419423,0.22069855,0.120625444,4.30389,0.13107823,4
0.14933586,4.2653837,0.18416691,0.12145176,4.1457667,0.094238,5
0.14606108,4.1698184,0.16715722,0.12667125,4.1289864,0.080911584,6
0.1473965,4.0064125,0.14900659,0.12567872,3.9851563,0.10985339,7
0.15428068,3.898193,0.1356471,0.1269802,3.9328356,0.049842443,8
0.16291076,3.7993944,0.12826048,0.13113548,3.7731078,0.05639611,9
0.16147175,3.7380111,0.11938388,0.13334785,3.730321,0.05133074,10
0.17130817,3.6556373,0.107595555,0.134373,3.646179,0.06928608,11
0.1644413,3.6420422,0.11695334,0.1373584,3.598768,0.093006134,12
0.16121273,3.6124473,0.09527057,0.13835117,3.572097,0.11775994,13
0.16611959,3.5898921,0.08562102,0.13954303,3.50384,0.05748726,14
0.15524605,3.620345,0.09326052,0.1366546,3.5397756,0.09863197,15
0.16724159,3.5595758,0.081411935,0.13507146,3.5752733,0.04889448,16
0.17027897,3.4931107,0.06961557,0.14158714,3.4524877,0.025566153,17
0.17475082,3.5008528,0.07457017,0.1342507,3.6530917,0.029672332,18
0.1690877,3.5006592,0.058726076,0.14203058,3.4276228,0.040431086,19
0.17705081,3.445932,0.06252538,0.14145066,3.4289894,0.06535662,20
0.17048463,3.4354808,0.057551257,0.14318869,3.432347,0.039943792,21
0.16094092,3.4794962,0.05596097,0.14354514,3.4115465,0.03783761,22
0.1636015,3.433436,0.05084256,0.14574862,3.3647294,0.020407204,23
0.16763912,3.4081671,0.04308276,0.14367832,3.3902175,0.012358913,24
0.17511828,3.364292,0.043615423,0.14329945,3.3685098,0.011418021,25
0.16097423,3.423391,0.04419094,0.14479338,3.375181,0.011992659,26
0.16133915,3.4168699,0.044676088,0.14723255,3.3280687,0.011309086,27
0.16712089,3.390819,0.034404203,0.14609109,3.3154097,0.009861038,28
0.16189866,3.3965795,0.03157678,0.1462165,3.3334718,0.008967405,29
0.1675148,3.349291,0.03241119,0.142777,3.3571968,0.01487624,30
0.1704225,3.3256245,0.033815175,0.14633478,3.3124223,0.0089035,31
0.1672481,3.3543928,0.03606239,0.14532603,3.3459673,0.010872983,32
0.17397898,3.3121474,0.027501699,0.14661245,3.3104765,0.008738485,33
0.17784517,3.2928634,0.029286724,0.14584605,3.3283057,0.008701437,34
0.17594068,3.3008277,0.026977899,0.14951149,3.2915838,0.0115731945,35
0.16435137,3.3566277,0.039848987,0.14930864,3.3171418,0.008239912,36
0.17332077,3.28283,0.027938511,0.1454712,3.3374968,0.008314553,37
0.16801235,3.300161,0.025538648,0.14871429,3.290844,0.008130462,38
0.17926945,3.2613456,0.02786433,0.14811255,3.2699807,0.007854514,39
0.1815913,3.247284,0.028242521,0.14963578,3.2792199,0.0088184895,40
0.1805918,3.2321649,0.018934863,0.15007392,3.2736351,0.008703163,41
0.16570182,3.3185163,0.026990436,0.14949197,3.2670228,0.008991691,42
0.18131475,3.2422974,0.027210895,0.14774059,3.301552,0.01526714,43
0.17315258,3.2563186,0.023861192,0.14848477,3.2664034,0.007472967,44
0.16542101,3.287893,0.022747794,0.1523644,3.228994,0.007189202,45
0.17623585,3.2331116,0.020202236,0.14509411,3.3283136,0.009305119,46
0.17006078,3.262093,0.022970002,0.14770974,3.273568,0.007654943,47
0.17024677,3.2556071,0.024432216,0.15003684,3.2456062,0.008328221,48
0.18362574,3.2108493,0.019644348,0.14108597,3.351222,0.0070874034,49
0.16827618,3.268981,0.024732076,0.1483738,3.2539675,0.008776418,50
0.1750282,3.232489,0.020395663,0.151509,3.2277849,0.0066207037,51
0.17203388,3.2423956,0.017239895,0.14838535,3.2753184,0.007820501,52
0.17338084,3.220457,0.021489555,0.14380504,3.3246627,0.0074062776,53
0.17243204,3.2386022,0.017287293,0.14973055,3.2720106,0.0076235575,54
0.17431884,3.2095082,0.019712316,0.15365857,3.1867995,0.0066082533,55
0.17539516,3.2148507,0.019095257,0.15082741,3.2343347,0.0071590166,56
0.18052639,3.1930678,0.020185523,0.15322933,3.1976745,0.0067748916,57
0.18061054,3.2056584,0.0216873,0.15297653,3.2125978,0.00815755,58
0.1716823,3.220108,0.020823313,0.15176359,3.223745,0.008029255,59
0.16322482,3.2390966,0.01809849,0.15061435,3.2323623,0.0067182616,60
0.16689974,3.2487853,0.022709819,0.15144064,3.213421,0.006901117,61
0.17014378,3.231579,0.019701047,0.15143666,3.221887,0.007495452,62
0.17465225,3.2067282,0.019779993,0.14781938,3.2656028,0.009013189,63
0.18416107,3.162185,0.01854558,0.15234043,3.1929529,0.006425102,64
0.1741832,3.188765,0.016764725,0.15370871,3.2018912,0.006546822,65
0.17955703,3.1674957,0.018848263,0.15241256,3.2158067,0.007006226,66
0.167826,3.2046175,0.016791534,0.15107311,3.2176573,0.0069466336,67
0.17905524,3.1508563,0.014598263,0.15240432,3.1870415,0.00664842,68
0.17373584,3.1985052,0.017520705,0.14976428,3.2293081,0.006440197,69
0.17065987,3.1885462,0.016868165,0.15179355,3.206303,0.0067413794,70
0.17270327,3.1981347,0.018950399,0.1528338,3.193125,0.006805834,71
0.17632376,3.1683393,0.014825432,0.15224478,3.20523,0.0065975534,72
0.18552876,3.1343424,0.016337054,0.15177712,3.1843927,0.0067184255,73
0.17739818,3.1580906,0.018357106,0.1542214,3.1846306,0.007065496,74
0.1805082,3.138191,0.0150491465,0.14901257,3.2338226,0.007127702,75
0.17900948,3.1763554,0.019703357,0.15110797,3.2033653,0.0068687294,76
0.1754429,3.1772249,0.018845666,0.15118408,3.2199366,0.0072051985,77
0.17999233,3.1369061,0.01565404,0.1536761,3.1845374,0.006162879,78
0.18098786,3.1410947,0.0150017645,0.15104936,3.2059784,0.0067268712,79
0.17801596,3.1622765,0.019150281,0.15473165,3.1757135,0.0059350026,80
0.18205589,3.1453204,0.014045095,0.15373446,3.1968687,0.006425823,81
0.18644392,3.1117816,0.016660118,0.15490057,3.1723611,0.00597108,82
0.17890775,3.1362224,0.014999489,0.15570113,3.1706793,0.007067412,83
0.19493106,3.0787973,0.014915234,0.153835,3.1709597,0.00707709,84
0.19451664,3.0926483,0.017471658,0.15380526,3.170095,0.0064142332,85
0.1844641,3.1085339,0.015273619,0.15596126,3.1616616,0.0064642136,86
0.19009118,3.0792773,0.015665287,0.1549465,3.18369,0.0070997183,87
0.18390389,3.126116,0.016571328,0.15695335,3.1468132,0.0062546013,88
0.18624048,3.1187246,0.018993538,0.15406294,3.173783,0.0061971485,89
0.18396425,3.100687,0.013557571,0.1528609,3.179515,0.00647774,90
0.17771989,3.1334324,0.015604371,0.15370162,3.1677172,0.006197674,91
