train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.01760154,5.4221897,0.70971894,0.023620114,5.2974544,0.72127634,0
0.026420122,5.3454328,0.78685504,0.02427545,5.277875,0.68726534,1
0.027205318,5.331755,0.7783797,0.024298469,5.215863,0.6620059,2
0.027203558,5.3164654,0.7711023,0.021508094,5.2541394,0.774897,3
0.02715158,5.270316,0.68626755,0.026952535,5.1035075,0.5001408,4
0.029358298,5.2205973,0.5213158,0.027114589,5.066823,0.4818467,5
0.028741553,5.218369,0.5108732,0.025328754,5.120733,0.5885129,6
0.0299297,5.1990356,0.4836301,0.027560597,5.0782466,0.4355048,7
0.02975142,5.1882606,0.47789314,0.026491331,5.116196,0.41589457,8
0.028379856,5.2338033,0.5155035,0.02685876,5.082384,0.5237527,9
0.028560445,5.2029796,0.49738014,0.026381059,5.107245,0.4818795,10
0.028434023,5.2057705,0.49543324,0.027356869,5.055419,0.4487428,11
0.029035423,5.1851487,0.47588024,0.02616126,5.1027994,0.45477605,12
0.02873529,5.1718388,0.46351448,0.027960705,5.041903,0.40170887,13
0.029614413,5.1602015,0.45025027,0.028179929,5.020253,0.33469218,14
0.02959461,5.156257,0.43609953,0.027346443,5.0757957,0.43724132,15
0.029115904,5.163325,0.45194802,0.027178362,5.07997,0.41666752,16
0.029966155,5.1718388,0.4572613,0.026215669,5.115968,0.37474298,17
0.029760042,5.1571274,0.440315,0.027152436,5.067271,0.28590846,18
0.029804854,5.1444607,0.4268843,0.028346855,5.0430593,0.38163158,19
0.029929569,5.158676,0.43094507,0.027520234,5.083729,0.36806023,20
0.030032651,5.141375,0.42659348,0.028036658,5.0449867,0.38777182,21
0.029054755,5.1575117,0.43662292,0.02697222,5.0984087,0.34213898,22
0.029945103,5.1509213,0.43435365,0.027044624,5.0790777,0.468272,23
0.030783461,5.1428204,0.43747854,0.027205717,5.077053,0.41237333,24
0.029852778,5.144649,0.4313662,0.028275564,5.032985,0.34262517,25
0.029634971,5.1391897,0.4171499,0.027750522,5.0452566,0.3667977,26
0.029646253,5.149237,0.43180355,0.027801897,5.0356464,0.37887353,27
0.029836526,5.1488285,0.43881917,0.027519075,5.060484,0.40343353,28
0.029832676,5.1456876,0.44130546,0.02819232,5.043977,0.42446637,29
0.030215707,5.130429,0.42020264,0.027531577,5.053274,0.43854058,30
0.0298851,5.1541,0.4406048,0.027910635,5.034049,0.37143865,31
0.030232728,5.131873,0.42393708,0.026653191,5.0748534,0.45392877,32
0.029181829,5.152598,0.4376077,0.027377473,5.0449505,0.41132578,33
0.029559635,5.1553416,0.44575188,0.026809735,5.1091676,0.31873906,34
0.029250525,5.158715,0.44854873,0.027349945,5.0478067,0.40470058,35
0.029759608,5.1455593,0.43882945,0.027542777,5.0410194,0.3567421,36
0.029682904,5.166064,0.4544164,0.027998446,5.0352297,0.3564728,37
0.030457458,5.14282,0.4451738,0.027881783,5.0403595,0.43452498,38
0.029656371,5.1392536,0.43680632,0.028292125,5.0374045,0.39702734,39
0.029913247,5.143815,0.43521735,0.028157596,5.028843,0.39409184,40
0.029994639,5.137209,0.4229484,0.028480764,5.0497236,0.4159186,41
0.030523403,5.123358,0.41704705,0.028325334,5.0167074,0.3514801,42
0.03063712,5.117892,0.41173455,0.02863224,5.0133023,0.3793226,43
0.029943665,5.145134,0.43164504,0.02792818,5.0453763,0.39595017,44
0.029660268,5.156695,0.45148063,0.027074026,5.033497,0.36412942,45
0.029393077,5.143166,0.4269791,0.02786785,5.0367823,0.42344812,46
0.029943962,5.1281247,0.41509274,0.02731005,5.1412716,0.3994237,47
0.029205855,5.153468,0.44821143,0.027902856,5.05651,0.41139835,48
0.029012956,5.145926,0.43053368,0.026302412,5.082849,0.4547346,49
0.030247202,5.1369395,0.42776898,0.026367677,5.07131,0.43060613,50
0.030299388,5.1345243,0.4237748,0.026004951,5.075053,0.4773089,51
0.029973054,5.122385,0.41456026,0.027384507,5.053879,0.40409166,52
0.030678263,5.1259093,0.4239477,0.027979404,5.0137496,0.30398962,53
0.029463785,5.1232004,0.42065263,0.028427728,5.0304985,0.42252135,54
0.030695546,5.1119065,0.41502672,0.02818369,5.019374,0.37439293,55
0.030965157,5.1121397,0.40719044,0.028848173,5.0217004,0.3654075,56
0.030333495,5.146967,0.44448155,0.027630998,5.083561,0.35825965,57
0.029580647,5.1723766,0.48057392,0.027846457,5.045723,0.37579048,58
0.02933552,5.161877,0.46002728,0.028526776,5.022653,0.3941563,59
0.030058123,5.1259713,0.42015716,0.02810184,5.051014,0.42155942,60
0.030651728,5.1163163,0.40601948,0.028136905,5.0279016,0.4178638,61
0.030820314,5.1169963,0.4015463,0.028774763,4.9949074,0.39291432,62
0.031617712,5.1009264,0.39166293,0.029636351,4.993916,0.32101285,63
0.030856866,5.1004405,0.3875215,0.02799413,5.038494,0.41391942,64
0.03160322,5.092173,0.39486137,0.029621689,4.9819574,0.31076372,65
0.030913526,5.0894446,0.3835693,0.028904568,4.9720287,0.3420095,66
0.031029819,5.0869913,0.3813152,0.029678151,4.9609485,0.34491068,67
0.031403612,5.07891,0.37424186,0.029496714,5.0078096,0.26427773,68
0.0313951,5.072104,0.37095258,0.027642747,5.0587225,0.43050665,69
0.030707901,5.094938,0.3907904,0.029991465,4.9763527,0.30986324,70
0.031355508,5.0873294,0.37981233,0.029903762,4.970548,0.30323467,71
0.031270135,5.08105,0.37999076,0.028451335,4.9769554,0.30414075,72
0.031311255,5.099614,0.39641705,0.029586792,4.9839606,0.2744514,73
0.030433442,5.0836296,0.38437173,0.030176628,4.940937,0.3106482,74
0.031432297,5.0753994,0.37721115,0.029938769,4.945349,0.29669195,75
0.03143773,5.0768332,0.37619683,0.029396549,4.999285,0.32382074,76
0.031538703,5.068045,0.3697976,0.029335704,4.982615,0.3657486,77
0.03168015,5.079684,0.38370562,0.030327074,4.920074,0.23934168,78
0.031104293,5.0742455,0.37504593,0.029843457,4.9380813,0.2681894,79
0.031277493,5.0919795,0.38218313,0.02912636,4.9966593,0.3428889,80
0.03146728,5.100825,0.3951475,0.030077143,4.948718,0.34057,81
0.03115393,5.096962,0.39505944,0.029976813,4.9705105,0.36512402,82
0.030440213,5.0820003,0.37915826,0.02977881,4.957151,0.28118703,83
0.031278517,5.067724,0.37203735,0.0295747,4.941497,0.34138972,84
0.031717263,5.071909,0.36811164,0.030180795,4.933294,0.32657588,85
0.031662907,5.0784326,0.3781181,0.029021213,5.0251274,0.41070312,86
0.03115234,5.0810437,0.3790644,0.029855616,4.9819345,0.37389356,87
0.031650268,5.0655365,0.3697219,0.030123735,4.9702544,0.34929928,88
0.03170435,5.0591564,0.3638146,0.028290585,4.987515,0.4118783,89
0.031836882,5.083399,0.38072234,0.030386658,4.9382577,0.25475454,90
0.031181237,5.072846,0.36834705,0.030582627,4.9056363,0.32485336,91
0.031036204,5.077476,0.38058493,0.029103471,4.9573493,0.38018346,92
0.03213784,5.070966,0.37959045,0.030029789,4.910217,0.28189552,93
0.031447973,5.0665913,0.3685606,0.030510373,4.9227543,0.31043267,94
0.032064665,5.071084,0.36921313,0.03030895,4.9439464,0.3362286,95
0.031770688,5.060129,0.36835685,0.029894598,4.949051,0.36032274,96
0.03203701,5.049469,0.352224,0.030141259,4.945933,0.32466942,97
0.031392574,5.055367,0.36819676,0.0298139,4.9597816,0.38053071,98
0.031559434,5.057618,0.3608814,0.028537588,5.01963,0.43071917,99
0.032056186,5.06481,0.37312013,0.030443314,4.920881,0.3395804,100
0.0316173,5.0636683,0.3622886,0.029544929,4.9670033,0.33106264,101
0.03177398,5.0833774,0.37298095,0.028522052,4.9815106,0.40756276,102
0.0316862,5.0609074,0.36263144,0.029601812,4.9321156,0.32044208,103
0.032256152,5.053803,0.35739315,0.030075224,4.9468727,0.36314762,104
0.032016624,5.0494018,0.3530072,0.029282494,4.97149,0.33503187,105
0.031406645,5.0831156,0.38276994,0.02859001,4.9967694,0.404589,106
0.032371666,5.061201,0.36670774,0.029999053,4.951354,0.30821216,107
0.03144842,5.070683,0.3746473,0.028665198,4.981791,0.35910717,108
0.031427972,5.071822,0.36234382,0.030120036,4.936382,0.31010556,109
0.031489056,5.068702,0.36326537,0.029816572,4.925879,0.30462876,110
0.032000504,5.0561085,0.35689718,0.030112728,4.9210763,0.30076405,111
0.032097995,5.055057,0.3637444,0.029299824,4.977903,0.3703619,112
0.031765193,5.056463,0.3550315,0.029892672,4.9300957,0.26115394,113
0.03168014,5.053145,0.35987502,0.031528328,4.9107656,0.29696462,114
0.031686477,5.0595737,0.36036387,0.030113991,4.9359436,0.28023776,115
0.031962458,5.059426,0.36211216,0.030535912,4.934676,0.36675328,116
0.031969693,5.0540776,0.36592704,0.030395508,4.936687,0.3513558,117
0.032145906,5.0564013,0.3624617,0.030528005,4.9330196,0.30162203,118
0.031852808,5.0568027,0.36280683,0.030472163,4.923667,0.2559759,119
0.03243605,5.0403023,0.34208182,0.027108906,5.188947,0.3979939,120
0.03228036,5.055626,0.3656786,0.030897958,4.9188576,0.33280453,121
0.031743865,5.067833,0.3637793,0.028659126,4.999791,0.37589046,122
0.031031236,5.0638413,0.35777014,0.029842086,4.940203,0.31103805,123
0.033122804,5.042482,0.35509014,0.031461935,4.902179,0.2838646,124
0.032094035,5.0411725,0.35724586,0.030762406,4.9028254,0.34624085,125
0.032563936,5.0372977,0.35650426,0.031135924,4.9125133,0.34322393,126
0.032481764,5.035418,0.35043755,0.030729167,4.896848,0.31358814,127
0.032259505,5.026378,0.34571305,0.030996712,4.9108024,0.26145455,128
0.032631047,5.0343003,0.34885234,0.030485412,4.897339,0.29316926,129
0.032261834,5.0350747,0.35224932,0.030031772,4.909609,0.33607557,130
0.0328246,5.030849,0.34799093,0.030919138,4.9299064,0.29643166,131
0.0320587,5.052704,0.36125988,0.029597776,4.9334993,0.32973853,132
0.032441992,5.050146,0.36283964,0.029753229,4.907802,0.32405055,133
0.03187339,5.063473,0.37899506,0.03064762,4.9131336,0.32997352,134
0.032274865,5.043468,0.35546535,0.029605985,4.958536,0.30663395,135
0.032052647,5.0409784,0.35690054,0.031242736,4.884838,0.26219824,136
0.032056477,5.049451,0.36113873,0.030449383,4.900373,0.32830024,137
0.032222245,5.0481,0.3656387,0.03090937,4.923843,0.32375652,138
0.032010365,5.053505,0.3599137,0.029635387,4.9401317,0.30535161,139
0.03252049,5.047932,0.35692433,0.030920204,4.8921943,0.31429082,140
0.030659396,5.0961804,0.4056918,0.028239703,5.007229,0.34703198,141
0.03173804,5.094095,0.40981865,0.029488293,4.9390574,0.32356274,142
0.03139138,5.0692587,0.387309,0.026003433,5.020188,0.33071375,143
0.032476168,5.0536942,0.3722224,0.02975874,4.9665346,0.29785496,144
0.03222857,5.048857,0.36470002,0.029578801,4.9099298,0.31637797,145
0.031703595,5.0409274,0.3629963,0.030249031,4.8953147,0.30231658,146
0.03264779,5.03724,0.36179274,0.030410917,4.8918076,0.32201505,147
0.032177143,5.0346427,0.35874543,0.03012209,4.939508,0.37755626,148
0.03285247,5.0325403,0.35699525,0.02992533,4.937951,0.29390317,149
0.032008898,5.049265,0.36420658,0.029338142,5.0245905,0.34343794,150
0.032106467,5.053906,0.36205804,0.029486498,5.0053167,0.40669188,151
0.032251928,5.0403132,0.35113508,0.029186495,4.9849677,0.36070967,152
0.03144605,5.061206,0.3654923,0.030144274,4.917556,0.30669886,153
0.032047454,5.04064,0.35341728,0.030692132,4.88966,0.2875778,154
0.032702923,5.035931,0.35623193,0.030051824,4.924296,0.31948277,155
0.03201998,5.0472836,0.3555138,0.030259077,4.964013,0.37162086,156
0.032953557,5.0344024,0.34979054,0.03060203,4.8903136,0.31195945,157
0.033092953,5.0237255,0.33930045,0.029290423,4.9566007,0.2641542,158
0.032477994,5.040122,0.34852204,0.029902613,4.9413896,0.30178124,159
0.032610886,5.029717,0.34854907,0.030603128,4.9209905,0.33048272,160
0.03298101,5.0233297,0.3438845,0.030628128,4.910764,0.28480214,161
0.032480113,5.0212245,0.33833337,0.030545978,4.8981314,0.29364172,162
0.032972626,5.0234437,0.34174827,0.029908892,4.938193,0.30638602,163
0.03241598,5.0170846,0.34415707,0.030627917,4.9295588,0.3102672,164
0.033082176,5.0118785,0.33218837,0.030360926,4.8856854,0.25835463,165
0.032704066,5.018936,0.33860517,0.030142518,4.9279585,0.28397343,166
0.032343987,5.024968,0.34379917,0.028129023,4.9936333,0.38036332,167
0.03276233,5.0230613,0.34191102,0.028942332,4.952527,0.3119247,168
0.03246873,5.022282,0.34702575,0.030278245,4.8947554,0.26502764,169
0.032787632,5.017238,0.34306023,0.03190771,4.886741,0.3032728,169
0.032997683,5.017261,0.34522274,0.032066837,4.902195,0.30456582,170
0.03257506,5.0185866,0.34047535,0.031338327,4.9290333,0.36463526,171
0.032945585,5.0159025,0.3412021,0.03173798,4.913268,0.3054035,172
0.03291684,5.010697,0.3409166,0.031931113,4.880203,0.29661185,173
0.03335916,5.005797,0.3387264,0.030833097,4.944552,0.3289497,174
