train_accuracy,train_loss,train_map_mse_range11,val_accuracy,val_loss,val_map_mse_range11,curr_epoch
0.20296739,3.4329891,0.079754226,0.20659178,3.5291963,0.06447441,84
0.19994535,3.4412482,0.07835186,0.20831142,3.4767394,0.058310546,85
0.19617146,3.4605372,0.079286344,0.20853116,3.4674227,0.05906463,86
0.20377359,3.424536,0.077366814,0.20754372,3.5333586,0.06872862,87
0.19478473,3.4595125,0.07668782,0.20753618,3.4943895,0.05638996,88
0.19872825,3.4334788,0.07232425,0.20866479,3.4683518,0.04790229,89
0.19798405,3.4376113,0.07685238,0.20496272,3.582746,0.06223171,90
0.20493285,3.4164503,0.075718075,0.2079814,3.4709878,0.059439275,91
0.19587696,3.4528558,0.07451623,0.20839621,3.4667962,0.05774403,92
0.19847387,3.4323456,0.0703208,0.20882258,3.4783196,0.055698335,93
0.19906351,3.4268131,0.07242923,0.2066639,3.5197792,0.047052816,94
0.19386305,3.445467,0.071283296,0.20781493,3.4914298,0.049235236,95
0.20211679,3.405454,0.07263128,0.20819424,3.4747436,0.047454167,96
0.20105407,3.4154737,0.07491249,0.20870827,3.470725,0.05472002,97
0.20180827,3.409762,0.07270694,0.20847145,3.4709916,0.04888287,98
0.20071119,3.4110074,0.0730906,0.20891844,3.4753802,0.054538503,99
0.20263317,3.3967652,0.07291148,0.20753771,3.5074182,0.06570669,100
0.19789743,3.4110518,0.06856969,0.20783225,3.4921823,0.05000043,101
0.20144606,3.3975387,0.069059245,0.20662619,3.5314214,0.05341039,102
0.2046781,3.4087934,0.07369825,0.20661265,3.526143,0.048920903,103
0.20017652,3.3996863,0.07156871,0.20865478,3.4675202,0.054086562,104
0.19913998,3.4096177,0.068222836,0.20732245,3.5043433,0.045905415,105
0.20202397,3.400617,0.06931263,0.20862573,3.459231,0.04985639,106
0.20182537,3.4007006,0.0710462,0.20774037,3.543553,0.048492074,107
0.20256658,3.3888981,0.069749065,0.20760742,3.5352492,0.052050315,108
0.20151094,3.3936782,0.07003564,0.20831543,3.4761636,0.052905556,109
0.2067911,3.3881276,0.07290496,0.20846678,3.4749289,0.049338676,110
0.20253953,3.3764365,0.06390106,0.20817651,3.4812117,0.053382777,111
0.20682545,3.3728528,0.06942968,0.20773016,3.5313826,0.056879174,112
0.1997326,3.3934443,0.06891417,0.20762143,3.5344343,0.053933647,113
0.20156564,3.3879824,0.06965988,0.2074767,3.526028,0.050930724,114
0.2050434,3.3727865,0.06542181,0.20880927,3.4791758,0.048266467,115
0.197823,3.3984733,0.06632822,0.20874223,3.4971917,0.04515613,116
0.20474572,3.3684568,0.06912413,0.20918879,3.4599273,0.049153186,117
0.20155568,3.38086,0.0677903,0.20876598,3.482087,0.050615977,118
0.20303732,3.3692877,0.066304535,0.2072472,3.5239532,0.04621054,119
0.19954872,3.3822541,0.06587416,0.20757657,3.5447044,0.048956633,120
0.2031274,3.36948,0.061879918,0.2085782,3.4918792,0.05674156,121
0.20273285,3.3699791,0.067315206,0.20797673,3.5133913,0.046345875,122
0.19474001,3.3916957,0.06440992,0.20841818,3.5011818,0.046715356,123
0.20509668,3.3538616,0.06541071,0.20796853,3.5193179,0.051899385,124
0.20102967,3.357964,0.06203261,0.20862904,3.474059,0.053305056,125
0.20151606,3.3720672,0.06651385,0.20824595,3.5076585,0.047368206,126
0.20327063,3.367525,0.06468053,0.2060294,3.5733407,0.055543497,127
0.2050573,3.3449576,0.063233785,0.20834404,3.4982789,0.056357443,128
0.20824002,3.345619,0.06864801,0.20845924,3.5038698,0.03982605,129
0.20095076,3.3678818,0.06606156,0.20775436,3.5025008,0.05606712,130
0.20194079,3.3608031,0.06485,0.19853139,3.8435738,0.07095125,131
